MSS,750
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,3.07714,593,0,7,47.896,16,8192,0,1,50,7,0,0,0.005648,0,7,0,7
0,3.00339,532,0,0,45.847,16,8192,0,1,66,0,0,0,0.005648,0,7,0,7
0,3.06119,543,0,0,39.164,16,8192,0,1,67,0,0,0,0.005648,0,7,0,7
0,3.12749,554,0,0,33.72,16,8192,0,1,68,0,0,0,0.005648,0,7,0,7
0,3.06043,542,0,1,33.042,16,8192,0,1,63,1,0,0,0.005648,0,8,0,8
0,2.57489,456,0,3,44.482,16,8192,0,1,56,3,0,0,0.005648,0,11,0,11
0,2.01584,357,0,0,36.233,16,8192,0,1,63,0,0,0,0.005648,0,11,0,11
0,2.03267,360,0,0,30.783,16,8192,0,1,66,0,0,0,0.005648,0,11,0,11
0,2.1286,377,0,0,43.362,16,8192,0,1,61,0,0,0,0.005648,0,11,0,11
0,2.17937,386,0,0,33.191,16,8192,0,1,64,0,0,0,0.005648,0,11,0,11
0,2.26978,402,0,0,32.617,16,8192,0,1,63,0,0,0,0.005648,0,11,0,11
0,2.31502,410,0,0,32.276,16,8192,0,1,61,0,0,0,0.005648,0,11,0,11
0,2.36033,418,0,0,27.698,16,8192,0,1,64,0,0,0,0.005648,0,11,0,11
0,2.3647,419,0,0,40.967,16,8192,0,1,65,0,0,0,0.005648,0,11,0,11
0,2.48263,440,0,0,30.106,16,8192,0,1,69,0,0,0,0.005648,0,11,0,11
0,2.47854,439,0,0,37.621,16,8192,0,1,65,0,0,0,0.005648,0,11,0,11
0,2.82281,500,0,0,106.454,16,8192,0,1,66,0,0,0,0.005648,0,11,0,11
0,3.32746,593,0,0,41.69,16,8192,0,1,70,0,0,0,0.005648,0,11,0,11
0,3.18867,565,0,3,40.999,16,8192,0,1,60,3,0,0,0.005648,0,14,0,14
