MSS,250
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,0.439485,291,0,0,24.12,2,8192,0,0,156,0,0,0,0.001648,0,0,0,0
0,1.09237,663,0,0,23.012,2,8192,0,0,340,0,0,0,0.001648,0,0,0,0
0,1.67182,1015,0,1,76.067,2,8192,0,0,461,1,0,0,0.001648,0,1,0,1
0,2.29642,1395,0,3,119.442,2,8192,0,0,478,3,0,0,0.001648,0,4,0,4
0,2.26032,1372,0,3,139.655,2,8192,0,0,511,3,0,0,0.001648,0,7,0,7
0,2.16234,1313,0,6,96.731,2,8192,0,0,334,6,0,0,0.001648,0,13,0,13
0,2.44258,1483,0,4,105.624,2,8192,0,0,418,4,0,0,0.001648,0,17,0,17
0,2.41231,1464,0,3,93.567,2,8192,0,0,460,3,0,0,0.001648,0,20,0,20
0,2.39291,1453,0,2,116.142,2,8192,0,0,432,2,0,0,0.001648,0,22,0,22
0,2.2176,1346,0,5,86.09,2,8192,0,0,489,5,0,0,0.001648,0,27,0,27
0,2.31089,1403,0,4,122.268,2,8192,0,0,433,4,0,0,0.001648,0,31,0,31
0,2.47403,1502,0,4,249.155,2,8192,0,0,329,4,0,0,0.001648,0,35,0,35
0,2.49434,1514,0,2,118.494,2,8192,0,0,604,2,0,0,0.001648,0,37,0,37
0,2.24565,1363,0,5,85.608,2,8192,0,0,388,5,0,0,0.001648,0,42,0,42
0,2.37909,1444,0,3,248.127,2,8192,0,0,470,3,0,0,0.001648,0,45,0,45
0,2.24027,1360,0,1,79.548,2,8192,0,0,604,1,0,0,0.001648,0,46,0,46
0,2.28317,1386,0,8,149.545,2,8192,0,0,255,8,0,0,0.001648,0,54,0,54
0,2.40862,1462,0,3,74.427,2,8192,0,0,410,3,0,0,0.001648,0,57,0,57
0,2.23896,1359,0,4,96.995,2,8192,0,0,442,4,0,0,0.001648,0,61,0,61
0,2.29658,1394,0,5,116.154,2,8192,0,0,329,5,0,0,0.001648,0,66,0,66
0,2.1898,1334,0,5,137.472,2,8192,0,0,296,5,0,0,0.001648,0,71,0,71
0,2.35217,1428,0,2,142.512,2,8192,0,0,512,2,0,0,0.001648,0,73,0,73
0,2.27752,1388,0,4,68.912,2,8192,0,0,415,4,0,0,0.001648,0,77,0,77
0,2.2456,1363,0,3,64.271,2,8192,0,0,465,3,0,0,0.001648,0,80,0,80
0,2.176,1321,0,3,163.577,2,8192,0,0,457,3,0,0,0.001648,0,83,0,83
0,2.29052,1391,0,6,116.122,2,8192,0,0,358,6,0,0,0.001648,0,89,0,89
0,2.32036,1409,0,4,68.158,2,8192,0,0,375,4,0,0,0.001648,0,93,0,93
0,2.30009,1397,0,4,72.288,2,8192,0,0,426,4,0,0,0.001648,0,97,0,97
0,2.26353,1374,0,5,95.681,2,8192,0,0,312,5,0,0,0.001648,0,102,0,102
0,2.41684,1468,0,3,102.976,2,8192,0,0,384,3,0,0,0.001648,0,105,0,105
0,2.29832,1396,0,4,74.722,2,8192,0,0,424,4,0,0,0.001648,0,109,0,109
0,2.31824,1407,0,5,58.218,2,8192,0,0,352,5,0,0,0.001648,0,114,0,114
0,2.33492,1417,0,3,379.686,2,8192,0,0,304,3,0,0,0.001648,0,117,0,117
0,2.34468,1423,0,3,142.988,2,8192,0,0,487,3,0,0,0.001648,0,120,0,120
0,2.35378,1430,0,3,87.068,2,8192,0,0,448,3,0,0,0.001648,0,123,0,123
0,2.38131,1449,0,3,125.747,2,8192,0,0,506,3,0,0,0.001648,0,126,0,126
0,2.42546,1472,0,4,126.821,2,8192,0,0,512,4,0,0,0.001648,0,130,0,130
0,2.26156,1373,0,1,122.953,2,8192,0,0,584,1,0,0,0.001648,0,131,0,131
0,2.45316,1489,0,5,121.98,2,8192,0,0,417,5,0,0,0.001648,0,136,0,136
0,2.23221,1356,0,4,51.872,2,8192,0,0,424,4,0,0,0.001648,0,140,0,140
0,2.45073,1490,0,3,82.727,2,8192,0,0,536,3,0,0,0.001648,0,143,0,143
0,2.57818,1565,0,3,174.063,2,8192,0,0,467,3,0,0,0.001648,0,146,0,146
0,1.75272,1064,0,2,363.188,2,8192,0,0,13,2,0,0,0.001648,0,148,0,148
0,0.345399,210,0,0,42.607,2,8192,0,0,56,0,0,0,0.001648,0,148,0,148
0,1.97269,1198,0,2,128.405,2,8192,0,0,523,2,0,0,0.001648,0,150,0,150
0,2.2745,1382,0,2,116.003,2,8192,0,0,483,2,0,0,0.001648,0,152,0,152
0,2.29925,1396,0,4,138.948,2,8192,0,0,437,4,0,0,0.001648,0,156,0,156
0,2.29782,1395,0,3,130.646,2,8192,0,0,513,3,0,0,0.001648,0,159,0,159
0,2.27131,1381,0,5,219.162,2,8192,0,0,497,5,0,0,0.001648,0,164,0,164
0,2.38157,1446,0,3,112.615,2,8192,0,0,497,3,0,0,0.001648,0,167,0,167
0,2.34682,1425,0,3,146.348,2,8192,0,0,525,3,0,0,0.001648,0,170,0,170
0,2.37574,1442,0,3,79.333,2,8192,0,0,293,3,0,0,0.001648,0,173,0,173
0,2.24683,1364,0,4,80.715,2,8192,0,0,371,4,0,0,0.001648,0,177,0,177
0,2.2507,1366,0,2,105.361,2,8192,0,0,479,2,0,0,0.001648,0,179,0,179
0,2.29797,1395,0,16,80.157,2,8192,0,0,163,16,0,0,0.001648,0,195,0,195
0,2.27389,1382,0,6,142.121,2,8192,0,0,417,6,0,0,0.001648,0,201,0,201
0,2.33304,1417,0,4,95.674,2,8192,0,0,445,4,0,0,0.001648,0,205,0,205
0,2.39205,1453,0,2,146.228,2,8192,0,0,448,2,0,0,0.001648,0,207,0,207
0,2.47266,1501,0,4,225.474,2,8192,0,0,509,4,0,0,0.001648,0,211,0,211
0,2.24527,1363,0,8,99.553,2,8192,0,0,340,8,0,0,0.001648,0,219,0,219
0,2.15321,1308,0,8,172.677,2,8192,0,0,303,8,0,0,0.001648,0,227,0,227
0,2.28965,1390,0,3,131.862,2,8192,0,0,413,3,0,0,0.001648,0,230,0,230
0,3.03821,1844,0,0,256.878,2,8192,0,0,926,0,0,0,0.001648,0,230,0,230
0,2.21273,1343,0,3,79.897,2,8192,0,0,403,3,0,0,0.001648,0,233,0,233
0,2.31156,1403,0,2,156.315,2,8192,0,0,557,2,0,0,0.001648,0,235,0,235
0,2.49963,1519,0,3,281.4,2,8192,0,0,380,3,0,0,0.001648,0,238,0,238
0,0.639886,389,0,0,251.066,2,8192,0,0,1,0,0,0,0.001648,0,238,0,238
0,1.61043,978,0,1,89.722,2,8192,0,0,391,1,0,0,0.001648,0,239,0,239
0,2.0637,1253,0,3,84.452,2,8192,0,0,388,3,0,0,0.001648,0,242,0,242
0,2.18665,1328,0,2,230.272,2,8192,0,0,506,2,0,0,0.001648,0,244,0,244
0,2.10582,1279,0,2,61.294,2,8192,0,0,464,2,0,0,0.001648,0,246,0,246
0,2.38408,1447,0,5,98.601,2,8192,0,0,427,5,0,0,0.001648,0,251,0,251
0,2.34341,1423,0,2,87.562,2,8192,0,0,430,2,0,0,0.001648,0,253,0,253
0,2.19092,1331,0,2,87.668,2,8192,0,0,455,2,0,0,0.001648,0,255,0,255
0,2.40824,1462,0,5,129.805,2,8192,0,0,434,5,0,0,0.001648,0,260,0,260
0,2.36595,1437,0,2,115.573,2,8192,0,0,550,2,0,0,0.001648,0,262,0,262
0,2.24187,1361,0,2,318.84,2,8192,0,0,436,2,0,0,0.001648,0,264,0,264
0,2.32894,1414,0,0,114.063,2,8192,0,0,655,0,0,0,0.001648,0,264,0,264
0,2.25807,1371,0,6,95.562,2,8192,0,0,322,6,0,0,0.001648,0,270,0,270
0,2.6221,1594,0,2,200.176,2,8192,0,0,658,2,0,0,0.001648,0,272,0,272
0,2.44978,1487,0,2,114.829,2,8192,0,0,536,2,0,0,0.001648,0,274,0,274
0,2.20089,1336,0,3,107.586,2,8192,0,0,446,3,0,0,0.001648,0,277,0,277
0,2.26468,1376,0,2,124.336,2,8192,0,0,428,2,0,0,0.001648,0,279,0,279
0,2.28165,1385,0,5,76.502,2,8192,0,0,361,5,0,0,0.001648,0,284,0,284
0,2.4854,1509,0,1,241.51,2,8192,0,0,489,1,0,0,0.001648,0,285,0,285
0,2.28343,1386,0,3,118.335,2,8192,0,0,514,3,0,0,0.001648,0,288,0,288
