MSS,1250
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,2.62185,306,0,3,48.372,16,8192,0,1,54,3,0,0,0.009648,0,3,0,3
0,2.84511,295,0,0,42.512,16,8192,0,1,58,0,0,0,0.009648,0,3,0,3
0,2.74846,285,0,0,32.415,16,8192,0,1,60,0,0,0,0.009648,0,3,0,3
0,2.66222,276,0,0,29.56,16,8192,0,1,58,0,0,0,0.009648,0,3,0,3
0,2.97069,308,0,0,34.845,16,8192,0,1,58,0,0,0,0.009648,0,3,0,3
0,2.96913,308,0,0,53.609,16,8192,0,1,59,0,0,0,0.009648,0,3,0,3
0,3.00677,312,0,0,36.053,16,8192,0,1,64,0,0,0,0.009648,0,3,0,3
0,2.98612,310,0,0,30.781,16,8192,0,1,62,0,0,0,0.009648,0,3,0,3
0,3.18975,331,0,0,39.345,16,8192,0,1,67,0,0,0,0.009648,0,3,0,3
0,3.0943,321,0,0,54.566,16,8192,0,1,63,0,0,0,0.009648,0,3,0,3
0,2.42085,251,0,3,39.423,16,8192,0,1,51,3,0,0,0.009648,0,6,0,6
0,2.32384,241,0,0,35.717,16,8192,0,1,54,0,0,0,0.009648,0,6,0,6
0,2.33274,242,0,0,36.331,16,8192,0,1,57,0,0,0,0.009648,0,6,0,6
0,2.44861,254,0,0,35.327,16,8192,0,1,55,0,0,0,0.009648,0,6,0,6
0,2.47793,257,0,0,41.845,16,8192,0,1,59,0,0,0,0.009648,0,6,0,6
0,2.51612,261,0,0,37.156,16,8192,0,1,52,0,0,0,0.009648,0,6,0,6
0,2.52699,262,0,0,39.955,16,8192,0,1,51,0,0,0,0.009648,0,6,0,6
0,2.66201,276,0,0,35.865,16,8192,0,1,59,0,0,0,0.009648,0,6,0,6
0,2.52692,262,0,0,36.496,16,8192,0,1,55,0,0,0,0.009648,0,6,0,6
0,2.68162,278,0,0,37.25,16,8192,0,1,58,0,0,0,0.009648,0,6,0,6
0,2.72945,283,0,0,37.102,16,8192,0,1,59,0,0,0,0.009648,0,6,0,6
0,2.82587,293,0,0,35.663,16,8192,0,1,61,0,0,0,0.009648,0,6,0,6
0,2.81487,292,0,0,45.105,16,8192,0,1,57,0,0,0,0.009648,0,6,0,6
0,2.87322,298,0,0,56.883,16,8192,0,1,57,0,0,0,0.009648,0,6,0,6
0,2.93167,304,0,0,55.321,16,8192,0,1,62,0,0,0,0.009648,0,6,0,6
0,3.0131,313,0,0,34.51,16,8192,0,1,64,0,0,0,0.009648,0,6,0,6
0,2.96038,307,0,1,76.455,16,8192,0,1,60,1,0,0,0.009648,0,7,0,7
0,2.49711,259,0,1,49.722,16,8192,0,1,55,1,0,0,0.009648,0,8,0,8
0,2.49818,259,0,0,38.156,16,8192,0,1,56,0,0,0,0.009648,0,8,0,8
0,2.48608,258,0,0,38.625,16,8192,0,1,55,0,0,0,0.009648,0,8,0,8
0,2.63311,273,0,0,48.223,16,8192,0,1,53,0,0,0,0.009648,0,8,0,8
0,2.65214,275,0,0,54.42,16,8192,0,1,56,0,0,0,0.009648,0,8,0,8
0,2.66753,277,0,0,37.084,16,8192,0,1,56,0,0,0,0.009648,0,8,0,8
0,2.758,286,0,0,42.485,16,8192,0,1,65,0,0,0,0.009648,0,8,0,8
0,3.11413,323,0,0,56.76,16,8192,0,1,60,0,0,0,0.009648,0,8,0,8
0,3.52852,366,0,0,49.042,16,8192,0,1,67,0,0,0,0.009648,0,8,0,8
0,3.21178,333,0,2,53.709,16,8192,0,1,58,2,0,0,0.009648,0,10,0,10
0,3.27845,340,0,0,41.28,16,8192,0,1,66,0,0,0,0.009648,0,10,0,10
0,3.25304,338,0,0,34.779,16,8192,0,1,68,0,0,0,0.009648,0,10,0,10
0,3.25943,338,0,1,47.397,16,8192,0,1,59,1,0,0,0.009648,0,11,0,11
0,3.01824,313,0,0,37.439,16,8192,0,1,61,0,0,0,0.009648,0,11,0,11
0,2.86471,297,0,0,103.436,16,8192,0,1,59,0,0,0,0.009648,0,11,0,11
0,3.07705,319,0,0,29.261,16,8192,0,1,66,0,0,0,0.009648,0,11,0,11
0,3.17285,333,0,0,36.059,16,8192,0,1,66,0,0,0,0.009648,0,11,0,11
0,3.17285,329,0,0,42.492,16,8192,0,1,63,0,0,0,0.009648,0,11,0,11
0,3.26948,339,0,0,35.809,16,8192,0,1,62,0,0,0,0.009648,0,11,0,11
0,3.08912,321,0,0,47.66,16,8192,0,1,67,0,0,0,0.009648,0,11,0,11
0,3.13457,325,0,1,43.363,16,8192,0,1,61,1,0,0,0.009648,0,12,0,12
0,2.9979,311,0,0,41.58,16,8192,0,1,62,0,0,0,0.009648,0,12,0,12
0,3.17327,329,0,0,36.565,16,8192,0,1,56,0,0,0,0.009648,0,12,0,12
0,3.09631,321,0,0,34.17,16,8192,0,1,62,0,0,0,0.009648,0,12,0,12
0,3.20154,332,0,0,41.257,16,8192,0,1,64,0,0,0,0.009648,0,12,0,12
0,2.96086,308,0,1,42.555,16,8192,0,1,58,1,0,0,0.009648,0,13,0,13
0,2.98967,310,0,0,43.21,16,8192,0,1,62,0,0,0,0.009648,0,13,0,13
0,2.89331,300,0,0,41.965,16,8192,0,1,64,0,0,0,0.009648,0,13,0,13
0,2.95039,306,0,0,46.427,16,8192,0,1,61,0,0,0,0.009648,0,13,0,13
0,2.99943,311,0,0,60.289,16,8192,0,1,58,0,0,0,0.009648,0,13,0,13
0,2.86234,297,0,1,31.306,16,8192,0,1,64,1,0,0,0.009648,0,14,0,14
0,2.76815,287,0,0,58.196,16,8192,0,1,57,0,0,0,0.009648,0,14,0,14
0,2.81635,292,0,0,49.168,16,8192,0,1,56,0,0,0,0.009648,0,14,0,14
0,2.95108,306,0,0,37.476,16,8192,0,1,60,0,0,0,0.009648,0,14,0,14
0,2.97041,308,0,0,43.004,16,8192,0,1,57,0,0,0,0.009648,0,14,0,14
0,2.99969,311,0,0,41.321,16,8192,0,1,63,0,0,0,0.009648,0,14,0,14
0,3.05725,317,0,0,50.196,16,8192,0,1,60,0,0,0,0.009648,0,14,0,14
0,3.19989,332,0,0,56.049,16,8192,0,1,62,0,0,0,0.009648,0,14,0,14
0,2.87162,298,0,3,31.481,16,8192,0,1,51,3,0,0,0.009648,0,17,0,17
0,2.71947,282,0,0,36.178,16,8192,0,1,59,0,0,0,0.009648,0,17,0,17
0,2.68725,279,0,0,34.772,16,8192,0,1,57,0,0,0,0.009648,0,17,0,17
0,2.73667,284,0,0,36.838,16,8192,0,1,60,0,0,0,0.009648,0,17,0,17
0,2.81651,292,0,0,39.536,16,8192,0,1,58,0,0,0,0.009648,0,17,0,17
0,2.79498,290,0,0,34.187,16,8192,0,1,57,0,0,0,0.009648,0,17,0,17
0,2.89147,300,0,0,50.115,16,8192,0,1,65,0,0,0,0.009648,0,17,0,17
0,2.9416,305,0,0,44.272,16,8192,0,1,60,0,0,0,0.009648,0,17,0,17
0,3.04677,316,0,0,41.122,16,8192,0,1,61,0,0,0,0.009648,0,17,0,17
0,3.04521,316,0,0,42.278,16,8192,0,1,60,0,0,0,0.009648,0,17,0,17
0,3.08574,320,0,0,28.854,16,8192,0,1,61,0,0,0,0.009648,0,17,0,17
0,3.19028,331,0,0,30.811,16,8192,0,1,62,0,0,0,0.009648,0,17,0,17
0,3.24017,336,0,0,35.148,16,8192,0,1,64,0,0,0,0.009648,0,17,0,17
0,3.10418,322,0,0,42.464,16,8192,0,1,58,0,0,0,0.009648,0,17,0,17
0,3.59665,373,0,0,44.645,16,8192,0,1,66,0,0,0,0.009648,0,17,0,17
0,3.41434,354,0,2,41.443,16,8192,0,1,55,2,0,0,0.009648,0,19,0,19
0,2.95127,306,0,1,53.937,16,8192,0,1,56,1,0,0,0.009648,0,20,0,20
0,2.87414,298,0,0,49.947,16,8192,0,1,55,0,0,0,0.009648,0,20,0,20
0,3.07668,319,0,0,42.168,16,8192,0,1,59,0,0,0,0.009648,0,20,0,20
0,3.01869,313,0,0,33.954,16,8192,0,1,58,0,0,0,0.009648,0,20,0,20
0,3.1055,322,0,0,52.963,16,8192,0,1,66,0,0,0,0.009648,0,20,0,20
0,3.08613,320,0,0,41.476,16,8192,0,1,60,0,0,0,0.009648,0,20,0,20
0,3.09489,321,0,0,53.222,16,8192,0,1,61,0,0,0,0.009648,0,20,0,20
0,3.29789,342,0,0,54.24,16,8192,0,1,69,0,0,0,0.009648,0,20,0,20
0,3.55919,369,0,0,55.458,16,8192,0,1,65,0,0,0,0.009648,0,20,0,20
0,3.46124,359,0,1,50.646,16,8192,0,1,53,1,0,0,0.009648,0,21,0,21
0,3.16327,328,0,1,36.027,16,8192,0,1,53,1,0,0,0.009648,0,22,0,22
0,3.10426,322,0,0,36.819,16,8192,0,1,66,0,0,0,0.009648,0,22,0,22
0,3.03786,315,0,0,49.758,16,8192,0,1,54,0,0,0,0.009648,0,22,0,22
0,2.59466,269,0,2,55.734,16,8192,0,1,52,2,0,0,0.009648,0,24,0,24
0,2.60187,270,0,0,43.448,16,8192,0,1,57,0,0,0,0.009648,0,24,0,24
0,2.64655,275,0,0,40.788,16,8192,0,1,60,0,0,0,0.009648,0,24,0,24
0,2.6716,277,0,0,38.442,16,8192,0,1,62,0,0,0,0.009648,0,24,0,24
0,2.73893,284,0,0,32.192,16,8192,0,1,61,0,0,0,0.009648,0,24,0,24
0,2.73924,284,0,0,40.248,16,8192,0,1,56,0,0,0,0.009648,0,24,0,24
0,2.82567,293,0,0,33.767,16,8192,0,1,65,0,0,0,0.009648,0,24,0,24
0,3.12403,324,0,1,49.182,16,8192,0,1,60,1,0,0,0.009648,0,25,0,25
0,3.06689,318,0,0,37.78,16,8192,0,1,59,0,0,0,0.009648,0,25,0,25
0,2.96792,308,0,0,46.686,16,8192,0,1,61,0,0,0,0.009648,0,25,0,25
0,3.21022,333,0,0,49.476,16,8192,0,1,60,0,0,0,0.009648,0,25,0,25
0,3.23985,337,0,0,41.933,16,8192,0,1,56,0,0,0,0.009648,0,25,0,25
0,3.31783,344,0,0,23.621,16,8192,0,1,71,0,0,0,0.009648,0,25,0,25
0,3.27412,340,0,0,34.416,16,8192,0,1,61,0,0,0,0.009648,0,25,0,25
0,3.40487,353,0,0,47.747,16,8192,0,1,61,0,0,0,0.009648,0,25,0,25
0,3.24786,337,0,0,56.459,16,8192,0,1,60,0,0,0,0.009648,0,25,0,25
0,3.31812,344,0,2,100.317,16,8192,0,1,59,2,0,0,0.009648,0,27,0,27
0,2.748,285,0,1,66.293,16,8192,0,1,51,1,0,0,0.009648,0,28,0,28
0,2.77789,288,0,0,35.437,16,8192,0,1,58,0,0,0,0.009648,0,28,0,28
0,2.82493,293,0,0,33.311,16,8192,0,1,61,0,0,0,0.009648,0,28,0,28
0,2.92242,303,0,0,36.235,16,8192,0,1,66,0,0,0,0.009648,0,28,0,28
0,2.91319,302,0,0,65.992,16,8192,0,1,56,0,0,0,0.009648,0,28,0,28
0,3.02857,314,0,0,36.155,16,8192,0,1,63,0,0,0,0.009648,0,28,0,28
0,3.05738,317,0,0,46.022,16,8192,0,1,59,0,0,0,0.009648,0,28,0,28
0,3.05461,317,0,0,49.529,16,8192,0,1,64,0,0,0,0.009648,0,28,0,28
0,3.05748,317,0,0,43.648,16,8192,0,1,59,0,0,0,0.009648,0,28,0,28
0,3.1925,331,0,0,44.342,16,8192,0,1,61,0,0,0,0.009648,0,28,0,28
0,3.17296,329,0,0,60.974,16,8192,0,1,65,0,0,0,0.009648,0,28,0,28
0,3.0862,320,0,0,47.403,16,8192,0,1,60,0,0,0,0.009648,0,28,0,28
0,3.43339,356,0,0,29.923,16,8192,0,1,63,0,0,0,0.009648,0,28,0,28
0,2.92193,303,0,1,39.552,16,8192,0,1,49,1,0,0,0.009648,0,29,0,29
0,3.01834,313,0,0,34.314,16,8192,0,1,63,0,0,0,0.009648,0,29,0,29
0,3.14377,326,0,0,46.882,16,8192,0,1,62,0,0,0,0.009648,0,29,0,29
0,2.97971,310,0,1,41.459,16,8192,0,1,55,1,0,0,0.009648,0,30,0,30
0,2.85508,296,0,0,41.963,16,8192,0,1,67,0,0,0,0.009648,0,30,0,30
0,2.84498,295,0,0,50.26,16,8192,0,1,56,0,0,0,0.009648,0,30,0,30
0,2.71006,281,0,2,78.98,16,8192,0,1,45,2,0,0,0.009648,0,32,0,32
0,1.93756,201,0,0,35.164,16,8192,0,1,43,0,0,0,0.009648,0,32,0,32
0,2.44889,254,0,0,32.529,16,8192,0,1,58,0,0,0,0.009648,0,32,0,32
0,2.41134,250,0,0,45.646,16,8192,0,1,56,0,0,0,0.009648,0,32,0,32
0,2.47816,257,0,0,49.029,16,8192,0,1,59,0,0,0,0.009648,0,32,0,32
0,2.33281,242,0,0,57.891,16,8192,0,1,58,0,0,0,0.009648,0,32,0,32
0,2.63291,273,0,0,36.239,16,8192,0,1,54,0,0,0,0.009648,0,32,0,32
0,2.68902,279,0,0,35.912,16,8192,0,1,59,0,0,0,0.009648,0,32,0,32
0,3.07605,319,0,0,44.659,16,8192,0,1,56,0,0,0,0.009648,0,32,0,32
0,3.51076,364,0,1,47.799,16,8192,0,1,62,1,0,0,0.009648,0,33,0,33
0,3.28765,341,0,1,35.803,16,8192,0,1,57,1,0,0,0.009648,0,34,0,34
0,3.0866,320,0,0,39.519,16,8192,0,1,63,0,0,0,0.009648,0,34,0,34
0,3.09557,321,0,0,48.593,16,8192,0,1,63,0,0,0,0.009648,0,34,0,34
0,3.01892,313,0,2,49.155,16,8192,0,1,59,2,0,0,0.009648,0,36,0,36
0,2.50787,260,0,0,53.259,16,8192,0,1,56,0,0,0,0.009648,0,36,0,36
0,2.43048,252,0,0,45.737,16,8192,0,1,53,0,0,0,0.009648,0,36,0,36
0,2.44983,254,0,1,34.866,16,8192,0,1,51,1,0,0,0.009648,0,37,0,37
0,2.3422,243,0,0,35.011,16,8192,0,1,55,0,0,0,0.009648,0,37,0,37
0,2.4077,250,0,0,45.863,16,8192,0,1,58,0,0,0,0.009648,0,37,0,37
0,2.51716,261,0,0,43.906,16,8192,0,1,54,0,0,0,0.009648,0,37,0,37
0,2.44896,254,0,1,57.77,16,8192,0,1,51,1,0,0,0.009648,0,38,0,38
0,2.26654,235,0,0,51.577,16,8192,0,1,57,0,0,0,0.009648,0,38,0,38
0,2.33374,242,0,0,32.899,16,8192,0,1,52,0,0,0,0.009648,0,38,0,38
0,2.39152,248,0,0,33.861,16,8192,0,1,57,0,0,0,0.009648,0,38,0,38
0,2.42119,251,0,0,38.631,16,8192,0,1,56,0,0,0,0.009648,0,38,0,38
0,2.37011,246,0,0,37.389,16,8192,0,1,51,0,0,0,0.009648,0,38,0,38
0,2.5558,265,0,0,47.124,16,8192,0,1,54,0,0,0,0.009648,0,38,0,38
0,2.65035,275,0,0,36.501,16,8192,0,1,58,0,0,0,0.009648,0,38,0,38
0,3.06495,318,0,0,61.801,16,8192,0,1,63,0,0,0,0.009648,0,38,0,38
0,3.25711,338,0,1,31.985,16,8192,0,1,57,1,0,0,0.009648,0,39,0,39
0,3.01901,313,0,0,31.251,16,8192,0,1,60,0,0,0,0.009648,0,39,0,39
0,2.94127,305,0,1,37.076,16,8192,0,1,63,1,0,0,0.009648,0,40,0,40
0,2.90131,301,0,0,42.605,16,8192,0,1,57,0,0,0,0.009648,0,40,0,40
0,2.95086,306,0,0,52.958,16,8192,0,1,67,0,0,0,0.009648,0,40,0,40
0,2.84519,295,0,1,32.775,16,8192,0,1,57,1,0,0,0.009648,0,41,0,41
0,2.67153,277,0,0,40.284,16,8192,0,1,58,0,0,0,0.009648,0,41,0,41
0,2.65489,276,0,0,30.58,16,8192,0,1,58,0,0,0,0.009648,0,41,0,41
0,2.84333,295,0,0,30.586,16,8192,0,1,58,0,0,0,0.009648,0,41,0,41
0,2.86208,297,0,0,32.321,16,8192,0,1,59,0,0,0,0.009648,0,41,0,41
0,2.88357,299,0,0,41.999,16,8192,0,1,56,0,0,0,0.009648,0,41,0,41
0,2.92224,303,0,0,46.371,16,8192,0,1,62,0,0,0,0.009648,0,41,0,41
0,3.11432,323,0,0,43.299,16,8192,0,1,60,0,0,0,0.009648,0,41,0,41
0,3.62633,376,0,0,50.965,16,8192,0,1,67,0,0,0,0.009648,0,41,0,41
0,2.94144,305,0,2,36.453,16,8192,0,1,48,2,0,0,0.009648,0,43,0,43
0,3.08643,320,0,1,39.122,16,8192,0,1,63,1,0,0,0.009648,0,44,0,44
0,2.93108,304,0,0,34.823,16,8192,0,1,60,0,0,0,0.009648,0,44,0,44
0,3.03832,315,0,0,38.211,16,8192,0,1,60,0,0,0,0.009648,0,44,0,44
0,3.01875,313,0,0,44.822,16,8192,0,1,55,0,0,0,0.009648,0,44,0,44
0,2.94936,306,0,0,59.413,16,8192,0,1,60,0,0,0,0.009648,0,44,0,44
0,2.89257,300,0,1,42.666,16,8192,0,1,60,1,0,0,0.009648,0,45,0,45
0,2.89129,300,0,0,59.211,16,8192,0,1,60,0,0,0,0.009648,0,45,0,45
0,2.89344,300,0,0,62.854,16,8192,0,1,59,0,0,0,0.009648,0,45,0,45
0,2.8544,296,0,0,40.649,16,8192,0,1,55,0,0,0,0.009648,0,45,0,45
0,2.96137,307,0,0,29.183,16,8192,0,1,62,0,0,0,0.009648,0,45,0,45
0,3.02455,314,0,0,37.38,16,8192,0,1,60,0,0,0,0.009648,0,45,0,45
