MSS,1000
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,1.94272,275,0,0,39.72,2,8192,0,0,145,0,0,0,0.007648,0,0,0,0
0,2.81199,368,0,1,40.623,2,8192,0,0,180,1,0,0,0.007648,0,1,0,1
0,3.09541,405,0,3,55.161,2,8192,0,0,173,3,0,0,0.007648,0,4,0,4
0,3.39437,444,0,3,72.867,2,8192,0,0,195,3,0,0,0.007648,0,7,0,7
0,3.14077,411,0,2,113.565,2,8192,0,0,182,2,0,0,0.007648,0,9,0,9
0,2.75968,361,0,3,82.358,2,8192,0,0,124,3,0,0,0.007648,0,12,0,12
0,2.96409,388,0,4,92.365,2,8192,0,0,113,4,0,0,0.007648,0,16,0,16
0,3.22575,422,0,5,90.583,2,8192,0,0,127,5,0,0,0.007648,0,21,0,21
0,3.37706,442,0,6,105.297,2,8192,0,0,157,6,0,0,0.007648,0,27,0,27
0,3.11874,408,0,5,101.47,2,8192,0,0,132,5,0,0,0.007648,0,32,0,32
0,3.24944,425,0,3,95.943,2,8192,0,0,113,3,0,0,0.007648,0,35,0,35
0,3.51565,460,0,6,107.529,2,8192,0,0,136,6,0,0,0.007648,0,41,0,41
0,2.91213,381,0,7,103.595,2,8192,0,0,103,7,0,0,0.007648,0,48,0,48
0,3.2092,420,0,5,108.145,2,8192,0,0,109,5,0,0,0.007648,0,53,0,53
0,3.15531,413,0,6,111.205,2,8192,0,0,106,6,0,0,0.007648,0,59,0,59
0,3.33361,436,0,9,143.227,2,8192,0,0,149,9,0,0,0.007648,0,68,0,68
0,3.2953,431,0,9,118.024,2,8192,0,0,129,9,0,0,0.007648,0,77,0,77
0,3.81559,499,0,4,108.81,2,8192,0,0,159,4,0,0,0.007648,0,81,0,81
0,3.71218,486,0,6,123.19,2,8192,0,0,135,6,0,0,0.007648,0,87,0,87
0,3.37965,442,0,8,163.2,2,8192,0,0,86,8,0,0,0.007648,0,95,0,95
0,3.38685,443,0,3,125.956,2,8192,0,0,144,3,0,0,0.007648,0,98,0,98
0,3.50894,459,0,7,124.895,2,8192,0,0,126,7,0,0,0.007648,0,105,0,105
0,1.26938,166,0,4,112.504,2,8192,0,0,19,4,0,0,0.007648,0,109,0,109
0,1.74335,228,0,0,74.653,2,8192,0,0,89,0,0,0,0.007648,0,109,0,109
0,3.27263,428,0,5,67.81,2,8192,0,0,144,5,0,0,0.007648,0,114,0,114
0,2.63777,345,0,3,81.113,2,8192,0,0,118,3,0,0,0.007648,0,117,0,117
0,3.32506,435,0,3,112.023,2,8192,0,0,178,3,0,0,0.007648,0,120,0,120
0,3.69335,483,0,7,98.38,2,8192,0,0,151,7,0,0,0.007648,0,127,0,127
0,3.40183,445,0,5,94.749,2,8192,0,0,153,5,0,0,0.007648,0,132,0,132
0,1.93155,253,0,4,97.476,2,8192,0,0,76,4,0,0,0.007648,0,136,0,136
0,0.932819,122,0,0,45.016,2,8192,0,0,37,0,0,0,0.007648,0,136,0,136
0,3.4553,452,0,2,56.566,2,8192,0,0,203,2,0,0,0.007648,0,138,0,138
0,3.01964,395,0,3,79.883,2,8192,0,0,155,3,0,0,0.007648,0,141,0,141
0,3.11882,408,0,3,81.533,2,8192,0,0,171,3,0,0,0.007648,0,144,0,144
0,3.17852,416,0,4,83.642,2,8192,0,0,152,4,0,0,0.007648,0,148,0,148
0,3.46345,453,0,3,85.534,2,8192,0,0,193,3,0,0,0.007648,0,151,0,151
0,2.25546,295,0,3,104.472,2,8192,0,0,79,3,0,0,0.007648,0,154,0,154
0,0.855772,112,0,0,42.412,2,8192,0,0,33,0,0,0,0.007648,0,154,0,154
0,3.13378,410,0,1,61.331,2,8192,0,0,197,1,0,0,0.007648,0,155,0,155
0,2.75195,360,0,2,88.479,2,8192,0,0,156,2,0,0,0.007648,0,157,0,157
0,2.95543,387,0,2,86.634,2,8192,0,0,161,2,0,0,0.007648,0,159,0,159
0,3.0499,399,0,3,85.263,2,8192,0,0,151,3,0,0,0.007648,0,162,0,162
0,2.50011,327,0,5,95.968,2,8192,0,0,99,5,0,0,0.007648,0,167,0,167
0,3.12712,409,0,6,86.336,2,8192,0,0,138,6,0,0,0.007648,0,173,0,173
