MSS,500
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,0.840898,255,0,0,27.282,2,8192,0,0,136,0,0,0,0.003648,0,0,0,0
0,1.79072,491,0,0,35.562,2,8192,0,0,254,0,0,0,0.003648,0,0,0,0
0,1.95446,536,0,0,39.173,2,8192,0,0,277,0,0,0,0.003648,0,0,0,0
0,2.68397,738,0,7,119.363,2,8192,0,0,272,7,0,0,0.003648,0,7,0,7
0,2.74627,754,0,8,178.33,2,8192,0,0,167,8,0,0,0.003648,0,15,0,15
0,0.171335,47,0,0,178.33,2,8192,0,0,1,0,0,0,0.003648,0,15,0,15
0,2.10004,576,0,4,111.826,2,8192,0,0,173,4,0,0,0.003648,0,19,0,19
0,0.120327,33,0,0,111.826,2,8192,0,0,1,0,0,0,0.003648,0,19,0,19
0,2.18819,600,0,3,100.861,2,8192,0,0,196,3,0,0,0.003648,0,22,0,22
0,2.57467,706,0,7,155.276,2,8192,0,0,148,7,0,0,0.003648,0,29,0,29
0,2.89443,794,0,23,89.679,2,8192,0,0,66,23,0,0,0.003648,0,52,0,52
0,0.816535,224,0,7,138.656,2,8192,0,0,17,7,0,0,0.003648,0,59,0,59
0,1.52688,419,0,0,94.494,2,8192,0,0,161,0,0,0,0.003648,0,59,0,59
0,2.7015,741,0,5,117.534,2,8192,0,0,198,5,0,0,0.003648,0,64,0,64
0,2.87862,790,0,6,166.134,2,8192,0,0,173,6,0,0,0.003648,0,70,0,70
0,2.52981,694,0,25,102.974,2,8192,0,0,37,25,0,0,0.003648,0,95,0,95
0,0.41914,115,0,0,78.397,2,8192,0,0,7,0,0,0,0.003648,0,95,0,95
0,2.68089,736,0,10,106.291,2,8192,0,0,239,10,0,0,0.003648,0,105,0,105
0,3.05242,837,0,12,110.497,2,8192,0,0,195,12,0,0,0.003648,0,117,0,117
0,2.82946,776,0,44,105.522,2,8192,0,0,31,43,0,0,0.003648,0,160,0,161
0,0.153157,42,0,3,104.538,2,8192,0,0,0,3,0,0,0.003648,0,163,0,164
0,2.09219,574,0,3,103.578,2,8192,0,0,157,3,0,0,0.003648,0,166,0,167
0,2.82201,776,0,8,151.823,2,8192,0,0,174,8,0,0,0.003648,0,174,0,175
0,3.09268,848,0,26,97.983,2,8192,0,0,86,26,0,0,0.003648,0,200,0,201
0,3.01455,827,0,12,126.608,2,8192,0,0,119,12,0,0,0.003648,0,212,0,213
0,2.87165,788,0,37,108.317,2,8192,0,0,56,34,0,0,0.003648,0,246,0,250
0,1.34143,368,0,26,106.548,2,8192,0,0,17,25,0,0,0.003648,0,271,0,276
0,1.3856,380,0,0,58.915,2,8192,0,0,102,0,0,0,0.003648,0,271,0,276
0,2.73843,751,0,14,181.098,2,8192,0,0,206,14,0,0,0.003648,0,285,0,290
0,2.62234,719,0,9,158.044,2,8192,0,0,116,9,0,0,0.003648,0,294,0,299
0,2.89906,795,0,13,123.439,2,8192,0,0,75,13,0,0,0.003648,0,307,0,312
0,0.954839,262,0,13,104.374,2,8192,0,0,7,13,0,0,0.003648,0,320,0,325
0,1.00995,277,0,0,95.154,2,8192,0,0,91,0,0,0,0.003648,0,320,0,325
0,2.69835,740,0,5,134.541,2,8192,0,0,221,5,0,0,0.003648,0,325,0,330
0,2.56255,703,0,11,133.572,2,8192,0,0,115,11,0,0,0.003648,0,336,0,341
0,2.98281,818,0,26,132.902,2,8192,0,0,62,26,0,0,0.003648,0,362,0,367
0,3.16084,867,0,16,114.499,2,8192,0,0,106,16,0,0,0.003648,0,378,0,383
