MSS,1500
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,2.26756,209,0,2,49.308,16,8192,0,1,46,2,0,0,0.011648,0,2,0,2
0,1.97593,170,0,0,38.11,16,8192,0,1,53,0,0,0,0.011648,0,2,0,2
0,2.08439,179,0,0,30.485,16,8192,0,1,56,0,0,0,0.011648,0,2,0,2
0,2.09394,180,0,0,34.917,16,8192,0,1,53,0,0,0,0.011648,0,2,0,2
0,2.14145,184,0,0,36.764,16,8192,0,1,51,0,0,0,0.011648,0,2,0,2
0,2.1995,189,0,0,31.137,16,8192,0,1,51,0,0,0,0.011648,0,2,0,2
0,2.24534,193,0,0,40.517,16,8192,0,1,61,0,0,0,0.011648,0,2,0,2
0,2.2941,197,0,0,28.326,16,8192,0,1,51,0,0,0,0.011648,0,2,0,2
0,2.38718,205,0,0,39.328,16,8192,0,1,52,0,0,0,0.011648,0,2,0,2
0,2.41009,207,0,0,28.036,16,8192,0,1,57,0,0,0,0.011648,0,2,0,2
0,2.43401,209,0,0,39.109,16,8192,0,1,58,0,0,0,0.011648,0,2,0,2
0,2.70195,232,0,0,36.583,16,8192,0,1,59,0,0,0,0.011648,0,2,0,2
0,2.86485,246,0,1,32.418,16,8192,0,1,58,1,0,0,0.011648,0,3,0,3
0,2.84087,244,0,0,38.422,16,8192,0,1,55,0,0,0,0.011648,0,3,0,3
0,2.86459,246,0,0,39.816,16,8192,0,1,56,0,0,0,0.011648,0,3,0,3
0,2.87472,247,0,0,54.182,16,8192,0,1,58,0,0,0,0.011648,0,3,0,3
0,2.89763,249,0,0,39.248,16,8192,0,1,61,0,0,0,0.011648,0,3,0,3
0,3.01357,259,0,0,42.321,16,8192,0,1,62,0,0,0,0.011648,0,3,0,3
0,2.96862,255,0,0,57.891,16,8192,0,1,56,0,0,0,0.011648,0,3,0,3
0,3.16309,272,0,0,37.406,16,8192,0,1,63,0,0,0,0.011648,0,3,0,3
0,3.3415,287,0,0,42.152,16,8192,0,1,57,0,0,0,0.011648,0,3,0,3
0,3.46988,298,0,0,43.704,16,8192,0,1,64,0,0,0,0.011648,0,3,0,3
0,3.07414,264,0,2,32.507,16,8192,0,1,53,2,0,0,0.011648,0,5,0,5
0,3.08447,265,0,0,47.547,16,8192,0,1,56,0,0,0,0.011648,0,5,0,5
0,3.02568,260,0,0,42.272,16,8192,0,1,57,0,0,0,0.011648,0,5,0,5
0,2.89733,249,0,1,37.339,16,8192,0,1,55,1,0,0,0.011648,0,6,0,6
0,2.86388,246,0,0,41.365,16,8192,0,1,59,0,0,0,0.011648,0,6,0,6
0,2.87472,247,0,0,40.028,16,8192,0,1,53,0,0,0,0.011648,0,6,0,6
0,2.88624,248,0,0,40.661,16,8192,0,1,58,0,0,0,0.011648,0,6,0,6
0,3.02432,260,0,0,40.222,16,8192,0,1,60,0,0,0,0.011648,0,6,0,6
0,3.07395,264,0,0,32.91,16,8192,0,1,55,0,0,0,0.011648,0,6,0,6
0,3.08553,265,0,0,37.505,16,8192,0,1,58,0,0,0,0.011648,0,6,0,6
0,3.20245,275,0,0,33.218,16,8192,0,1,58,0,0,0,0.011648,0,6,0,6
0,3.74976,322,0,0,75.556,16,8192,0,1,69,0,0,0,0.011648,0,6,0,6
0,3.2833,282,0,4,47.277,16,8192,0,1,52,4,0,0,0.011648,0,10,0,10
0,2.71291,233,0,0,36.028,16,8192,0,1,55,0,0,0,0.011648,0,10,0,10
0,2.77132,238,0,0,62.723,16,8192,0,1,60,0,0,0,0.011648,0,10,0,10
0,2.7945,240,0,0,41.932,16,8192,0,1,55,0,0,0,0.011648,0,10,0,10
0,2.82916,243,0,0,28.321,16,8192,0,1,53,0,0,0,0.011648,0,10,0,10
0,2.94504,253,0,0,51.769,16,8192,0,1,56,0,0,0,0.011648,0,10,0,10
0,2.88785,248,0,0,33.011,16,8192,0,1,61,0,0,0,0.011648,0,10,0,10
0,3.04853,262,0,0,31.444,16,8192,0,1,57,0,0,0,0.011648,0,10,0,10
0,3.30512,284,0,0,43.849,16,8192,0,1,59,0,0,0,0.011648,0,10,0,10
0,3.44738,296,0,1,68.418,16,8192,0,1,54,1,0,0,0.011648,0,11,0,11
0,3.54015,304,0,0,55.706,16,8192,0,1,58,0,0,0,0.011648,0,11,0,11
0,3.42302,294,0,0,42.312,16,8192,0,1,58,0,0,0,0.011648,0,11,0,11
0,3.19017,274,0,2,51.401,16,8192,0,1,50,2,0,0,0.011648,0,13,0,13
0,3.0595,263,0,0,43.51,16,8192,0,1,60,0,0,0,0.011648,0,13,0,13
0,2.9461,253,0,0,38.044,16,8192,0,1,55,0,0,0,0.011648,0,13,0,13
0,3.01579,259,0,0,42.425,16,8192,0,1,60,0,0,0,0.011648,0,13,0,13
0,2.95582,254,0,0,51.885,16,8192,0,1,59,0,0,0,0.011648,0,13,0,13
0,2.99963,258,0,0,56.349,16,8192,0,1,57,0,0,0,0.011648,0,13,0,13
0,3.14167,270,0,0,43.518,16,8192,0,1,58,0,0,0,0.011648,0,13,0,13
0,3.14179,270,0,0,45.675,16,8192,0,1,59,0,0,0,0.011648,0,13,0,13
0,3.2204,277,0,0,55.302,16,8192,0,1,59,0,0,0,0.011648,0,13,0,13
0,3.28296,282,0,1,82.004,16,8192,0,1,50,1,0,0,0.011648,0,14,0,14
0,3.2488,279,0,0,52.283,16,8192,0,1,60,0,0,0,0.011648,0,14,0,14
0,3.27223,281,0,0,42.997,16,8192,0,1,55,0,0,0,0.011648,0,14,0,14
0,3.35381,288,0,0,38.823,16,8192,0,1,60,0,0,0,0.011648,0,14,0,14
0,3.23721,278,0,0,46.299,16,8192,0,1,59,0,0,0,0.011648,0,14,0,14
0,3.5497,305,0,0,55.505,16,8192,0,1,60,0,0,0,0.011648,0,14,0,14
0,3.50478,301,0,1,63.423,16,8192,0,1,54,1,0,0,0.011648,0,15,0,15
0,3.24879,279,0,0,40.988,16,8192,0,1,64,0,0,0,0.011648,0,15,0,15
0,2.78152,239,0,1,35.427,16,8192,0,1,51,1,0,0,0.011648,0,16,0,16
0,2.89707,249,0,0,42.087,16,8192,0,1,54,0,0,0,0.011648,0,16,0,16
0,2.88799,248,0,0,55.92,16,8192,0,1,58,0,0,0,0.011648,0,16,0,16
0,3.06274,263,0,0,35.045,16,8192,0,1,57,0,0,0,0.011648,0,16,0,16
0,3.01821,260,0,0,68.448,16,8192,0,1,55,0,0,0,0.011648,0,16,0,16
0,2.95757,254,0,0,49.812,16,8192,0,1,55,0,0,0,0.011648,0,16,0,16
0,3.08431,265,0,0,56.259,16,8192,0,1,56,0,0,0,0.011648,0,16,0,16
0,3.13052,269,0,0,75.676,16,8192,0,1,55,0,0,0,0.011648,0,16,0,16
0,3.34181,287,0,0,55.702,16,8192,0,1,58,0,0,0,0.011648,0,16,0,16
0,3.4785,299,0,1,59.291,16,8192,0,1,54,1,0,0,0.011648,0,17,0,17
0,3.08767,266,0,3,56.192,16,8192,0,1,54,3,0,0,0.011648,0,20,0,20
0,2.46841,212,0,0,48.063,16,8192,0,1,53,0,0,0,0.011648,0,20,0,20
0,2.41035,207,0,0,52.743,16,8192,0,1,51,0,0,0,0.011648,0,20,0,20
0,2.4794,213,0,0,38.308,16,8192,0,1,54,0,0,0,0.011648,0,20,0,20
0,2.63112,226,0,0,53.215,16,8192,0,1,52,0,0,0,0.011648,0,20,0,20
0,2.60838,224,0,0,38.273,16,8192,0,1,54,0,0,0,0.011648,0,20,0,20
0,2.65456,228,0,0,45.25,16,8192,0,1,50,0,0,0,0.011648,0,20,0,20
0,2.74774,236,0,0,36.277,16,8192,0,1,64,0,0,0,0.011648,0,20,0,20
0,3.00228,258,0,0,37.3,16,8192,0,1,59,0,0,0,0.011648,0,20,0,20
0,3.12099,268,0,2,34.054,16,8192,0,1,53,2,0,0,0.011648,0,22,0,22
0,3.00273,258,0,0,45.387,16,8192,0,1,58,0,0,0,0.011648,0,22,0,22
0,2.96898,255,0,0,61.641,16,8192,0,1,57,0,0,0,0.011648,0,22,0,22
0,2.97915,256,0,0,45.642,16,8192,0,1,59,0,0,0,0.011648,0,22,0,22
0,3.13728,270,0,0,57.583,16,8192,0,1,63,0,0,0,0.011648,0,22,0,22
0,3.2023,275,0,0,41.19,16,8192,0,1,59,0,0,0,0.011648,0,22,0,22
0,3.1903,274,0,0,29.158,16,8192,0,1,62,0,0,0,0.011648,0,22,0,22
0,2.67739,230,0,2,38.31,16,8192,0,1,49,2,0,0,0.011648,0,24,0,24
0,2.6547,228,0,0,38.399,16,8192,0,1,56,0,0,0,0.011648,0,24,0,24
0,2.65449,228,0,0,41.634,16,8192,0,1,59,0,0,0,0.011648,0,24,0,24
0,2.71146,233,0,0,40.676,16,8192,0,1,58,0,0,0,0.011648,0,24,0,24
0,2.70692,233,0,0,35.695,16,8192,0,1,60,0,0,0,0.011648,0,24,0,24
0,2.78171,239,0,0,56.944,16,8192,0,1,59,0,0,0,0.011648,0,24,0,24
