MSS,750
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,1.26341,246,0,0,24.117,2,8192,0,0,130,0,0,0,0.005648,0,0,0,0
0,2.4509,434,0,0,57.291,2,8192,0,0,223,0,0,0,0.005648,0,0,0,0
0,2.74984,487,0,1,41.82,2,8192,0,0,237,1,0,0,0.005648,0,1,0,1
0,2.80603,498,0,3,74.233,2,8192,0,0,210,3,0,0,0.005648,0,4,0,4
0,2.06107,365,0,3,46.001,2,8192,0,0,123,3,0,0,0.005648,0,7,0,7
0,2.95895,524,0,3,76.294,2,8192,0,0,227,3,0,0,0.005648,0,10,0,10
0,2.61436,463,0,4,62.118,2,8192,0,0,160,4,0,0,0.005648,0,14,0,14
0,2.53985,450,0,6,87.696,2,8192,0,0,140,6,0,0,0.005648,0,20,0,20
0,2.63842,469,0,5,85.042,2,8192,0,0,163,5,0,0,0.005648,0,25,0,25
0,2.7945,495,0,4,89.158,2,8192,0,0,159,4,0,0,0.005648,0,29,0,29
0,2.52979,448,0,4,96.975,2,8192,0,0,159,4,0,0,0.005648,0,33,0,33
0,2.81717,499,0,7,77.835,2,8192,0,0,150,7,0,0,0.005648,0,40,0,40
0,2.80628,497,0,6,124.89,2,8192,0,0,148,6,0,0,0.005648,0,46,0,46
0,0.824114,146,0,2,101.931,2,8192,0,0,37,2,0,0,0.005648,0,48,0,48
0,1.5238,270,0,0,50.083,2,8192,0,0,112,0,0,0,0.005648,0,48,0,48
0,2.8427,504,0,2,60.101,2,8192,0,0,222,2,0,0,0.005648,0,50,0,50
0,2.78364,493,0,3,72.352,2,8192,0,0,215,3,0,0,0.005648,0,53,0,53
0,2.68137,475,0,3,84.845,2,8192,0,0,179,3,0,0,0.005648,0,56,0,56
0,3.0037,532,0,7,68.409,2,8192,0,0,197,7,0,0,0.005648,0,63,0,63
0,2.40931,427,0,2,104.766,2,8192,0,0,165,2,0,0,0.005648,0,65,0,65
0,2.92963,519,0,6,77.986,2,8192,0,0,164,6,0,0,0.005648,0,71,0,71
0,2.80444,497,0,5,116.456,2,8192,0,0,161,5,0,0,0.005648,0,76,0,76
0,3.04758,540,0,8,94.481,2,8192,0,0,186,8,0,0,0.005648,0,84,0,84
0,2.88532,511,0,7,123.862,2,8192,0,0,148,7,0,0,0.005648,0,91,0,91
0,2.80597,497,0,5,110.047,2,8192,0,0,180,5,0,0,0.005648,0,96,0,96
0,1.42755,253,0,6,108.838,2,8192,0,0,61,6,0,0,0.005648,0,102,0,102
0,1.14486,203,0,0,44.488,2,8192,0,0,75,0,0,0,0.005648,0,102,0,102
0,3.10677,551,0,1,64.936,2,8192,0,0,263,1,0,0,0.005648,0,103,0,103
0,2.5749,456,0,4,59.598,2,8192,0,0,155,4,0,0,0.005648,0,107,0,107
0,2.68665,476,0,4,75.068,2,8192,0,0,158,4,0,0,0.005648,0,111,0,111
0,2.83462,502,0,3,76.755,2,8192,0,0,189,3,0,0,0.005648,0,114,0,114
0,2.6085,462,0,4,100.214,2,8192,0,0,134,4,0,0,0.005648,0,118,0,118
0,2.64826,469,0,5,90.108,2,8192,0,0,163,5,0,0,0.005648,0,123,0,123
0,3.07939,546,0,5,94.31,2,8192,0,0,223,5,0,0,0.005648,0,128,0,128
0,2.94586,522,0,9,114.53,2,8192,0,0,168,9,0,0,0.005648,0,137,0,137
0,2.94749,522,0,3,118.501,2,8192,0,0,176,3,0,0,0.005648,0,140,0,140
0,1.03831,184,0,3,118.113,2,8192,0,0,62,3,0,0,0.005648,0,143,0,143
0,1.35979,241,0,0,72.148,2,8192,0,0,91,0,0,0,0.005648,0,143,0,143
0,2.69923,478,0,4,58.522,2,8192,0,0,176,4,0,0,0.005648,0,147,0,147
0,2.55022,452,0,3,87.401,2,8192,0,0,178,3,0,0,0.005648,0,150,0,150
0,2.31493,410,0,4,83.945,2,8192,0,0,140,4,0,0,0.005648,0,154,0,154
0,2.54645,451,0,3,69.761,2,8192,0,0,153,3,0,0,0.005648,0,157,0,157
0,2.66359,472,0,5,85.201,2,8192,0,0,169,5,0,0,0.005648,0,162,0,162
0,2.94727,522,0,4,76.721,2,8192,0,0,165,4,0,0,0.005648,0,166,0,166
0,2.91752,517,0,5,90.341,2,8192,0,0,179,5,0,0,0.005648,0,171,0,171
0,2.7218,482,0,5,102.605,2,8192,0,0,151,5,0,0,0.005648,0,176,0,176
0,2.74361,486,0,6,93.671,2,8192,0,0,166,6,0,0,0.005648,0,182,0,182
0,0.744638,132,0,2,107.198,2,8192,0,0,36,2,0,0,0.005648,0,184,0,184
0,2.10996,374,0,1,43.82,2,8192,0,0,149,1,0,0,0.005648,0,185,0,185
0,2.64779,469,0,0,63.151,2,8192,0,0,235,0,0,0,0.005648,0,185,0,185
0,2.74226,487,0,2,51.528,2,8192,0,0,208,2,0,0,0.005648,0,187,0,187
0,2.82314,500,0,4,59.958,2,8192,0,0,169,4,0,0,0.005648,0,191,0,191
0,2.01558,357,0,3,79.689,2,8192,0,0,108,3,0,0,0.005648,0,194,0,194
0,2.97002,526,0,7,72.608,2,8192,0,0,177,7,0,0,0.005648,0,201,0,201
0,3.00983,533,0,2,109.375,2,8192,0,0,205,2,0,0,0.005648,0,203,0,203
0,2.80751,498,0,6,112.134,2,8192,0,0,169,6,0,0,0.005648,0,209,0,209
0,2.65267,470,0,4,128.37,2,8192,0,0,148,4,0,0,0.005648,0,213,0,213
0,2.77654,492,0,4,109.295,2,8192,0,0,156,4,0,0,0.005648,0,217,0,217
0,2.77749,492,0,3,134.476,2,8192,0,0,153,3,0,0,0.005648,0,220,0,220
0,0.677482,120,0,1,101.941,2,8192,0,0,2,1,0,0,0.005648,0,221,0,221
0,1.42283,252,0,1,71.223,2,8192,0,0,95,1,0,0,0.005648,0,222,0,222
0,2.49429,442,0,4,62.283,2,8192,0,0,158,4,0,0,0.005648,0,226,0,226
0,2.71609,481,0,2,82.476,2,8192,0,0,211,2,0,0,0.005648,0,228,0,228
0,2.57634,457,0,2,69.879,2,8192,0,0,192,2,0,0,0.005648,0,230,0,230
0,2.92279,518,0,7,88.684,2,8192,0,0,170,7,0,0,0.005648,0,237,0,237
0,2.47286,438,0,3,82.48,2,8192,0,0,150,3,0,0,0.005648,0,240,0,240
0,2.72545,483,0,2,88.529,2,8192,0,0,194,2,0,0,0.005648,0,242,0,242
0,2.34612,416,0,5,98.076,2,8192,0,0,130,5,0,0,0.005648,0,247,0,247
0,2.7442,487,0,3,101.559,2,8192,0,0,188,3,0,0,0.005648,0,250,0,250
0,3.17878,563,0,6,100.912,2,8192,0,0,172,6,0,0,0.005648,0,256,0,256
0,2.52655,449,0,3,108.641,2,8192,0,0,168,3,0,0,0.005648,0,259,0,259
0,2.76115,489,0,7,117.096,2,8192,0,0,152,7,0,0,0.005648,0,266,0,266
0,2.80503,497,0,7,90.77,2,8192,0,0,118,7,0,0,0.005648,0,273,0,273
0,2.72558,483,0,7,105.173,2,8192,0,0,101,7,0,0,0.005648,0,280,0,280
0,2.61318,463,0,8,122.704,2,8192,0,0,94,8,0,0,0.005648,0,288,0,288
0,0.959216,170,0,2,109.421,2,8192,0,0,34,2,0,0,0.005648,0,290,0,290
0,1.74765,310,0,0,54.949,2,8192,0,0,130,0,0,0,0.005648,0,290,0,290
0,2.25825,400,0,4,87.297,2,8192,0,0,132,4,0,0,0.005648,0,294,0,294
0,2.79228,495,0,3,76.524,2,8192,0,0,210,3,0,0,0.005648,0,297,0,297
0,2.8893,512,0,3,93.725,2,8192,0,0,200,3,0,0,0.005648,0,300,0,300
0,2.25276,399,0,5,100.416,2,8192,0,0,146,5,0,0,0.005648,0,305,0,305
0,2.23581,396,0,4,92.766,2,8192,0,0,128,4,0,0,0.005648,0,309,0,309
0,2.89593,513,0,4,112.533,2,8192,0,0,181,4,0,0,0.005648,0,313,0,313
0,3.04855,540,0,6,103.073,2,8192,0,0,188,6,0,0,0.005648,0,319,0,319
0,2.56312,454,0,7,103.882,2,8192,0,0,145,7,0,0,0.005648,0,326,0,326
0,2.53461,449,0,9,112,2,8192,0,0,111,9,0,0,0.005648,0,335,0,335
0,1.28089,227,0,3,97.45,2,8192,0,0,66,3,0,0,0.005648,0,338,0,338
0,0.677263,120,0,1,87.073,2,8192,0,0,35,1,0,0,0.005648,0,339,0,339
0,2.56677,455,0,1,88.283,2,8192,0,0,219,1,0,0,0.005648,0,340,0,340
0,2.20617,391,0,3,69.287,2,8192,0,0,164,3,0,0,0.005648,0,343,0,343
0,2.5496,452,0,3,106.224,2,8192,0,0,168,3,0,0,0.005648,0,346,0,346
0,1.85157,328,0,2,87.453,2,8192,0,0,123,2,0,0,0.005648,0,348,0,348
0,2.56174,454,0,3,87.529,2,8192,0,0,186,3,0,0,0.005648,0,351,0,351
0,2.37117,420,0,4,100.022,2,8192,0,0,114,4,0,0,0.005648,0,355,0,355
0,2.21655,393,0,4,108.719,2,8192,0,0,124,4,0,0,0.005648,0,359,0,359
0,2.82264,500,0,6,69.725,2,8192,0,0,149,6,0,0,0.005648,0,365,0,365
0,2.93059,519,0,5,86.014,2,8192,0,0,179,5,0,0,0.005648,0,370,0,370
0,2.90652,515,0,8,112.884,2,8192,0,0,156,8,0,0,0.005648,0,378,0,378
0,2.58091,458,0,3,105.983,2,8192,0,0,172,3,0,0,0.005648,0,381,0,381
0,2.95658,524,0,4,112.209,2,8192,0,0,170,4,0,0,0.005648,0,385,0,385
0,2.83421,502,0,4,143.921,2,8192,0,0,164,4,0,0,0.005648,0,389,0,389
0,2.44377,433,0,6,114.564,2,8192,0,0,125,6,0,0,0.005648,0,395,0,395
0,2.60291,461,0,6,134.08,2,8192,0,0,115,6,0,0,0.005648,0,401,0,401
0,2.63007,466,0,5,95.46,2,8192,0,0,139,5,0,0,0.005648,0,406,0,406
0,0.626399,111,0,2,137.966,2,8192,0,0,18,2,0,0,0.005648,0,408,0,408
0,1.60824,285,0,0,90.323,2,8192,0,0,116,0,0,0,0.005648,0,408,0,408
0,2.38751,423,0,4,80.461,2,8192,0,0,156,4,0,0,0.005648,0,412,0,412
0,1.95263,346,0,2,119.52,2,8192,0,0,157,2,0,0,0.005648,0,414,0,414
0,2.73053,484,0,2,99.546,2,8192,0,0,178,2,0,0,0.005648,0,416,0,416
0,2.25317,399,0,2,83.585,2,8192,0,0,157,2,0,0,0.005648,0,418,0,418
0,2.46012,436,0,5,101.087,2,8192,0,0,145,5,0,0,0.005648,0,423,0,423
0,2.61431,463,0,4,130.036,2,8192,0,0,149,4,0,0,0.005648,0,427,0,427
0,2.51704,446,0,6,114.197,2,8192,0,0,128,6,0,0,0.005648,0,433,0,433
0,2.9047,515,0,3,101.16,2,8192,0,0,186,3,0,0,0.005648,0,436,0,436
0,2.48998,441,0,4,100.511,2,8192,0,0,134,4,0,0,0.005648,0,440,0,440
0,2.96439,525,0,8,102.492,2,8192,0,0,173,8,0,0,0.005648,0,448,0,448
0,2.55235,452,0,9,95.032,2,8192,0,0,135,9,0,0,0.005648,0,457,0,457
0,2.58567,458,0,6,96.506,2,8192,0,0,109,6,0,0,0.005648,0,463,0,463
0,2.52838,448,0,5,145.122,2,8192,0,0,152,5,0,0,0.005648,0,468,0,468
0,2.40453,426,0,7,138.907,2,8192,0,0,113,7,0,0,0.005648,0,475,0,475
0,2.54618,451,0,8,131.92,2,8192,0,0,123,8,0,0,0.005648,0,483,0,483
0,2.5629,454,0,11,103.883,2,8192,0,0,119,11,0,0,0.005648,0,494,0,494
0,2.70979,480,0,7,129.466,2,8192,0,0,115,7,0,0,0.005648,0,501,0,501
0,2.89623,513,0,8,119.078,2,8192,0,0,102,8,0,0,0.005648,0,509,0,509
0,2.85113,505,0,8,150.389,2,8192,0,0,151,8,0,0,0.005648,0,517,0,517
0,2.73232,484,0,9,119.931,2,8192,0,0,101,9,0,0,0.005648,0,526,0,526
0,0.118485,21,0,0,124.972,2,8192,0,0,0,0,0,0,0.005648,0,526,0,526
0,2.29203,406,0,0,99.711,2,8192,0,0,180,0,0,0,0.005648,0,526,0,526
0,2.28064,404,0,4,67.116,2,8192,0,0,139,4,0,0,0.005648,0,530,0,530
0,2.70879,480,0,5,81.077,2,8192,0,0,156,5,0,0,0.005648,0,535,0,535
0,2.68751,476,0,5,84.54,2,8192,0,0,155,5,0,0,0.005648,0,540,0,540
0,2.73811,485,0,3,95.928,2,8192,0,0,182,3,0,0,0.005648,0,543,0,543
0,2.0442,362,0,2,96.108,2,8192,0,0,133,2,0,0,0.005648,0,545,0,545
0,2.7442,486,0,5,99.469,2,8192,0,0,172,5,0,0,0.005648,0,550,0,550
0,2.4389,432,0,7,118.598,2,8192,0,0,117,7,0,0,0.005648,0,557,0,557
0,0.378256,67,0,0,114.117,2,8192,0,0,3,0,0,0,0.005648,0,557,0,557
