MSS,100
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,0.0197054,49,0,1,38.086,16,8192,0,1,29,1,0,0,0.000448,0,1,0,1
0,0.0353493,79,0,0,32.119,16,8192,0,1,37,0,0,0,0.000448,0,1,0,1
0,0.0599659,134,0,0,45.001,16,8192,0,1,46,0,0,0,0.000448,0,1,0,1
0,0.0837299,187,0,0,36.694,16,8192,0,1,48,0,0,0,0.000448,0,1,0,1
0,0.112417,251,0,0,29.472,16,8192,0,1,50,0,0,0,0.000448,0,1,0,1
0,0.594085,1327,0,0,31.962,16,8192,0,1,58,0,0,0,0.000448,0,1,0,1
0,1.31676,2940,0,0,37.323,16,8192,0,1,76,0,0,0,0.000448,0,1,0,1
0,1.27637,2850,0,0,38.164,16,8192,0,1,75,0,0,0,0.000448,0,1,0,1
0,1.28469,2869,0,0,37.89,16,8192,0,1,73,0,0,0,0.000448,0,1,0,1
0,1.27382,2848,0,0,35.144,16,8192,0,1,72,0,0,0,0.000448,0,1,0,1
0,1.37655,3074,0,0,34.741,16,8192,0,1,78,0,0,0,0.000448,0,1,0,1
0,1.31491,2938,0,0,44.405,16,8192,0,1,74,0,0,0,0.000448,0,1,0,1
0,1.31675,2940,0,0,36.422,16,8192,0,1,77,0,0,0,0.000448,0,1,0,1
0,1.44439,3226,0,0,39.431,16,8192,0,1,80,0,0,0,0.000448,0,1,0,1
0,1.35719,3031,0,0,35.406,16,8192,0,1,75,0,0,0,0.000448,0,1,0,1
0,1.26377,2825,0,0,39.779,16,8192,0,1,72,0,0,0,0.000448,0,1,0,1
0,1.41067,3152,0,0,33.177,16,8192,0,1,75,0,0,0,0.000448,0,1,0,1
0,1.29384,2890,0,0,33.636,16,8192,0,1,74,0,0,0,0.000448,0,1,0,1
0,1.20975,2701,0,0,36.419,16,8192,0,1,73,0,0,0,0.000448,0,1,0,1
0,1.36993,3059,0,0,38.475,16,8192,0,1,76,0,0,0,0.000448,0,1,0,1
0,1.37914,3080,0,0,37.246,16,8192,0,1,72,0,0,0,0.000448,0,1,0,1
0,1.27982,2860,0,0,38.318,16,8192,0,1,74,0,0,0,0.000448,0,1,0,1
0,1.2917,2884,0,0,38.316,16,8192,0,1,76,0,0,0,0.000448,0,1,0,1
