MSS,1000
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,2.75882,405,0,6,45.98,16,8192,0,1,51,6,0,0,0.007648,0,6,0,6
0,2.23886,293,0,0,34.253,16,8192,0,1,55,0,0,0,0.007648,0,6,0,6
0,2.26161,296,0,0,35.46,16,8192,0,1,55,0,0,0,0.007648,0,6,0,6
0,2.30114,301,0,0,38.271,16,8192,0,1,50,0,0,0,0.007648,0,6,0,6
0,2.39952,314,0,0,33.997,16,8192,0,1,55,0,0,0,0.007648,0,6,0,6
0,2.38548,312,0,0,28.371,16,8192,0,1,55,0,0,0,0.007648,0,6,0,6
0,2.46015,322,0,0,36.171,16,8192,0,1,54,0,0,0,0.007648,0,6,0,6
0,2.49922,327,0,0,37.206,16,8192,0,1,57,0,0,0,0.007648,0,6,0,6
0,2.62903,344,0,0,34.908,16,8192,0,1,63,0,0,0,0.007648,0,6,0,6
0,2.55857,335,0,0,35.859,16,8192,0,1,56,0,0,0,0.007648,0,6,0,6
0,2.714,355,0,0,37.844,16,8192,0,1,63,0,0,0,0.007648,0,6,0,6
0,2.74487,359,0,0,29.192,16,8192,0,1,63,0,0,0,0.007648,0,6,0,6
0,2.77549,363,0,0,37.758,16,8192,0,1,63,0,0,0,0.007648,0,6,0,6
0,2.79861,366,0,0,48.077,16,8192,0,1,61,0,0,0,0.007648,0,6,0,6
0,2.86753,375,0,0,42.224,16,8192,0,1,64,0,0,0,0.007648,0,6,0,6
0,2.91794,382,0,0,35.714,16,8192,0,1,64,0,0,0,0.007648,0,6,0,6
0,2.94309,385,0,0,51.634,16,8192,0,1,61,0,0,0,0.007648,0,6,0,6
0,2.67582,350,0,1,33.505,16,8192,0,1,57,1,0,0,0.007648,0,7,0,7
0,2.67587,350,0,0,52.7,16,8192,0,1,62,0,0,0,0.007648,0,7,0,7
0,2.82562,370,0,0,37.125,16,8192,0,1,63,0,0,0,0.007648,0,7,0,7
0,2.88083,377,0,0,30.631,16,8192,0,1,63,0,0,0,0.007648,0,7,0,7
0,2.88755,378,0,0,33.511,16,8192,0,1,63,0,0,0,0.007648,0,7,0,7
0,2.98956,391,0,0,46.291,16,8192,0,1,66,0,0,0,0.007648,0,7,0,7
0,2.96653,388,0,0,58.138,16,8192,0,1,63,0,0,0,0.007648,0,7,0,7
0,2.97217,389,0,2,57.291,16,8192,0,1,57,2,0,0,0.007648,0,9,0,9
0,2.77539,363,0,0,36.389,16,8192,0,1,64,0,0,0,0.007648,0,9,0,9
0,2.84387,372,0,0,34.232,16,8192,0,1,63,0,0,0,0.007648,0,9,0,9
0,2.8339,371,0,0,39.656,16,8192,0,1,67,0,0,0,0.007648,0,9,0,9
0,2.82084,369,0,1,44.197,16,8192,0,1,57,1,0,0,0.007648,0,10,0,10
0,2.63022,344,0,0,33.036,16,8192,0,1,61,0,0,0,0.007648,0,10,0,10
0,2.745,359,0,0,37.849,16,8192,0,1,59,0,0,0,0.007648,0,10,0,10
0,2.74322,359,0,0,64.018,16,8192,0,1,64,0,0,0,0.007648,0,10,0,10
0,2.4302,318,0,1,48.874,16,8192,0,1,57,1,0,0,0.007648,0,11,0,11
0,2.60743,341,0,0,35.807,16,8192,0,1,59,0,0,0,0.007648,0,11,0,11
0,2.53881,332,0,1,48.596,16,8192,0,1,55,1,0,0,0.007648,0,12,0,12
0,2.39331,313,0,0,43.668,16,8192,0,1,63,0,0,0,0.007648,0,12,0,12
0,2.76717,362,0,0,51.686,16,8192,0,1,58,0,0,0,0.007648,0,12,0,12
0,3.27832,429,0,0,54.042,16,8192,0,1,62,0,0,0,0.007648,0,12,0,12
0,2.67435,351,0,3,41.453,16,8192,0,1,49,3,0,0,0.007648,0,15,0,15
0,2.55377,334,0,0,43.065,16,8192,0,1,63,0,0,0,0.007648,0,15,0,15
0,2.60737,341,0,0,41.857,16,8192,0,1,67,0,0,0,0.007648,0,15,0,15
0,2.67511,350,0,0,35.769,16,8192,0,1,64,0,0,0,0.007648,0,15,0,15
0,2.6758,350,0,0,36.268,16,8192,0,1,65,0,0,0,0.007648,0,15,0,15
0,2.7869,365,0,0,39.326,16,8192,0,1,61,0,0,0,0.007648,0,15,0,15
0,2.82148,369,0,0,81.034,16,8192,0,1,57,0,0,0,0.007648,0,15,0,15
0,3.08906,404,0,0,34.771,16,8192,0,1,67,0,0,0,0.007648,0,15,0,15
0,2.93592,384,0,1,43.851,16,8192,0,1,57,1,0,0,0.007648,0,16,0,16
0,2.84111,372,0,0,30.419,16,8192,0,1,62,0,0,0,0.007648,0,16,0,16
0,2.90398,380,0,0,46.819,16,8192,0,1,61,0,0,0,0.007648,0,16,0,16
0,2.75201,360,0,0,44.444,16,8192,0,1,59,0,0,0,0.007648,0,16,0,16
0,2.98122,390,0,0,29.029,16,8192,0,1,67,0,0,0,0.007648,0,16,0,16
0,2.89974,380,0,0,83.76,16,8192,0,1,66,0,0,0,0.007648,0,16,0,16
0,2.39073,313,0,3,34.598,16,8192,0,1,48,3,0,0,0.007648,0,19,0,19
0,2.20795,289,0,0,97.447,16,8192,0,1,55,0,0,0,0.007648,0,19,0,19
0,2.20087,288,0,0,64.788,16,8192,0,1,56,0,0,0,0.007648,0,19,0,19
0,2.68909,352,0,0,36.904,16,8192,0,1,59,0,0,0,0.007648,0,19,0,19
0,3.11053,407,0,0,56.721,16,8192,0,1,61,0,0,0,0.007648,0,19,0,19
0,3.02723,396,0,2,56.653,16,8192,0,1,55,2,0,0,0.007648,0,21,0,21
0,2.67616,350,0,1,59.249,16,8192,0,1,56,1,0,0,0.007648,0,22,0,22
0,2.55012,334,0,0,40.528,16,8192,0,1,58,0,0,0,0.007648,0,22,0,22
0,2.58347,338,0,0,55.146,16,8192,0,1,53,0,0,0,0.007648,0,22,0,22
0,2.61829,343,0,0,35.594,16,8192,0,1,60,0,0,0,0.007648,0,22,0,22
0,2.66041,348,0,0,50.743,16,8192,0,1,63,0,0,0,0.007648,0,22,0,22
0,2.76606,362,0,0,56.642,16,8192,0,1,62,0,0,0,0.007648,0,22,0,22
0,2.42915,319,0,1,46.345,16,8192,0,1,57,1,0,0,0.007648,0,23,0,23
0,2.47699,324,0,0,48.759,16,8192,0,1,61,0,0,0,0.007648,0,23,0,23
0,2.64581,346,0,0,39.486,16,8192,0,1,56,0,0,0,0.007648,0,23,0,23
0,2.56893,336,0,0,50.503,16,8192,0,1,63,0,0,0,0.007648,0,23,0,23
0,2.65263,347,0,0,79.37,16,8192,0,1,62,0,0,0,0.007648,0,23,0,23
0,2.69148,352,0,0,42.968,16,8192,0,1,62,0,0,0,0.007648,0,23,0,23
0,2.69086,352,0,1,55.03,16,8192,0,1,54,1,0,0,0.007648,0,24,0,24
0,2.5229,330,0,0,42.76,16,8192,0,1,61,0,0,0,0.007648,0,24,0,24
0,2.59163,339,0,0,41.618,16,8192,0,1,63,0,0,0,0.007648,0,24,0,24
0,2.64525,346,0,0,45.652,16,8192,0,1,62,0,0,0,0.007648,0,24,0,24
0,2.59919,340,0,0,46.009,16,8192,0,1,56,0,0,0,0.007648,0,24,0,24
0,2.76042,361,0,0,46.884,16,8192,0,1,59,0,0,0,0.007648,0,24,0,24
0,2.6825,351,0,0,48.787,16,8192,0,1,56,0,0,0,0.007648,0,24,0,24
0,3.04061,398,0,0,48.944,16,8192,0,1,64,0,0,0,0.007648,0,24,0,24
0,2.72854,357,0,2,28.723,16,8192,0,1,60,2,0,0,0.007648,0,26,0,26
0,2.56836,336,0,0,37.502,16,8192,0,1,61,0,0,0,0.007648,0,26,0,26
0,2.4911,326,0,0,60.72,16,8192,0,1,64,0,0,0,0.007648,0,26,0,26
