MSS,250
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,1.69018,1141,0,1,152.99,2,8192,0,0,504,1,0,0,0.001648,0,1,0,1
0,2.30855,1402,0,3,207.175,2,8192,0,0,344,3,0,0,0.001648,0,4,0,4
0,2.35292,1428,0,4,95.001,2,8192,0,0,493,4,0,0,0.001648,0,8,0,8
0,2.16919,1317,0,4,80.153,2,8192,0,0,409,4,0,0,0.001648,0,12,0,12
0,2.2471,1364,0,3,125.546,2,8192,0,0,471,3,0,0,0.001648,0,15,0,15
0,2.3988,1456,0,4,97.455,2,8192,0,0,361,4,0,0,0.001648,0,19,0,19
0,2.53878,1541,0,3,160.154,2,8192,0,0,530,3,0,0,0.001648,0,22,0,22
0,2.47683,1504,0,4,156.922,2,8192,0,0,347,4,0,0,0.001648,0,26,0,26
0,2.21021,1343,0,2,218.599,2,8192,0,0,522,2,0,0,0.001648,0,28,0,28
0,2.40096,1459,0,1,473.254,2,8192,0,0,12,1,0,0,0.001648,0,29,0,29
0,1.87163,1136,0,1,119.529,2,8192,0,0,250,1,0,0,0.001648,0,30,0,30
0,2.18457,1326,0,4,102.139,2,8192,0,0,440,4,0,0,0.001648,0,34,0,34
0,2.3169,1407,0,5,106.073,2,8192,0,0,419,5,0,0,0.001648,0,39,0,39
0,2.42853,1474,0,4,130.522,2,8192,0,0,539,4,0,0,0.001648,0,43,0,43
0,2.23143,1356,0,6,99.51,2,8192,0,0,367,6,0,0,0.001648,0,49,0,49
0,2.22597,1351,0,9,91.618,2,8192,0,0,328,9,0,0,0.001648,0,58,0,58
0,2.15606,1309,0,7,100.641,2,8192,0,0,408,7,0,0,0.001648,0,65,0,65
0,2.3676,1437,0,6,161.436,2,8192,0,0,384,6,0,0,0.001648,0,71,0,71
0,2.29707,1395,0,4,102.916,2,8192,0,0,392,4,0,0,0.001648,0,75,0,75
0,2.27214,1379,0,5,107.973,2,8192,0,0,428,5,0,0,0.001648,0,80,0,80
0,2.07745,1261,0,6,105.335,2,8192,0,0,312,6,0,0,0.001648,0,86,0,86
0,2.21422,1344,0,2,73.163,2,8192,0,0,556,2,0,0,0.001648,0,88,0,88
0,2.21773,1346,0,5,115.362,2,8192,0,0,403,5,0,0,0.001648,0,93,0,93
0,2.21916,1347,0,3,103.519,2,8192,0,0,539,3,0,0,0.001648,0,96,0,96
0,2.16011,1312,0,9,71.606,2,8192,0,0,345,9,0,0,0.001648,0,105,0,105
0,2.54393,1545,0,7,90.168,2,8192,0,0,441,7,0,0,0.001648,0,112,0,112
0,2.4527,1489,0,6,86.361,2,8192,0,0,338,6,0,0,0.001648,0,118,0,118
0,2.11453,1284,0,4,65.47,2,8192,0,0,397,4,0,0,0.001648,0,122,0,122
0,2.20277,1337,0,10,90.655,2,8192,0,0,181,10,0,0,0.001648,0,132,0,132
0,2.35274,1428,0,2,93.666,2,8192,0,0,520,2,0,0,0.001648,0,134,0,134
0,2.13828,1298,0,3,85.291,2,8192,0,0,450,3,0,0,0.001648,0,137,0,137
0,2.30237,1398,0,4,101.99,2,8192,0,0,407,4,0,0,0.001648,0,141,0,141
0,2.05932,1250,0,1,110.175,2,8192,0,0,289,1,0,0,0.001648,0,142,0,142
0,2.22599,1351,0,2,94.034,2,8192,0,0,427,2,0,0,0.001648,0,144,0,144
0,2.09383,1271,0,5,94.745,2,8192,0,0,299,5,0,0,0.001648,0,149,0,149
0,2.31955,1408,0,3,62.933,2,8192,0,0,450,3,0,0,0.001648,0,152,0,152
0,2.34942,1426,0,8,70.622,2,8192,0,0,406,8,0,0,0.001648,0,160,0,160
0,1.82596,1109,0,3,44.672,2,8192,0,0,227,3,0,0,0.001648,0,163,0,163
0,2.19471,1332,0,5,114.488,2,8192,0,0,362,5,0,0,0.001648,0,168,0,168
0,2.24077,1360,0,3,58.148,2,8192,0,0,452,3,0,0,0.001648,0,171,0,171
0,2.26221,1373,0,3,105.834,2,8192,0,0,532,3,0,0,0.001648,0,174,0,174
0,2.06118,1252,0,4,82.282,2,8192,0,0,383,4,0,0,0.001648,0,178,0,178
