MSS,500
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,18.5421,6795,0,0,27.669,2,8192,0,0,3400,0,0,0,0.003648,0,0,0,0
0,21.0178,5763,0,0,33.204,2,8192,0,0,2882,0,0,0,0.003648,0,0,0,0
0,19.3807,5314,0,0,22.012,2,8192,0,0,2659,0,0,0,0.003648,0,0,0,0
0,19.6844,5397,0,0,42.012,2,8192,0,0,2700,0,0,0,0.003648,0,0,0,0
0,21.2653,5835,0,0,28.068,2,8192,0,0,2919,0,0,0,0.003648,0,0,0,0
0,20.5781,5644,0,86,59.398,2,8192,0,0,2640,3,0,0,0.003648,0,3,0,86
0,19.234,5273,0,0,90.562,2,8192,0,0,2638,0,0,0,0.003648,0,3,0,86
0,21.2037,5814,0,0,43.151,2,8192,0,0,2909,0,0,0,0.003648,0,3,0,86
0,19.5748,5367,0,0,27.272,2,8192,0,0,2684,0,0,0,0.003648,0,3,0,86
0,19.3418,5308,0,0,65.431,2,8192,0,0,2656,0,0,0,0.003648,0,3,0,86
0,19.9754,5481,0,0,43.931,2,8192,0,0,2742,0,0,0,0.003648,0,3,0,86
0,20.6729,5668,0,0,21.673,2,8192,0,0,2836,0,0,0,0.003648,0,3,0,86
0,18.568,5093,0,0,78.207,2,8192,0,0,2547,0,0,0,0.003648,0,3,0,86
0,19.099,5239,0,0,40.17,2,8192,0,0,2622,0,0,0,0.003648,0,3,0,86
0,21.2699,5832,0,0,20.481,2,8192,0,0,2917,0,0,0,0.003648,0,3,0,86
0,20.7998,5703,0,0,19.506,2,8192,0,0,2852,0,0,0,0.003648,0,3,0,86
0,22.0028,6033,0,0,56.146,2,8192,0,0,3019,0,0,0,0.003648,0,3,0,86
0,19.7287,5409,0,0,26.207,2,8192,0,0,2707,0,0,0,0.003648,0,3,0,86
0,20.198,5538,0,0,85.414,2,8192,0,0,2771,0,0,0,0.003648,0,3,0,86
0,20.5637,5642,0,0,37.252,2,8192,0,0,2824,0,0,0,0.003648,0,3,0,86
0,21.2799,5837,0,0,17.195,2,8192,0,0,2920,0,0,0,0.003648,0,3,0,86
0,20.602,5656,0,0,39.371,2,8192,0,0,2829,0,0,0,0.003648,0,3,0,86
0,20.3585,5590,0,0,25.308,2,8192,0,0,2795,0,0,0,0.003648,0,3,0,86
0,19.8584,5445,0,0,61.389,2,8192,0,0,2725,0,0,0,0.003648,0,3,0,86
0,20.7027,5676,0,0,72.262,2,8192,0,0,2840,0,0,0,0.003648,0,3,0,86
0,20.5671,5641,0,0,70.805,2,8192,0,0,2822,0,0,0,0.003648,0,3,0,86
0,20.006,5487,0,0,56.134,2,8192,0,0,2746,0,0,0,0.003648,0,3,0,86
0,20.9189,5738,0,0,44.694,2,8192,0,0,2870,0,0,0,0.003648,0,3,0,86
0,22.396,6143,0,0,32.61,2,8192,0,0,3072,0,0,0,0.003648,0,3,0,86
0,22.1176,6065,0,0,21.197,2,8192,0,0,3033,0,0,0,0.003648,0,3,0,86
0,20.6119,5653,0,16,26.225,2,8192,0,0,2674,1,0,0,0.003648,0,4,0,102
0,22.0885,6057,0,0,52.96,2,8192,0,0,3031,0,0,0,0.003648,0,4,0,102
0,19.4686,5339,0,0,61.416,2,8192,0,0,2671,0,0,0,0.003648,0,4,0,102
0,20.802,5710,0,0,60.439,2,8192,0,0,2856,0,0,0,0.003648,0,4,0,102
