MSS,100
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,0.698206,1652,0,0,78.747,2,8192,0,0,832,0,0,0,0.000448,0,0,0,0
0,0.89213,1995,0,0,103,2,8192,0,0,1003,0,0,0,0.000448,0,0,0,0
0,0.86892,1940,0,0,237.017,2,8192,0,0,974,0,0,0,0.000448,0,0,0,0
0,0.816846,1824,0,0,106.097,2,8192,0,0,921,0,0,0,0.000448,0,0,0,0
0,0.79411,1773,0,0,46.209,2,8192,0,0,890,0,0,0,0.000448,0,0,0,0
0,0.865558,1933,0,0,57.759,2,8192,0,0,974,0,0,0,0.000448,0,0,0,0
0,0.897058,2003,0,0,36.004,2,8192,0,0,1004,0,0,0,0.000448,0,0,0,0
0,0.900025,2010,0,0,280.744,2,8192,0,0,1012,0,0,0,0.000448,0,0,0,0
0,0.782237,1748,0,0,68.388,2,8192,0,0,878,0,0,0,0.000448,0,0,0,0
0,0.860659,1922,0,0,146.421,2,8192,0,0,966,0,0,0,0.000448,0,0,0,0
0,0.947376,2116,0,0,134.287,2,8192,0,0,1064,0,0,0,0.000448,0,0,0,0
0,0.812631,1815,0,1,45.935,2,8192,0,0,856,1,0,0,0.000448,0,1,0,1
0,0.846378,1890,0,1,120.33,2,8192,0,0,901,1,0,0,0.000448,0,2,0,2
0,0.889295,1986,0,0,61.603,2,8192,0,0,998,0,0,0,0.000448,0,2,0,2
0,0.902452,2016,0,1,159.233,2,8192,0,0,915,1,0,0,0.000448,0,3,0,3
0,0.932473,2082,0,0,195.181,2,8192,0,0,1048,0,0,0,0.000448,0,3,0,3
0,0.780198,1742,0,0,88.692,2,8192,0,0,879,0,0,0,0.000448,0,3,0,3
0,0.896767,2003,0,1,62.965,2,8192,0,0,935,1,0,0,0.000448,0,4,0,4
0,0.91672,2048,0,0,151.386,2,8192,0,0,1029,0,0,0,0.000448,0,4,0,4
0,0.849144,1896,0,0,176.386,2,8192,0,0,954,0,0,0,0.000448,0,4,0,4
0,0.880378,1966,0,0,150.049,2,8192,0,0,989,0,0,0,0.000448,0,4,0,4
0,0.892168,1993,0,0,201.553,2,8192,0,0,1001,0,0,0,0.000448,0,4,0,4
0,0.838382,1877,0,1,179.614,2,8192,0,0,840,1,0,0,0.000448,0,5,0,5
0,0.865038,1934,0,0,158.457,2,8192,0,0,973,0,0,0,0.000448,0,5,0,5
0,0.898566,2008,0,1,77.652,2,8192,0,0,847,1,0,0,0.000448,0,6,0,6
0,0.916489,2048,0,0,91.784,2,8192,0,0,1029,0,0,0,0.000448,0,6,0,6
0,0.789241,1762,0,0,95.749,2,8192,0,0,885,0,0,0,0.000448,0,6,0,6
0,0.81609,1823,0,0,129.195,2,8192,0,0,916,0,0,0,0.000448,0,6,0,6
0,0.904836,2020,0,1,56.168,2,8192,0,0,868,1,0,0,0.000448,0,7,0,7
0,0.863734,1931,0,1,145.84,2,8192,0,0,788,1,0,0,0.000448,0,8,0,8
0,0.840526,1879,0,1,148.885,2,8192,0,0,898,1,0,0,0.000448,0,9,0,9
0,0.890283,1993,0,1,84.055,2,8192,0,0,923,1,0,0,0.000448,0,10,0,10
0,0.876093,1957,0,0,71.853,2,8192,0,0,942,0,0,0,0.000448,0,10,0,10
0,0.876133,1956,0,1,199.738,2,8192,0,0,869,1,0,0,0.000448,0,11,0,11
0,0.782957,1749,0,2,127.568,2,8192,0,0,677,2,0,0,0.000448,0,13,0,13
0,0.903381,2017,0,0,106.276,2,8192,0,0,1013,0,0,0,0.000448,0,13,0,13
0,0.848559,1895,0,0,151.752,2,8192,0,0,953,0,0,0,0.000448,0,13,0,13
0,0.900932,2013,0,0,55.497,2,8192,0,0,1011,0,0,0,0.000448,0,13,0,13
0,0.812511,1814,0,1,60.003,2,8192,0,0,837,1,0,0,0.000448,0,14,0,14
0,0.899243,2008,0,2,252.95,2,8192,0,0,690,2,0,0,0.000448,0,16,0,16
