MSS,750
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,2.52973,488,0,10,125.08,2,8192,0,0,114,10,0,0,0.005648,0,10,0,10
0,1.28177,227,0,14,108.879,2,8192,0,0,8,14,0,0,0.005648,0,24,0,24
0,1.27052,225,0,1,99.279,2,8192,0,0,79,1,0,0,0.005648,0,25,0,25
0,2.43122,431,0,12,110.173,2,8192,0,0,114,12,0,0,0.005648,0,37,0,37
0,2.4899,441,0,7,106.517,2,8192,0,0,133,7,0,0,0.005648,0,44,0,44
0,2.55214,452,0,8,96.323,2,8192,0,0,136,8,0,0,0.005648,0,52,0,52
0,2.62583,465,0,9,103.61,2,8192,0,0,120,9,0,0,0.005648,0,61,0,61
0,2.7215,482,0,7,129.704,2,8192,0,0,145,7,0,0,0.005648,0,68,0,68
0,0.146776,26,0,0,119.086,2,8192,0,0,0,0,0,0,0.005648,0,68,0,68
0,1.9407,344,0,2,52.738,2,8192,0,0,134,2,0,0,0.005648,0,70,0,70
0,2.23551,396,0,6,84.328,2,8192,0,0,150,6,0,0,0.005648,0,76,0,76
0,2.51828,446,0,6,127.28,2,8192,0,0,172,6,0,0,0.005648,0,82,0,82
0,2.04965,363,0,4,102.743,2,8192,0,0,119,4,0,0,0.005648,0,86,0,86
0,2.2333,396,0,5,88.417,2,8192,0,0,135,5,0,0,0.005648,0,91,0,91
0,2.61881,464,0,6,90.574,2,8192,0,0,167,6,0,0,0.005648,0,97,0,97
0,2.44482,433,0,9,100.447,2,8192,0,0,124,9,0,0,0.005648,0,106,0,106
0,2.57244,456,0,5,102.7,2,8192,0,0,180,5,0,0,0.005648,0,111,0,111
0,2.42667,430,0,9,100.517,2,8192,0,0,132,9,0,0,0.005648,0,120,0,120
0,2.35883,418,0,7,127.657,2,8192,0,0,103,7,0,0,0.005648,0,127,0,127
0,2.49559,442,0,4,102.098,2,8192,0,0,133,4,0,0,0.005648,0,131,0,131
0,2.46124,436,0,5,130.368,2,8192,0,0,131,5,0,0,0.005648,0,136,0,136
0,2.37715,421,0,7,113.53,2,8192,0,0,90,7,0,0,0.005648,0,143,0,143
0,2.77181,491,0,4,115.305,2,8192,0,0,122,4,0,0,0.005648,0,147,0,147
