MSS,500
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,2.01633,607,0,1,39.477,2,8192,0,0,220,1,0,0,0.003648,0,1,0,1
0,1.54268,423,0,1,27.055,2,8192,0,0,130,1,0,0,0.003648,0,2,0,2
0,1.61191,442,0,0,50.985,2,8192,0,0,225,0,0,0,0.003648,0,2,0,2
0,2.19547,602,0,0,39.924,2,8192,0,0,306,0,0,0,0.003648,0,2,0,2
0,2.83362,777,0,2,91.772,2,8192,0,0,306,2,0,0,0.003648,0,4,0,4
0,2.5273,693,0,5,157.936,2,8192,0,0,151,5,0,0,0.003648,0,9,0,9
0,2.27956,625,0,4,87.247,2,8192,0,0,191,4,0,0,0.003648,0,13,0,13
0,2.6807,735,0,4,64.63,2,8192,0,0,179,4,0,0,0.003648,0,17,0,17
0,3.03083,831,0,5,96.809,2,8192,0,0,177,5,0,0,0.003648,0,22,0,22
0,2.88476,791,0,6,193.788,2,8192,0,0,128,6,0,0,0.003648,0,28,0,28
0,2.89308,794,0,33,93.528,2,8192,0,0,26,33,0,0,0.003648,0,61,0,61
0,2.20266,604,0,5,107.883,2,8192,0,0,155,5,0,0,0.003648,0,66,0,66
0,3.20872,882,0,7,98.357,2,8192,0,0,195,7,0,0,0.003648,0,73,0,73
0,3.06606,841,0,10,120.886,2,8192,0,0,150,10,0,0,0.003648,0,83,0,83
0,2.42276,666,0,36,91.466,2,8192,0,0,21,34,0,0,0.003648,0,117,0,119
0,2.52085,692,0,4,76.433,2,8192,0,0,198,4,0,0,0.003648,0,121,0,123
0,3.13673,860,0,10,134.466,2,8192,0,0,205,10,0,0,0.003648,0,131,0,133
0,2.1479,589,0,9,62.684,2,8192,0,0,130,9,0,0,0.003648,0,140,0,142
0,2.93846,806,0,12,148.93,2,8192,0,0,192,12,0,0,0.003648,0,152,0,154
0,3.01246,826,0,9,153.531,2,8192,0,0,181,9,0,0,0.003648,0,161,0,163
0,2.297,630,0,25,90.34,2,8192,0,0,19,25,0,0,0.003648,0,186,0,188
0,2.75684,756,0,6,117.17,2,8192,0,0,284,6,0,0,0.003648,0,192,0,194
0,3.11261,854,0,20,156.642,2,8192,0,0,105,20,0,0,0.003648,0,212,0,214
0,2.20389,605,0,6,185.601,2,8192,0,0,163,6,0,0,0.003648,0,218,0,220
0,2.19302,602,0,4,119.884,2,8192,0,0,189,4,0,0,0.003648,0,222,0,224
0,3.12984,859,0,7,146.779,2,8192,0,0,235,7,0,0,0.003648,0,229,0,231
0,2.72411,747,0,8,109.933,2,8192,0,0,104,8,0,0,0.003648,0,237,0,239
0,2.52003,691,0,7,101.518,2,8192,0,0,248,7,0,0,0.003648,0,244,0,246
0,2.96865,814,0,10,132.63,2,8192,0,0,158,10,0,0,0.003648,0,254,0,256
0,3.07304,843,0,17,84.948,2,8192,0,0,75,17,0,0,0.003648,0,271,0,273
0,3.32228,911,0,38,75.361,2,8192,0,0,39,37,0,0,0.003648,0,308,0,311
0,1.3746,377,0,12,44.039,2,8192,0,0,44,12,0,0,0.003648,0,320,0,323
0,1.27187,349,0,0,29.595,2,8192,0,0,182,0,0,0,0.003648,0,320,0,323
0,2.37342,651,0,0,44.307,2,8192,0,0,331,0,0,0,0.003648,0,320,0,323
0,2.49034,684,0,2,90.363,2,8192,0,0,315,2,0,0,0.003648,0,322,0,325
0,2.93518,805,0,10,104.722,2,8192,0,0,195,10,0,0,0.003648,0,332,0,335
0,3.27104,897,0,10,187.604,2,8192,0,0,199,10,0,0,0.003648,0,342,0,345
0,2.75312,755,0,20,123.695,2,8192,0,0,109,20,0,0,0.003648,0,362,0,365
0,1.68715,463,0,2,83.428,2,8192,0,0,124,2,0,0,0.003648,0,364,0,367
0,2.58097,708,0,5,49.248,2,8192,0,0,172,5,0,0,0.003648,0,369,0,372
0,2.852,782,0,7,100.502,2,8192,0,0,225,7,0,0,0.003648,0,376,0,379
0,3.28871,902,0,8,138.024,2,8192,0,0,178,8,0,0,0.003648,0,384,0,387
0,2.77558,761,0,11,115.716,2,8192,0,0,199,11,0,0,0.003648,0,395,0,398
0,2.29376,629,0,4,139.935,2,8192,0,0,196,4,0,0,0.003648,0,399,0,402
0,2.98168,818,0,8,99.942,2,8192,0,0,154,8,0,0,0.003648,0,407,0,410
0,2.82959,776,0,12,100.779,2,8192,0,0,88,12,0,0,0.003648,0,419,0,422
0,1.81247,497,0,3,100.807,2,8192,0,0,159,3,0,0,0.003648,0,422,0,425
0,2.94682,809,0,7,109.622,2,8192,0,0,188,7,0,0,0.003648,0,429,0,432
0,3.10536,853,0,9,163.093,2,8192,0,0,201,9,0,0,0.003648,0,438,0,441
0,3.62528,994,0,32,86.028,2,8192,0,0,42,31,0,0,0.003648,0,469,0,473
0,1.84192,505,0,3,78.608,2,8192,0,0,136,3,0,0,0.003648,0,472,0,476
0,2.43625,668,0,2,55.849,2,8192,0,0,159,2,0,0,0.003648,0,474,0,478
0,3.16164,867,0,7,152.595,2,8192,0,0,286,7,0,0,0.003648,0,481,0,485
0,2.0749,569,0,7,86.392,2,8192,0,0,88,7,0,0,0.003648,0,488,0,492
0,2.93956,806,0,5,128.603,2,8192,0,0,275,5,0,0,0.003648,0,493,0,497
