MSS,750
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,2.31709,469,0,4,139.544,2,8192,0,0,155,4,0,0,0.005648,0,4,0,4
0,2.03239,360,0,12,54.349,2,8192,0,0,43,12,0,0,0.005648,0,16,0,16
0,3.12207,553,0,9,115.691,2,8192,0,0,143,9,0,0,0.005648,0,25,0,25
0,3.21839,570,0,10,130.583,2,8192,0,0,123,10,0,0,0.005648,0,35,0,35
0,2.07234,367,0,17,58.791,2,8192,0,0,21,17,0,0,0.005648,0,52,0,52
0,1.74908,310,0,3,66.526,2,8192,0,0,93,3,0,0,0.005648,0,55,0,55
0,2.18798,388,0,1,30.708,2,8192,0,0,168,1,0,0,0.005648,0,56,0,56
0,2.66294,472,0,0,47.885,2,8192,0,0,241,0,0,0,0.005648,0,56,0,56
0,2.41052,427,0,2,85.439,2,8192,0,0,188,2,0,0,0.005648,0,58,0,58
0,2.82287,500,0,4,79.725,2,8192,0,0,160,4,0,0,0.005648,0,62,0,62
0,3.47232,615,0,10,93.511,2,8192,0,0,107,10,0,0,0.005648,0,72,0,72
0,3.06153,543,0,18,117.13,2,8192,0,0,70,18,0,0,0.005648,0,90,0,90
0,2.02973,360,0,11,81.834,2,8192,0,0,87,11,0,0,0.005648,0,101,0,101
0,2.78021,493,0,13,140.546,2,8192,0,0,111,13,0,0,0.005648,0,114,0,114
0,1.82828,324,0,3,101.518,2,8192,0,0,102,3,0,0,0.005648,0,117,0,117
0,3.0029,532,0,9,105.253,2,8192,0,0,91,9,0,0,0.005648,0,126,0,126
0,1.48515,264,0,8,52.246,2,8192,0,0,34,8,0,0,0.005648,0,134,0,134
0,2.91855,517,0,13,113.943,2,8192,0,0,145,13,0,0,0.005648,0,147,0,147
0,2.99067,530,0,18,104.331,2,8192,0,0,60,18,0,0,0.005648,0,165,0,165
0,2.47196,438,0,36,96.987,2,8192,0,0,27,35,0,0,0.005648,0,200,0,201
0,2.22148,394,0,1,52.484,2,8192,0,0,131,1,0,0,0.005648,0,201,0,202
0,2.99259,531,0,0,43.264,2,8192,0,0,276,0,0,0,0.005648,0,201,0,202
0,1.87473,332,0,3,51.34,2,8192,0,0,78,3,0,0,0.005648,0,204,0,205
0,2.7267,483,0,4,131.559,2,8192,0,0,150,4,0,0,0.005648,0,208,0,209
0,3.29626,586,0,21,81.673,2,8192,0,0,80,21,0,0,0.005648,0,229,0,230
0,2.36021,418,0,9,66.388,2,8192,0,0,95,9,0,0,0.005648,0,238,0,239
0,2.87981,510,0,10,108.04,2,8192,0,0,140,10,0,0,0.005648,0,248,0,249
0,3.3089,586,0,13,61.757,2,8192,0,0,70,13,0,0,0.005648,0,261,0,262
0,1.6593,294,0,5,90.561,2,8192,0,0,36,5,0,0,0.005648,0,266,0,267
0,2.75799,489,0,2,91.497,2,8192,0,0,144,2,0,0,0.005648,0,268,0,269
0,2.57488,456,0,4,125.824,2,8192,0,0,142,4,0,0,0.005648,0,272,0,273
0,1.98168,351,0,3,146.181,2,8192,0,0,119,3,0,0,0.005648,0,275,0,276
0,2.8235,500,0,9,106.739,2,8192,0,0,65,9,0,0,0.005648,0,284,0,285
0,3.32875,590,0,42,83.6,2,8192,0,0,40,42,0,0,0.005648,0,326,0,327
0,2.4664,437,0,18,89.786,2,8192,0,0,87,18,0,0,0.005648,0,344,0,345
0,2.6427,468,0,10,116.544,2,8192,0,0,130,10,0,0,0.005648,0,354,0,355
0,2.41658,428,0,4,113.906,2,8192,0,0,108,4,0,0,0.005648,0,358,0,359
