MSS,1250
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,2.90759,326,0,5,166.155,2,8192,0,0,92,5,0,0,0.009648,0,5,0,5
0,2.26585,235,0,11,174.174,2,8192,0,0,6,11,0,0,0.009648,0,16,0,16
0,2.72925,283,0,1,59.227,2,8192,0,0,90,1,0,0,0.009648,0,17,0,17
0,3.04676,316,0,4,72.959,2,8192,0,0,100,4,0,0,0.009648,0,21,0,21
0,3.09628,321,0,2,87.063,2,8192,0,0,134,2,0,0,0.009648,0,23,0,23
0,2.90258,301,0,1,87.334,2,8192,0,0,130,1,0,0,0.009648,0,24,0,24
0,3.18089,330,0,9,153.72,2,8192,0,0,84,9,0,0,0.009648,0,33,0,33
0,3.38595,351,0,27,130.75,2,8192,0,0,46,27,0,0,0.009648,0,60,0,60
0,1.72623,179,0,9,51.032,2,8192,0,0,32,9,0,0,0.009648,0,69,0,69
0,3.58833,372,0,3,63.564,2,8192,0,0,116,3,0,0,0.009648,0,72,0,72
0,2.98033,309,0,5,148.015,2,8192,0,0,98,5,0,0,0.009648,0,77,0,77
0,3.03629,315,0,10,122.703,2,8192,0,0,58,10,0,0,0.009648,0,87,0,87
0,2.02562,210,0,11,52.856,2,8192,0,0,33,11,0,0,0.009648,0,98,0,98
0,3.10485,322,0,5,109.856,2,8192,0,0,111,5,0,0,0.009648,0,103,0,103
0,3.06683,318,0,9,131.099,2,8192,0,0,90,9,0,0,0.009648,0,112,0,112
0,3.16128,328,0,8,129.447,2,8192,0,0,63,8,0,0,0.009648,0,120,0,120
0,3.59536,373,0,24,117.962,2,8192,0,0,45,24,0,0,0.009648,0,144,0,144
0,2.32468,241,0,25,116.401,2,8192,0,0,15,25,0,0,0.009648,0,169,0,169
0,2.80701,291,0,9,111.977,2,8192,0,0,98,9,0,0,0.009648,0,178,0,178
0,3.15198,327,0,10,128.418,2,8192,0,0,76,10,0,0,0.009648,0,188,0,188
0,3.14459,326,0,5,129.209,2,8192,0,0,85,5,0,0,0.009648,0,193,0,193
0,3.23038,335,0,17,137.876,2,8192,0,0,64,17,0,0,0.009648,0,210,0,210
0,2.05447,213,0,9,49.554,2,8192,0,0,20,9,0,0,0.009648,0,219,0,219
0,3.73251,387,0,4,98.099,2,8192,0,0,175,4,0,0,0.009648,0,223,0,223
0,2.38218,247,0,9,192.214,2,8192,0,0,29,9,0,0,0.009648,0,232,0,232
0,2.87269,298,0,4,113.826,2,8192,0,0,88,4,0,0,0.009648,0,236,0,236
0,3.01881,313,0,5,119.836,2,8192,0,0,104,5,0,0,0.009648,0,241,0,241
0,2.90305,301,0,11,117.05,2,8192,0,0,88,11,0,0,0.009648,0,252,0,252
0,3.40489,353,0,21,90.814,2,8192,0,0,18,21,0,0,0.009648,0,273,0,273
0,2.44925,254,0,5,92.128,2,8192,0,0,62,5,0,0,0.009648,0,278,0,278
0,3.22048,334,0,5,98.173,2,8192,0,0,117,5,0,0,0.009648,0,283,0,283
0,3.03725,315,0,6,159.861,2,8192,0,0,71,6,0,0,0.009648,0,289,0,289
0,3.05796,317,0,5,89.002,2,8192,0,0,113,5,0,0,0.009648,0,294,0,294
0,2.8645,297,0,1,83.692,2,8192,0,0,112,1,0,0,0.009648,0,295,0,295
0,3.30757,343,0,7,127.081,2,8192,0,0,102,7,0,0,0.009648,0,302,0,302
0,3.29812,342,0,34,123.838,2,8192,0,0,32,34,0,0,0.009648,0,336,0,336
0,2.56454,266,0,6,81.663,2,8192,0,0,67,6,0,0,0.009648,0,342,0,342
0,3.29708,342,0,7,123.253,2,8192,0,0,103,7,0,0,0.009648,0,349,0,349
0,2.87989,299,0,7,141.865,2,8192,0,0,78,7,0,0,0.009648,0,356,0,356
0,3.27844,340,0,11,131.464,2,8192,0,0,62,11,0,0,0.009648,0,367,0,367
0,2.39218,248,0,16,84.1,2,8192,0,0,12,16,0,0,0.009648,0,383,0,383
0,2.96923,308,0,2,58.45,2,8192,0,0,115,2,0,0,0.009648,0,385,0,385
0,3.2891,341,0,7,107.481,2,8192,0,0,106,7,0,0,0.009648,0,392,0,392
0,2.81419,292,0,7,131.663,2,8192,0,0,31,7,0,0,0.009648,0,399,0,399
0,3.14277,326,0,1,56.146,2,8192,0,0,131,1,0,0,0.009648,0,400,0,400
0,2.55585,265,0,4,74.758,2,8192,0,0,77,4,0,0,0.009648,0,404,0,404
0,2.9473,306,0,5,72.784,2,8192,0,0,120,5,0,0,0.009648,0,409,0,409
