MSS,100
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,0.875746,2130,0,0,174.958,2,8192,0,0,1072,0,0,0,0.000448,0,0,0,0
0,0.970914,2168,0,0,107.224,2,8192,0,0,1088,0,0,0,0.000448,0,0,0,0
0,1.02514,2289,0,0,118.123,2,8192,0,0,1150,0,0,0,0.000448,0,0,0,0
0,1.0337,2308,0,0,141.096,2,8192,0,0,1157,0,0,0,0.000448,0,0,0,0
0,0.973697,2174,0,0,179.055,2,8192,0,0,1092,0,0,0,0.000448,0,0,0,0
0,0.921305,2057,0,0,38.408,2,8192,0,0,1032,0,0,0,0.000448,0,0,0,0
0,1.0268,2294,0,0,149.604,2,8192,0,0,1151,0,0,0,0.000448,0,0,0,0
0,0.909327,2033,0,0,136.989,2,8192,0,0,1021,0,0,0,0.000448,0,0,0,0
0,0.964976,2156,0,0,128.287,2,8192,0,0,1081,0,0,0,0.000448,0,0,0,0
0,1.03231,2305,0,0,69.4,2,8192,0,0,1160,0,0,0,0.000448,0,0,0,0
0,1.00679,2248,0,0,82.322,2,8192,0,0,1126,0,0,0,0.000448,0,0,0,0
0,0.993951,2221,0,0,109.395,2,8192,0,0,1114,0,0,0,0.000448,0,0,0,0
0,0.95805,2139,0,0,49.008,2,8192,0,0,1075,0,0,0,0.000448,0,0,0,0
0,1.00743,2252,0,0,42.169,2,8192,0,0,1130,0,0,0,0.000448,0,0,0,0
0,0.941972,2103,0,0,144.846,2,8192,0,0,1058,0,0,0,0.000448,0,0,0,0
0,1.04846,2341,0,0,112.876,2,8192,0,0,1174,0,0,0,0.000448,0,0,0,0
0,1.04941,2343,0,0,159.565,2,8192,0,0,1174,0,0,0,0.000448,0,0,0,0
0,0.915149,2045,0,1,142.978,2,8192,0,0,853,1,0,0,0.000448,0,1,0,1
0,0.987606,2205,0,0,189.077,2,8192,0,0,1106,0,0,0,0.000448,0,1,0,1
0,1.02915,2298,0,0,141.375,2,8192,0,0,1153,0,0,0,0.000448,0,1,0,1
