MSS,500
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,1.73247,559,0,2,104.235,2,8192,0,0,172,2,0,0,0.003648,0,2,0,2
0,2.70079,741,0,2,103.483,2,8192,0,0,341,2,0,0,0.003648,0,4,0,4
0,3.63893,998,0,5,101.386,2,8192,0,0,280,5,0,0,0.003648,0,9,0,9
0,2.44711,671,0,10,194.31,2,8192,0,0,159,10,0,0,0.003648,0,19,0,19
0,2.58927,710,0,2,84.409,2,8192,0,0,233,2,0,0,0.003648,0,21,0,21
0,2.54181,697,0,1,67.41,2,8192,0,0,262,1,0,0,0.003648,0,22,0,22
0,2.91233,799,0,2,46.515,2,8192,0,0,257,2,0,0,0.003648,0,24,0,24
0,2.59168,711,0,1,61.604,2,8192,0,0,282,1,0,0,0.003648,0,25,0,25
0,1.88034,516,0,0,39.636,2,8192,0,0,240,0,0,0,0.003648,0,25,0,25
0,0.911328,250,0,0,42.547,2,8192,0,0,105,0,0,0,0.003648,0,25,0,25
0,1.01339,278,0,0,40.374,2,8192,0,0,123,0,0,0,0.003648,0,25,0,25
0,1.15594,317,0,1,48.662,2,8192,0,0,165,1,0,0,0.003648,0,26,0,26
0,4.34484,1192,0,6,107.171,2,8192,0,0,294,6,0,0,0.003648,0,32,0,32
0,4.2999,1180,0,4,189.314,2,8192,0,0,374,4,0,0,0.003648,0,36,0,36
0,4.01853,1102,0,12,88.884,2,8192,0,0,149,12,0,0,0.003648,0,48,0,48
0,4.5638,1252,0,4,122.075,2,8192,0,0,359,4,0,0,0.003648,0,52,0,52
0,4.38193,1202,0,30,83.765,2,8192,0,0,61,29,0,0,0.003648,0,81,0,82
0,4.58994,1260,0,50,87.329,2,8192,0,0,65,49,0,0,0.003648,0,130,0,132
0,3.27025,897,0,4,105.668,2,8192,0,0,237,4,0,0,0.003648,0,134,0,136
0,3.84889,1056,0,4,123.343,2,8192,0,0,314,4,0,0,0.003648,0,138,0,140
0,3.93409,1079,0,10,94.874,2,8192,0,0,307,10,0,0,0.003648,0,148,0,150
0,3.98386,1093,0,8,130.054,2,8192,0,0,306,8,0,0,0.003648,0,156,0,158
0,4.02287,1104,0,8,114.794,2,8192,0,0,256,8,0,0,0.003648,0,164,0,166
0,4.73859,1300,0,8,76.032,2,8192,0,0,265,8,0,0,0.003648,0,172,0,174
0,2.75064,755,0,6,112.432,2,8192,0,0,134,6,0,0,0.003648,0,178,0,180
0,4.03116,1106,0,3,99.089,2,8192,0,0,358,3,0,0,0.003648,0,181,0,183
0,4.27491,1172,0,5,136.641,2,8192,0,0,405,5,0,0,0.003648,0,186,0,188
0,4.35123,1194,0,10,106.638,2,8192,0,0,279,10,0,0,0.003648,0,196,0,198
0,3.23518,887,0,31,78.914,2,8192,0,0,24,31,0,0,0.003648,0,227,0,229
0,3.20526,879,0,6,85.76,2,8192,0,0,302,6,0,0,0.003648,0,233,0,235
0,3.90141,1071,0,5,71.685,2,8192,0,0,319,5,0,0,0.003648,0,238,0,240
0,3.96331,1087,0,5,107.1,2,8192,0,0,316,5,0,0,0.003648,0,243,0,245
0,4.1004,1125,0,4,105.068,2,8192,0,0,288,4,0,0,0.003648,0,247,0,249
0,4.12711,1132,0,27,103.149,2,8192,0,0,35,27,0,0,0.003648,0,274,0,276
0,2.57476,706,0,4,95.963,2,8192,0,0,219,4,0,0,0.003648,0,278,0,280
0,3.89725,1069,0,6,103.275,2,8192,0,0,313,6,0,0,0.003648,0,284,0,286
0,3.92402,1076,0,5,120.523,2,8192,0,0,295,5,0,0,0.003648,0,289,0,291
0,4.11925,1131,0,4,160.725,2,8192,0,0,382,4,0,0,0.003648,0,293,0,295
0,4.12135,1130,0,4,78.994,2,8192,0,0,302,4,0,0,0.003648,0,297,0,299
0,4.65601,1277,0,24,84.607,2,8192,0,0,89,24,0,0,0.003648,0,321,0,323
0,3.47331,953,0,30,31.207,2,8192,0,0,53,30,0,0,0.003648,0,351,0,353
0,3.73469,1024,0,3,137.328,2,8192,0,0,356,3,0,0,0.003648,0,354,0,356
0,4.01547,1102,0,5,117.94,2,8192,0,0,307,5,0,0,0.003648,0,359,0,361
0,4.28192,1174,0,3,74.498,2,8192,0,0,352,3,0,0,0.003648,0,362,0,364
0,3.98616,1093,0,6,104.666,2,8192,0,0,253,6,0,0,0.003648,0,368,0,370
0,3.95184,1086,0,6,131.083,2,8192,0,0,278,6,0,0,0.003648,0,374,0,376
0,4.24674,1165,0,10,94.115,2,8192,0,0,192,10,0,0,0.003648,0,384,0,386
0,3.39948,932,0,26,77.374,2,8192,0,0,16,26,0,0,0.003648,0,410,0,412
0,3.21517,882,0,8,86.793,2,8192,0,0,278,8,0,0,0.003648,0,418,0,420
0,4.05897,1114,0,7,112.037,2,8192,0,0,292,7,0,0,0.003648,0,425,0,427
0,4.43864,1217,0,9,94.505,2,8192,0,0,327,9,0,0,0.003648,0,434,0,436
0,3.06277,840,0,9,109.901,2,8192,0,0,141,9,0,0,0.003648,0,443,0,445
0,3.2293,886,0,2,89.924,2,8192,0,0,349,2,0,0,0.003648,0,445,0,447
0,3.74455,1027,0,3,110.308,2,8192,0,0,396,3,0,0,0.003648,0,448,0,450
0,3.91861,1075,0,5,181.899,2,8192,0,0,289,5,0,0,0.003648,0,453,0,455
0,3.30289,906,0,17,96.775,2,8192,0,0,114,17,0,0,0.003648,0,470,0,472
0,3.37752,927,0,1,82.808,2,8192,0,0,309,1,0,0,0.003648,0,471,0,473
0,4.1799,1147,0,4,80.153,2,8192,0,0,399,4,0,0,0.003648,0,475,0,477
0,3.82902,1051,0,7,99.431,2,8192,0,0,292,7,0,0,0.003648,0,482,0,484
0,4.10861,1128,0,7,94.247,2,8192,0,0,167,7,0,0,0.003648,0,489,0,491
0,3.87731,1063,0,5,156.295,2,8192,0,0,242,5,0,0,0.003648,0,494,0,496
0,4.37643,1200,0,36,94.252,2,8192,0,0,50,36,0,0,0.003648,0,530,0,532
0,2.69715,740,0,4,105.103,2,8192,0,0,164,4,0,0,0.003648,0,534,0,536
0,3.97514,1090,0,5,117.232,2,8192,0,0,421,5,0,0,0.003648,0,539,0,541
0,2.00911,551,0,6,37.727,2,8192,0,0,99,6,0,0,0.003648,0,545,0,547
0,3.52355,966,0,3,57.487,2,8192,0,0,381,3,0,0,0.003648,0,548,0,550
0,3.98755,1094,0,4,159.818,2,8192,0,0,325,4,0,0,0.003648,0,552,0,554
0,4.44737,1220,0,5,189.647,2,8192,0,0,352,5,0,0,0.003648,0,557,0,559
0,4.1544,1139,0,5,128.245,2,8192,0,0,228,5,0,0,0.003648,0,562,0,564
0,4.15698,1142,0,8,118.509,2,8192,0,0,270,8,0,0,0.003648,0,570,0,572
0,4.07741,1118,0,7,285.18,2,8192,0,0,279,7,0,0,0.003648,0,577,0,579
0,3.9614,1088,0,23,98.747,2,8192,0,0,86,23,0,0,0.003648,0,600,0,602
0,2.92486,804,0,5,93.944,2,8192,0,0,243,5,0,0,0.003648,0,605,0,607
0,3.963,1087,0,8,108.514,2,8192,0,0,322,8,0,0,0.003648,0,613,0,615
0,4.39829,1207,0,3,104.016,2,8192,0,0,420,3,0,0,0.003648,0,616,0,618
0,3.88056,1064,0,3,73.727,2,8192,0,0,299,3,0,0,0.003648,0,619,0,621
0,3.56331,977,0,5,104.15,2,8192,0,0,300,5,0,0,0.003648,0,624,0,626
0,3.98763,1094,0,6,81.68,2,8192,0,0,317,6,0,0,0.003648,0,630,0,632
0,3.89439,1068,0,5,116.562,2,8192,0,0,268,5,0,0,0.003648,0,635,0,637
0,4.26799,1172,0,6,116.164,2,8192,0,0,272,6,0,0,0.003648,0,641,0,643
0,4.40456,1208,0,9,151.831,2,8192,0,0,190,9,0,0,0.003648,0,650,0,652
0,4.32485,1186,0,8,108.198,2,8192,0,0,283,8,0,0,0.003648,0,658,0,660
0,4.34018,1190,0,18,107.152,2,8192,0,0,121,18,0,0,0.003648,0,676,0,678
0,4.59162,1259,0,26,91.931,2,8192,0,0,31,26,0,0,0.003648,0,702,0,704
0,4.4486,1220,0,13,92.14,2,8192,0,0,84,13,0,0,0.003648,0,715,0,717
0,3.11605,855,0,9,102.939,2,8192,0,0,156,9,0,0,0.003648,0,724,0,726
0,4.44706,1220,0,6,86.011,2,8192,0,0,371,6,0,0,0.003648,0,730,0,732
0,2.73193,749,0,2,75.179,2,8192,0,0,241,2,0,0,0.003648,0,732,0,734
0,3.88759,1066,0,5,88.881,2,8192,0,0,418,5,0,0,0.003648,0,737,0,739
0,3.86561,1060,0,4,153.284,2,8192,0,0,304,4,0,0,0.003648,0,741,0,743
0,4.17945,1146,0,6,172.255,2,8192,0,0,332,6,0,0,0.003648,0,747,0,749
0,4.25246,1166,0,23,89.436,2,8192,0,0,126,23,0,0,0.003648,0,770,0,772
0,3.46688,951,0,22,87.057,2,8192,0,0,18,22,0,0,0.003648,0,792,0,794
