MSS,250
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,1.52041,1031,0,5,176.205,2,8192,0,0,331,5,0,0,0.001648,0,5,0,5
0,2.40863,1463,0,2,117.468,2,8192,0,0,588,2,0,0,0.001648,0,7,0,7
0,2.33376,1417,0,9,79.262,2,8192,0,0,389,9,0,0,0.001648,0,16,0,16
0,2.48804,1511,0,4,69.569,2,8192,0,0,403,4,0,0,0.001648,0,20,0,20
0,2.50038,1519,0,3,123.526,2,8192,0,0,560,3,0,0,0.001648,0,23,0,23
0,2.23574,1357,0,4,111.585,2,8192,0,0,408,4,0,0,0.001648,0,27,0,27
0,2.31938,1412,0,3,136.225,2,8192,0,0,472,3,0,0,0.001648,0,30,0,30
0,2.37043,1440,0,6,146.459,2,8192,0,0,400,6,0,0,0.001648,0,36,0,36
0,2.45459,1490,0,5,141.403,2,8192,0,0,342,5,0,0,0.001648,0,41,0,41
0,2.24823,1365,0,3,132.631,2,8192,0,0,358,3,0,0,0.001648,0,44,0,44
0,2.13548,1297,0,3,168.511,2,8192,0,0,463,3,0,0,0.001648,0,47,0,47
0,2.4352,1478,0,4,80.31,2,8192,0,0,472,4,0,0,0.001648,0,51,0,51
0,2.23076,1355,0,1,346.781,2,8192,0,0,618,1,0,0,0.001648,0,52,0,52
0,2.41309,1465,0,3,105.813,2,8192,0,0,501,3,0,0,0.001648,0,55,0,55
0,2.46991,1502,0,2,164.079,2,8192,0,0,583,2,0,0,0.001648,0,57,0,57
0,2.17626,1321,0,5,160.951,2,8192,0,0,443,5,0,0,0.001648,0,62,0,62
0,2.40326,1459,0,4,108.258,2,8192,0,0,398,4,0,0,0.001648,0,66,0,66
0,2.47963,1505,0,6,163.471,2,8192,0,0,274,6,0,0,0.001648,0,72,0,72
0,2.35123,1427,0,4,99.611,2,8192,0,0,425,4,0,0,0.001648,0,76,0,76
0,2.10302,1277,0,4,67.351,2,8192,0,0,501,4,0,0,0.001648,0,80,0,80
0,2.397,1455,0,4,72.116,2,8192,0,0,345,4,0,0,0.001648,0,84,0,84
0,2.45985,1493,0,5,93.709,2,8192,0,0,438,5,0,0,0.001648,0,89,0,89
0,2.09421,1271,0,4,79.734,2,8192,0,0,292,4,0,0,0.001648,0,93,0,93
0,2.33938,1420,0,6,104.294,2,8192,0,0,325,6,0,0,0.001648,0,99,0,99
0,2.6572,1615,0,3,70.931,2,8192,0,0,498,3,0,0,0.001648,0,102,0,102
0,2.33894,1421,0,5,135.047,2,8192,0,0,390,5,0,0,0.001648,0,107,0,107
0,2.3761,1442,0,2,200.496,2,8192,0,0,410,2,0,0,0.001648,0,109,0,109
0,2.43327,1477,0,6,99.457,2,8192,0,0,414,6,0,0,0.001648,0,115,0,115
0,2.41171,1464,0,2,138.097,2,8192,0,0,539,2,0,0,0.001648,0,117,0,117
0,2.34467,1423,0,2,124.359,2,8192,0,0,585,2,0,0,0.001648,0,119,0,119
0,2.52592,1533,0,2,89.688,2,8192,0,0,421,2,0,0,0.001648,0,121,0,121
0,2.29358,1392,0,3,125.211,2,8192,0,0,495,3,0,0,0.001648,0,124,0,124
0,2.20223,1337,0,4,337.943,2,8192,0,0,357,4,0,0,0.001648,0,128,0,128
0,2.4975,1516,0,4,132.676,2,8192,0,0,416,4,0,0,0.001648,0,132,0,132
0,2.44855,1487,0,3,70.723,2,8192,0,0,418,3,0,0,0.001648,0,135,0,135
0,2.46627,1497,0,3,120.231,2,8192,0,0,545,3,0,0,0.001648,0,138,0,138
0,2.32836,1415,0,5,94.329,2,8192,0,0,395,5,0,0,0.001648,0,143,0,143
0,2.28267,1386,0,2,148.384,2,8192,0,0,502,2,0,0,0.001648,0,145,0,145
0,2.35918,1432,0,4,69.427,2,8192,0,0,379,4,0,0,0.001648,0,149,0,149
0,2.6049,1581,0,1,216.705,2,8192,0,0,730,1,0,0,0.001648,0,150,0,150
0,2.19949,1335,0,4,141.953,2,8192,0,0,354,4,0,0,0.001648,0,154,0,154
0,2.26033,1372,0,5,148.584,2,8192,0,0,501,5,0,0,0.001648,0,159,0,159
0,2.41816,1469,0,4,69.933,2,8192,0,0,503,4,0,0,0.001648,0,163,0,163
0,2.46011,1493,0,5,130.719,2,8192,0,0,472,5,0,0,0.001648,0,168,0,168
0,2.37261,1440,0,2,89.614,2,8192,0,0,492,2,0,0,0.001648,0,170,0,170
0,2.44643,1486,0,2,196.114,2,8192,0,0,187,2,0,0,0.001648,0,172,0,172
0,1.70985,1038,0,1,76.246,2,8192,0,0,328,1,0,0,0.001648,0,173,0,173
0,2.38063,1445,0,2,197.937,2,8192,0,0,516,2,0,0,0.001648,0,175,0,175
0,2.20345,1338,0,3,114.366,2,8192,0,0,478,3,0,0,0.001648,0,178,0,178
0,2.7258,1655,0,4,360.393,2,8192,0,0,651,4,0,0,0.001648,0,182,0,182
0,2.35738,1432,0,2,96.189,2,8192,0,0,449,2,0,0,0.001648,0,184,0,184
0,2.38574,1448,0,2,156.686,2,8192,0,0,500,2,0,0,0.001648,0,186,0,186
0,2.36814,1438,0,3,159.573,2,8192,0,0,482,3,0,0,0.001648,0,189,0,189
0,2.65668,1613,0,1,284.997,2,8192,0,0,681,1,0,0,0.001648,0,190,0,190
