MSS,500
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,4.98999,1530,0,0,59.444,2,8192,0,0,772,0,0,0,0.003648,0,0,0,0
0,5.93011,1627,0,2,77.042,2,8192,0,0,785,2,0,0,0.003648,0,2,0,2
0,5.86369,1609,0,1,63.377,2,8192,0,0,707,1,0,0,0.003648,0,3,0,3
0,5.99983,1645,0,1,78.036,2,8192,0,0,734,1,0,0,0.003648,0,4,0,4
0,5.62585,1543,0,0,274.221,2,8192,0,0,775,0,0,0,0.003648,0,4,0,4
0,5.68226,1558,0,2,122.677,2,8192,0,0,569,2,0,0,0.003648,0,6,0,6
0,5.79766,1590,0,4,88.773,2,8192,0,0,535,4,0,0,0.003648,0,10,0,10
0,5.69558,1562,0,4,87.976,2,8192,0,0,440,4,0,0,0.003648,0,14,0,14
0,5.61781,1541,0,3,58.199,2,8192,0,0,531,3,0,0,0.003648,0,17,0,17
0,5.77864,1587,0,4,128.938,2,8192,0,0,556,4,0,0,0.003648,0,21,0,21
0,5.29761,1453,0,3,100.355,2,8192,0,0,610,3,0,0,0.003648,0,24,0,24
0,5.63432,1545,0,0,123.388,2,8192,0,0,777,0,0,0,0.003648,0,24,0,24
0,6.10789,1676,0,0,102.915,2,8192,0,0,841,0,0,0,0.003648,0,24,0,24
0,5.76692,1582,0,3,116.722,2,8192,0,0,609,3,0,0,0.003648,0,27,0,27
0,5.55833,1525,0,2,82.823,2,8192,0,0,607,2,0,0,0.003648,0,29,0,29
0,6.44411,1767,0,1,47.003,2,8192,0,0,809,1,0,0,0.003648,0,30,0,30
0,6.51431,1787,0,0,209.346,2,8192,0,0,900,0,0,0,0.003648,0,30,0,30
0,5.4298,1489,0,3,136.192,2,8192,0,0,531,3,0,0,0.003648,0,33,0,33
0,6.50977,1785,0,0,114.225,2,8192,0,0,887,0,0,0,0.003648,0,33,0,33
0,6.25057,1714,0,1,96.897,2,8192,0,0,764,1,0,0,0.003648,0,34,0,34
0,6.00326,1649,0,2,74.689,2,8192,0,0,625,2,0,0,0.003648,0,36,0,36
0,6.08185,1668,0,0,77.729,2,8192,0,0,838,0,0,0,0.003648,0,36,0,36
0,6.60207,1811,0,1,219.701,2,8192,0,0,776,1,0,0,0.003648,0,37,0,37
0,2.65592,729,0,1,187.912,2,8192,0,0,1,1,0,0,0.003648,0,38,0,38
0,2.50872,688,0,0,74.11,2,8192,0,0,269,0,0,0,0.003648,0,38,0,38
0,6.28988,1726,0,1,91.218,2,8192,0,0,802,1,0,0,0.003648,0,39,0,39
0,6.35682,1743,0,1,186.451,2,8192,0,0,731,1,0,0,0.003648,0,40,0,40
0,6.05252,1660,0,0,82.231,2,8192,0,0,833,0,0,0,0.003648,0,40,0,40
0,5.76958,1582,0,3,98.105,2,8192,0,0,532,3,0,0,0.003648,0,43,0,43
0,6.15709,1690,0,0,280.096,2,8192,0,0,851,0,0,0,0.003648,0,43,0,43
0,6.02807,1653,0,0,95.414,2,8192,0,0,831,0,0,0,0.003648,0,43,0,43
0,6.12539,1680,0,2,93.113,2,8192,0,0,672,2,0,0,0.003648,0,45,0,45
0,6.42073,1761,0,0,100.225,2,8192,0,0,885,0,0,0,0.003648,0,45,0,45
0,5.71697,1570,0,1,77.29,2,8192,0,0,737,1,0,0,0.003648,0,46,0,46
0,5.59835,1535,0,1,109.972,2,8192,0,0,705,1,0,0,0.003648,0,47,0,47
0,6.64273,1822,0,3,128.342,2,8192,0,0,691,3,0,0,0.003648,0,50,0,50
0,6.20892,1703,0,2,104.819,2,8192,0,0,733,2,0,0,0.003648,0,52,0,52
0,6.07358,1666,0,1,95.029,2,8192,0,0,705,1,0,0,0.003648,0,53,0,53
0,6.37345,1751,0,1,160.539,2,8192,0,0,820,1,0,0,0.003648,0,54,0,54
0,7.13428,1957,0,0,243.691,2,8192,0,0,981,0,0,0,0.003648,0,54,0,54
0,5.69588,1563,0,0,224.016,2,8192,0,0,786,0,0,0,0.003648,0,54,0,54
0,6.19206,1699,0,3,75.06,2,8192,0,0,626,3,0,0,0.003648,0,57,0,57
0,6.19566,1699,0,1,139.165,2,8192,0,0,726,1,0,0,0.003648,0,58,0,58
0,6.00979,1648,0,1,99.922,2,8192,0,0,716,1,0,0,0.003648,0,59,0,59
0,6.23958,1711,0,1,82.737,2,8192,0,0,693,1,0,0,0.003648,0,60,0,60
0,6.44953,1771,0,3,161.316,2,8192,0,0,562,3,0,0,0.003648,0,63,0,63
