MSS,100
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,0.904798,2283,0,0,90.674,2,8192,0,0,1149,0,0,0,0.000448,0,0,0,0
0,1.30934,2924,0,0,59.817,2,8192,0,0,1466,0,0,0,0.000448,0,0,0,0
0,1.25311,2802,0,0,69.185,2,8192,0,0,1407,0,0,0,0.000448,0,0,0,0
0,1.23524,2758,0,0,53.468,2,8192,0,0,1384,0,0,0,0.000448,0,0,0,0
0,1.12532,2513,0,0,60.054,2,8192,0,0,1264,0,0,0,0.000448,0,0,0,0
0,1.34808,3010,0,0,95.389,2,8192,0,0,1507,0,0,0,0.000448,0,0,0,0
0,1.28116,2862,0,0,110.506,2,8192,0,0,1436,0,0,0,0.000448,0,0,0,0
0,1.17751,2629,0,0,146.892,2,8192,0,0,1319,0,0,0,0.000448,0,0,0,0
0,1.18369,2643,0,0,110.115,2,8192,0,0,1326,0,0,0,0.000448,0,0,0,0
0,1.4202,3171,0,0,99.192,2,8192,0,0,1589,0,0,0,0.000448,0,0,0,0
0,1.30521,2914,0,0,73.337,2,8192,0,0,1461,0,0,0,0.000448,0,0,0,0
0,1.15037,2570,0,0,113.839,2,8192,0,0,1292,0,0,0,0.000448,0,0,0,0
0,1.29252,2886,0,0,79.013,2,8192,0,0,1447,0,0,0,0.000448,0,0,0,0
0,1.15406,2577,0,0,61.605,2,8192,0,0,1293,0,0,0,0.000448,0,0,0,0
0,1.4605,3261,0,0,200.776,2,8192,0,0,1632,0,0,0,0.000448,0,0,0,0
0,1.38678,3098,0,0,88.885,2,8192,0,0,1553,0,0,0,0.000448,0,0,0,0
0,1.4466,3230,0,0,145.291,2,8192,0,0,1619,0,0,0,0.000448,0,0,0,0
0,1.2099,2702,0,0,54.275,2,8192,0,0,1355,0,0,0,0.000448,0,0,0,0
0,1.30641,2917,0,0,46.371,2,8192,0,0,1465,0,0,0,0.000448,0,0,0,0
0,1.34783,3010,0,0,136.714,2,8192,0,0,1508,0,0,0,0.000448,0,0,0,0
0,1.31828,2943,0,0,73.64,2,8192,0,0,1476,0,0,0,0.000448,0,0,0,0
0,1.43633,3209,0,0,67.721,2,8192,0,0,1607,0,0,0,0.000448,0,0,0,0
0,1.12046,2502,0,1,97.766,2,8192,0,0,1142,1,0,0,0.000448,0,1,0,1
0,1.24723,2785,0,0,97.545,2,8192,0,0,1397,0,0,0,0.000448,0,1,0,1
0,1.26655,2830,0,0,101.042,2,8192,0,0,1419,0,0,0,0.000448,0,1,0,1
0,1.22894,2744,0,0,148.865,2,8192,0,0,1374,0,0,0,0.000448,0,1,0,1
0,1.38004,3103,0,0,25.178,2,8192,0,0,1553,0,0,0,0.000448,0,1,0,1
0,1.32165,2951,0,0,97.341,2,8192,0,0,1479,0,0,0,0.000448,0,1,0,1
0,1.25959,2814,0,0,57.215,2,8192,0,0,1410,0,0,0,0.000448,0,1,0,1
0,1.37011,3061,0,0,161.117,2,8192,0,0,1535,0,0,0,0.000448,0,1,0,1
0,1.36515,3050,0,0,101.996,2,8192,0,0,1529,0,0,0,0.000448,0,1,0,1
0,1.20569,2692,0,0,107.319,2,8192,0,0,1348,0,0,0,0.000448,0,1,0,1
0,1.34318,2999,0,0,84.123,2,8192,0,0,1503,0,0,0,0.000448,0,1,0,1
0,1.32351,2955,0,0,109.054,2,8192,0,0,1481,0,0,0,0.000448,0,1,0,1
0,1.13519,2535,0,0,129.133,2,8192,0,0,1275,0,0,0,0.000448,0,1,0,1
0,1.2546,2802,0,0,81.751,2,8192,0,0,1404,0,0,0,0.000448,0,1,0,1
0,1.34978,3014,0,0,164.247,2,8192,0,0,1511,0,0,0,0.000448,0,1,0,1
0,1.2667,2829,0,0,190.979,2,8192,0,0,1418,0,0,0,0.000448,0,1,0,1
0,0.905867,2025,0,0,162.057,2,8192,0,0,1019,0,0,0,0.000448,0,1,0,1
0,1.21043,2703,0,0,80.16,2,8192,0,0,1354,0,0,0,0.000448,0,1,0,1
0,1.31953,2946,0,0,48.311,2,8192,0,0,1477,0,0,0,0.000448,0,1,0,1
0,1.26275,2819,0,0,125.414,2,8192,0,0,1414,0,0,0,0.000448,0,1,0,1
0,1.33945,2992,0,0,126.807,2,8192,0,0,1500,0,0,0,0.000448,0,1,0,1
0,1.286,2874,0,0,55.837,2,8192,0,0,1441,0,0,0,0.000448,0,1,0,1
0,1.31428,2935,0,0,58.136,2,8192,0,0,1470,0,0,0,0.000448,0,1,0,1
0,1.37764,3076,0,0,63.751,2,8192,0,0,1542,0,0,0,0.000448,0,1,0,1
0,1.1971,2674,0,0,108.581,2,8192,0,0,1342,0,0,0,0.000448,0,1,0,1
0,1.25674,2806,0,0,220.972,2,8192,0,0,1404,0,0,0,0.000448,0,1,0,1
0,1.32324,2955,0,0,65.755,2,8192,0,0,1484,0,0,0,0.000448,0,1,0,1
0,1.31859,2944,0,0,94.879,2,8192,0,0,1476,0,0,0,0.000448,0,1,0,1
0,1.07469,2400,0,0,60.977,2,8192,0,0,1207,0,0,0,0.000448,0,1,0,1
0,1.19453,2667,0,1,83.305,2,8192,0,0,1241,1,0,0,0.000448,0,2,0,2
0,1.23041,2748,0,0,81.114,2,8192,0,0,1379,0,0,0,0.000448,0,2,0,2
0,1.0887,2431,0,0,136.345,2,8192,0,0,1220,0,0,0,0.000448,0,2,0,2
0,1.1858,2649,0,0,116.857,2,8192,0,0,1328,0,0,0,0.000448,0,2,0,2
0,1.25743,2811,0,0,103.116,2,8192,0,0,1410,0,0,0,0.000448,0,2,0,2
0,1.25601,2805,0,0,67.383,2,8192,0,0,1407,0,0,0,0.000448,0,2,0,2
0,1.35948,3038,0,0,86.512,2,8192,0,0,1524,0,0,0,0.000448,0,2,0,2
0,1.20755,2696,0,0,107.964,2,8192,0,0,1352,0,0,0,0.000448,0,2,0,2
0,1.35578,3029,0,0,101.413,2,8192,0,0,1519,0,0,0,0.000448,0,2,0,2
0,1.25025,2792,0,0,125.48,2,8192,0,0,1400,0,0,0,0.000448,0,2,0,2
0,1.40706,3142,0,0,60.028,2,8192,0,0,1575,0,0,0,0.000448,0,2,0,2
0,1.29975,2904,0,0,99.048,2,8192,0,0,1455,0,0,0,0.000448,0,2,0,2
0,1.30098,2909,0,0,110.832,2,8192,0,0,1460,0,0,0,0.000448,0,2,0,2
0,1.12933,2521,0,1,58.393,2,8192,0,0,1128,1,0,0,0.000448,0,3,0,3
0,1.40873,3148,0,0,73.627,2,8192,0,0,1579,0,0,0,0.000448,0,3,0,3
0,1.32306,2954,0,0,83.878,2,8192,0,0,1480,0,0,0,0.000448,0,3,0,3
0,1.33544,2982,0,0,107.967,2,8192,0,0,1494,0,0,0,0.000448,0,3,0,3
0,1.23465,2758,0,0,138.369,2,8192,0,0,1382,0,0,0,0.000448,0,3,0,3
0,1.31015,2925,0,0,100.367,2,8192,0,0,1464,0,0,0,0.000448,0,3,0,3
0,1.25182,2797,0,0,94.4,2,8192,0,0,1403,0,0,0,0.000448,0,3,0,3
0,1.24602,2782,0,0,90.08,2,8192,0,0,1394,0,0,0,0.000448,0,3,0,3
0,1.35472,3025,0,0,85.696,2,8192,0,0,1513,0,0,0,0.000448,0,3,0,3
0,1.28136,2861,0,0,147.996,2,8192,0,0,1432,0,0,0,0.000448,0,3,0,3
0,1.27274,2842,0,0,65.277,2,8192,0,0,1425,0,0,0,0.000448,0,3,0,3
0,1.3411,2996,0,0,52.96,2,8192,0,0,1501,0,0,0,0.000448,0,3,0,3
0,1.27826,2854,0,0,50.038,2,8192,0,0,1429,0,0,0,0.000448,0,3,0,3
0,1.32329,2955,0,0,218.884,2,8192,0,0,1481,0,0,0,0.000448,0,3,0,3
0,1.25215,2798,0,0,81.26,2,8192,0,0,1403,0,0,0,0.000448,0,3,0,3
0,1.28221,2863,0,0,55.005,2,8192,0,0,1438,0,0,0,0.000448,0,3,0,3
0,1.26469,2825,0,0,83.326,2,8192,0,0,1416,0,0,0,0.000448,0,3,0,3
0,1.483,3311,0,0,83.21,2,8192,0,0,1658,0,0,0,0.000448,0,3,0,3
0,1.33711,2987,0,0,61.506,2,8192,0,0,1497,0,0,0,0.000448,0,3,0,3
0,1.21281,2710,0,0,122.951,2,8192,0,0,1357,0,0,0,0.000448,0,3,0,3
0,1.2438,2778,0,0,139.921,2,8192,0,0,1392,0,0,0,0.000448,0,3,0,3
0,1.26374,2822,0,0,127.551,2,8192,0,0,1415,0,0,0,0.000448,0,3,0,3
0,1.32442,2957,0,1,63.104,2,8192,0,0,1339,1,0,0,0.000448,0,4,0,4
0,1.26421,2828,0,0,124.039,2,8192,0,0,1417,0,0,0,0.000448,0,4,0,4
0,1.25409,2800,0,0,98.621,2,8192,0,0,1406,0,0,0,0.000448,0,4,0,4
0,1.34055,2993,0,0,33.184,2,8192,0,0,1499,0,0,0,0.000448,0,4,0,4
0,1.43641,3208,0,0,123.974,2,8192,0,0,1606,0,0,0,0.000448,0,4,0,4
0,1.35547,3026,0,0,107.955,2,8192,0,0,1519,0,0,0,0.000448,0,4,0,4
0,1.2894,2880,0,0,124.254,2,8192,0,0,1446,0,0,0,0.000448,0,4,0,4
0,1.34629,3007,0,0,107.431,2,8192,0,0,1509,0,0,0,0.000448,0,4,0,4
