MSS,1250
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,3.04782,360,0,5,110.077,2,8192,0,0,118,5,0,0,0.009648,0,5,0,5
0,3.71279,385,0,14,134.919,2,8192,0,0,23,14,0,0,0.009648,0,19,0,19
0,2.8644,297,0,3,116.325,2,8192,0,0,91,3,0,0,0.009648,0,22,0,22
0,4.13768,429,0,9,100.77,2,8192,0,0,76,9,0,0,0.009648,0,31,0,31
0,3.57817,371,0,2,127.247,2,8192,0,0,126,2,0,0,0.009648,0,33,0,33
0,3.83579,398,0,22,106.073,2,8192,0,0,30,22,0,0,0.009648,0,55,0,55
0,3.26729,339,0,6,103.873,2,8192,0,0,90,6,0,0,0.009648,0,61,0,61
0,4.79983,498,0,16,107.814,2,8192,0,0,84,16,0,0,0.009648,0,77,0,77
0,3.69733,384,0,37,99.28,2,8192,0,0,28,36,0,0,0.009648,0,113,0,114
0,4.56237,473,0,5,116.647,2,8192,0,0,131,5,0,0,0.009648,0,118,0,119
0,5.10062,529,0,15,103.484,2,8192,0,0,34,15,0,0,0.009648,0,133,0,134
0,3.50943,364,0,14,42.522,2,8192,0,0,38,14,0,0,0.009648,0,147,0,148
0,4.46405,463,0,11,165.287,2,8192,0,0,126,11,0,0,0.009648,0,158,0,159
0,3.66069,380,0,3,98.456,2,8192,0,0,106,3,0,0,0.009648,0,161,0,162
0,4.96595,515,0,20,82.693,2,8192,0,0,61,20,0,0,0.009648,0,181,0,182
0,2.34401,243,0,4,78.172,2,8192,0,0,60,4,0,0,0.009648,0,185,0,186
0,2.80601,291,0,3,56.924,2,8192,0,0,113,3,0,0,0.009648,0,188,0,189
0,3.61677,375,0,4,89.392,2,8192,0,0,158,4,0,0,0.009648,0,192,0,193
0,4.32008,449,0,3,102.666,2,8192,0,0,149,3,0,0,0.009648,0,195,0,196
0,3.05731,317,0,2,33.445,2,8192,0,0,122,2,0,0,0.009648,0,197,0,198
0,3.95374,410,0,0,53.482,2,8192,0,0,212,0,0,0,0.009648,0,197,0,198
0,3.6556,379,0,2,72.573,2,8192,0,0,174,2,0,0,0.009648,0,199,0,200
0,4.48398,465,0,2,91.718,2,8192,0,0,186,2,0,0,0.009648,0,201,0,202
0,3.11263,323,0,0,73.298,2,8192,0,0,166,0,0,0,0.009648,0,201,0,202
0,4.25288,441,0,2,46.603,2,8192,0,0,201,2,0,0,0.009648,0,203,0,204
0,4.31298,448,0,2,64.641,2,8192,0,0,196,2,0,0,0.009648,0,205,0,206
0,5.0548,524,0,7,210.56,2,8192,0,0,170,7,0,0,0.009648,0,212,0,213
0,3.74248,388,0,28,93.575,2,8192,0,0,22,28,0,0,0.009648,0,240,0,241
0,4.00257,415,0,6,81.605,2,8192,0,0,131,6,0,0,0.009648,0,246,0,247
0,3.35614,348,0,5,80.672,2,8192,0,0,92,5,0,0,0.009648,0,251,0,252
0,3.7441,389,0,5,158.566,2,8192,0,0,106,5,0,0,0.009648,0,256,0,257
0,3.47018,360,0,6,144.982,2,8192,0,0,99,6,0,0,0.009648,0,262,0,263
0,4.05914,421,0,26,108.24,2,8192,0,0,55,26,0,0,0.009648,0,288,0,289
0,2.89341,300,0,24,45.329,2,8192,0,0,44,22,0,0,0.009648,0,310,0,313
0,4.35917,452,0,14,99.012,2,8192,0,0,91,14,0,0,0.009648,0,324,0,327
0,2.88047,299,0,3,81.831,2,8192,0,0,89,3,0,0,0.009648,0,327,0,330
0,3.15429,327,0,2,75.613,2,8192,0,0,74,2,0,0,0.009648,0,329,0,332
0,3.62127,376,0,0,48.629,2,8192,0,0,194,0,0,0,0.009648,0,329,0,332
0,4.1852,434,0,0,60.175,2,8192,0,0,227,0,0,0,0.009648,0,329,0,332
0,3.44656,358,0,1,32.838,2,8192,0,0,150,1,0,0,0.009648,0,330,0,333
0,4.08489,424,0,0,81.621,2,8192,0,0,218,0,0,0,0.009648,0,330,0,333
0,3.12339,324,0,1,50.288,2,8192,0,0,139,1,0,0,0.009648,0,331,0,334
0,4.04813,420,0,0,69.67,2,8192,0,0,218,0,0,0,0.009648,0,331,0,334
0,3.89477,404,0,1,77.106,2,8192,0,0,197,1,0,0,0.009648,0,332,0,335
0,3.93234,408,0,5,72.005,2,8192,0,0,159,5,0,0,0.009648,0,337,0,340
0,4.70306,489,0,10,142.267,2,8192,0,0,93,10,0,0,0.009648,0,347,0,350
0,4.85176,503,0,26,100.991,2,8192,0,0,60,26,0,0,0.009648,0,373,0,376
0,2.72983,283,0,10,99.058,2,8192,0,0,60,10,0,0,0.009648,0,383,0,386
0,4.9673,515,0,8,112.374,2,8192,0,0,105,8,0,0,0.009648,0,391,0,394
0,5.26594,546,0,16,86.835,2,8192,0,0,40,16,0,0,0.009648,0,407,0,410
0,3.85299,400,0,27,106.519,2,8192,0,0,29,27,0,0,0.009648,0,434,0,437
0,3.59493,373,0,3,105.298,2,8192,0,0,120,3,0,0,0.009648,0,437,0,440
0,4.57826,475,0,11,163.062,2,8192,0,0,98,11,0,0,0.009648,0,448,0,451
0,4.57674,475,0,18,129.938,2,8192,0,0,61,18,0,0,0.009648,0,466,0,469
0,3.59793,373,0,14,45.313,2,8192,0,0,34,14,0,0,0.009648,0,480,0,483
0,4.45501,462,0,3,68.314,2,8192,0,0,180,3,0,0,0.009648,0,483,0,486
0,4.09424,425,0,4,73.43,2,8192,0,0,170,4,0,0,0.009648,0,487,0,490
0,4.18609,434,0,9,130.678,2,8192,0,0,85,9,0,0,0.009648,0,496,0,499
0,3.41346,354,0,9,31.704,2,8192,0,0,69,9,0,0,0.009648,0,505,0,508
0,4.14704,430,0,2,67.028,2,8192,0,0,151,2,0,0,0.009648,0,507,0,510
0,4.68681,486,0,3,100.319,2,8192,0,0,155,3,0,0,0.009648,0,510,0,513
0,5.31466,551,0,10,81.654,2,8192,0,0,86,10,0,0,0.009648,0,520,0,523
0,4.43622,460,0,18,62.795,2,8192,0,0,78,18,0,0,0.009648,0,538,0,541
0,3.12505,324,0,7,40.288,2,8192,0,0,76,7,0,0,0.009648,0,545,0,548
0,4.09543,425,0,6,113.09,2,8192,0,0,109,6,0,0,0.009648,0,551,0,554
0,4.04133,419,0,18,127.283,2,8192,0,0,59,17,0,0,0.009648,0,568,0,572
0,2.66212,276,0,6,94.995,2,8192,0,0,74,6,0,0,0.009648,0,574,0,578
0,3.54326,369,0,10,141.963,2,8192,0,0,80,10,0,0,0.009648,0,584,0,588
0,5.71967,593,0,9,137.348,2,8192,0,0,109,9,0,0,0.009648,0,593,0,597
0,4.50322,467,0,14,199.183,2,8192,0,0,81,13,0,0,0.009648,0,606,0,611
0,3.00525,312,0,7,67.105,2,8192,0,0,67,7,0,0,0.009648,0,613,0,618
0,2.48852,258,0,5,52.443,2,8192,0,0,41,5,0,0,0.009648,0,618,0,623
0,3.61233,375,0,5,95.419,2,8192,0,0,131,5,0,0,0.009648,0,623,0,628
0,4.50146,467,0,5,90.88,2,8192,0,0,146,5,0,0,0.009648,0,628,0,633
0,5.2852,548,0,8,96.775,2,8192,0,0,92,8,0,0,0.009648,0,636,0,641
0,3.98322,413,0,8,162.223,2,8192,0,0,52,8,0,0,0.009648,0,644,0,649
0,4.62145,480,0,5,136.294,2,8192,0,0,168,5,0,0,0.009648,0,649,0,654
0,3.16313,328,0,5,77.224,2,8192,0,0,66,5,0,0,0.009648,0,654,0,659
0,3.23059,335,0,3,59.073,2,8192,0,0,76,3,0,0,0.009648,0,657,0,662
0,4.70622,488,0,7,118.251,2,8192,0,0,152,7,0,0,0.009648,0,664,0,669
0,3.78066,392,0,14,91.193,2,8192,0,0,36,14,0,0,0.009648,0,678,0,683
0,4.53269,470,0,6,107.518,2,8192,0,0,138,6,0,0,0.009648,0,684,0,689
0,5.34357,554,0,18,115.213,2,8192,0,0,62,18,0,0,0.009648,0,702,0,707
0,5.31426,551,0,33,108.799,2,8192,0,0,66,32,0,0,0.009648,0,734,0,740
0,3.56737,370,0,3,106.911,2,8192,0,0,97,3,0,0,0.009648,0,737,0,743
0,4.8794,506,0,10,137.195,2,8192,0,0,94,10,0,0,0.009648,0,747,0,753
0,2.44956,254,0,2,77.832,2,8192,0,0,76,2,0,0,0.009648,0,749,0,755
0,4.98415,517,0,13,113.707,2,8192,0,0,109,13,0,0,0.009648,0,762,0,768
0,3.59587,373,0,5,60.162,2,8192,0,0,82,5,0,0,0.009648,0,767,0,773
0,4.60985,478,0,8,120.122,2,8192,0,0,91,8,0,0,0.009648,0,775,0,781
0,5.14004,533,0,14,122.387,2,8192,0,0,60,14,0,0,0.009648,0,789,0,795
0,5.27603,547,0,37,138.505,2,8192,0,0,69,37,0,0,0.009648,0,826,0,832
0,2.57356,267,0,3,63.946,2,8192,0,0,49,3,0,0,0.009648,0,829,0,835
0,3.75862,390,0,2,60.528,2,8192,0,0,141,2,0,0,0.009648,0,831,0,837
0,4.32017,448,0,2,61.578,2,8192,0,0,200,2,0,0,0.009648,0,833,0,839
0,4.15698,431,0,2,54.136,2,8192,0,0,164,2,0,0,0.009648,0,835,0,841
0,4.18555,434,0,5,59.616,2,8192,0,0,174,5,0,0,0.009648,0,840,0,846
0,4.11622,427,0,6,115.911,2,8192,0,0,138,6,0,0,0.009648,0,846,0,852
0,5.11051,530,0,7,172.025,2,8192,0,0,114,7,0,0,0.009648,0,853,0,859
0,3.92307,407,0,20,123.367,2,8192,0,0,28,20,0,0,0.009648,0,873,0,879
0,3.8997,405,0,3,41.164,2,8192,0,0,112,3,0,0,0.009648,0,876,0,882
0,4.66843,484,0,2,84.286,2,8192,0,0,201,2,0,0,0.009648,0,878,0,884
0,5.03969,523,0,8,106.718,2,8192,0,0,86,8,0,0,0.009648,0,886,0,892
0,3.82954,397,0,23,82.56,2,8192,0,0,23,23,0,0,0.009648,0,909,0,915
0,4.3884,455,0,10,133.911,2,8192,0,0,135,10,0,0,0.009648,0,919,0,925
0,5.08978,528,0,22,91.875,2,8192,0,0,53,22,0,0,0.009648,0,941,0,947
0,3.36553,349,0,11,71.889,2,8192,0,0,83,11,0,0,0.009648,0,952,0,958
0,3.10553,322,0,7,59.231,2,8192,0,0,86,7,0,0,0.009648,0,959,0,965
0,3.91547,406,0,3,142.139,2,8192,0,0,166,3,0,0,0.009648,0,962,0,968
0,5.21633,542,0,15,145.904,2,8192,0,0,63,15,0,0,0.009648,0,977,0,983
0,3.04594,316,0,18,50.345,2,8192,0,0,24,18,0,0,0.009648,0,995,0,1001
0,3.75127,389,0,12,132.133,2,8192,0,0,111,12,0,0,0.009648,0,1007,0,1013
0,4.02932,418,0,21,126.062,2,8192,0,0,46,21,0,0,0.009648,0,1028,0,1034
0,2.98038,309,0,30,95.935,2,8192,0,0,26,29,0,0,0.009648,0,1057,0,1064
0,4.06033,421,0,9,110.15,2,8192,0,0,108,9,0,0,0.009648,0,1066,0,1073
0,4.08973,424,0,13,106.821,2,8192,0,0,96,13,0,0,0.009648,0,1079,0,1086
0,2.79728,290,0,16,52.661,2,8192,0,0,24,16,0,0,0.009648,0,1095,0,1102
0,4.25126,441,0,9,122.532,2,8192,0,0,131,9,0,0,0.009648,0,1104,0,1111
0,5.34748,555,0,26,95.093,2,8192,0,0,69,26,0,0,0.009648,0,1130,0,1137
0,4.34954,451,0,32,37.49,2,8192,0,0,41,32,0,0,0.009648,0,1162,0,1169
0,3.50903,364,0,3,40.3,2,8192,0,0,119,3,0,0,0.009648,0,1165,0,1172
0,4.12843,428,0,3,55.705,2,8192,0,0,194,3,0,0,0.009648,0,1168,0,1175
0,4.37596,454,0,4,47.658,2,8192,0,0,161,4,0,0,0.009648,0,1172,0,1179
0,3.62505,376,0,1,33.8,2,8192,0,0,163,1,0,0,0.009648,0,1173,0,1180
0,3.21095,333,0,1,45.323,2,8192,0,0,163,1,0,0,0.009648,0,1174,0,1181
0,3.87322,402,0,2,53.532,2,8192,0,0,183,2,0,0,0.009648,0,1176,0,1183
0,4.58066,475,0,4,66.074,2,8192,0,0,197,4,0,0,0.009648,0,1180,0,1187
0,4.861,504,0,6,113.645,2,8192,0,0,127,6,0,0,0.009648,0,1186,0,1193
0,5.01376,520,0,12,151.682,2,8192,0,0,64,12,0,0,0.009648,0,1198,0,1205
0,4.32088,448,0,19,110.999,2,8192,0,0,14,19,0,0,0.009648,0,1217,0,1224
0,3.55859,369,0,4,119.328,2,8192,0,0,113,4,0,0,0.009648,0,1221,0,1228
0,3.08648,320,0,10,69.64,2,8192,0,0,24,10,0,0,0.009648,0,1231,0,1238
0,4.64655,482,0,8,102.484,2,8192,0,0,146,8,0,0,0.009648,0,1239,0,1246
0,4.83313,502,0,9,177.513,2,8192,0,0,119,9,0,0,0.009648,0,1248,0,1255
0,4.1017,426,0,37,100.287,2,8192,0,0,28,37,0,0,0.009648,0,1285,0,1292
0,4.8685,505,0,6,114.917,2,8192,0,0,126,6,0,0,0.009648,0,1291,0,1298
0,4.27538,444,0,14,147.741,2,8192,0,0,85,14,0,0,0.009648,0,1305,0,1312
0,3.24706,337,0,13,73.298,2,8192,0,0,78,12,0,0,0.009648,0,1317,0,1325
0,4.9185,510,0,7,115.258,2,8192,0,0,119,7,0,0,0.009648,0,1324,0,1332
0,3.0556,317,0,2,66.401,2,8192,0,0,81,2,0,0,0.009648,0,1326,0,1334
0,4.3098,447,0,5,94.609,2,8192,0,0,127,5,0,0,0.009648,0,1331,0,1339
0,4.28974,445,0,11,97.558,2,8192,0,0,83,11,0,0,0.009648,0,1342,0,1350
0,3.07554,319,0,12,56.27,2,8192,0,0,59,11,0,0,0.009648,0,1353,0,1362
0,4.98527,521,0,7,138.858,2,8192,0,0,127,7,0,0,0.009648,0,1360,0,1369
0,2.77796,288,0,7,52.72,2,8192,0,0,59,7,0,0,0.009648,0,1367,0,1376
0,3.92551,407,0,2,63.583,2,8192,0,0,150,2,0,0,0.009648,0,1369,0,1378
0,2.60417,270,0,0,52.996,2,8192,0,0,115,0,0,0,0.009648,0,1369,0,1378
0,3.27744,340,0,0,67.232,2,8192,0,0,178,0,0,0,0.009648,0,1369,0,1378
0,3.52044,365,0,4,99.689,2,8192,0,0,142,4,0,0,0.009648,0,1373,0,1382
0,3.86633,401,0,5,33.041,2,8192,0,0,134,5,0,0,0.009648,0,1378,0,1387
0,4.34753,451,0,0,35.971,2,8192,0,0,231,0,0,0,0.009648,0,1378,0,1387
0,4.65655,483,0,2,62.115,2,8192,0,0,233,2,0,0,0.009648,0,1380,0,1389
0,5.16042,535,0,6,74.581,2,8192,0,0,201,6,0,0,0.009648,0,1386,0,1395
0,4.23285,439,0,16,35.753,2,8192,0,0,55,16,0,0,0.009648,0,1402,0,1411
0,4.83252,501,0,10,97.354,2,8192,0,0,140,10,0,0,0.009648,0,1412,0,1421
0,4.0596,421,0,38,93.604,2,8192,0,0,25,38,0,0,0.009648,0,1450,0,1459
0,4.2049,436,0,6,92.014,2,8192,0,0,136,6,0,0,0.009648,0,1456,0,1465
0,4.72922,491,0,26,87.388,2,8192,0,0,45,26,0,0,0.009648,0,1482,0,1491
0,3.26893,339,0,8,84.197,2,8192,0,0,79,8,0,0,0.009648,0,1490,0,1499
0,5.45472,566,0,9,101.836,2,8192,0,0,108,9,0,0,0.009648,0,1499,0,1508
0,3.71172,385,0,16,92.856,2,8192,0,0,24,16,0,0,0.009648,0,1515,0,1524
0,3.06649,318,0,4,79.857,2,8192,0,0,68,4,0,0,0.009648,0,1519,0,1528
0,4.14797,430,0,2,55.289,2,8192,0,0,205,2,0,0,0.009648,0,1521,0,1530
0,4.39721,456,0,4,87.796,2,8192,0,0,179,4,0,0,0.009648,0,1525,0,1534
0,4.70501,488,0,4,134.84,2,8192,0,0,135,4,0,0,0.009648,0,1529,0,1538
0,5.15833,535,0,15,102.951,2,8192,0,0,83,15,0,0,0.009648,0,1544,0,1553
0,5.13931,533,0,31,119.221,2,8192,0,0,22,30,0,0,0.009648,0,1574,0,1584
0,3.49906,363,0,4,116.944,2,8192,0,0,104,4,0,0,0.009648,0,1578,0,1588
0,4.54251,471,0,13,101.317,2,8192,0,0,77,13,0,0,0.009648,0,1591,0,1601
0,4.16635,432,0,3,139.067,2,8192,0,0,132,3,0,0,0.009648,0,1594,0,1604
0,4.09851,425,0,11,111.808,2,8192,0,0,40,11,0,0,0.009648,0,1605,0,1615
0,4.32881,449,0,4,130.408,2,8192,0,0,131,4,0,0,0.009648,0,1609,0,1619
0,5.30421,550,0,6,130.589,2,8192,0,0,124,6,0,0,0.009648,0,1615,0,1625
0,5.10086,531,0,16,135.131,2,8192,0,0,52,16,0,0,0.009648,0,1631,0,1641
0,3.2863,341,0,7,98.768,2,8192,0,0,71,7,0,0,0.009648,0,1638,0,1648
0,4.88628,507,0,10,83.264,2,8192,0,0,82,10,0,0,0.009648,0,1648,0,1658
0,4.67718,485,0,2,151.444,2,8192,0,0,161,2,0,0,0.009648,0,1650,0,1660
0,5.1399,533,0,11,148.205,2,8192,0,0,125,11,0,0,0.009648,0,1661,0,1671
0,3.8869,403,0,19,123.583,2,8192,0,0,11,19,0,0,0.009648,0,1680,0,1690
0,4.11536,427,0,7,110.605,2,8192,0,0,119,7,0,0,0.009648,0,1687,0,1697
0,5.2427,544,0,11,116.503,2,8192,0,0,106,11,0,0,0.009648,0,1698,0,1708
0,5.37453,558,0,12,136.791,2,8192,0,0,59,12,0,0,0.009648,0,1710,0,1720
0,3.68454,382,0,10,51.412,2,8192,0,0,23,10,0,0,0.009648,0,1720,0,1730
0,4.8223,500,0,8,128.275,2,8192,0,0,129,8,0,0,0.009648,0,1728,0,1738
0,4.72626,490,0,33,95.101,2,8192,0,0,36,33,0,0,0.009648,0,1761,0,1771
0,2.53686,263,0,5,87.161,2,8192,0,0,70,5,0,0,0.009648,0,1766,0,1776
0,3.60337,374,0,0,52.625,2,8192,0,0,163,0,0,0,0.009648,0,1766,0,1776
0,4.85644,504,0,0,115.493,2,8192,0,0,261,0,0,0,0.009648,0,1766,0,1776
0,5.01488,520,0,25,152.179,2,8192,0,0,54,25,0,0,0.009648,0,1791,0,1801
0,3.02839,314,0,4,59.644,2,8192,0,0,58,4,0,0,0.009648,0,1795,0,1805
0,4.8319,501,0,7,128.019,2,8192,0,0,139,7,0,0,0.009648,0,1802,0,1812
0,4.39594,456,0,9,136.731,2,8192,0,0,50,9,0,0,0.009648,0,1811,0,1821
0,3.43369,356,0,23,120.807,2,8192,0,0,12,22,0,0,0.009648,0,1833,0,1844
0,4.32714,449,0,10,136.278,2,8192,0,0,144,10,0,0,0.009648,0,1843,0,1854
0,5.2666,546,0,19,101.717,2,8192,0,0,66,19,0,0,0.009648,0,1862,0,1873
0,5.10227,529,0,18,127.018,2,8192,0,0,44,18,0,0,0.009648,0,1880,0,1891
0,3.53835,367,0,5,91.712,2,8192,0,0,75,5,0,0,0.009648,0,1885,0,1896
0,3.8101,395,0,3,50.307,2,8192,0,0,137,3,0,0,0.009648,0,1888,0,1899
0,4.38725,455,0,3,105.455,2,8192,0,0,186,3,0,0,0.009648,0,1891,0,1902
0,4.50413,467,0,9,133.091,2,8192,0,0,137,9,0,0,0.009648,0,1900,0,1911
0,4.06048,421,0,31,110.037,2,8192,0,0,20,31,0,0,0.009648,0,1931,0,1942
0,4.32987,449,0,9,95.921,2,8192,0,0,130,9,0,0,0.009648,0,1940,0,1951
0,4.92137,511,0,9,91.26,2,8192,0,0,76,9,0,0,0.009648,0,1949,0,1960
0,3.58613,372,0,27,102.595,2,8192,0,0,17,27,0,0,0.009648,0,1976,0,1987
0,3.15185,327,0,7,102.471,2,8192,0,0,80,7,0,0,0.009648,0,1983,0,1994
0,4.21418,437,0,2,60.436,2,8192,0,0,209,2,0,0,0.009648,0,1985,0,1996
