MSS,100
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,1.40128,3596,0,2,39.855,16,8192,0,1,78,1,0,0,0.000448,0,1,0,2
0,1.70994,3822,0,0,27.974,16,8192,0,1,78,0,0,0,0.000448,0,1,0,2
0,1.7464,3899,0,0,29.963,16,8192,0,1,76,0,0,0,0.000448,0,1,0,2
0,1.63423,3649,0,0,26.909,16,8192,0,1,79,0,0,0,0.000448,0,1,0,2
0,1.79942,4020,0,0,29.169,16,8192,0,1,74,0,0,0,0.000448,0,1,0,2
0,1.80937,4040,0,0,28.904,16,8192,0,1,78,0,0,0,0.000448,0,1,0,2
0,1.6336,3651,0,0,34.283,16,8192,0,1,75,0,0,0,0.000448,0,1,0,2
0,1.71032,3821,0,0,32.385,16,8192,0,1,73,0,0,0,0.000448,0,1,0,2
0,1.64122,3665,0,0,27.741,16,8192,0,1,77,0,0,0,0.000448,0,1,0,2
0,1.76877,3951,0,3,26.462,16,8192,0,1,77,1,0,0,0.000448,0,2,0,5
0,1.76703,3945,0,0,26.365,16,8192,0,1,75,0,0,0,0.000448,0,2,0,5
0,1.76718,3948,0,0,29.212,16,8192,0,1,77,0,0,0,0.000448,0,2,0,5
0,1.9376,4329,0,0,28.253,16,8192,0,1,79,0,0,0,0.000448,0,2,0,5
0,1.88238,4204,0,0,32.436,16,8192,0,1,78,0,0,0,0.000448,0,2,0,5
0,1.68848,3770,0,7,30.243,16,8192,0,1,76,4,0,0,0.000448,0,6,0,12
0,1.73382,3875,0,0,28.707,16,8192,0,1,74,0,0,0,0.000448,0,6,0,12
0,1.71463,3829,0,0,29.003,16,8192,0,1,77,0,0,0,0.000448,0,6,0,12
0,1.67905,3749,0,0,37.982,16,8192,0,1,77,0,0,0,0.000448,0,6,0,12
0,1.83462,4096,0,0,33.666,16,8192,0,1,76,0,0,0,0.000448,0,6,0,12
0,1.70354,3805,0,0,33.026,16,8192,0,1,75,0,0,0,0.000448,0,6,0,12
0,1.78711,3992,0,0,31.089,16,8192,0,1,74,0,0,0,0.000448,0,6,0,12
0,1.83763,4109,0,2,27.453,16,8192,0,1,76,1,0,0,0.000448,0,7,0,14
0,1.83395,4096,0,0,29.774,16,8192,0,1,80,0,0,0,0.000448,0,7,0,14
0,1.7028,3802,0,0,31.722,16,8192,0,1,74,0,0,0,0.000448,0,7,0,14
0,1.77941,3973,0,0,27.703,16,8192,0,1,78,0,0,0,0.000448,0,7,0,14
0,1.72748,3858,0,0,28.805,16,8192,0,1,74,0,0,0,0.000448,0,7,0,14
0,1.54033,3441,0,0,35.365,16,8192,0,1,71,0,0,0,0.000448,0,7,0,14
0,1.53977,3439,0,0,26.711,16,8192,0,1,70,0,0,0,0.000448,0,7,0,14
0,1.69158,3780,0,0,29.823,16,8192,0,1,75,0,0,0,0.000448,0,7,0,14
0,1.69664,3788,0,0,32.111,16,8192,0,1,77,0,0,0,0.000448,0,7,0,14
0,1.7091,3816,0,0,28.585,16,8192,0,1,74,0,0,0,0.000448,0,7,0,14
0,1.71144,3824,0,10,28.282,16,8192,0,1,78,5,0,0,0.000448,0,12,0,24
0,1.75979,3931,0,0,28.557,16,8192,0,1,77,0,0,0,0.000448,0,12,0,24
0,1.66915,3727,0,0,33.733,16,8192,0,1,76,0,0,0,0.000448,0,12,0,24
0,1.80454,4029,0,0,27.408,16,8192,0,1,78,0,0,0,0.000448,0,12,0,24
0,1.75911,3934,0,0,29.188,16,8192,0,1,77,0,0,0,0.000448,0,12,0,24
0,1.69259,3782,0,0,29.092,16,8192,0,1,76,0,0,0,0.000448,0,12,0,24
