MSS,500
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,4.64853,1440,0,5,77.863,16,8192,0,1,56,5,0,0,0.003648,0,5,0,5
0,4.80166,1317,0,10,92.031,16,8192,0,1,34,10,0,0,0.003648,0,15,0,15
0,4.83923,1327,0,9,89.503,16,8192,0,1,33,9,0,0,0.003648,0,24,0,24
0,4.57278,1254,0,13,64.616,16,8192,0,1,38,13,0,0,0.003648,0,37,0,37
0,3.32202,911,0,10,36.893,16,8192,0,1,48,10,0,0,0.003648,0,47,0,47
0,2.70044,741,0,0,30.043,16,8192,0,1,58,0,0,0,0.003648,0,47,0,47
0,2.85468,783,0,0,38.209,16,8192,0,1,60,0,0,0,0.003648,0,47,0,47
0,3.08187,845,0,0,34.322,16,8192,0,1,60,0,0,0,0.003648,0,47,0,47
0,3.62047,993,0,0,41.956,16,8192,0,1,67,0,0,0,0.003648,0,47,0,47
0,4.02566,1104,0,0,38.674,16,8192,0,1,66,0,0,0,0.003648,0,47,0,47
0,4.56682,1255,0,0,46.574,16,8192,0,1,65,0,0,0,0.003648,0,47,0,47
0,4.61715,1266,0,1,49.329,16,8192,0,1,65,1,0,0,0.003648,0,48,0,48
0,4.43312,1217,0,2,65.135,16,8192,0,1,59,2,0,0,0.003648,0,50,0,50
0,4.74913,1303,0,3,59.084,16,8192,0,1,51,3,0,0,0.003648,0,53,0,53
0,3.8879,1066,0,0,30.849,16,8192,0,1,62,0,0,0,0.003648,0,53,0,53
0,3.86858,1062,0,0,35.885,16,8192,0,1,66,0,0,0,0.003648,0,53,0,53
0,3.84061,1053,0,0,51.365,16,8192,0,1,64,0,0,0,0.003648,0,53,0,53
0,4.04777,1111,0,0,34.269,16,8192,0,1,68,0,0,0,0.003648,0,53,0,53
0,4.0372,1107,0,0,34.798,16,8192,0,1,63,0,0,0,0.003648,0,53,0,53
0,4.35479,1194,0,0,39.661,16,8192,0,1,74,0,0,0,0.003648,0,53,0,53
0,4.35729,1195,0,1,35.114,16,8192,0,1,64,1,0,0,0.003648,0,54,0,54
0,4.2307,1164,0,0,48.65,16,8192,0,1,62,0,0,0,0.003648,0,54,0,54
0,4.50311,1236,0,0,32.438,16,8192,0,1,69,0,0,0,0.003648,0,54,0,54
0,3.85874,1058,0,2,32.715,16,8192,0,1,61,2,0,0,0.003648,0,56,0,56
0,3.57397,981,0,0,46.547,16,8192,0,1,59,0,0,0,0.003648,0,56,0,56
0,3.92667,1078,0,0,44.619,16,8192,0,1,64,0,0,0,0.003648,0,56,0,56
0,4.79409,1315,0,7,85.59,16,8192,0,1,41,7,0,0,0.003648,0,63,0,63
0,4.06644,1115,0,30,83.872,16,8192,0,1,20,29,0,0,0.003648,0,92,0,93
0,1.39181,382,0,12,41.222,16,8192,0,1,20,11,0,0,0.003648,0,103,0,105
0,0.820551,225,0,0,46.082,16,8192,0,1,53,0,0,0,0.003648,0,103,0,105
0,0.848346,234,0,0,40.944,16,8192,0,1,47,0,0,0,0.003648,0,103,0,105
0,0.918898,252,0,0,38.233,16,8192,0,1,55,0,0,0,0.003648,0,103,0,105
0,0.937182,257,0,0,35.543,16,8192,0,1,52,0,0,0,0.003648,0,103,0,105
0,1.04655,287,0,0,52.732,16,8192,0,1,55,0,0,0,0.003648,0,103,0,105
0,1.46025,401,0,0,58.85,16,8192,0,1,51,0,0,0,0.003648,0,103,0,105
0,2.07512,569,0,0,33.997,16,8192,0,1,56,0,0,0,0.003648,0,103,0,105
0,3.40118,933,0,0,30.737,16,8192,0,1,63,0,0,0,0.003648,0,103,0,105
0,3.70763,1018,0,0,49.467,16,8192,0,1,64,0,0,0,0.003648,0,103,0,105
0,4.3836,1202,0,0,46.508,16,8192,0,1,67,0,0,0,0.003648,0,103,0,105
0,4.63711,1275,0,1,39.386,16,8192,0,1,66,1,0,0,0.003648,0,104,0,106
0,4.67561,1282,0,0,40.775,16,8192,0,1,75,0,0,0,0.003648,0,104,0,106
0,4.52933,1242,0,1,77.251,16,8192,0,1,66,1,0,0,0.003648,0,105,0,107
0,3.37707,926,0,6,27.364,16,8192,0,1,47,6,0,0,0.003648,0,111,0,113
0,2.90668,797,0,0,35.895,16,8192,0,1,67,0,0,0,0.003648,0,111,0,113
0,3.10864,856,0,0,34.157,16,8192,0,1,66,0,0,0,0.003648,0,111,0,113
0,3.42049,938,0,0,31.605,16,8192,0,1,67,0,0,0,0.003648,0,111,0,113
0,3.86931,1061,0,0,39.291,16,8192,0,1,70,0,0,0,0.003648,0,111,0,113
0,4.23672,1162,0,0,37.048,16,8192,0,1,64,0,0,0,0.003648,0,111,0,113
0,4.76571,1307,0,0,44.16,16,8192,0,1,68,0,0,0,0.003648,0,111,0,113
0,5.09479,1397,0,2,80.83,16,8192,0,1,60,2,0,0,0.003648,0,113,0,115
0,5.03271,1380,0,11,101.39,16,8192,0,1,29,11,0,0,0.003648,0,124,0,126
0,3.77486,1035,0,5,39.288,16,8192,0,1,54,5,0,0,0.003648,0,129,0,131
0,4.78923,1314,0,5,75.352,16,8192,0,1,56,5,0,0,0.003648,0,134,0,136
0,5.02836,1379,0,6,85.247,16,8192,0,1,49,6,0,0,0.003648,0,140,0,142
0,4.88077,1339,0,8,85.436,16,8192,0,1,37,8,0,0,0.003648,0,148,0,150
0,2.86289,785,0,3,35.856,16,8192,0,1,52,3,0,0,0.003648,0,151,0,153
0,1.947,534,0,0,41.044,16,8192,0,1,56,0,0,0,0.003648,0,151,0,153
