MSS,1000
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,4.73274,699,0,7,85.07,2,8192,0,0,212,7,0,0,0.007648,0,7,0,7
0,5.62041,735,0,12,82.841,2,8192,0,0,125,12,0,0,0.007648,0,19,0,19
0,4.98466,652,0,5,178.298,2,8192,0,0,172,5,0,0,0.007648,0,24,0,24
0,5.77142,755,0,23,95.142,2,8192,0,0,77,23,0,0,0.007648,0,47,0,47
0,3.79662,497,0,26,79.838,2,8192,0,0,18,26,0,0,0.007648,0,73,0,73
0,4.16873,546,0,8,107.768,2,8192,0,0,159,8,0,0,0.007648,0,81,0,81
0,5.17559,677,0,9,97.202,2,8192,0,0,138,9,0,0,0.007648,0,90,0,90
0,4.67156,611,0,18,101.715,2,8192,0,0,58,18,0,0,0.007648,0,108,0,108
0,3.19594,418,0,5,63.928,2,8192,0,0,114,5,0,0,0.007648,0,113,0,113
0,4.80852,629,0,10,126.86,2,8192,0,0,162,10,0,0,0.007648,0,123,0,123
0,5.22998,684,0,35,82.192,2,8192,0,0,41,35,0,0,0.007648,0,158,0,158
0,2.6061,342,0,6,79.539,2,8192,0,0,108,6,0,0,0.007648,0,164,0,164
0,5.50864,721,0,6,114.769,2,8192,0,0,223,6,0,0,0.007648,0,170,0,170
0,4.34769,569,0,13,159.718,2,8192,0,0,142,13,0,0,0.007648,0,183,0,183
0,3.26516,427,0,20,106.612,2,8192,0,0,15,19,0,0,0.007648,0,202,0,203
0,3.97307,520,0,9,100.505,2,8192,0,0,166,9,0,0,0.007648,0,211,0,212
0,3.32558,435,0,19,107.827,2,8192,0,0,38,19,0,0,0.007648,0,230,0,231
0,3.8272,501,0,2,117.678,2,8192,0,0,143,2,0,0,0.007648,0,232,0,233
0,4.70065,615,0,2,44.353,2,8192,0,0,190,2,0,0,0.007648,0,234,0,235
0,4.02375,527,0,7,187.225,2,8192,0,0,133,7,0,0,0.007648,0,241,0,242
0,5.26013,688,0,5,97.037,2,8192,0,0,201,5,0,0,0.007648,0,246,0,247
0,5.02338,657,0,14,95.03,2,8192,0,0,141,14,0,0,0.007648,0,260,0,261
0,3.02549,396,0,2,91.271,2,8192,0,0,116,2,0,0,0.007648,0,262,0,263
0,4.86266,636,0,7,99.605,2,8192,0,0,169,7,0,0,0.007648,0,269,0,270
0,5.45055,716,0,6,167.553,2,8192,0,0,194,6,0,0,0.007648,0,275,0,276
0,5.77849,756,0,14,90.577,2,8192,0,0,98,14,0,0,0.007648,0,289,0,290
0,5.12967,671,0,17,98.4,2,8192,0,0,105,17,0,0,0.007648,0,306,0,307
0,3.4341,450,0,9,63.574,2,8192,0,0,91,9,0,0,0.007648,0,315,0,316
0,5.16847,676,0,6,93.026,2,8192,0,0,167,6,0,0,0.007648,0,321,0,322
0,5.18101,678,0,23,92.047,2,8192,0,0,60,22,0,0,0.007648,0,343,0,345
0,3.36352,440,0,10,33.929,2,8192,0,0,57,10,0,0,0.007648,0,353,0,355
0,5.29816,693,0,12,93.932,2,8192,0,0,170,12,0,0,0.007648,0,365,0,367
0,4.90809,642,0,22,97.582,2,8192,0,0,78,22,0,0,0.007648,0,387,0,389
0,3.72132,487,0,18,59.003,2,8192,0,0,83,18,0,0,0.007648,0,405,0,407
0,5.28287,691,0,3,94.88,2,8192,0,0,247,3,0,0,0.007648,0,408,0,410
0,5.20635,681,0,11,98.472,2,8192,0,0,139,11,0,0,0.007648,0,419,0,421
0,4.00673,524,0,21,109.945,2,8192,0,0,12,21,0,0,0.007648,0,440,0,442
0,3.95711,518,0,7,84.956,2,8192,0,0,141,7,0,0,0.007648,0,447,0,449
0,3.92977,514,0,5,98.093,2,8192,0,0,156,5,0,0,0.007648,0,452,0,454
0,3.32486,435,0,4,73.151,2,8192,0,0,92,4,0,0,0.007648,0,456,0,458
0,4.84707,634,0,5,103.174,2,8192,0,0,156,5,0,0,0.007648,0,461,0,463
0,4.47243,586,0,5,49.438,2,8192,0,0,139,5,0,0,0.007648,0,466,0,468
0,3.6031,472,0,8,112.017,2,8192,0,0,90,8,0,0,0.007648,0,474,0,476
0,4.52639,592,0,13,123.043,2,8192,0,0,77,13,0,0,0.007648,0,487,0,489
0,2.36076,309,0,1,90.975,2,8192,0,0,97,1,0,0,0.007648,0,488,0,490
0,3.47471,455,0,4,89.256,2,8192,0,0,137,4,0,0,0.007648,0,492,0,494
0,3.84592,503,0,3,104.355,2,8192,0,0,162,3,0,0,0.007648,0,495,0,497
0,4.25042,556,0,6,130.984,2,8192,0,0,106,6,0,0,0.007648,0,501,0,503
0,3.18053,417,0,8,53.36,2,8192,0,0,76,8,0,0,0.007648,0,509,0,511
0,4.68586,613,0,16,83.46,2,8192,0,0,131,16,0,0,0.007648,0,525,0,527
0,4.54859,595,0,27,116.262,2,8192,0,0,75,27,0,0,0.007648,0,552,0,554
0,4.93899,646,0,8,112.401,2,8192,0,0,88,8,0,0,0.007648,0,560,0,562
0,6.12449,803,0,11,115.425,2,8192,0,0,129,11,0,0,0.007648,0,571,0,573
0,6.00754,786,0,7,156.642,2,8192,0,0,151,7,0,0,0.007648,0,578,0,580
0,5.31659,696,0,3,116.498,2,8192,0,0,261,3,0,0,0.007648,0,581,0,583
0,3.19342,418,0,12,81.378,2,8192,0,0,16,12,0,0,0.007648,0,593,0,595
0,4.70931,616,0,8,132.027,2,8192,0,0,233,8,0,0,0.007648,0,601,0,603
0,4.80838,629,0,14,119.881,2,8192,0,0,88,14,0,0,0.007648,0,615,0,617
0,5.61598,735,0,5,188.855,2,8192,0,0,157,5,0,0,0.007648,0,620,0,622
0,5.19074,679,0,15,105.567,2,8192,0,0,103,15,0,0,0.007648,0,635,0,637
0,3.87431,507,0,21,86.755,2,8192,0,0,15,20,0,0,0.007648,0,655,0,658
0,3.09737,406,0,1,46.77,2,8192,0,0,150,1,0,0,0.007648,0,656,0,659
0,4.45716,583,0,2,114.733,2,8192,0,0,265,2,0,0,0.007648,0,658,0,661
0,5.29441,696,0,4,171.831,2,8192,0,0,214,4,0,0,0.007648,0,662,0,665
0,5.11022,669,0,4,174.502,2,8192,0,0,183,4,0,0,0.007648,0,666,0,669
0,5.65721,740,0,5,188.425,2,8192,0,0,198,5,0,0,0.007648,0,671,0,674
0,4.50104,589,0,11,190.208,2,8192,0,0,103,11,0,0,0.007648,0,682,0,685
0,2.91283,381,0,3,86.273,2,8192,0,0,128,3,0,0,0.007648,0,685,0,688
0,3.87348,507,0,2,99.444,2,8192,0,0,178,2,0,0,0.007648,0,687,0,690
0,4.49578,588,0,11,145.755,2,8192,0,0,126,11,0,0,0.007648,0,698,0,701
0,3.44793,451,0,1,119.564,2,8192,0,0,120,1,0,0,0.007648,0,699,0,702
0,4.78593,626,0,5,94.109,2,8192,0,0,198,5,0,0,0.007648,0,704,0,707
0,3.00416,393,0,6,95.817,2,8192,0,0,87,6,0,0,0.007648,0,710,0,713
0,3.86889,506,0,6,173.797,2,8192,0,0,159,6,0,0,0.007648,0,716,0,719
0,5.22956,684,0,12,91.94,2,8192,0,0,103,12,0,0,0.007648,0,728,0,731
0,5.27192,690,0,8,139.354,2,8192,0,0,182,8,0,0,0.007648,0,736,0,739
0,4.67085,611,0,22,93.664,2,8192,0,0,21,22,0,0,0.007648,0,758,0,761
0,4.03143,529,0,4,138.845,2,8192,0,0,202,4,0,0,0.007648,0,762,0,765
0,4.85514,635,0,4,97.899,2,8192,0,0,173,4,0,0,0.007648,0,766,0,769
0,4.93113,645,0,29,91.623,2,8192,0,0,58,29,0,0,0.007648,0,795,0,798
0,3.5478,464,0,14,38.432,2,8192,0,0,69,14,0,0,0.007648,0,809,0,812
0,5.06955,663,0,10,79.04,2,8192,0,0,189,10,0,0,0.007648,0,819,0,822
0,3.19599,418,0,19,42.172,2,8192,0,0,35,14,0,0,0.007648,0,833,0,841
0,4.66376,610,0,11,183.168,2,8192,0,0,191,11,0,0,0.007648,0,844,0,852
0,5.01883,657,0,5,136.92,2,8192,0,0,175,5,0,0,0.007648,0,849,0,857
0,6.16782,807,0,4,146.416,2,8192,0,0,328,4,0,0,0.007648,0,853,0,861
0,6.52655,854,0,4,197.735,2,8192,0,0,243,4,0,0,0.007648,0,857,0,865
0,5.44381,713,0,8,156.632,2,8192,0,0,71,8,0,0,0.007648,0,865,0,873
