MSS,750
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,3.58343,719,0,4,84.109,2,8192,0,0,255,4,0,0,0.005648,0,4,0,4
0,2.86206,507,0,5,54.226,2,8192,0,0,117,5,0,0,0.005648,0,9,0,9
0,3.98195,706,0,5,93.308,2,8192,0,0,236,5,0,0,0.005648,0,14,0,14
0,4.49175,796,0,4,158.089,2,8192,0,0,266,4,0,0,0.005648,0,18,0,18
0,3.81177,675,0,16,105.627,2,8192,0,0,59,16,0,0,0.005648,0,34,0,34
0,4.60019,815,0,11,76.834,2,8192,0,0,192,11,0,0,0.005648,0,45,0,45
0,4.4097,781,0,5,91.617,2,8192,0,0,205,5,0,0,0.005648,0,50,0,50
0,4.8266,855,0,8,95.353,2,8192,0,0,193,8,0,0,0.005648,0,58,0,58
0,4.32284,766,0,3,60.936,2,8192,0,0,205,3,0,0,0.005648,0,61,0,61
0,4.67376,828,0,7,94.498,2,8192,0,0,196,7,0,0,0.005648,0,68,0,68
0,4.31654,765,0,4,129.131,2,8192,0,0,186,4,0,0,0.005648,0,72,0,72
0,4.30641,763,0,4,110.005,2,8192,0,0,263,4,0,0,0.005648,0,76,0,76
0,4.65021,824,0,4,147.756,2,8192,0,0,219,4,0,0,0.005648,0,80,0,80
0,4.61039,817,0,5,111.599,2,8192,0,0,285,5,0,0,0.005648,0,85,0,85
0,3.66965,650,0,29,96.558,2,8192,0,0,92,29,0,0,0.005648,0,114,0,114
0,2.85173,506,0,15,41.015,2,8192,0,0,76,15,0,0,0.005648,0,129,0,129
0,4.39741,779,0,9,86.594,2,8192,0,0,187,9,0,0,0.005648,0,138,0,138
0,4.09769,726,0,10,111.404,2,8192,0,0,156,10,0,0,0.005648,0,148,0,148
0,2.44402,433,0,5,115.321,2,8192,0,0,126,5,0,0,0.005648,0,153,0,153
0,4.09884,727,0,3,59.039,2,8192,0,0,223,3,0,0,0.005648,0,156,0,156
0,4.89729,868,0,2,204.609,2,8192,0,0,325,2,0,0,0.005648,0,158,0,158
0,4.6058,816,0,4,101.943,2,8192,0,0,280,4,0,0,0.005648,0,162,0,162
0,4.14436,734,0,8,34.952,2,8192,0,0,75,8,0,0,0.005648,0,170,0,170
0,4.5398,804,0,3,82.719,2,8192,0,0,334,3,0,0,0.005648,0,173,0,173
0,4.36936,774,0,3,111.865,2,8192,0,0,298,3,0,0,0.005648,0,176,0,176
0,4.54528,806,0,5,106.984,2,8192,0,0,205,5,0,0,0.005648,0,181,0,181
0,4.30859,763,0,3,109.258,2,8192,0,0,234,3,0,0,0.005648,0,184,0,184
0,4.47476,793,0,4,100.568,2,8192,0,0,259,4,0,0,0.005648,0,188,0,188
0,4.59526,814,0,4,95.345,2,8192,0,0,259,4,0,0,0.005648,0,192,0,192
0,4.27234,757,0,6,93.909,2,8192,0,0,183,6,0,0,0.005648,0,198,0,198
0,4.58241,812,0,7,94.206,2,8192,0,0,203,7,0,0,0.005648,0,205,0,205
0,4.63434,821,0,4,324.555,2,8192,0,0,201,4,0,0,0.005648,0,209,0,209
0,4.09682,726,0,18,71.36,2,8192,0,0,71,18,0,0,0.005648,0,227,0,227
0,2.85173,505,0,21,31.322,2,8192,0,0,32,20,0,0,0.005648,0,247,0,248
0,4.41882,783,0,4,138.539,2,8192,0,0,287,4,0,0,0.005648,0,251,0,252
0,3.47538,616,0,7,150.866,2,8192,0,0,163,7,0,0,0.005648,0,258,0,259
0,3.72624,660,0,7,120.886,2,8192,0,0,137,7,0,0,0.005648,0,265,0,266
0,4.34657,770,0,14,143.286,2,8192,0,0,104,14,0,0,0.005648,0,279,0,280
0,5.17485,917,0,1,111.338,2,8192,0,0,325,1,0,0,0.005648,0,280,0,281
0,4.67364,828,0,3,109.262,2,8192,0,0,273,3,0,0,0.005648,0,283,0,284
0,4.13053,732,0,6,170.411,2,8192,0,0,186,6,0,0,0.005648,0,289,0,290
0,4.20617,746,0,3,59.133,2,8192,0,0,271,3,0,0,0.005648,0,292,0,293
0,3.83371,679,0,2,86.22,2,8192,0,0,216,2,0,0,0.005648,0,294,0,295
0,4.62794,820,0,4,142.265,2,8192,0,0,242,4,0,0,0.005648,0,298,0,299
0,4.6043,816,0,2,177.284,2,8192,0,0,228,2,0,0,0.005648,0,300,0,301
0,4.80914,853,0,3,148.349,2,8192,0,0,305,3,0,0,0.005648,0,303,0,304
0,3.88959,689,0,7,28.257,2,8192,0,0,85,7,0,0,0.005648,0,310,0,311
0,4.24242,752,0,6,96.072,2,8192,0,0,247,6,0,0,0.005648,0,316,0,317
0,4.81538,853,0,6,86.905,2,8192,0,0,250,6,0,0,0.005648,0,322,0,323
0,4.8955,867,0,2,150.941,2,8192,0,0,362,2,0,0,0.005648,0,324,0,325
0,5.11036,906,0,1,225.185,2,8192,0,0,382,1,0,0,0.005648,0,325,0,326
0,4.74898,841,0,5,98.731,2,8192,0,0,148,5,0,0,0.005648,0,330,0,331
0,4.79309,849,0,7,87.069,2,8192,0,0,175,7,0,0,0.005648,0,337,0,338
0,4.66408,826,0,4,102.966,2,8192,0,0,204,4,0,0,0.005648,0,341,0,342
0,4.89292,867,0,3,89.777,2,8192,0,0,285,3,0,0,0.005648,0,344,0,345
0,4.9967,887,0,3,88.324,2,8192,0,0,288,3,0,0,0.005648,0,347,0,348
0,4.20641,745,0,7,91.997,2,8192,0,0,161,7,0,0,0.005648,0,354,0,355
0,4.61848,818,0,7,92.305,2,8192,0,0,173,7,0,0,0.005648,0,361,0,362
0,4.61734,818,0,6,106.213,2,8192,0,0,229,6,0,0,0.005648,0,367,0,368
0,4.6604,826,0,1,157.039,2,8192,0,0,346,1,0,0,0.005648,0,368,0,369
0,4.66014,826,0,8,94.393,2,8192,0,0,179,8,0,0,0.005648,0,376,0,377
0,4.74287,840,0,4,112.706,2,8192,0,0,260,4,0,0,0.005648,0,380,0,381
0,4.07102,721,0,5,134.969,2,8192,0,0,209,5,0,0,0.005648,0,385,0,386
0,5.14931,912,0,2,187.99,2,8192,0,0,389,2,0,0,0.005648,0,387,0,388
0,4.73495,839,0,4,196.876,2,8192,0,0,189,4,0,0,0.005648,0,391,0,392
0,4.79629,850,0,3,129.923,2,8192,0,0,322,3,0,0,0.005648,0,394,0,395
0,6.39728,1133,0,2,299.057,2,8192,0,0,506,2,0,0,0.005648,0,396,0,397
0,4.66618,827,0,3,84.143,2,8192,0,0,74,3,0,0,0.005648,0,399,0,400
0,4.70014,833,0,6,97.897,2,8192,0,0,207,6,0,0,0.005648,0,405,0,406
0,4.88371,865,0,5,85.511,2,8192,0,0,255,5,0,0,0.005648,0,410,0,411
0,4.58263,812,0,2,118.527,2,8192,0,0,252,2,0,0,0.005648,0,412,0,413
0,4.02255,713,0,1,64.943,2,8192,0,0,157,1,0,0,0.005648,0,413,0,414
0,4.49436,796,0,2,112.752,2,8192,0,0,325,2,0,0,0.005648,0,415,0,416
0,4.70844,834,0,1,139.704,2,8192,0,0,365,1,0,0,0.005648,0,416,0,417
0,4.1186,730,0,2,96.067,2,8192,0,0,269,2,0,0,0.005648,0,418,0,419
0,4.62006,820,0,10,103.639,2,8192,0,0,174,10,0,0,0.005648,0,428,0,429
0,4.02591,713,0,4,96.032,2,8192,0,0,197,4,0,0,0.005648,0,432,0,433
0,4.2441,752,0,5,97.227,2,8192,0,0,208,5,0,0,0.005648,0,437,0,438
