MSS,1250
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,4.67099,561,0,6,52.31,16,8192,0,1,56,6,0,0,0.009648,0,6,0,6
0,4.81122,499,0,0,39.06,16,8192,0,1,61,0,0,0,0.009648,0,6,0,6
0,3.89437,405,0,4,30.324,16,8192,0,1,43,4,0,0,0.009648,0,10,0,10
0,3.66433,380,0,0,57.492,16,8192,0,1,59,0,0,0,0.009648,0,10,0,10
0,3.83271,398,0,0,34.781,16,8192,0,1,58,0,0,0,0.009648,0,10,0,10
0,4.01182,416,0,0,41.3,16,8192,0,1,65,0,0,0,0.009648,0,10,0,10
0,4.08988,424,0,0,38.95,16,8192,0,1,54,0,0,0,0.009648,0,10,0,10
0,4.45478,462,0,0,50.321,16,8192,0,1,65,0,0,0,0.009648,0,10,0,10
0,4.98368,517,0,0,54.256,16,8192,0,1,60,0,0,0,0.009648,0,10,0,10
0,4.85163,503,0,3,51.44,16,8192,0,1,46,3,0,0,0.009648,0,13,0,13
0,4.31762,448,0,0,38.212,16,8192,0,1,64,0,0,0,0.009648,0,13,0,13
0,4.64806,482,0,0,55.981,16,8192,0,1,60,0,0,0,0.009648,0,13,0,13
0,5.03333,522,0,0,44.379,16,8192,0,1,65,0,0,0,0.009648,0,13,0,13
0,3.67299,381,0,4,31.673,16,8192,0,1,48,4,0,0,0.009648,0,17,0,17
0,4.12609,428,0,0,32.514,16,8192,0,1,56,0,0,0,0.009648,0,17,0,17
0,4.53814,471,0,0,46.397,16,8192,0,1,60,0,0,0,0.009648,0,17,0,17
0,4.58085,475,0,3,62.645,16,8192,0,1,56,3,0,0,0.009648,0,20,0,20
0,3.98327,413,0,0,33.291,16,8192,0,1,57,0,0,0,0.009648,0,20,0,20
0,4.13589,429,0,1,69.432,16,8192,0,1,50,1,0,0,0.009648,0,21,0,21
0,3.93363,408,0,2,42.856,16,8192,0,1,54,2,0,0,0.009648,0,23,0,23
0,3.9733,412,0,0,36.336,16,8192,0,1,60,0,0,0,0.009648,0,23,0,23
0,4.22183,438,0,0,55.478,16,8192,0,1,59,0,0,0,0.009648,0,23,0,23
0,4.50453,467,0,1,35.573,16,8192,0,1,61,1,0,0,0.009648,0,24,0,24
0,4.46598,463,0,5,73.531,16,8192,0,1,48,5,0,0,0.009648,0,29,0,29
0,3.10059,322,0,0,28.418,16,8192,0,1,50,0,0,0,0.009648,0,29,0,29
0,3.18169,330,0,0,45.225,16,8192,0,1,53,0,0,0,0.009648,0,29,0,29
0,3.41593,355,0,0,28.032,16,8192,0,1,53,0,0,0,0.009648,0,29,0,29
0,3.83636,398,0,0,41.962,16,8192,0,1,56,0,0,0,0.009648,0,29,0,29
0,4.484,465,0,0,38.062,16,8192,0,1,59,0,0,0,0.009648,0,29,0,29
0,4.43647,460,0,2,51.94,16,8192,0,1,62,2,0,0,0.009648,0,31,0,31
0,4.24341,440,0,0,55.074,16,8192,0,1,56,0,0,0,0.009648,0,31,0,31
0,4.74394,492,0,0,42.74,16,8192,0,1,65,0,0,0,0.009648,0,31,0,31
0,5.07332,527,0,1,45.134,16,8192,0,1,57,1,0,0,0.009648,0,32,0,32
0,5.00367,519,0,0,45.939,16,8192,0,1,68,0,0,0,0.009648,0,32,0,32
0,4.50422,467,0,2,39.061,16,8192,0,1,54,2,0,0,0.009648,0,34,0,34
0,4.7928,497,0,0,40.409,16,8192,0,1,59,0,0,0,0.009648,0,34,0,34
0,4.75443,493,0,2,36.994,16,8192,0,1,57,2,0,0,0.009648,0,36,0,36
0,4.5986,477,0,0,49.29,16,8192,0,1,60,0,0,0,0.009648,0,36,0,36
0,4.726,490,0,1,38.059,16,8192,0,1,56,1,0,0,0.009648,0,37,0,37
0,5.12105,531,0,1,56.605,16,8192,0,1,57,1,0,0,0.009648,0,38,0,38
0,4.39654,456,0,2,31.708,16,8192,0,1,56,2,0,0,0.009648,0,40,0,40
0,4.51345,468,0,0,43.717,16,8192,0,1,54,0,0,0,0.009648,0,40,0,40
0,4.92527,511,0,0,31.188,16,8192,0,1,61,0,0,0,0.009648,0,40,0,40
0,4.8391,502,0,3,44.015,16,8192,0,1,53,3,0,0,0.009648,0,43,0,43
0,4.53764,471,0,0,43.991,16,8192,0,1,66,0,0,0,0.009648,0,43,0,43
0,5.30951,551,0,0,46.591,16,8192,0,1,64,0,0,0,0.009648,0,43,0,43
0,4.38852,455,0,3,47.196,16,8192,0,1,50,3,0,0,0.009648,0,46,0,46
0,3.86759,401,0,1,47.101,16,8192,0,1,54,1,0,0,0.009648,0,47,0,47
0,3.50933,364,0,0,65.532,16,8192,0,1,51,0,0,0,0.009648,0,47,0,47
0,4.0472,420,0,0,55.317,16,8192,0,1,52,0,0,0,0.009648,0,47,0,47
0,4.71682,489,0,0,56.302,16,8192,0,1,61,0,0,0,0.009648,0,47,0,47
0,4.24391,440,0,3,38.392,16,8192,0,1,52,3,0,0,0.009648,0,50,0,50
0,4.05075,420,0,0,70.387,16,8192,0,1,55,0,0,0,0.009648,0,50,0,50
0,4.16426,432,0,0,55.769,16,8192,0,1,59,0,0,0,0.009648,0,50,0,50
0,5.1376,533,0,0,45.942,16,8192,0,1,58,0,0,0,0.009648,0,50,0,50
0,4.15717,431,0,4,41.011,16,8192,0,1,46,4,0,0,0.009648,0,54,0,54
0,3.43285,356,0,2,42.623,16,8192,0,1,49,2,0,0,0.009648,0,56,0,56
0,3.47038,360,0,0,47.894,16,8192,0,1,51,0,0,0,0.009648,0,56,0,56
0,4.06079,421,0,0,31.325,16,8192,0,1,61,0,0,0,0.009648,0,56,0,56
0,4.39875,456,0,0,48.696,16,8192,0,1,55,0,0,0,0.009648,0,56,0,56
0,4.8897,507,0,0,51.079,16,8192,0,1,61,0,0,0,0.009648,0,56,0,56
0,5.03374,522,0,4,76.635,16,8192,0,1,56,4,0,0,0.009648,0,60,0,60
0,3.84632,399,0,0,48.186,16,8192,0,1,54,0,0,0,0.009648,0,60,0,60
0,4.32993,449,0,0,31.78,16,8192,0,1,62,0,0,0,0.009648,0,60,0,60
0,4.07001,422,0,1,46.565,16,8192,0,1,52,1,0,0,0.009648,0,61,0,61
0,4.24065,440,0,0,43.014,16,8192,0,1,54,0,0,0,0.009648,0,61,0,61
0,4.52003,469,0,2,51.982,16,8192,0,1,53,2,0,0,0.009648,0,63,0,63
0,4.35012,452,0,0,50.989,16,8192,0,1,59,0,0,0,0.009648,0,63,0,63
0,3.51129,364,0,1,38.015,16,8192,0,1,46,1,0,0,0.009648,0,64,0,64
0,4.31008,447,0,1,46.208,16,8192,0,1,52,1,0,0,0.009648,0,65,0,65
0,3.95167,411,0,1,41.819,16,8192,0,1,53,1,0,0,0.009648,0,66,0,66
0,4.46188,463,0,0,54.984,16,8192,0,1,61,0,0,0,0.009648,0,66,0,66
0,4.4634,463,0,1,65.471,16,8192,0,1,54,1,0,0,0.009648,0,67,0,67
0,4.58127,475,0,1,38.513,16,8192,0,1,56,1,0,0,0.009648,0,68,0,68
0,4.28236,444,0,1,43.111,16,8192,0,1,59,1,0,0,0.009648,0,69,0,69
0,4.58817,476,0,0,48.525,16,8192,0,1,60,0,0,0,0.009648,0,69,0,69
0,4.78329,496,0,1,47.494,16,8192,0,1,61,1,0,0,0.009648,0,70,0,70
0,4.76173,494,0,0,61.022,16,8192,0,1,61,0,0,0,0.009648,0,70,0,70
0,4.38812,455,0,2,55.454,16,8192,0,1,51,2,0,0,0.009648,0,72,0,72
0,4.00241,415,0,1,49.764,16,8192,0,1,50,1,0,0,0.009648,0,73,0,73
0,3.95261,410,0,1,44.74,16,8192,0,1,53,1,0,0,0.009648,0,74,0,74
0,4.00259,415,0,0,46.949,16,8192,0,1,60,0,0,0,0.009648,0,74,0,74
0,4.5499,472,0,0,41.443,16,8192,0,1,56,0,0,0,0.009648,0,74,0,74
0,4.47256,464,0,3,36.583,16,8192,0,1,50,3,0,0,0.009648,0,77,0,77
0,4.03936,419,0,0,47.465,16,8192,0,1,59,0,0,0,0.009648,0,77,0,77
0,4.08366,424,0,0,72.275,16,8192,0,1,55,0,0,0,0.009648,0,77,0,77
0,4.78713,497,0,0,52.461,16,8192,0,1,55,0,0,0,0.009648,0,77,0,77
0,4.74238,492,0,1,52.168,16,8192,0,1,61,1,0,0,0.009648,0,78,0,78
0,4.70332,488,0,0,59.528,16,8192,0,1,62,0,0,0,0.009648,0,78,0,78
0,3.72996,387,0,4,39.552,16,8192,0,1,49,4,0,0,0.009648,0,82,0,82
0,3.8653,401,0,0,44.883,16,8192,0,1,53,0,0,0,0.009648,0,82,0,82
0,4.31157,447,0,0,57.793,16,8192,0,1,54,0,0,0,0.009648,0,82,0,82
0,4.6558,483,0,0,43.22,16,8192,0,1,64,0,0,0,0.009648,0,82,0,82
0,4.86573,505,0,4,88.236,16,8192,0,1,43,4,0,0,0.009648,0,86,0,86
0,3.47983,361,0,0,48.313,16,8192,0,1,52,0,0,0,0.009648,0,86,0,86
0,3.55771,369,0,0,43.513,16,8192,0,1,57,0,0,0,0.009648,0,86,0,86
0,3.80918,395,0,0,55.874,16,8192,0,1,59,0,0,0,0.009648,0,86,0,86
0,4.31054,447,0,0,47.04,16,8192,0,1,61,0,0,0,0.009648,0,86,0,86
0,4.59777,477,0,2,41.593,16,8192,0,1,55,2,0,0,0.009648,0,88,0,88
0,3.86657,401,0,0,72.438,16,8192,0,1,60,0,0,0,0.009648,0,88,0,88
0,3.94521,409,0,1,37.537,16,8192,0,1,54,1,0,0,0.009648,0,89,0,89
0,4.03872,419,0,0,49.882,16,8192,0,1,56,0,0,0,0.009648,0,89,0,89
0,4.65483,484,0,0,55.18,16,8192,0,1,62,0,0,0,0.009648,0,89,0,89
0,4.37698,454,0,6,69.583,16,8192,0,1,45,6,0,0,0.009648,0,95,0,95
0,2.80477,291,0,0,41.963,16,8192,0,1,52,0,0,0,0.009648,0,95,0,95
0,3.26698,339,0,0,41.648,16,8192,0,1,54,0,0,0,0.009648,0,95,0,95
0,3.49875,363,0,0,46.214,16,8192,0,1,52,0,0,0,0.009648,0,95,0,95
0,3.72229,386,0,1,43.03,16,8192,0,1,52,1,0,0,0.009648,0,96,0,96
0,3.61073,375,0,0,33.103,16,8192,0,1,54,0,0,0,0.009648,0,96,0,96
0,3.98134,413,0,0,48.911,16,8192,0,1,56,0,0,0,0.009648,0,96,0,96
0,3.54929,368,0,4,43.952,16,8192,0,1,43,4,0,0,0.009648,0,100,0,100
0,2.93175,304,0,0,31.831,16,8192,0,1,57,0,0,0,0.009648,0,100,0,100
0,3.03754,315,0,0,28.324,16,8192,0,1,55,0,0,0,0.009648,0,100,0,100
0,3.10567,322,0,0,38.19,16,8192,0,1,53,0,0,0,0.009648,0,100,0,100
0,2.96991,308,0,0,34.978,16,8192,0,1,49,0,0,0,0.009648,0,100,0,100
0,3.39392,352,0,0,46.182,16,8192,0,1,53,0,0,0,0.009648,0,100,0,100
0,3.80702,395,0,0,104.603,16,8192,0,1,53,0,0,0,0.009648,0,100,0,100
0,4.21312,437,0,0,55.257,16,8192,0,1,54,0,0,0,0.009648,0,100,0,100
0,4.46434,463,0,0,55.668,16,8192,0,1,58,0,0,0,0.009648,0,100,0,100
0,4.61049,478,0,2,23.807,16,8192,0,1,58,2,0,0,0.009648,0,102,0,102
0,4.47841,465,0,0,50.015,16,8192,0,1,61,0,0,0,0.009648,0,102,0,102
0,4.53756,471,0,0,64.024,16,8192,0,1,59,0,0,0,0.009648,0,102,0,102
0,3.50932,364,0,2,63.426,16,8192,0,1,37,2,0,0,0.009648,0,104,0,104
0,4.01153,416,0,1,36.349,16,8192,0,1,51,1,0,0,0.009648,0,105,0,105
0,4.17346,433,0,0,43.159,16,8192,0,1,56,0,0,0,0.009648,0,105,0,105
0,3.73015,387,0,4,65.412,16,8192,0,1,41,4,0,0,0.009648,0,109,0,109
0,3.7314,387,0,0,37.369,16,8192,0,1,58,0,0,0,0.009648,0,109,0,109
0,3.81014,395,0,1,39.716,16,8192,0,1,52,1,0,0,0.009648,0,110,0,110
0,4.09019,424,0,0,32.648,16,8192,0,1,61,0,0,0,0.009648,0,110,0,110
0,4.68535,486,0,0,57.463,16,8192,0,1,64,0,0,0,0.009648,0,110,0,110
0,4.47552,465,0,2,72.517,16,8192,0,1,59,2,0,0,0.009648,0,112,0,112
0,4.58841,476,0,0,31.9,16,8192,0,1,60,0,0,0,0.009648,0,112,0,112
0,5.11162,530,0,0,39.782,16,8192,0,1,66,0,0,0,0.009648,0,112,0,112
0,4.72576,490,0,2,76.332,16,8192,0,1,52,2,0,0,0.009648,0,114,0,114
0,3.80026,394,0,2,50.092,16,8192,0,1,46,2,0,0,0.009648,0,116,0,116
0,4.10836,426,0,0,45.707,16,8192,0,1,55,0,0,0,0.009648,0,116,0,116
0,4.43271,460,0,0,42.241,16,8192,0,1,59,0,0,0,0.009648,0,116,0,116
