MSS,1500
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,4.02363,380,0,7,34.649,2,8192,0,0,141,7,0,0,0.011648,0,7,0,7
0,4.03804,347,0,0,38.018,2,8192,0,0,181,0,0,0,0.011648,0,7,0,7
0,4.0635,349,0,1,51.484,2,8192,0,0,169,1,0,0,0.011648,0,8,0,8
0,3.93409,338,0,0,43.695,2,8192,0,0,177,0,0,0,0.011648,0,8,0,8
0,3.82904,329,0,0,117.901,2,8192,0,0,174,0,0,0,0.011648,0,8,0,8
0,4.21301,362,0,0,44.516,2,8192,0,0,188,0,0,0,0.011648,0,8,0,8
0,4.66515,401,0,0,33.835,2,8192,0,0,210,0,0,0,0.011648,0,8,0,8
0,4.80616,413,0,6,96.748,2,8192,0,0,141,6,0,0,0.011648,0,14,0,14
0,2.57023,221,0,0,64.596,2,8192,0,0,86,0,0,0,0.011648,0,14,0,14
0,3.44694,296,0,0,40.281,2,8192,0,0,155,0,0,0,0.011648,0,14,0,14
MSS,1500
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,4.13161,380,0,10,111.828,2,8192,0,0,86,10,0,0,0.011648,0,10,0,10
0,3.77229,324,0,11,71.051,2,8192,0,0,62,10,0,0,0.011648,0,20,0,21
0,4.47138,384,0,8,79.068,2,8192,0,0,94,8,0,0,0.011648,0,28,0,29
0,4.36429,375,0,5,110.228,2,8192,0,0,122,5,0,0,0.011648,0,33,0,34
0,4.34371,373,0,4,45.125,2,8192,0,0,96,4,0,0,0.011648,0,37,0,38
0,4.58427,394,0,1,40.87,2,8192,0,0,173,1,0,0,0.011648,0,38,0,39
0,4.70439,404,0,0,49.357,2,8192,0,0,207,0,0,0,0.011648,0,38,0,39
0,4.45912,383,0,3,69.319,2,8192,0,0,162,3,0,0,0.011648,0,41,0,42
0,4.51789,388,0,4,64.075,2,8192,0,0,151,4,0,0,0.011648,0,45,0,46
0,4.12213,354,0,0,55.065,2,8192,0,0,167,0,0,0,0.011648,0,45,0,46
0,4.38777,377,0,3,50.003,2,8192,0,0,166,3,0,0,0.011648,0,48,0,49
0,4.63688,399,0,2,72.598,2,8192,0,0,165,2,0,0,0.011648,0,50,0,51
0,4.46014,383,0,4,81.41,2,8192,0,0,147,4,0,0,0.011648,0,54,0,55
0,3.79266,326,0,3,52.946,2,8192,0,0,110,3,0,0,0.011648,0,57,0,58
0,4.69186,403,0,2,56.896,2,8192,0,0,192,2,0,0,0.011648,0,59,0,60
0,4.61091,396,0,2,59.645,2,8192,0,0,179,2,0,0,0.011648,0,61,0,62
0,4.43641,381,0,4,69.381,2,8192,0,0,130,4,0,0,0.011648,0,65,0,66
0,3.6437,313,0,3,65.591,2,8192,0,0,110,3,0,0,0.011648,0,68,0,69
0,4.6562,400,0,2,54.919,2,8192,0,0,188,2,0,0,0.011648,0,70,0,71
0,4.91382,422,0,1,43.521,2,8192,0,0,201,1,0,0,0.011648,0,71,0,72
0,4.09877,352,0,5,67.378,2,8192,0,0,115,5,0,0,0.011648,0,76,0,77
0,4.2971,369,0,0,56.572,2,8192,0,0,193,0,0,0,0.011648,0,76,0,77
0,4.50218,387,0,4,71.473,2,8192,0,0,173,4,0,0,0.011648,0,80,0,81
0,3.97792,342,0,4,67.593,2,8192,0,0,132,4,0,0,0.011648,0,84,0,85
0,4.86724,418,0,6,66.671,2,8192,0,0,162,6,0,0,0.011648,0,90,0,91
0,4.51322,388,0,1,68.142,2,8192,0,0,179,1,0,0,0.011648,0,91,0,92
0,5.14759,442,0,0,53.837,2,8192,0,0,227,0,0,0,0.011648,0,91,0,92
0,3.86421,332,0,3,66.077,2,8192,0,0,108,3,0,0,0.011648,0,94,0,95
0,4.687,403,0,0,49.198,2,8192,0,0,207,0,0,0,0.011648,0,94,0,95
0,5.09844,438,0,1,56.697,2,8192,0,0,211,1,0,0,0.011648,0,95,0,96
0,4.31816,371,0,5,71.146,2,8192,0,0,133,5,0,0,0.011648,0,100,0,101
0,3.67847,316,0,1,41.882,2,8192,0,0,126,1,0,0,0.011648,0,101,0,102
0,4.88821,420,0,1,50.019,2,8192,0,0,203,1,0,0,0.011648,0,102,0,103
0,4.16473,358,0,5,66.353,2,8192,0,0,124,5,0,0,0.011648,0,107,0,108
0,4.16527,362,0,0,46.334,2,8192,0,0,171,0,0,0,0.011648,0,107,0,108
0,3.94664,339,0,3,36.399,2,8192,0,0,126,3,0,0,0.011648,0,110,0,111
0,4.71407,407,0,0,45.153,2,8192,0,0,212,0,0,0,0.011648,0,110,0,111
0,4.51639,389,0,1,49.159,2,8192,0,0,186,1,0,0,0.011648,0,111,0,112
0,4.84355,416,0,3,79.294,2,8192,0,0,169,3,0,0,0.011648,0,114,0,115
0,5.17792,445,0,3,76.214,2,8192,0,0,176,3,0,0,0.011648,0,117,0,118
0,4.58807,394,0,6,91.298,2,8192,0,0,126,6,0,0,0.011648,0,123,0,124
0,3.92007,337,0,3,43.732,2,8192,0,0,110,3,0,0,0.011648,0,126,0,127
0,4.92625,423,0,0,78.629,2,8192,0,0,217,0,0,0,0.011648,0,126,0,127
0,3.90974,336,0,2,30.535,2,8192,0,0,130,2,0,0,0.011648,0,128,0,129
0,4.10939,353,0,2,64.705,2,8192,0,0,164,2,0,0,0.011648,0,130,0,131
0,3.93332,338,0,1,43.945,2,8192,0,0,148,1,0,0,0.011648,0,131,0,132
0,4.45841,384,0,0,40.741,2,8192,0,0,196,0,0,0,0.011648,0,131,0,132
0,4.91279,422,0,2,67.28,2,8192,0,0,192,2,0,0,0.011648,0,133,0,134
0,4.62154,397,0,5,73.197,2,8192,0,0,159,5,0,0,0.011648,0,138,0,139
0,4.93672,424,0,3,66.467,2,8192,0,0,163,3,0,0,0.011648,0,141,0,142
0,4.274,367,0,4,40.929,2,8192,0,0,108,4,0,0,0.011648,0,145,0,146
0,3.73657,321,0,0,35.255,2,8192,0,0,169,0,0,0,0.011648,0,145,0,146
0,4.25971,366,0,2,73.827,2,8192,0,0,178,2,0,0,0.011648,0,147,0,148
0,4.23797,364,0,4,72.011,2,8192,0,0,132,4,0,0,0.011648,0,151,0,152
0,4.64554,399,0,2,84.368,2,8192,0,0,177,2,0,0,0.011648,0,153,0,154
0,4.83225,415,0,7,58.904,2,8192,0,0,154,7,0,0,0.011648,0,160,0,161
0,4.15576,357,0,3,57.463,2,8192,0,0,106,3,0,0,0.011648,0,163,0,164
0,4.56461,392,0,1,69.237,2,8192,0,0,191,1,0,0,0.011648,0,164,0,165
0,4.00587,344,0,3,74.832,2,8192,0,0,136,3,0,0,0.011648,0,167,0,168
0,5.04269,433,0,4,59.115,2,8192,0,0,185,4,0,0,0.011648,0,171,0,172
0,4.28415,368,0,3,52.969,2,8192,0,0,103,3,0,0,0.011648,0,174,0,175
0,4.22373,363,0,0,56.17,2,8192,0,0,188,0,0,0,0.011648,0,174,0,175
0,4.62217,397,0,2,69.246,2,8192,0,0,180,2,0,0,0.011648,0,176,0,177
0,3.99217,343,0,1,50.045,2,8192,0,0,145,1,0,0,0.011648,0,177,0,178
0,4.27306,367,0,2,67.643,2,8192,0,0,167,2,0,0,0.011648,0,179,0,180
0,4.30029,370,0,2,71.979,2,8192,0,0,143,2,0,0,0.011648,0,181,0,182
0,4.3506,374,0,0,48.137,2,8192,0,0,198,0,0,0,0.011648,0,181,0,182
0,4.52811,389,0,2,60.304,2,8192,0,0,173,2,0,0,0.011648,0,183,0,184
0,4.57647,393,0,4,77.449,2,8192,0,0,144,4,0,0,0.011648,0,187,0,188
0,3.13143,269,0,1,39.741,2,8192,0,0,105,1,0,0,0.011648,0,188,0,189
0,4.30871,370,0,1,65.182,2,8192,0,0,180,1,0,0,0.011648,0,189,0,190
0,4.47103,384,0,2,63.622,2,8192,0,0,180,2,0,0,0.011648,0,191,0,192
0,3.78429,325,0,1,37.162,2,8192,0,0,123,1,0,0,0.011648,0,192,0,193
0,4.20024,361,0,2,56.552,2,8192,0,0,173,2,0,0,0.011648,0,194,0,195
0,4.9255,423,0,1,80.232,2,8192,0,0,192,1,0,0,0.011648,0,195,0,196
0,4.49437,386,0,4,68.397,2,8192,0,0,140,4,0,0,0.011648,0,199,0,200
0,3.67749,316,0,2,44.637,2,8192,0,0,108,2,0,0,0.011648,0,201,0,202
0,4.42194,380,0,3,50.09,2,8192,0,0,161,3,0,0,0.011648,0,204,0,205
0,4.83944,416,0,1,64.156,2,8192,0,0,198,1,0,0,0.011648,0,205,0,206
0,3.9931,343,0,2,43.396,2,8192,0,0,124,2,0,0,0.011648,0,207,0,208
0,4.55295,391,0,0,58.271,2,8192,0,0,202,0,0,0,0.011648,0,207,0,208
0,4.68063,402,0,2,66.639,2,8192,0,0,189,2,0,0,0.011648,0,209,0,210
0,4.92214,423,0,2,81.443,2,8192,0,0,175,2,0,0,0.011648,0,211,0,212
0,4.54086,390,0,4,100.318,2,8192,0,0,145,4,0,0,0.011648,0,215,0,216
0,2.74808,236,0,3,54.826,2,8192,0,0,60,3,0,0,0.011648,0,218,0,219
0,4.98193,428,0,1,51.503,2,8192,0,0,210,1,0,0,0.011648,0,219,0,220
0,4.41273,379,0,2,74.397,2,8192,0,0,166,2,0,0,0.011648,0,221,0,222
0,4.29584,369,0,4,84.857,2,8192,0,0,128,4,0,0,0.011648,0,225,0,226
0,4.3669,375,0,6,80.301,2,8192,0,0,125,6,0,0,0.011648,0,231,0,232
0,3.69146,317,0,4,84.012,2,8192,0,0,101,4,0,0,0.011648,0,235,0,236
