MSS,750
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,26.359,6564,0,0,45.535,2,8192,0,0,3285,0,0,0,0.005648,0,0,0,0
0,23.89,4233,0,0,33.907,2,8192,0,0,2118,0,0,0,0.005648,0,0,0,0
0,26.8575,4758,0,0,19.756,2,8192,0,0,2381,0,0,0,0.005648,0,0,0,0
0,27.1144,4802,0,0,42.493,2,8192,0,0,2403,0,0,0,0.005648,0,0,0,0
0,25.7169,4554,0,0,44.546,2,8192,0,0,2279,0,0,0,0.005648,0,0,0,0
0,26.7927,4746,0,0,50.713,2,8192,0,0,2376,0,0,0,0.005648,0,0,0,0
0,27.2731,4832,0,0,32.433,2,8192,0,0,2418,0,0,0,0.005648,0,0,0,0
0,25.4288,4503,0,0,83.78,2,8192,0,0,2254,0,0,0,0.005648,0,0,0,0
0,26.6307,4717,0,0,33.36,2,8192,0,0,2361,0,0,0,0.005648,0,0,0,0
0,26.4017,4679,0,0,37.121,2,8192,0,0,2342,0,0,0,0.005648,0,0,0,0
0,26.1692,4637,0,0,18.248,2,8192,0,0,2320,0,0,0,0.005648,0,0,0,0
0,24.5113,4346,0,0,28.254,2,8192,0,0,2174,0,0,0,0.005648,0,0,0,0
0,27.0047,4783,0,0,30.615,2,8192,0,0,2393,0,0,0,0.005648,0,0,0,0
0,26.5264,4699,0,0,38.179,2,8192,0,0,2350,0,0,0,0.005648,0,0,0,0
0,24.6894,4373,0,0,41.85,2,8192,0,0,2188,0,0,0,0.005648,0,0,0,0
0,27.3442,4843,0,0,14.982,2,8192,0,0,2423,0,0,0,0.005648,0,0,0,0
0,26.7255,4733,0,0,79.675,2,8192,0,0,2369,0,0,0,0.005648,0,0,0,0
0,25.2042,4464,0,0,22.25,2,8192,0,0,2235,0,0,0,0.005648,0,0,0,0
0,24.3871,4326,0,0,57.71,2,8192,0,0,2164,0,0,0,0.005648,0,0,0,0
0,26.4787,4689,0,0,60.556,2,8192,0,0,2347,0,0,0,0.005648,0,0,0,0
0,26.5236,4701,0,0,33.888,2,8192,0,0,2351,0,0,0,0.005648,0,0,0,0
0,25.127,4453,0,0,70.165,2,8192,0,0,2230,0,0,0,0.005648,0,0,0,0
0,27.1811,4828,0,0,60.216,2,8192,0,0,2414,0,0,0,0.005648,0,0,0,0
