MSS,1500
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,31.5793,3047,0,0,72.961,2,8192,0,0,1528,0,0,0,0.011648,0,0,0,0
0,33.0182,2836,0,0,58.653,2,8192,0,0,1423,0,0,0,0.011648,0,0,0,0
0,31.6736,2720,0,0,50.461,2,8192,0,0,1366,0,0,0,0.011648,0,0,0,0
0,34.0114,2921,0,0,98.241,2,8192,0,0,1463,0,0,0,0.011648,0,0,0,0
0,32.0037,2748,0,0,89.633,2,8192,0,0,1380,0,0,0,0.011648,0,0,0,0
0,33.2351,2854,0,0,108.805,2,8192,0,0,1431,0,0,0,0.011648,0,0,0,0
0,30.1974,2593,0,0,99.111,2,8192,0,0,1299,0,0,0,0.011648,0,0,0,0
0,32.7549,2813,0,0,29.729,2,8192,0,0,1409,0,0,0,0.011648,0,0,0,0
0,33.8056,2903,0,0,93.788,2,8192,0,0,1455,0,0,0,0.011648,0,0,0,0
0,31.9498,2745,0,0,81.341,2,8192,0,0,1376,0,0,0,0.011648,0,0,0,0
0,34.1829,2939,0,0,119.828,2,8192,0,0,1472,0,0,0,0.011648,0,0,0,0
0,33.3359,2863,0,0,41.729,2,8192,0,0,1434,0,0,0,0.011648,0,0,0,0
0,32.7595,2813,0,0,70.089,2,8192,0,0,1408,0,0,0,0.011648,0,0,0,0
0,31.8141,2735,0,0,62.373,2,8192,0,0,1371,0,0,0,0.011648,0,0,0,0
0,32.9082,2826,0,0,53.712,2,8192,0,0,1417,0,0,0,0.011648,0,0,0,0
0,33.1848,2851,0,0,27.703,2,8192,0,0,1429,0,0,0,0.011648,0,0,0,0
0,34.1464,2932,0,0,108.211,2,8192,0,0,1468,0,0,0,0.011648,0,0,0,0
0,33.282,2858,0,0,85.162,2,8192,0,0,1432,0,0,0,0.011648,0,0,0,0
0,32.5528,2795,0,0,114.72,2,8192,0,0,1401,0,0,0,0.011648,0,0,0,0
0,29.9987,2576,0,0,144.783,2,8192,0,0,1291,0,0,0,0.011648,0,0,0,0
0,32.3974,2782,0,0,35.55,2,8192,0,0,1395,0,0,0,0.011648,0,0,0,0
0,33.5975,2885,0,0,60.756,2,8192,0,0,1446,0,0,0,0.011648,0,0,0,0
0,33.7664,2900,0,0,135.243,2,8192,0,0,1454,0,0,0,0.011648,0,0,0,0
0,32.3843,2781,0,0,31.743,2,8192,0,0,1393,0,0,0,0.011648,0,0,0,0
0,33.2082,2852,0,0,33.718,2,8192,0,0,1429,0,0,0,0.011648,0,0,0,0
0,33.0952,2843,0,0,114.044,2,8192,0,0,1425,0,0,0,0.011648,0,0,0,0
0,32.6169,2801,0,0,82.096,2,8192,0,0,1405,0,0,0,0.011648,0,0,0,0
0,32.6747,2808,0,0,76.16,2,8192,0,0,1409,0,0,0,0.011648,0,0,0,0
0,32.6794,2807,0,0,77.003,2,8192,0,0,1405,0,0,0,0.011648,0,0,0,0
0,31.9895,2747,0,0,43.446,2,8192,0,0,1377,0,0,0,0.011648,0,0,0,0
0,31.2449,2684,0,0,113.704,2,8192,0,0,1345,0,0,0,0.011648,0,0,0,0
0,32.3163,2775,0,0,34.923,2,8192,0,0,1390,0,0,0,0.011648,0,0,0,0
0,32.1883,2765,0,0,65.004,2,8192,0,0,1386,0,0,0,0.011648,0,0,0,0
0,32.9321,2828,0,0,105.471,2,8192,0,0,1417,0,0,0,0.011648,0,0,0,0
0,33.6639,2891,0,1,119.38,2,8192,0,0,1291,1,0,0,0.011648,0,1,0,1
0,33.556,2882,0,0,96.946,2,8192,0,0,1437,0,0,0,0.011648,0,1,0,1
0,34.2731,2943,0,0,73.376,2,8192,0,0,1475,0,0,0,0.011648,0,1,0,1
0,32.853,2821,0,0,27.024,2,8192,0,0,1415,0,0,0,0.011648,0,1,0,1
0,32.4661,2790,0,0,32.352,2,8192,0,0,1397,0,0,0,0.011648,0,1,0,1
0,32.0058,2748,0,0,43.474,2,8192,0,0,1378,0,0,0,0.011648,0,1,0,1
0,32.9557,2830,0,0,40.173,2,8192,0,0,1419,0,0,0,0.011648,0,1,0,1
0,32.8428,2820,0,0,113.062,2,8192,0,0,1413,0,0,0,0.011648,0,1,0,1
0,32.6229,2803,0,0,53.837,2,8192,0,0,1405,0,0,0,0.011648,0,1,0,1
0,32.12,2759,0,0,30.033,2,8192,0,0,1384,0,0,0,0.011648,0,1,0,1
0,33.8194,2905,0,0,32.998,2,8192,0,0,1454,0,0,0,0.011648,0,1,0,1
0,33.2885,2860,0,0,20.953,2,8192,0,0,1433,0,0,0,0.011648,0,1,0,1
0,32.6283,2807,0,0,49.068,2,8192,0,0,1410,0,0,0,0.011648,0,1,0,1
0,35.9101,3085,0,0,33.443,2,8192,0,0,1546,0,0,0,0.011648,0,1,0,1
0,33.5155,2878,0,0,136.282,2,8192,0,0,1443,0,0,0,0.011648,0,1,0,1
0,32.5618,2796,0,0,92.764,2,8192,0,0,1405,0,0,0,0.011648,0,1,0,1
0,30.0698,2582,0,0,80.807,2,8192,0,0,1294,0,0,0,0.011648,0,1,0,1
0,31.0703,2668,0,0,44.456,2,8192,0,0,1338,0,0,0,0.011648,0,1,0,1
0,31.1834,2678,0,0,285.926,2,8192,0,0,1344,0,0,0,0.011648,0,1,0,1
