MSS,500
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,2.0163,604,0,5,160.303,2,8192,0,0,183,5,0,0,0.003648,0,5,0,5
0,2.63687,723,0,33,123.312,2,8192,0,0,35,33,0,0,0.003648,0,38,0,38
0,0.309998,85,0,6,132.077,2,8192,0,0,0,5,0,0,0.003648,0,43,0,44
0,2.01489,553,0,5,106.757,2,8192,0,0,136,5,0,0,0.003648,0,48,0,49
0,2.62969,721,0,9,127.346,2,8192,0,0,157,9,0,0,0.003648,0,57,0,58
0,2.35539,646,0,11,131.937,2,8192,0,0,192,11,0,0,0.003648,0,68,0,69
0,2.40248,659,0,7,178.444,2,8192,0,0,153,7,0,0,0.003648,0,75,0,76
0,2.33601,641,0,6,109.848,2,8192,0,0,132,6,0,0,0.003648,0,81,0,82
0,2.36609,649,0,12,128.943,2,8192,0,0,114,12,0,0,0.003648,0,93,0,94
0,2.42747,666,0,6,134.607,2,8192,0,0,137,6,0,0,0.003648,0,99,0,100
0,0.123991,34,0,0,134.607,2,8192,0,0,1,0,0,0,0.003648,0,99,0,100
0,1.93198,530,0,2,70.049,2,8192,0,0,207,2,0,0,0.003648,0,101,0,102
0,2.1738,596,0,4,74.354,2,8192,0,0,221,4,0,0,0.003648,0,105,0,106
0,2.30474,632,0,4,99.222,2,8192,0,0,264,4,0,0,0.003648,0,109,0,110
0,2.00199,549,0,6,85.491,2,8192,0,0,179,6,0,0,0.003648,0,115,0,116
0,2.20633,605,0,7,112.431,2,8192,0,0,206,7,0,0,0.003648,0,122,0,123
0,2.11378,580,0,9,94.411,2,8192,0,0,192,9,0,0,0.003648,0,131,0,132
0,2.27544,624,0,4,125.717,2,8192,0,0,238,4,0,0,0.003648,0,135,0,136
0,2.2752,624,0,5,115.759,2,8192,0,0,155,5,0,0,0.003648,0,140,0,141
0,2.16755,595,0,5,107.969,2,8192,0,0,180,5,0,0,0.003648,0,145,0,146
0,2.2586,620,0,6,117.604,2,8192,0,0,222,6,0,0,0.003648,0,151,0,152
0,2.27655,625,0,5,129.548,2,8192,0,0,199,5,0,0,0.003648,0,156,0,157
0,2.22079,610,0,7,117.528,2,8192,0,0,148,7,0,0,0.003648,0,163,0,164
0,2.17694,597,0,4,113.64,2,8192,0,0,172,4,0,0,0.003648,0,167,0,168
0,2.14454,588,0,7,114.747,2,8192,0,0,153,7,0,0,0.003648,0,174,0,175
0,2.27926,625,0,8,126.124,2,8192,0,0,149,8,0,0,0.003648,0,182,0,183
0,2.12627,583,0,6,143.963,2,8192,0,0,159,6,0,0,0.003648,0,188,0,189
0,2.18468,599,0,6,130.043,2,8192,0,0,164,6,0,0,0.003648,0,194,0,195
0,2.34998,646,0,8,99.477,2,8192,0,0,139,8,0,0,0.003648,0,202,0,203
0,2.53005,694,0,6,120.448,2,8192,0,0,230,6,0,0,0.003648,0,208,0,209
0,2.01283,552,0,5,135.654,2,8192,0,0,158,5,0,0,0.003648,0,213,0,214
0,2.43624,668,0,8,103.332,2,8192,0,0,160,8,0,0,0.003648,0,221,0,222
0,2.08239,571,0,5,140.403,2,8192,0,0,146,5,0,0,0.003648,0,226,0,227
0,2.22478,610,0,5,131.695,2,8192,0,0,175,5,0,0,0.003648,0,231,0,232
0,2.41765,663,0,6,132.613,2,8192,0,0,160,6,0,0,0.003648,0,237,0,238
0,2.38796,655,0,7,136.843,2,8192,0,0,145,7,0,0,0.003648,0,244,0,245
0,2.32949,639,0,8,141.638,2,8192,0,0,116,8,0,0,0.003648,0,252,0,253
0,2.37435,651,0,9,137.549,2,8192,0,0,146,9,0,0,0.003648,0,261,0,262
0,2.38522,654,0,8,104.516,2,8192,0,0,170,8,0,0,0.003648,0,269,0,270
0,0.689123,189,0,3,129.907,2,8192,0,0,20,3,0,0,0.003648,0,272,0,273
0,0.503077,138,0,0,132.23,2,8192,0,0,19,0,0,0,0.003648,0,272,0,273
0,1.85584,509,0,3,102.11,2,8192,0,0,206,3,0,0,0.003648,0,275,0,276
0,2.05644,564,0,3,84.806,2,8192,0,0,212,3,0,0,0.003648,0,278,0,279
0,2.21515,608,0,2,77.208,2,8192,0,0,235,2,0,0,0.003648,0,280,0,281
0,1.96441,539,0,4,115.366,2,8192,0,0,178,4,0,0,0.003648,0,284,0,285
0,2.14747,592,0,3,88.223,2,8192,0,0,231,3,0,0,0.003648,0,287,0,288
