MSS,100
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,1.53417,3922,0,0,45.699,2,8192,0,0,1965,0,0,0,0.000448,0,0,0,0
0,2.00278,4472,0,0,87.475,2,8192,0,0,2238,0,0,0,0.000448,0,0,0,0
0,2.01599,4502,0,0,81.708,2,8192,0,0,2255,0,0,0,0.000448,0,0,0,0
0,1.96423,4387,0,0,52.054,2,8192,0,0,2196,0,0,0,0.000448,0,0,0,0
0,1.88091,4204,0,0,48.366,2,8192,0,0,2102,0,0,0,0.000448,0,0,0,0
0,1.94572,4342,0,0,64.144,2,8192,0,0,2175,0,0,0,0.000448,0,0,0,0
0,1.86347,4163,0,0,82.77,2,8192,0,0,2083,0,0,0,0.000448,0,0,0,0
0,1.8454,4122,0,0,43.015,2,8192,0,0,2062,0,0,0,0.000448,0,0,0,0
0,1.96727,4394,0,0,73.309,2,8192,0,0,2199,0,0,0,0.000448,0,0,0,0
0,2.01507,4500,0,0,44.542,2,8192,0,0,2252,0,0,0,0.000448,0,0,0,0
0,1.87448,4188,0,0,25.61,2,8192,0,0,2098,0,0,0,0.000448,0,0,0,0
0,2.01841,4507,0,0,59.001,2,8192,0,0,2255,0,0,0,0.000448,0,0,0,0
0,2.01666,4505,0,0,78.857,2,8192,0,0,2254,0,0,0,0.000448,0,0,0,0
0,1.9577,4373,0,0,53.001,2,8192,0,0,2190,0,0,0,0.000448,0,0,0,0
0,1.97311,4406,0,0,63.421,2,8192,0,0,2206,0,0,0,0.000448,0,0,0,0
0,1.93808,4329,0,0,58.896,2,8192,0,0,2167,0,0,0,0.000448,0,0,0,0
0,1.90952,4266,0,0,61.184,2,8192,0,0,2134,0,0,0,0.000448,0,0,0,0
0,1.88874,4217,0,0,58.881,2,8192,0,0,2110,0,0,0,0.000448,0,0,0,0
0,1.986,4436,0,0,39.891,2,8192,0,0,2220,0,0,0,0.000448,0,0,0,0
0,1.97998,4421,0,0,24.607,2,8192,0,0,2214,0,0,0,0.000448,0,0,0,0
0,2.00296,4472,0,0,95.492,2,8192,0,0,2241,0,0,0,0.000448,0,0,0,0
0,1.8987,4239,0,0,84.746,2,8192,0,0,2122,0,0,0,0.000448,0,0,0,0
0,2.09227,4676,0,0,56.011,2,8192,0,0,2341,0,0,0,0.000448,0,0,0,0
0,1.8685,4173,0,0,104.308,2,8192,0,0,2087,0,0,0,0.000448,0,0,0,0
0,2.03437,4549,0,0,67.03,2,8192,0,0,2277,0,0,0,0.000448,0,0,0,0
0,1.96746,4414,0,0,49.19,2,8192,0,0,2210,0,0,0,0.000448,0,0,0,0
0,2.0185,4517,0,0,104.405,2,8192,0,0,2261,0,0,0,0.000448,0,0,0,0
0,1.95171,4358,0,0,61.701,2,8192,0,0,2182,0,0,0,0.000448,0,0,0,0
0,1.90201,4247,0,0,36.064,2,8192,0,0,2126,0,0,0,0.000448,0,0,0,0
0,2.25592,5044,0,0,65.392,2,8192,0,0,2523,0,0,0,0.000448,0,0,0,0
0,1.95628,4372,0,0,42.328,2,8192,0,0,2188,0,0,0,0.000448,0,0,0,0
0,1.89448,4233,0,0,57.609,2,8192,0,0,2119,0,0,0,0.000448,0,0,0,0
0,2.01841,4506,0,0,83.531,2,8192,0,0,2258,0,0,0,0.000448,0,0,0,0
0,1.90392,4251,0,0,94.648,2,8192,0,0,2128,0,0,0,0.000448,0,0,0,0
0,1.92152,4290,0,0,76.359,2,8192,0,0,2147,0,0,0,0.000448,0,0,0,0
0,1.97931,4432,0,0,53.444,2,8192,0,0,2220,0,0,0,0.000448,0,0,0,0
0,1.99067,4445,0,0,75.991,2,8192,0,0,2224,0,0,0,0.000448,0,0,0,0
0,1.92783,4304,0,0,47.252,2,8192,0,0,2155,0,0,0,0.000448,0,0,0,0
0,1.92434,4297,0,0,48.048,2,8192,0,0,2151,0,0,0,0.000448,0,0,0,0
0,1.85833,4149,0,0,39.513,2,8192,0,0,2078,0,0,0,0.000448,0,0,0,0
0,1.89755,4237,0,0,41.128,2,8192,0,0,2122,0,0,0,0.000448,0,0,0,0
0,1.92169,4292,0,0,89.977,2,8192,0,0,2149,0,0,0,0.000448,0,0,0,0
0,1.9442,4341,0,0,76.563,2,8192,0,0,2173,0,0,0,0.000448,0,0,0,0
0,1.89629,4237,0,0,53.296,2,8192,0,0,2119,0,0,0,0.000448,0,0,0,0
0,1.93612,4323,0,0,54.696,2,8192,0,0,2165,0,0,0,0.000448,0,0,0,0
0,2.08576,4658,0,0,44.972,2,8192,0,0,2332,0,0,0,0.000448,0,0,0,0
