MSS,1500
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,7.48026,746,0,4,48.355,16,8192,0,1,52,4,0,0,0.011648,0,4,0,4
0,7.70662,662,0,0,43.373,16,8192,0,1,62,0,0,0,0.011648,0,4,0,4
0,8.12774,698,0,0,50.678,16,8192,0,1,69,0,0,0,0.011648,0,4,0,4
0,7.37566,634,0,3,32.741,16,8192,0,1,62,3,0,0,0.011648,0,7,0,7
0,7.59956,653,0,0,29.38,16,8192,0,1,72,0,0,0,0.011648,0,7,0,7
0,7.1257,612,0,2,43.934,16,8192,0,1,63,2,0,0,0.011648,0,9,0,9
0,6.76121,581,0,0,36.57,16,8192,0,1,66,0,0,0,0.011648,0,9,0,9
0,7.38131,634,0,0,39.621,16,8192,0,1,69,0,0,0,0.011648,0,9,0,9
0,7.98795,686,0,0,45.219,16,8192,0,1,70,0,0,0,0.011648,0,9,0,9
0,8.85764,761,0,2,31.986,16,8192,0,1,64,2,0,0,0.011648,0,11,0,11
0,8.52494,732,0,1,54.051,16,8192,0,1,69,1,0,0,0.011648,0,12,0,12
0,7.32381,629,0,1,43.465,16,8192,0,1,64,1,0,0,0.011648,0,13,0,13
0,7.98653,686,0,0,53.352,16,8192,0,1,72,0,0,0,0.011648,0,13,0,13
0,8.41949,723,0,0,56.316,16,8192,0,1,69,0,0,0,0.011648,0,13,0,13
0,8.10446,696,0,1,37.015,16,8192,0,1,66,1,0,0,0.011648,0,14,0,14
0,7.16786,617,0,4,36.354,16,8192,0,1,56,4,0,0,0.011648,0,18,0,18
0,5.71359,491,0,0,31.515,16,8192,0,1,59,0,0,0,0.011648,0,18,0,18
0,8.17551,702,0,2,47.339,16,8192,0,1,64,2,0,0,0.011648,0,20,0,20
0,8.03477,690,0,0,47.279,16,8192,0,1,71,0,0,0,0.011648,0,20,0,20
0,7.41875,637,0,2,39.368,16,8192,0,1,64,2,0,0,0.011648,0,22,0,22
0,7.45369,640,0,0,31.939,16,8192,0,1,67,0,0,0,0.011648,0,22,0,22
0,7.99589,687,0,0,29.741,16,8192,0,1,68,0,0,0,0.011648,0,22,0,22
0,7.96595,684,0,1,33.825,16,8192,0,1,67,1,0,0,0.011648,0,23,0,23
0,7.23125,621,0,1,51.379,16,8192,0,1,57,1,0,0,0.011648,0,24,0,24
0,7.55761,649,0,0,57.443,16,8192,0,1,70,0,0,0,0.011648,0,24,0,24
0,8.05824,692,0,1,59.928,16,8192,0,1,66,1,0,0,0.011648,0,25,0,25
0,8.26712,710,0,0,56.578,16,8192,0,1,74,0,0,0,0.011648,0,25,0,25
0,7.39094,635,0,2,29.593,16,8192,0,1,61,2,0,0,0.011648,0,27,0,27
0,7.58141,651,0,0,44.853,16,8192,0,1,70,0,0,0,0.011648,0,27,0,27
0,6.64693,571,0,2,36.243,16,8192,0,1,59,2,0,0,0.011648,0,29,0,29
0,7.91867,680,0,0,38.176,16,8192,0,1,71,0,0,0,0.011648,0,29,0,29
0,8.18283,703,0,0,35.648,16,8192,0,1,64,0,0,0,0.011648,0,29,0,29
0,8.25568,709,0,3,56.877,16,8192,0,1,61,3,0,0,0.011648,0,32,0,32
0,7.55704,649,0,0,41.16,16,8192,0,1,68,0,0,0,0.011648,0,32,0,32
0,8.45277,726,0,0,32.396,16,8192,0,1,69,0,0,0,0.011648,0,32,0,32
0,7.99397,687,0,2,38.122,16,8192,0,1,67,2,0,0,0.011648,0,34,0,34
0,7.50019,644,0,0,45.775,16,8192,0,1,59,0,0,0,0.011648,0,34,0,34
0,8.26743,710,0,0,37.692,16,8192,0,1,72,0,0,0,0.011648,0,34,0,34
0,7.44361,640,0,2,25.305,16,8192,0,1,63,2,0,0,0.011648,0,36,0,36
0,7.49911,644,0,0,45.214,16,8192,0,1,71,0,0,0,0.011648,0,36,0,36
0,7.54635,649,0,1,36.702,16,8192,0,1,68,1,0,0,0.011648,0,37,0,37
0,8.20671,705,0,0,38.95,16,8192,0,1,69,0,0,0,0.011648,0,37,0,37
0,8.30575,715,0,1,30.525,16,8192,0,1,65,1,0,0,0.011648,0,38,0,38
0,9.34885,803,0,0,32.624,16,8192,0,1,72,0,0,0,0.011648,0,38,0,38
0,9.28628,798,0,0,53.797,16,8192,0,1,71,0,0,0,0.011648,0,38,0,38
0,5.88063,505,0,2,46.268,16,8192,0,1,36,2,0,0,0.011648,0,40,0,40
0,7.24331,622,0,2,65.09,16,8192,0,1,59,2,0,0,0.011648,0,42,0,42
0,5.93451,510,0,1,34.481,16,8192,0,1,53,1,0,0,0.011648,0,43,0,43
0,7.37096,633,0,0,45.32,16,8192,0,1,68,0,0,0,0.011648,0,43,0,43
0,6.78979,583,0,1,55.641,16,8192,0,1,59,1,0,0,0.011648,0,44,0,44
0,7.36946,633,0,0,59.983,16,8192,0,1,70,0,0,0,0.011648,0,44,0,44
0,8.21621,706,0,2,52.104,16,8192,0,1,65,2,0,0,0.011648,0,46,0,46
0,4.64537,399,0,2,46.659,16,8192,0,1,32,2,0,0,0.011648,0,48,0,48
0,6.72361,578,0,0,32.747,16,8192,0,1,66,0,0,0,0.011648,0,48,0,48
0,7.33517,630,0,0,52.072,16,8192,0,1,70,0,0,0,0.011648,0,48,0,48
0,7.73806,665,0,3,34.575,16,8192,0,1,61,3,0,0,0.011648,0,51,0,51
0,7.37,633,0,0,33.443,16,8192,0,1,66,0,0,0,0.011648,0,51,0,51
