MSS,1500
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,7.55326,712,0,4,93.934,2,8192,0,0,259,4,0,0,0.011648,0,4,0,4
0,9.30381,799,0,7,87.154,2,8192,0,0,165,7,0,0,0.011648,0,11,0,11
0,9.03653,776,0,9,98.493,2,8192,0,0,164,9,0,0,0.011648,0,20,0,20
0,8.69879,747,0,9,90.388,2,8192,0,0,135,9,0,0,0.011648,0,29,0,29
0,9.24645,794,0,35,74.997,2,8192,0,0,14,35,0,0,0.011648,0,64,0,64
0,3.21226,276,0,8,74.997,2,8192,0,0,0,8,0,0,0.011648,0,72,0,72
0,4.98386,428,0,1,79.757,2,8192,0,0,123,1,0,0,0.011648,0,73,0,73
0,8.97058,771,0,17,77.771,2,8192,0,0,89,17,0,0,0.011648,0,90,0,90
0,9.31232,800,0,21,77.393,2,8192,0,0,139,21,0,0,0.011648,0,111,0,111
0,2.80586,241,0,2,77.393,2,8192,0,0,0,2,0,0,0.011648,0,113,0,113
0,4.85264,417,0,3,84.786,2,8192,0,0,138,3,0,0,0.011648,0,116,0,116
0,8.89726,764,0,5,100.51,2,8192,0,0,175,5,0,0,0.011648,0,121,0,121
0,9.10659,782,0,8,101.153,2,8192,0,0,179,8,0,0,0.011648,0,129,0,129
0,2.52665,217,0,7,119.961,2,8192,0,0,6,7,0,0,0.011648,0,136,0,136
0,4.75131,408,0,3,78.183,2,8192,0,0,137,3,0,0,0.011648,0,139,0,139
0,8.67644,745,0,9,76.246,2,8192,0,0,196,9,0,0,0.011648,0,148,0,148
0,7.74273,665,0,6,68.584,2,8192,0,0,170,6,0,0,0.011648,0,154,0,154
0,7.77428,668,0,5,93.348,2,8192,0,0,206,5,0,0,0.011648,0,159,0,159
0,5.12333,440,0,3,131.074,2,8192,0,0,101,3,0,0,0.011648,0,162,0,162
0,2.35205,202,0,0,53.397,2,8192,0,0,76,0,0,0,0.011648,0,162,0,162
0,7.96436,684,0,4,57.915,2,8192,0,0,279,4,0,0,0.011648,0,166,0,166
0,8.44135,725,0,2,78.229,2,8192,0,0,316,2,0,0,0.011648,0,168,0,168
0,7.25472,623,0,5,77.735,2,8192,0,0,228,5,0,0,0.011648,0,173,0,173
0,7.86709,676,0,7,73.475,2,8192,0,0,249,7,0,0,0.011648,0,180,0,180
0,8.48912,729,0,3,76.696,2,8192,0,0,276,3,0,0,0.011648,0,183,0,183
0,3.70318,318,0,4,77.026,2,8192,0,0,75,4,0,0,0.011648,0,187,0,187
0,3.74949,322,0,0,48.891,2,8192,0,0,135,0,0,0,0.011648,0,187,0,187
0,8.62264,741,0,1,51.586,2,8192,0,0,360,1,0,0,0.011648,0,188,0,188
0,8.12434,698,0,2,56.333,2,8192,0,0,313,2,0,0,0.011648,0,190,0,190
0,7.34743,631,0,5,65.907,2,8192,0,0,242,5,0,0,0.011648,0,195,0,195
0,8.12768,698,0,4,62.339,2,8192,0,0,264,4,0,0,0.011648,0,199,0,199
0,7.31299,628,0,4,64.432,2,8192,0,0,204,4,0,0,0.011648,0,203,0,203
0,8.15861,701,0,4,84.668,2,8192,0,0,235,4,0,0,0.011648,0,207,0,207
0,7.84679,674,0,3,83.505,2,8192,0,0,240,3,0,0,0.011648,0,210,0,210
0,8.36096,718,0,4,66.527,2,8192,0,0,239,4,0,0,0.011648,0,214,0,214
0,8.79231,755,0,3,64.622,2,8192,0,0,281,3,0,0,0.011648,0,217,0,217
0,8.21435,706,0,7,85.066,2,8192,0,0,243,7,0,0,0.011648,0,224,0,224
