MSS,100
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,1.56639,4146,0,0,63.974,2,8192,0,0,2079,0,0,0,0.000448,0,0,0,0
0,1.99881,4464,0,0,34.648,2,8192,0,0,2233,0,0,0,0.000448,0,0,0,0
0,1.9676,4397,0,0,99.2,2,8192,0,0,2201,0,0,0,0.000448,0,0,0,0
0,2.10534,4703,0,0,135.485,2,8192,0,0,2354,0,0,0,0.000448,0,0,0,0
0,2.11403,4720,0,0,133.361,2,8192,0,0,2362,0,0,0,0.000448,0,0,0,0
0,1.99644,4457,0,0,92.408,2,8192,0,0,2233,0,0,0,0.000448,0,0,0,0
0,1.91784,4282,0,0,38.415,2,8192,0,0,2143,0,0,0,0.000448,0,0,0,0
0,2.09985,4688,0,0,57.646,2,8192,0,0,2347,0,0,0,0.000448,0,0,0,0
0,1.99959,4464,0,0,37.691,2,8192,0,0,2234,0,0,0,0.000448,0,0,0,0
0,1.94815,4350,0,0,55.276,2,8192,0,0,2178,0,0,0,0.000448,0,0,0,0
0,2.0892,4672,0,0,60.08,2,8192,0,0,2337,0,0,0,0.000448,0,0,0,0
0,1.96019,4379,0,0,83.686,2,8192,0,0,2192,0,0,0,0.000448,0,0,0,0
0,2.0418,4559,0,0,78.682,2,8192,0,0,2281,0,0,0,0.000448,0,0,0,0
0,1.87153,4181,0,0,47.374,2,8192,0,0,2096,0,0,0,0.000448,0,0,0,0
0,2.10289,4697,0,0,59.477,2,8192,0,0,2351,0,0,0,0.000448,0,0,0,0
0,2.0864,4659,0,0,131.76,2,8192,0,0,2332,0,0,0,0.000448,0,0,0,0
0,1.9675,4395,0,0,120.073,2,8192,0,0,2201,0,0,0,0.000448,0,0,0,0
0,2.04382,4563,0,0,42.863,2,8192,0,0,2283,0,0,0,0.000448,0,0,0,0
0,2.09023,4667,0,0,61.913,2,8192,0,0,2338,0,0,0,0.000448,0,0,0,0
0,1.95474,4364,0,0,73.407,2,8192,0,0,2183,0,0,0,0.000448,0,0,0,0
0,2.03992,4555,0,0,135.563,2,8192,0,0,2281,0,0,0,0.000448,0,0,0,0
0,2.20203,4919,0,0,183.384,2,8192,0,0,2462,0,0,0,0.000448,0,0,0,0
0,2.19775,4910,0,0,57.011,2,8192,0,0,2457,0,0,0,0.000448,0,0,0,0
0,1.97824,4421,0,0,56.308,2,8192,0,0,2212,0,0,0,0.000448,0,0,0,0
0,2.10655,4708,0,0,62.631,2,8192,0,0,2357,0,0,0,0.000448,0,0,0,0
0,2.05456,4587,0,0,58.913,2,8192,0,0,2294,0,0,0,0.000448,0,0,0,0
0,1.99939,4464,0,0,56.163,2,8192,0,0,2234,0,0,0,0.000448,0,0,0,0
0,2.00574,4480,0,0,90.774,2,8192,0,0,2242,0,0,0,0.000448,0,0,0,0
0,2.02857,4529,0,0,94.604,2,8192,0,0,2266,0,0,0,0.000448,0,0,0,0
0,1.99014,4443,0,0,80.699,2,8192,0,0,2223,0,0,0,0.000448,0,0,0,0
0,2.09029,4667,0,0,77.578,2,8192,0,0,2336,0,0,0,0.000448,0,0,0,0
0,2.0591,4597,0,0,122.979,2,8192,0,0,2303,0,0,0,0.000448,0,0,0,0
0,2.04849,4576,0,0,83.549,2,8192,0,0,2290,0,0,0,0.000448,0,0,0,0
0,1.97187,4403,0,0,38.745,2,8192,0,0,2204,0,0,0,0.000448,0,0,0,0
0,2.00613,4485,0,0,31.127,2,8192,0,0,2244,0,0,0,0.000448,0,0,0,0
0,2.03222,4537,0,0,14.834,2,8192,0,0,2270,0,0,0,0.000448,0,0,0,0
0,2.06139,4603,0,0,109.774,2,8192,0,0,2303,0,0,0,0.000448,0,0,0,0
0,2.12001,4734,0,0,41.871,2,8192,0,0,2368,0,0,0,0.000448,0,0,0,0
0,2.07981,4643,0,0,72.507,2,8192,0,0,2325,0,0,0,0.000448,0,0,0,0
0,1.96233,4390,0,0,65.637,2,8192,0,0,2196,0,0,0,0.000448,0,0,0,0
0,2.02112,4512,0,0,63.781,2,8192,0,0,2258,0,0,0,0.000448,0,0,0,0
