MSS,1500
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,6.32833,577,0,3,121.14,2,8192,0,0,195,3,0,0,0.011648,0,3,0,3
0,0.850141,73,0,0,121.14,2,8192,0,0,1,0,0,0,0.011648,0,3,0,3
0,7.91829,680,0,3,102.308,2,8192,0,0,232,3,0,0,0.011648,0,6,0,6
0,9.2575,795,0,3,106.723,2,8192,0,0,221,3,0,0,0.011648,0,9,0,9
0,3.01593,259,0,3,106.523,2,8192,0,0,10,3,0,0,0.011648,0,12,0,12
0,0.903024,78,0,0,61.152,2,8192,0,0,13,0,0,0,0.011648,0,12,0,12
0,0,0,0,0,61.152,2,8192,0,0,3,0,0,0,0.011648,0,12,0,12
0,2.85033,245,0,0,29.625,2,8192,0,0,125,0,0,0,0.011648,0,12,0,12
0,6.70078,576,0,0,38.459,2,8192,0,0,295,0,0,0,0.011648,0,12,0,12
0,7.85987,675,0,0,53.699,2,8192,0,0,344,0,0,0,0.011648,0,12,0,12
0,8.79789,756,0,5,150.532,2,8192,0,0,251,5,0,0,0.011648,0,17,0,17
0,5.04058,433,0,5,102.545,2,8192,0,0,47,5,0,0,0.011648,0,22,0,22
0,2.60697,224,0,0,65.476,2,8192,0,0,85,0,0,0,0.011648,0,22,0,22
0,8.7529,752,0,5,65.457,2,8192,0,0,249,5,0,0,0.011648,0,27,0,27
0,9.75878,838,0,7,85.659,2,8192,0,0,163,7,0,0,0.011648,0,34,0,34
0,8.9325,767,0,6,116.508,2,8192,0,0,175,6,0,0,0.011648,0,40,0,40
0,9.69681,833,0,3,168.988,2,8192,0,0,238,3,0,0,0.011648,0,43,0,43
0,11.0677,951,0,2,262.46,2,8192,0,0,343,2,0,0,0.011648,0,45,0,45
0,9.36775,805,0,6,147.931,2,8192,0,0,178,6,0,0,0.011648,0,51,0,51
0,9.27298,797,0,7,86.947,2,8192,0,0,197,7,0,0,0.011648,0,58,0,58
0,9.58963,824,0,5,75.631,2,8192,0,0,237,5,0,0,0.011648,0,63,0,63
0,9.57201,822,0,8,97.318,2,8192,0,0,147,8,0,0,0.011648,0,71,0,71
0,8.61855,740,0,9,85.974,2,8192,0,0,164,9,0,0,0.011648,0,80,0,80
0,9.23514,793,0,18,91.098,2,8192,0,0,142,18,0,0,0.011648,0,98,0,98
0,9.6956,833,0,11,97.838,2,8192,0,0,112,11,0,0,0.011648,0,109,0,109
0,9.10522,782,0,8,85.994,2,8192,0,0,176,8,0,0,0.011648,0,117,0,117
0,10.1786,874,0,7,170.633,2,8192,0,0,197,7,0,0,0.011648,0,124,0,124
0,9.66147,831,0,2,143.361,2,8192,0,0,277,2,0,0,0.011648,0,126,0,126
0,9.12761,786,0,8,122.579,2,8192,0,0,174,8,0,0,0.011648,0,134,0,134
0,2.47967,213,0,2,122.579,2,8192,0,0,0,2,0,0,0.011648,0,136,0,136
0,5.35687,460,0,1,94.649,2,8192,0,0,173,1,0,0,0.011648,0,137,0,137
0,9.34859,803,0,3,126.05,2,8192,0,0,288,3,0,0,0.011648,0,140,0,140
0,9.4216,809,0,12,87.452,2,8192,0,0,157,12,0,0,0.011648,0,152,0,152
0,6.19484,532,0,9,89.23,2,8192,0,0,14,9,0,0,0.011648,0,161,0,161
0,2.26986,195,0,0,50.726,2,8192,0,0,72,0,0,0,0.011648,0,161,0,161
0,7.68518,660,0,4,111.876,2,8192,0,0,243,4,0,0,0.011648,0,165,0,165
0,9.45394,812,0,14,108.587,2,8192,0,0,84,14,0,0,0.011648,0,179,0,179
0,9.42022,809,0,6,98.483,2,8192,0,0,208,6,0,0,0.011648,0,185,0,185
0,9.58375,823,0,6,85.751,2,8192,0,0,232,6,0,0,0.011648,0,191,0,191
0,9.22326,792,0,31,86.457,2,8192,0,0,21,31,0,0,0.011648,0,222,0,222
0,0.349219,30,0,2,86.457,2,8192,0,0,0,2,0,0,0.011648,0,224,0,224
0,5.73865,493,0,1,123.471,2,8192,0,0,190,1,0,0,0.011648,0,225,0,225
0,9.27884,797,0,6,145.98,2,8192,0,0,193,6,0,0,0.011648,0,231,0,231
0,8.89691,764,0,6,139.156,2,8192,0,0,235,6,0,0,0.011648,0,237,0,237
0,7.6158,654,0,18,71.074,2,8192,0,0,38,18,0,0,0.011648,0,255,0,255
0,1.36209,117,0,0,71.109,2,8192,0,0,11,0,0,0,0.011648,0,255,0,255
0,3.7025,318,0,2,72.994,2,8192,0,0,103,2,0,0,0.011648,0,257,0,257
0,3.44664,296,0,0,76.874,2,8192,0,0,123,0,0,0,0.011648,0,257,0,257
0,8.13863,699,0,5,158.044,2,8192,0,0,167,5,0,0,0.011648,0,262,0,262
0,9.42083,809,0,8,117.316,2,8192,0,0,166,8,0,0,0.011648,0,270,0,270
0,9.04893,777,0,8,87.731,2,8192,0,0,166,8,0,0,0.011648,0,278,0,278
0,9.91315,852,0,5,155.591,2,8192,0,0,293,5,0,0,0.011648,0,283,0,283
0,8.82654,758,0,8,82.553,2,8192,0,0,141,8,0,0,0.011648,0,291,0,291
0,9.14175,785,0,18,91.621,2,8192,0,0,55,18,0,0,0.011648,0,309,0,309
0,7.77431,669,0,22,90.596,2,8192,0,0,28,22,0,0,0.011648,0,331,0,331
0,0.721437,62,0,0,90.596,2,8192,0,0,1,0,0,0,0.011648,0,331,0,331
0,7.28974,626,0,3,141.677,2,8192,0,0,272,3,0,0,0.011648,0,334,0,334
0,9.12885,784,0,8,106.028,2,8192,0,0,152,8,0,0,0.011648,0,342,0,342
0,9.04736,777,0,4,81.002,2,8192,0,0,273,4,0,0,0.011648,0,346,0,346
0,9.49042,815,0,5,122.401,2,8192,0,0,239,5,0,0,0.011648,0,351,0,351
0,9.92215,852,0,6,95.077,2,8192,0,0,248,6,0,0,0.011648,0,357,0,357
0,8.75578,752,0,11,128.635,2,8192,0,0,98,11,0,0,0.011648,0,368,0,368
0,3.16576,272,0,7,93.366,2,8192,0,0,1,7,0,0,0.011648,0,375,0,375
0,4.74917,408,0,1,87.718,2,8192,0,0,113,1,0,0,0.011648,0,376,0,376
0,9.74505,837,0,3,201.203,2,8192,0,0,347,3,0,0,0.011648,0,379,0,379
0,9.23828,794,0,10,90.953,2,8192,0,0,118,10,0,0,0.011648,0,389,0,389
0,9.09341,781,0,6,96.018,2,8192,0,0,192,6,0,0,0.011648,0,395,0,395
0,0.768494,66,0,2,96.018,2,8192,0,0,0,2,0,0,0.011648,0,397,0,397
0,6.17503,531,0,2,76.932,2,8192,0,0,205,2,0,0,0.011648,0,399,0,399
0,2.06131,177,0,2,101.944,2,8192,0,0,31,2,0,0,0.011648,0,401,0,401
0,4.31975,371,0,2,82.674,2,8192,0,0,112,2,0,0,0.011648,0,403,0,403
0,8.89532,764,0,9,106.568,2,8192,0,0,206,9,0,0,0.011648,0,412,0,412
0,3.64531,313,0,14,84.837,2,8192,0,0,8,14,0,0,0.011648,0,426,0,426
0,2.99119,257,0,0,64.461,2,8192,0,0,103,0,0,0,0.011648,0,426,0,426
