SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
10,0.116421,26,0,0,0,2172.17,26,8190,0,0,7,0,11.5665,2,0,2,0,1,1,3782404773
16,0.18621,27,0,0,0,2169.54,27,8190,0,0,10,0,11.5665,2,0,2,0,1,1,3251547315
9,0.10477,27,0,0,0,2172.36,27,8189,0,0,6,0,11.5665,2,0,2,0,1,1,2923887781
18,0.209584,27,0,0,0,2120.74,27,8189,0,0,12,0,10.9375,2,0,2,0,1,1,3831212305
8,0.0930542,27,0,0,0,2092.38,28,8189,0,0,5,0,10.7045,2,0,2,0,1,1,3295239233
7,0.0815073,28,0,0,0,2096.66,28,8190,0,0,6,0,10.5065,2,0,2,0,1,1,2943707391
14,0.163013,28,0,0,0,2131.22,28,8190,0,0,9,0,10.4366,2,0,2,0,1,1,2567044730
13,0.151363,28,0,0,0,2167.95,28,8190,0,0,10,0,10.3434,2,0,2,0,1,1,4718389905
16,0.18629,29,0,0,0,2158.21,29,8190,0,0,10,0,10.3085,2,0,2,0,1,1,2600059431
11,0.127957,29,0,0,0,2130.28,29,8190,0,0,8,0,10.2619,2,0,2,0,1,1,3881492537
18,0.209586,29,0,0,0,2121.51,29,8190,0,0,13,0,10.2153,2,0,2,0,1,1,3290891195
11,0.128044,30,0,0,0,2114.88,30,8190,0,0,7,0,10.1804,2,0,2,0,1,1,3775969073
18,0.209601,30,0,0,0,2133.45,30,8190,0,0,13,0,10.1454,2,0,2,0,1,1,3053580962
11,0.127968,30,0,0,0,2143.58,30,8190,0,0,7,0,10.0988,2,0,2,0,1,1,3971994276
19,0.221122,31,0,0,0,2165.9,31,8190,0,0,13,0,10.0522,2,0,2,0,1,1,3420752885
10,0.116435,31,0,0,0,2167.52,31,8189,0,0,6,0,10.0056,2,0,2,0,1,1,2072314885
20,0.232676,31,0,0,0,2127.99,31,8190,0,0,15,0,9.9241,2,0,2,0,1,1,4513694989
12,0.139724,32,0,0,0,2092.3,32,8189,0,0,8,0,9.86586,2,0,2,0,1,1,2443522048
19,0.221219,32,0,0,0,2046.47,32,8190,0,0,14,0,9.81926,2,0,2,0,1,1,4428462329
13,0.15138,32,0,0,0,2047.14,32,8188,0,0,10,0,9.73773,2,0,2,0,1,1,2601383575
18,0.209568,33,0,0,0,2052.59,33,8189,0,0,12,0,9.69114,2,0,2,0,1,1,4090568141
15,0.174662,33,0,0,0,2048.23,33,8190,0,0,12,0,9.57466,2,0,2,0,1,1,3083228892
5,0.0582213,33,0,0,0,2051.34,33,8189,0,0,4,0,9.51642,2,0,2,0,1,1,3677826181
28,0.326012,34,0,0,0,2080.62,34,8190,0,0,18,0,9.35334,2,0,2,0,1,1,3385407850
4,0.0465753,34,0,0,0,2078.75,34,8190,0,0,4,0,9.30675,2,0,2,0,1,1,3071150127
29,0.337668,34,0,0,0,2080.11,34,8189,0,0,19,0,9.09709,2,0,2,0,1,1,3462899609
6,0.0698028,35,0,0,0,2068.46,35,8190,0,0,5,0,9.0039,2,0,2,0,1,1,3668234798
29,0.337473,35,0,0,0,2036.74,35,8189,0,0,18,0,5.05523,2,0,2,0,1,1,3261945871
6,0.0698257,35,0,0,0,2029.81,35,8190,0,0,5,0,2.84211,2,0,2,0,1,1,3518492936
30,0.349303,36,0,0,0,2053.89,36,8189,0,0,18,0,1.03667,2,0,2,0,1,1,3595526179
5,0.0582189,36,0,0,0,2073.86,36,8190,0,0,4,0,0.722176,2,0,2,0,1,1,3261528652
20,0.232899,36,0,0,0,2114.22,36,8189,0,0,12,0,0.46592,2,0,2,0,1,1,3131243565
15,0.174641,36,0,0,0,2148.05,36,8189,0,0,10,0,0.337792,2,0,2,0,1,1,3804532588
