SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
620,7.2151,7498,0,60,0,2147.18,160468,8142,60,39.2002,47,60,803.992,12087,779,18645,0,4,0,7645404034
10416,121.265,8184,0,0,0,773.139,77119,8184,0,33.4111,491,0,1522.81,12087,779,18645,0,4,0,3335742804
3520,40.9681,8183,0,0,0,1367.72,180505,8184,0,29.2139,512,0,1099.58,12087,779,18645,0,4,0,3459997080
3270,38.0499,8184,0,0,0,1614.25,115065,8184,0,26.3852,474,0,1018.01,12087,779,18645,0,4,0,3272492188
0,0,8184,0,0,0,1614.25,115065,8184,0,26.3852,0,0,1018.01,12087,779,18645,0,4,0,0
8184,95.0704,8184,0,8184,0,1614.25,115065,8184,8184,26.3852,0,0,1018.01,20271,779,26829,0,5,0,0
0,0,8184,0,0,0,1614.25,115065,8184,0,26.3852,0,0,1018.01,20271,779,26829,0,5,0,0
0,0,8184,0,0,0,1614.25,115065,8184,0,26.3852,0,0,1018.01,20271,779,26829,0,5,0,0
3340,38.8667,8184,0,1744,0,1810.87,142537,8184,1744,29.9729,59,1,736.375,22015,780,28573,0,5,0,17045610070
9052,105.383,8178,0,0,0,719.858,77812,8184,0,26.757,475,0,1290.35,22015,780,28573,0,5,0,3459876044
3219,37.2802,8184,0,0,0,1326.12,112438,8184,0,23.9959,465,0,1255.33,22015,780,28573,0,5,0,3350763924
3206,37.2822,8184,0,0,0,1897.21,258054,8184,0,21.9426,472,0,1475.21,22015,780,28573,0,5,0,3390450246
3241,37.7181,8184,0,0,0,1897.21,186943,8184,0,17.8974,475,0,1178.3,22015,780,28573,0,5,0,3421579612
1108,12.8933,8188,0,464,0,1897.21,181824,8188,464,26,92,116,1061.23,22479,896,29037,0,5,0,789259020
363,4.21492,8188,0,363,0,1897.21,181824,8188,363,26,0,139,1061.23,22842,1035,29400,0,5,0,0
9273,107.949,8155,0,48,0,426.17,36937,8184,48,25.3217,283,48,1245.17,22890,1083,29448,0,5,0,9446279173
3046,35.4312,8184,0,0,0,1082.81,149202,8184,0,22.6285,434,0,1626.83,22890,1083,29448,0,5,0,3212201206
3766,43.8457,8184,0,0,0,2004.5,226873,8184,0,20.3287,547,0,1018.73,22890,1083,29448,0,5,0,3572958433
3360,39.0949,8184,0,0,0,2004.5,238883,8184,0,18.6594,487,0,1324.59,22890,1083,29448,0,5,0,3375097715
1461,17.0003,8190,0,635,0,2004.5,185735,8190,635,35,119,144,1413.43,23525,1227,30083,0,5,0,831044503
224,2.60543,8190,0,224,0,2004.5,185735,8190,224,35,0,104,1413.43,23749,1331,30307,0,5,0,0
8830,102.79,8168,0,54,0,885.825,102957,8177,54,32.9146,215,45,855.581,23803,1376,30361,0,5,0,9382338361
3124,36.3475,8184,0,0,0,1036.26,81015,8184,0,29.5758,450,0,877.001,23803,1376,30361,0,5,0,3346311067
3066,35.6855,8184,0,0,0,1774.76,237837,8184,0,27.2689,455,0,1296.06,23803,1376,30361,0,5,0,3138591767
968,11.2684,8185,0,16,0,1954.05,230162,8185,16,30,142,1,1476.34,23819,1377,30377,0,5,0,1500510257
419,4.8747,8185,0,419,0,1954.05,230162,8185,419,34,0,60,1476.34,24238,1437,30796,0,5,0,0
246,2.86401,8188,0,239,0,2009.37,194902,8188,239,33.8846,2,78,1467.14,24477,1515,31035,0,5,0,7381873916
0,0,8188,0,0,0,2009.37,194902,8188,0,33.8846,0,0,1467.14,24477,1515,31035,0,5,0,0
0,0,8188,0,0,0,2009.37,194902,8188,0,33.8846,0,0,1467.14,24477,1515,31035,0,5,0,0
10790,125.547,8184,0,8188,0,446.948,51045,8184,780,30.8529,269,0,960.401,25257,1515,39223,0,6,0,11767724004
3402,39.6017,8177,0,0,0,1123,113747,8184,0,27.3135,498,0,1158.03,25257,1515,39223,0,6,0,3420991494
3486,40.5392,8177,0,0,0,1767.64,201521,8177,0,24.3237,510,0,1272.16,25257,1515,39223,0,6,0,3334927249
3276,38.0703,8184,0,0,0,1767.64,159215,8184,0,19.4129,476,0,982.87,25257,1515,39223,0,6,0,3384114429
1732,20.1463,8189,0,626,0,1767.64,163935,8189,626,29,160,127,1244.97,25883,1642,39849,0,6,0,1145181990
192,2.23468,8189,0,192,0,1767.64,163935,8189,192,29,0,117,1244.97,26075,1759,40041,0,6,0,0
9354,108.869,8185,0,65,0,304.136,46009,8185,65,28.009,287,65,1269.19,26140,1824,40106,0,6,0,9050936436
3458,40.1943,8184,0,0,0,1080.49,104131,8184,0,25.0609,499,0,1075.22,26140,1824,40106,0,6,0,3414418095
3531,41.116,8131,0,0,0,1573.6,198022,8184,0,22.4703,523,0,1214.28,26140,1824,40106,0,6,0,3447096893
3413,39.7301,8184,0,0,0,1573.6,213344,8184,0,20.3945,489,0,1406.74,26140,1824,40106,0,6,0,3386294863
1423,16.557,8190,0,527,0,1573.6,140400,8190,527,26,130,127,1124.02,26667,1951,40633,0,6,0,982148371
361,4.20309,8190,0,361,0,1573.6,140400,8190,361,26,0,183,1124.02,27028,2134,40994,0,6,0,0
9272,107.948,8184,0,25,0,371.668,35248,8184,25,24.5932,292,25,1061.99,27053,2159,41019,0,6,0,9132885930
3199,37.2433,8188,0,0,0,927.086,134559,8188,0,22.3904,467,0,1327.94,27053,2159,41019,0,6,0,3415047937
3437,40.0162,8135,0,0,0,1904.63,242496,8184,0,20.5079,509,0,1564.58,27053,2159,41019,0,6,0,3431556430
3430,39.812,8184,0,0,0,1904.63,177513,8184,0,18.7048,488,0,1250.81,27053,2159,41019,0,6,0,3358856225
1602,18.6193,8184,0,559,0,1904.63,232245,8184,559,24,152,125,1427.32,27612,2284,41578,0,6,0,1017121974
320,3.72425,8184,0,320,0,1904.63,232245,8184,320,24,0,165,1427.32,27932,2449,41898,0,6,0,0
9357,108.915,8184,0,26,0,426.233,37844,8184,26,23.3007,312,26,1065.98,27958,2475,41924,0,6,0,9189483713
3255,37.8743,8184,0,0,0,1246.73,157566,8184,0,20.9132,479,0,1503.4,27958,2475,41924,0,6,0,3408648991
269,3.12957,8185,0,3,0,1247.79,160902,8185,3,24,39,1,1457.99,27961,2476,41927,0,6,0,255637334
6434,74.9077,8185,0,8185,0,1247.79,160902,8185,6434,24,0,0,1457.99,34395,2476,50112,0,7,0,0
2079,24.1656,982,0,321,0,1500.54,160719,982,2072,27,2,44,1464.88,36467,2520,50433,0,7,0,7895996977
0,0,982,0,0,0,1500.54,160719,982,0,27,0,0,1464.88,36467,2520,50433,0,7,0,0
8680,101.037,8184,0,0,0,1921.37,287150,8184,0,25.9557,131,0,1183.65,36467,2520,50433,0,7,0,8775991789
3419,39.8105,8173,0,0,0,1476.49,213163,8184,0,23.2952,500,0,1452.04,36467,2520,50433,0,7,0,3474864600
3301,38.4353,8184,0,0,0,1755.54,176593,8184,0,21.0848,475,0,1147.08,36467,2520,50433,0,7,0,3365656242
3346,38.7852,8184,0,0,0,1755.54,163867,8184,0,19.1471,485,0,1037.81,36467,2520,50433,0,7,0,3384015158
945,10.9978,8184,0,553,0,1755.54,141550,8184,553,38,59,174,1184.54,37020,2694,50986,0,7,0,543258630
309,3.59387,8184,0,309,0,1755.54,141550,8184,309,38,0,161,1184.54,37329,2855,51295,0,7,0,0
9611,111.825,8182,0,37,0,423.877,67314,8189,37,39.5947,333,37,1912.86,37366,2892,51332,0,7,0,9697117262
1559,18.1093,8184,0,3,0,825.28,91418,8184,3,32,224,1,1595,37369,2893,51335,0,7,0,1576672750
8184,95.2854,8184,0,8184,0,825.28,91418,8184,8184,32,0,0,1595,45553,2893,59519,0,8,0,0
7,0.0814896,7,0,0,0,1015.23,103834,7,0,32,1,0,1523.01,45553,2893,59519,0,8,0,8090098469
0,0,7,0,0,0,1015.23,103834,7,0,32,0,0,1523.01,45553,2893,59519,0,8,0,0
0,0,7,0,0,0,1015.23,103834,7,0,32,0,0,1523.01,45553,2893,59519,0,8,0,0
11484,133.724,8167,0,0,0,670.823,67816,8184,0,29.0274,482,0,918.573,45553,2893,59519,0,8,0,10717526079
3167,36.8419,8184,0,0,0,1551.58,185158,8184,0,22.9988,459,0,1267.34,45553,2893,59519,0,8,0,3330214276
3234,37.6296,8184,0,0,0,1551.58,208257,8184,0,20.5422,468,0,1570.51,45553,2893,59519,0,8,0,3460306677
3199,37.2344,8184,0,0,0,1551.58,183194,8184,0,15.9793,465,0,1264.73,45553,2893,59519,0,8,0,3310174466
1009,11.7303,8189,0,771,0,1551.58,207019,8189,771,24,34,190,1262.14,46324,3083,60290,0,8,0,249730889
124,1.44286,8189,0,124,0,1551.58,207019,8189,124,24,0,117,1262.14,46448,3200,60414,0,8,0,0
9496,110.394,8187,0,18,0,423.881,48513,8187,18,22.3878,327,18,969.51,46466,3218,60432,0,8,0,10002719411
3395,39.4602,8184,0,0,0,937.918,78898,8184,0,20.6751,494,0,902.86,46466,3218,60432,0,8,0,3407475349
3052,35.531,8184,0,0,0,1669.27,311685,8184,0,19.0594,447,0,1465.33,46466,3218,60432,0,8,0,3398706100
4370,50.8684,8187,0,1570,0,1669.27,194729,8187,1570,21,406,1,1220.27,48036,3219,62002,0,8,0,2856746317
0,0,8187,0,0,0,1669.27,194729,8187,0,21,0,0,1220.27,48036,3219,62002,0,8,0,0
9104,106.022,8184,0,8187,0,1899.93,269410,8184,8187,20.4837,134,0,1864.22,56223,3219,70189,0,9,0,7295533910
7273,84.686,8190,0,0,0,1899.93,163630,8190,0,20.1533,99,0,1181.78,56223,3219,70189,0,9,0,704555509
0,0,8190,0,0,0,1899.93,163630,8190,0,20.1533,0,0,1181.78,56223,3219,70189,0,9,0,0
1505,17.5017,8184,0,0,0,2836.16,303263,8184,0,19.4478,219,0,1247.84,56223,3219,70189,0,9,0,9463641600
3161,36.6977,8180,0,2657,0,2825.75,309733,8180,2657,29,74,152,1143.94,58880,3371,72846,0,9,0,517102058
3066,35.6787,8112,0,730,0,1568.58,212549,8184,730,28.1827,171,23,1411.88,59610,3394,73576,0,9,0,6332812189
6897,80.3106,8121,0,0,0,1123.31,132908,8184,0,25.4563,500,0,1550.37,59610,3394,73576,0,9,0,3396601399
3248,37.7826,8184,0,0,0,1590.39,120381,8184,0,22.8922,466,0,1304.97,59610,3394,73576,0,9,0,3362278950
3059,35.5678,8184,0,0,0,2122.91,261762,8184,0,20.6684,448,0,1033.99,59610,3394,73576,0,9,0,3429336828
2154,25.0733,8188,0,362,0,2123.14,178713,8188,362,39,264,71,1108.03,59972,3465,73938,0,9,0,2055825859
210,2.44234,8188,0,210,0,2123.14,178713,8188,210,39,0,195,1108.03,60182,3660,74148,0,9,0,0
799,9.2999,8184,0,288,0,2307.49,212175,8184,288,38.8485,19,167,1072.35,60470,3827,74436,0,9,0,7992885437
6615,76.9737,8187,0,0,0,2323.32,341091,8187,0,37.5358,96,0,1140.5,60470,3827,74436,0,9,0,711155992
0,0,8187,0,0,0,2323.32,341091,8187,0,37.5358,0,0,1140.5,60470,3827,74436,0,9,0,0
1449,16.8641,7,0,8187,0,1737.84,274998,7,1442,37.2561,4,0,1269.34,61912,3827,82623,0,10,0,8368454537
11489,133.807,8179,0,0,0,530.94,72631,8184,0,31.8054,484,0,1367.43,61912,3827,82623,0,10,0,4644828491
3365,39.1841,8184,0,0,0,1598.31,157514,8184,0,28.0574,489,0,1284.47,61912,3827,82623,0,10,0,3405506908
3346,38.9413,8184,0,0,0,1875.6,131191,8184,0,24.8502,487,0,1145.45,61912,3827,82623,0,10,0,3378700216
3206,37.3233,8184,0,0,0,1875.6,194449,8184,0,22.8147,467,0,1199.38,61912,3827,82623,0,10,0,3373197470
880,10.2367,8189,0,810,0,1875.6,196470,8189,810,44,11,212,1204.32,62722,4039,83433,0,10,0,240769806
97,1.129,8189,0,97,0,1875.6,196470,8189,97,44,0,97,1204.32,62819,4136,83530,0,10,0,0
10082,116.998,8184,0,2,0,609.841,81329,8184,2,40.0041,411,2,1053.61,62821,4138,83532,0,10,0,9729350714
3430,39.9336,8177,0,0,0,1374,128646,8177,0,34.8464,494,0,1095.32,62821,4138,83532,0,10,0,3589539942
3786,44.0865,8113,0,0,0,1911.97,146243,8184,0,30.0323,557,0,1138.86,62821,4138,83532,0,10,0,3461169043
3062,35.655,8184,0,184,0,1911.97,222357,8184,184,35,410,23,1150.15,63005,4161,83716,0,10,0,3122632389
524,6.08694,8184,0,524,0,1911.97,222357,8184,524,35,0,192,1150.15,63529,4353,84240,0,10,0,0
158,1.83859,8184,0,158,0,1911.97,222357,8184,158,35,0,115,1150.15,63687,4468,84398,0,10,0,0
10259,119.457,8184,0,4,0,566.576,54165,8184,4,30.7016,421,4,1270.09,63691,4472,84402,0,10,0,10442835002
3129,36.3869,8184,0,0,0,1423.31,141408,8184,0,27.4939,459,0,1314.44,63691,4472,84402,0,10,0,3220976156
3031,35.2802,8184,0,0,0,2172.06,265511,8184,0,19.2043,444,0,1468.1,63691,4472,84402,0,10,0,3377612328
3717,43.2752,8184,0,0,0,2172.06,166143,8184,0,16.3957,536,0,799.134,63691,4472,84402,0,10,0,3521248822
929,10.8127,8184,0,629,0,2172.06,196916,8184,628,25,45,166,930.268,64319,4638,85031,0,10,0,375448591
284,3.2964,8184,0,283,0,2172.06,196916,8184,284,25,0,135,930.268,64603,4773,85314,0,10,0,0
9723,113.198,8190,0,0,0,554.08,58353,8190,0,24.384,357,0,1380.65,64603,4773,85314,0,10,0,9900304042
3276,38.151,8184,0,0,0,1356.02,152323,8184,0,21.877,478,0,1763.17,64603,4773,85314,0,10,0,3355505976
3335,38.8066,8180,0,0,0,1680.67,161384,8184,0,20.1166,491,0,1303.06,64603,4773,85314,0,10,0,3421612131
3446,40.1241,8175,0,0,0,1680.67,213206,8184,0,18.5149,498,0,1287.88,64603,4773,85314,0,10,0,3408752344
851,9.90529,8189,0,646,0,1680.67,159690,8189,646,24,28,185,1342.42,65249,4958,85960,0,10,0,190798880
261,3.0378,8189,0,261,0,1680.67,159690,8189,261,24,0,109,1342.42,65510,5067,86221,0,10,0,0
10268,119.553,8173,0,10,0,556.641,53837,8184,10,21.8977,434,10,1246.52,65520,5077,86231,0,10,0,9990510210
3140,36.5411,8184,0,0,0,1446.45,122727,8184,0,20.134,456,0,1510.68,65520,5077,86231,0,10,0,3391661578
3164,36.8144,8184,0,0,0,1927.49,219833,8184,0,18.5988,460,0,1226.12,65520,5077,86231,0,10,0,3363200886
3416,39.7798,8184,0,0,0,1927.49,131674,8184,0,17.1623,498,0,1184.62,65520,5077,86231,0,10,0,3146220094
710,8.26596,8190,0,696,0,1927.49,125745,8190,696,26,2,186,1161.26,66216,5263,86927,0,10,0,374126778
287,3.33963,8190,0,287,0,1927.49,125745,8190,287,26,0,154,1161.26,66503,5417,87214,0,10,0,0
10562,123.003,8184,0,6,0,672.449,84668,8184,6,23.0618,496,6,1406.09,66509,5423,87220,0,10,0,10077149732
3458,40.1792,8184,0,0,0,1452.17,192767,8184,0,20.9811,508,0,1239.52,66509,5423,87220,0,10,0,3365320720
3248,37.8004,8184,0,0,0,1526.06,166761,8184,0,19.171,476,0,1234.5,66509,5423,87220,0,10,0,3424675341
3090,35.9675,8186,0,87,0,1526.06,158605,8186,87,23,433,29,989.416,66596,5452,87307,0,10,0,2960032861
686,7.98882,8186,0,686,0,1526.06,158605,8186,686,23,0,172,989.416,67282,5624,87993,0,10,0,0
755,8.75636,8184,0,125,0,2009.72,197826,8184,125,22.9417,16,88,838.831,67407,5712,88118,0,10,0,7166168141
9905,115.345,8184,0,0,0,643.344,97093,8184,0,21.5618,461,0,1160.77,67407,5712,88118,0,10,0,3463084155
3423,39.8633,8184,0,0,0,1206.26,172346,8184,0,19.3878,496,0,1402.61,67407,5712,88118,0,10,0,3380655229
3565,41.497,8165,0,0,0,1801.72,260067,8177,0,17.928,519,0,1265.01,67407,5712,88118,0,10,0,3419939446
2644,30.771,8184,0,294,0,1801.72,151542,8184,294,33,341,48,992.27,67701,5760,88412,0,10,0,2485630897
481,5.59672,8184,0,481,0,1801.72,151542,8184,481,33,0,128,992.27,68182,5888,88893,0,10,0,0
1385,16.1284,8171,0,132,0,2192.57,203761,8184,132,32.4642,44,132,1099.11,68314,6020,89025,0,10,0,7692139372
9708,112.947,8184,0,0,0,699.123,78240,8184,0,28.7331,490,0,1344.68,68314,6020,89025,0,10,0,3307409290
3403,39.6282,8178,0,0,0,1495.89,206423,8184,0,25.639,495,0,1664.18,68314,6020,89025,0,10,0,3496855618
3086,35.9142,8184,0,0,0,1968.95,247026,8184,0,22.8293,451,0,1262.68,68314,6020,89025,0,10,0,3341312144
2856,33.2567,8187,0,357,0,1968.95,188514,8187,357,31,363,44,1089.44,68671,6064,89382,0,10,0,2873074517
436,5.07438,8187,0,436,0,1968.95,188514,8187,436,31,0,172,1089.44,69107,6236,89818,0,10,0,0
103,1.19919,8187,0,103,0,1968.95,188514,8187,103,31,0,103,1089.44,69210,6339,89921,0,10,0,0
10521,122.418,8184,0,14,0,663.498,63498,8184,14,27.5041,473,14,1335.54,69224,6353,89935,0,10,0,10719828143
2877,33.4664,8184,0,0,0,1191.27,130102,8184,0,24.4749,425,0,1459.67,69224,6353,89935,0,10,0,3382802932
3288,38.2894,8182,0,0,0,1952.53,219829,8184,0,22.3922,475,0,1237.86,69224,6353,89935,0,10,0,3441153630
3257,37.9241,8190,0,161,0,1952.53,162231,8190,161,40,451,18,1292.73,69385,6371,90096,0,10,0,3190679078
520,6.05417,8190,0,520,0,1952.53,162231,8190,520,40,0,146,1292.73,69905,6517,90616,0,10,0,0
206,2.3981,8190,0,206,0,1952.53,162231,8190,206,40,0,142,1292.73,70111,6659,90822,0,10,0,0
9859,114.689,8178,0,30,0,453.517,60174,8184,30,35.0877,385,30,1566.68,70141,6689,90852,0,10,0,10374960514
3170,36.9085,8128,0,0,0,1174.03,97475,8184,0,30.303,469,0,1250.72,70141,6689,90852,0,10,0,3411918285
1163,13.5341,8185,0,1,0,1648.94,239119,8185,1,33,168,1,1449.1,70142,6690,90853,0,10,0,1605988787
0,0,8185,0,0,0,1648.94,239119,8185,0,33,0,0,1449.1,70142,6690,90853,0,10,0,0
8294,96.5293,2081,0,8288,0,1737.78,264423,2081,8288,38,1,111,1402.83,78430,6801,99141,0,11,0,7775251883
0,0,2081,0,0,0,1737.78,264423,2081,0,38,0,0,1402.83,78430,6801,99141,0,11,0,0
7781,90.4661,8160,0,0,0,2359.61,239412,8164,0,36.8651,82,0,690.726,78430,6801,99141,0,11,0,7575569114
1621,18.8701,8184,0,14,0,1388.15,133890,8184,14,40,187,2,1368.95,78444,6803,99155,0,11,0,1665106114
0,0,8184,0,0,0,1388.15,133890,8184,0,40,0,0,1368.95,78444,6803,99155,0,11,0,0
8206,95.4481,572,0,8185,0,1707.47,146779,572,8185,39.8406,3,1,1267.79,86629,6804,107340,0,12,0,7987910705
0,0,572,0,0,0,1707.47,146779,572,0,39.8406,0,0,1267.79,86629,6804,107340,0,12,0,0
706,8.22071,727,0,0,0,1788.48,151520,7640,0,39.6824,1,0,1205.91,86629,6804,107340,0,12,0,7246103468
10123,117.632,8184,0,0,0,2061.62,241870,8184,0,33.2223,390,0,1280.27,86629,6804,107340,0,12,0,3277136012
3521,40.9774,8184,0,0,0,1554.49,177551,8184,0,27.7777,517,0,1366.28,86629,6804,107340,0,12,0,3489147650
3549,41.3283,8184,0,0,0,1853.9,139534,8184,0,24.3307,516,0,924.607,86629,6804,107340,0,12,0,3504846776
2865,33.3641,8189,0,381,0,1853.9,123630,8189,359,34,364,50,868.801,86988,6854,107721,0,12,0,2653671818
465,5.41384,8189,0,443,0,1853.9,123630,8189,465,34,0,182,868.801,87453,7036,108164,0,12,0,0
993,11.5517,8123,0,102,0,2115.73,171752,8170,102,33.3202,49,102,1218.35,87555,7138,108266,0,12,0,7531412794
9980,115.978,8184,0,0,0,691.311,61519,8184,0,29.1445,473,0,1036.47,87555,7138,108266,0,12,0,3378595378
3220,37.4844,8184,0,0,0,1509.98,177948,8184,0,25.6332,476,0,1331.66,87555,7138,108266,0,12,0,3367983886
3444,40.0696,8184,0,0,0,1881.88,197702,8184,0,23.035,500,0,1357.67,87555,7138,108266,0,12,0,3418196405
2694,31.3137,8188,0,349,0,1881.88,137852,8188,349,40,341,52,1063.53,87904,7190,108615,0,12,0,2620622211
368,4.25102,8188,0,368,0,1881.88,137852,8188,368,40,0,183,1063.53,88272,7373,108983,0,12,0,0
968,11.2529,8177,0,191,0,2182.22,309730,8177,191,39.5256,39,148,1037.86,88463,7521,109174,0,12,0,7592760396
10093,117.54,8162,0,0,0,806.263,88503,8184,0,35.3357,475,0,1116.19,88463,7521,109174,0,12,0,3436827199
3417,39.7941,8184,0,0,0,1550.49,212917,8184,0,30.3951,500,0,1169.48,88463,7521,109174,0,12,0,3363630169
3367,39.1412,8184,0,0,0,1831.44,164924,8184,0,27.0268,489,0,1358.83,88463,7521,109174,0,12,0,3396796796
3060,35.5719,8188,0,414,0,1831.44,240202,8188,414,32,380,49,1249.06,88877,7570,109588,0,12,0,2824801350
395,4.59656,8188,0,395,0,1831.44,240202,8188,395,32,0,169,1249.06,89272,7739,109983,0,12,0,0
578,6.73037,8184,0,102,0,2183.37,226952,8184,102,31.7963,28,98,1103.4,89374,7837,110085,0,12,0,7330375502
10405,121.121,8180,0,0,0,653.133,79135,8184,0,28.5224,496,0,1013.99,89374,7837,110085,0,12,0,3461096186
3189,37.0657,8184,0,0,0,1465.34,174278,8184,0,26.1369,460,0,1436.84,89374,7837,110085,0,12,0,3048629252
3493,40.6693,8184,0,0,0,1778.53,231257,8184,0,23.3861,511,0,1223.21,89374,7837,110085,0,12,0,3680013408
3125,36.0912,8189,0,31,0,1778.53,162145,8189,31,33,449,12,1164.04,89405,7849,110116,0,12,0,3163897426
773,8.94069,8189,0,773,0,1778.53,162145,8189,773,33,0,169,1164.04,90178,8018,110889,0,12,0,0
107,1.24542,8189,0,107,0,1778.53,162145,8189,107,33,0,107,1164.04,90285,8125,110996,0,12,0,0
2,0.0232724,8189,0,2,0,1778.53,162145,8189,2,33,0,2,1164.04,90287,8127,110998,0,12,0,0
0,0,8189,0,0,0,1778.53,162145,8189,0,33,0,0,1164.04,90287,8127,110998,0,12,0,0
11207,130.169,8184,0,8189,0,650.053,74570,8184,427,29.8479,375,0,1007.51,90714,8127,119187,0,13,0,17234388325
3430,39.9201,8184,0,0,0,1478.34,192569,8184,0,26.523,503,0,1012.28,90714,8127,119187,0,13,0,3451446405
3003,34.9335,8184,0,0,0,1750.13,193857,8184,0,24.0944,443,0,1160.84,90714,8127,119187,0,13,0,3404554078
3045,35.4448,8184,0,0,0,1750.13,202061,8184,0,22.1224,445,0,1092.3,90714,8127,119187,0,13,0,3208979377
2072,24.1129,8190,0,679,0,1750.13,214259,8190,679,29,202,120,1252.45,91393,8247,119866,0,13,0,1326129207
171,1.99023,8190,0,171,0,1750.13,214259,8190,171,29,0,102,1252.45,91564,8349,120037,0,13,0,0
689,7.993,8181,0,3,0,2187.59,285775,8181,3,28.6672,52,3,1306.17,91567,8352,120040,0,13,0,7947876209
0,0,8181,0,0,0,2187.59,285775,8181,0,28.6672,0,0,1306.17,91567,8352,120040,0,13,0,0
0,0,8181,0,0,0,2187.59,285775,8181,0,28.6672,0,0,1306.17,91567,8352,120040,0,13,0,0
0,0,8181,0,0,0,2187.59,285775,8181,0,28.6672,0,0,1306.17,91567,8352,120040,0,13,0,0
0,0,8181,0,0,0,2187.59,285775,8181,0,28.6672,0,0,1306.17,91567,8352,120040,0,13,0,0
