MSS,750
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,4.18826,822,0,1,186.957,2,8192,0,0,347,1,0,0,0.005648,0,1,0,1
0,4.6603,826,0,3,132.346,2,8192,0,0,303,3,0,0,0.005648,0,4,0,4
0,5.14725,912,0,4,139.6,2,8192,0,0,246,4,0,0,0.005648,0,8,0,8
0,5.01284,888,0,6,114.551,2,8192,0,0,250,6,0,0,0.005648,0,14,0,14
0,5.17463,917,0,5,62.741,2,8192,0,0,288,5,0,0,0.005648,0,19,0,19
0,5.27873,935,0,2,67.501,2,8192,0,0,341,2,0,0,0.005648,0,21,0,21
0,5.57268,987,0,2,311.847,2,8192,0,0,375,2,0,0,0.005648,0,23,0,23
0,5.24543,929,0,1,121.048,2,8192,0,0,379,1,0,0,0.005648,0,24,0,24
0,4.80363,851,0,3,93.513,2,8192,0,0,274,3,0,0,0.005648,0,27,0,27
0,4.89552,867,0,3,195.351,2,8192,0,0,269,3,0,0,0.005648,0,30,0,30
0,5.19207,920,0,2,81.965,2,8192,0,0,369,2,0,0,0.005648,0,32,0,32
0,5.72077,1014,0,3,144.692,2,8192,0,0,406,3,0,0,0.005648,0,35,0,35
0,5.3681,951,0,4,81.524,2,8192,0,0,230,4,0,0,0.005648,0,39,0,39
0,5.23613,928,0,4,68.921,2,8192,0,0,294,4,0,0,0.005648,0,43,0,43
0,5.26142,932,0,4,136.883,2,8192,0,0,265,4,0,0,0.005648,0,47,0,47
0,4.90656,870,0,4,137.748,2,8192,0,0,222,4,0,0,0.005648,0,51,0,51
0,5.70743,1011,0,4,60.925,2,8192,0,0,336,4,0,0,0.005648,0,55,0,55
0,5.15548,913,0,4,96.88,2,8192,0,0,269,4,0,0,0.005648,0,59,0,59
0,5.03228,892,0,1,76.007,2,8192,0,0,359,1,0,0,0.005648,0,60,0,60
0,5.50324,975,0,2,195.005,2,8192,0,0,212,2,0,0,0.005648,0,62,0,62
0,5.55727,985,0,1,174.833,2,8192,0,0,342,1,0,0,0.005648,0,63,0,63
0,5.07088,898,0,3,69.522,2,8192,0,0,316,3,0,0,0.005648,0,66,0,66
0,5.56996,987,0,2,64.215,2,8192,0,0,444,2,0,0,0.005648,0,68,0,68
0,4.90106,868,0,4,111.162,2,8192,0,0,231,4,0,0,0.005648,0,72,0,72
0,5.37538,952,0,2,88.205,2,8192,0,0,345,2,0,0,0.005648,0,74,0,74
0,5.42094,961,0,3,130.475,2,8192,0,0,331,3,0,0,0.005648,0,77,0,77
