MSS,750
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,4.51527,877,0,2,119.582,2,8192,0,0,390,2,0,0,0.005648,0,2,0,2
0,5.60393,996,0,1,85.744,2,8192,0,0,406,1,0,0,0.005648,0,3,0,3
0,5.0255,890,0,2,125.332,2,8192,0,0,405,2,0,0,0.005648,0,5,0,5
0,5.27166,934,0,4,143.035,2,8192,0,0,301,4,0,0,0.005648,0,9,0,9
0,5.35647,949,0,4,93.432,2,8192,0,0,324,4,0,0,0.005648,0,13,0,13
0,5.32969,944,0,3,98.698,2,8192,0,0,345,3,0,0,0.005648,0,16,0,16
0,5.03605,892,0,3,128.148,2,8192,0,0,327,3,0,0,0.005648,0,19,0,19
0,5.18849,919,0,3,48.526,2,8192,0,0,364,3,0,0,0.005648,0,22,0,22
0,5.2452,929,0,2,138.028,2,8192,0,0,415,2,0,0,0.005648,0,24,0,24
0,5.14394,911,0,1,176.992,2,8192,0,0,370,1,0,0,0.005648,0,25,0,25
0,5.54881,983,0,4,154.306,2,8192,0,0,375,4,0,0,0.005648,0,29,0,29
0,5.58745,990,0,3,274.711,2,8192,0,0,225,3,0,0,0.005648,0,32,0,32
0,5.07907,902,0,4,110.071,2,8192,0,0,273,4,0,0,0.005648,0,36,0,36
0,5.10989,905,0,5,156.49,2,8192,0,0,267,5,0,0,0.005648,0,41,0,41
0,5.20097,921,0,2,121.537,2,8192,0,0,363,2,0,0,0.005648,0,43,0,43
0,5.48272,971,0,2,137.088,2,8192,0,0,336,2,0,0,0.005648,0,45,0,45
0,5.44351,964,0,4,76.511,2,8192,0,0,288,4,0,0,0.005648,0,49,0,49
0,5.36799,951,0,3,106.687,2,8192,0,0,330,3,0,0,0.005648,0,52,0,52
0,5.3581,949,0,2,100.793,2,8192,0,0,346,2,0,0,0.005648,0,54,0,54
0,5.44781,965,0,1,370.996,2,8192,0,0,387,1,0,0,0.005648,0,55,0,55
0,5.32754,944,0,3,75.233,2,8192,0,0,264,3,0,0,0.005648,0,58,0,58
0,5.15816,914,0,4,83.07,2,8192,0,0,206,4,0,0,0.005648,0,62,0,62
0,5.41698,960,0,2,84.195,2,8192,0,0,372,2,0,0,0.005648,0,64,0,64
0,5.16918,916,0,3,82.174,2,8192,0,0,334,3,0,0,0.005648,0,67,0,67
0,5.09214,902,0,3,79.302,2,8192,0,0,278,3,0,0,0.005648,0,70,0,70
0,5.17224,916,0,3,74.321,2,8192,0,0,261,3,0,0,0.005648,0,73,0,73
0,5.35331,948,0,4,86.163,2,8192,0,0,324,4,0,0,0.005648,0,77,0,77
0,5.14428,911,0,4,94.662,2,8192,0,0,300,4,0,0,0.005648,0,81,0,81
0,5.57008,987,0,1,129.466,2,8192,0,0,449,1,0,0,0.005648,0,82,0,82
0,5.52195,978,0,2,84.407,2,8192,0,0,366,2,0,0,0.005648,0,84,0,84
0,5.34579,947,0,2,114.109,2,8192,0,0,405,2,0,0,0.005648,0,86,0,86
0,5.58947,990,0,3,92.797,2,8192,0,0,380,3,0,0,0.005648,0,89,0,89
0,5.70859,1011,0,0,265.598,2,8192,0,0,510,0,0,0,0.005648,0,89,0,89
0,5.39922,957,0,1,169.499,2,8192,0,0,350,1,0,0,0.005648,0,90,0,90
0,4.90319,869,0,4,143.624,2,8192,0,0,220,4,0,0,0.005648,0,94,0,94
0,5.30954,941,0,2,99.244,2,8192,0,0,248,2,0,0,0.005648,0,96,0,96
0,5.40147,957,0,1,109.364,2,8192,0,0,399,1,0,0,0.005648,0,97,0,97
0,5.05919,896,0,6,87.614,2,8192,0,0,255,6,0,0,0.005648,0,103,0,103
0,5.61837,995,0,2,169.242,2,8192,0,0,398,2,0,0,0.005648,0,105,0,105
0,5.81568,1030,0,2,105.229,2,8192,0,0,412,2,0,0,0.005648,0,107,0,107
0,5.36474,950,0,2,88.603,2,8192,0,0,359,2,0,0,0.005648,0,109,0,109
0,5.34207,946,0,4,95.775,2,8192,0,0,313,4,0,0,0.005648,0,113,0,113
0,5.25363,931,0,2,85.131,2,8192,0,0,363,2,0,0,0.005648,0,115,0,115
0,5.48121,971,0,3,86.358,2,8192,0,0,365,3,0,0,0.005648,0,118,0,118
0,5.52324,986,0,4,196.058,2,8192,0,0,315,4,0,0,0.005648,0,122,0,122
0,6.00118,1063,0,1,128.422,2,8192,0,0,381,1,0,0,0.005648,0,123,0,123
0,5.72821,1015,0,0,353.282,2,8192,0,0,512,0,0,0,0.005648,0,123,0,123
