MSS,100
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,1.0501,2631,0,0,82.01,2,8192,0,0,1323,0,0,0,0.000448,0,0,0,0
0,1.49817,3345,0,0,92.012,2,8192,0,0,1674,0,0,0,0.000448,0,0,0,0
0,1.53327,3426,0,0,103.396,2,8192,0,0,1717,0,0,0,0.000448,0,0,0,0
0,1.49376,3337,0,0,109.764,2,8192,0,0,1671,0,0,0,0.000448,0,0,0,0
0,1.49955,3349,0,0,34.741,2,8192,0,0,1677,0,0,0,0.000448,0,0,0,0
0,1.43943,3221,0,0,105.304,2,8192,0,0,1612,0,0,0,0.000448,0,0,0,0
0,1.63561,3655,0,0,152.727,2,8192,0,0,1829,0,0,0,0.000448,0,0,0,0
0,1.52866,3413,0,0,128.319,2,8192,0,0,1709,0,0,0,0.000448,0,0,0,0
0,1.49377,3335,0,0,86.552,2,8192,0,0,1669,0,0,0,0.000448,0,0,0,0
0,1.39727,3121,0,0,93.635,2,8192,0,0,1566,0,0,0,0.000448,0,0,0,0
0,1.49225,3332,0,0,107.675,2,8192,0,0,1668,0,0,0,0.000448,0,0,0,0
0,1.41518,3160,0,0,166.829,2,8192,0,0,1582,0,0,0,0.000448,0,0,0,0
0,1.45033,3238,0,0,33.775,2,8192,0,0,1620,0,0,0,0.000448,0,0,0,0
0,1.54767,3456,0,0,60.019,2,8192,0,0,1729,0,0,0,0.000448,0,0,0,0
0,1.45792,3255,0,0,117.105,2,8192,0,0,1631,0,0,0,0.000448,0,0,0,0
0,1.39204,3111,0,0,103.867,2,8192,0,0,1559,0,0,0,0.000448,0,0,0,0
0,1.499,3347,0,0,71.161,2,8192,0,0,1677,0,0,0,0.000448,0,0,0,0
0,1.44232,3222,0,0,120.505,2,8192,0,0,1615,0,0,0,0.000448,0,0,0,0
0,1.58138,3533,0,0,40.523,2,8192,0,0,1770,0,0,0,0.000448,0,0,0,0
0,1.44348,3223,0,0,63.758,2,8192,0,0,1615,0,0,0,0.000448,0,0,0,0
0,1.50421,3359,0,0,104.159,2,8192,0,0,1681,0,0,0,0.000448,0,0,0,0
0,1.52117,3396,0,0,90.452,2,8192,0,0,1699,0,0,0,0.000448,0,0,0,0
0,1.52268,3404,0,0,90.569,2,8192,0,0,1705,0,0,0,0.000448,0,0,0,0
0,1.41035,3149,0,0,45.534,2,8192,0,0,1577,0,0,0,0.000448,0,0,0,0
0,1.43731,3210,0,0,63.234,2,8192,0,0,1610,0,0,0,0.000448,0,0,0,0
0,1.5089,3370,0,0,76.819,2,8192,0,0,1686,0,0,0,0.000448,0,0,0,0
0,1.47225,3287,0,0,37.627,2,8192,0,0,1645,0,0,0,0.000448,0,0,0,0
0,1.39787,3121,0,0,64.405,2,8192,0,0,1567,0,0,0,0.000448,0,0,0,0
0,1.45041,3238,0,0,55.903,2,8192,0,0,1621,0,0,0,0.000448,0,0,0,0
0,1.52263,3402,0,0,133.017,2,8192,0,0,1703,0,0,0,0.000448,0,0,0,0
0,1.53144,3419,0,0,84.676,2,8192,0,0,1712,0,0,0,0.000448,0,0,0,0
0,1.53794,3436,0,0,56.338,2,8192,0,0,1719,0,0,0,0.000448,0,0,0,0
0,1.48264,3310,0,0,46.652,2,8192,0,0,1659,0,0,0,0.000448,0,0,0,0
0,1.60193,3586,0,0,126.865,2,8192,0,0,1795,0,0,0,0.000448,0,0,0,0
0,1.49541,3339,0,0,80.166,2,8192,0,0,1670,0,0,0,0.000448,0,0,0,0
0,1.54778,3456,0,0,81.725,2,8192,0,0,1730,0,0,0,0.000448,0,0,0,0
0,1.46342,3270,0,0,96.224,2,8192,0,0,1639,0,0,0,0.000448,0,0,0,0
0,1.44075,3219,0,0,85.34,2,8192,0,0,1614,0,0,0,0.000448,0,0,0,0
0,1.49272,3333,0,0,111.992,2,8192,0,0,1668,0,0,0,0.000448,0,0,0,0
0,1.5197,3393,0,0,94.411,2,8192,0,0,1699,0,0,0,0.000448,0,0,0,0
0,1.64075,3663,0,0,233.879,2,8192,0,0,1833,0,0,0,0.000448,0,0,0,0
0,1.53028,3418,0,0,103.097,2,8192,0,0,1713,0,0,0,0.000448,0,0,0,0
0,1.42004,3172,0,0,106.723,2,8192,0,0,1589,0,0,0,0.000448,0,0,0,0
0,1.46494,3272,0,0,90.861,2,8192,0,0,1639,0,0,0,0.000448,0,0,0,0
0,1.5631,3491,0,0,101.183,2,8192,0,0,1747,0,0,0,0.000448,0,0,0,0
0,1.57589,3519,0,0,85.372,2,8192,0,0,1762,0,0,0,0.000448,0,0,0,0
0,1.40315,3135,0,0,91.605,2,8192,0,0,1571,0,0,0,0.000448,0,0,0,0
0,1.48834,3325,0,0,141.136,2,8192,0,0,1666,0,0,0,0.000448,0,0,0,0
0,1.54431,3448,0,0,40.618,2,8192,0,0,1726,0,0,0,0.000448,0,0,0,0
0,1.47067,3284,0,0,84.548,2,8192,0,0,1644,0,0,0,0.000448,0,0,0,0
0,1.48685,3320,0,0,82.175,2,8192,0,0,1662,0,0,0,0.000448,0,0,0,0
0,1.49696,3342,0,0,76.79,2,8192,0,0,1674,0,0,0,0.000448,0,0,0,0
0,1.4606,3261,0,0,81.783,2,8192,0,0,1632,0,0,0,0.000448,0,0,0,0
0,1.4197,3178,0,0,68.107,2,8192,0,0,1593,0,0,0,0.000448,0,0,0,0
0,1.48,3306,0,0,114.982,2,8192,0,0,1654,0,0,0,0.000448,0,0,0,0
0,1.87536,4188,0,0,250.046,2,8192,0,0,2095,0,0,0,0.000448,0,0,0,0
0,2.37082,5295,0,0,186.848,2,8192,0,0,2653,0,0,0,0.000448,0,0,0,0
0,1.34845,3011,0,0,144.997,2,8192,0,0,1508,0,0,0,0.000448,0,0,0,0
0,1.6126,3601,0,0,208.462,2,8192,0,0,1801,0,0,0,0.000448,0,0,0,0
0,1.39713,3122,0,0,91.055,2,8192,0,0,1563,0,0,0,0.000448,0,0,0,0
0,1.59522,3562,0,0,106.559,2,8192,0,0,1783,0,0,0,0.000448,0,0,0,0
0,1.62958,3641,0,0,81.965,2,8192,0,0,1823,0,0,0,0.000448,0,0,0,0
0,1.65638,3698,0,0,142.343,2,8192,0,0,1850,0,0,0,0.000448,0,0,0,0
0,1.55299,3468,0,0,108.83,2,8192,0,0,1736,0,0,0,0.000448,0,0,0,0
0,1.56481,3494,0,0,200.29,2,8192,0,0,1753,0,0,0,0.000448,0,0,0,0
0,1.48315,3314,0,0,81.669,2,8192,0,0,1659,0,0,0,0.000448,0,0,0,0
0,1.56317,3490,0,0,104.234,2,8192,0,0,1746,0,0,0,0.000448,0,0,0,0
0,1.58176,3535,0,0,142.489,2,8192,0,0,1769,0,0,0,0.000448,0,0,0,0
0,1.50981,3373,0,0,89.267,2,8192,0,0,1688,0,0,0,0.000448,0,0,0,0
0,1.57657,3520,0,0,152.257,2,8192,0,0,1762,0,0,0,0.000448,0,0,0,0
0,1.59142,3553,0,0,102.88,2,8192,0,0,1778,0,0,0,0.000448,0,0,0,0
0,1.55491,3472,0,0,75.478,2,8192,0,0,1739,0,0,0,0.000448,0,0,0,0
0,1.49878,3348,0,0,113.955,2,8192,0,0,1677,0,0,0,0.000448,0,0,0,0
0,1.53227,3422,0,0,131.47,2,8192,0,0,1714,0,0,0,0.000448,0,0,0,0
0,1.48967,3359,0,0,105.912,2,8192,0,0,1683,0,0,0,0.000448,0,0,0,0
0,1.56966,3505,0,0,54.193,2,8192,0,0,1755,0,0,0,0.000448,0,0,0,0
0,1.57335,3515,0,0,90.505,2,8192,0,0,1759,0,0,0,0.000448,0,0,0,0
0,1.5473,3455,0,0,147.33,2,8192,0,0,1731,0,0,0,0.000448,0,0,0,0
0,1.4392,3214,0,0,98.721,2,8192,0,0,1607,0,0,0,0.000448,0,0,0,0
0,1.57764,3522,0,0,71.709,2,8192,0,0,1765,0,0,0,0.000448,0,0,0,0
0,1.48014,3306,0,0,55.829,2,8192,0,0,1655,0,0,0,0.000448,0,0,0,0
0,1.49111,3329,0,0,51.748,2,8192,0,0,1665,0,0,0,0.000448,0,0,0,0
0,1.5778,3523,0,0,124.466,2,8192,0,0,1765,0,0,0,0.000448,0,0,0,0
0,1.55083,3469,0,0,73.484,2,8192,0,0,1739,0,0,0,0.000448,0,0,0,0
0,1.49935,3349,0,0,121.135,2,8192,0,0,1677,0,0,0,0.000448,0,0,0,0
0,1.53582,3430,0,0,89.325,2,8192,0,0,1719,0,0,0,0.000448,0,0,0,0
0,1.53762,3433,0,0,58.452,2,8192,0,0,1718,0,0,0,0.000448,0,0,0,0
0,1.69651,3788,0,0,139.053,2,8192,0,0,1898,0,0,0,0.000448,0,0,0,0
0,1.54754,3455,0,0,105.595,2,8192,0,0,1730,0,0,0,0.000448,0,0,0,0
0,1.54417,3448,0,0,110.596,2,8192,0,0,1725,0,0,0,0.000448,0,0,0,0
0,1.48015,3309,0,0,80.572,2,8192,0,0,1658,0,0,0,0.000448,0,0,0,0
0,1.45548,3251,0,0,81.886,2,8192,0,0,1625,0,0,0,0.000448,0,0,0,0
0,1.51011,3373,0,0,73.603,2,8192,0,0,1688,0,0,0,0.000448,0,0,0,0
0,1.57967,3527,0,0,98.738,2,8192,0,0,1765,0,0,0,0.000448,0,0,0,0
0,1.56337,3492,0,0,89.747,2,8192,0,0,1748,0,0,0,0.000448,0,0,0,0
0,1.57715,3522,0,0,54.314,2,8192,0,0,1763,0,0,0,0.000448,0,0,0,0
0,1.59195,3554,0,0,175.252,2,8192,0,0,1779,0,0,0,0.000448,0,0,0,0
0,1.54581,3457,0,0,89.175,2,8192,0,0,1731,0,0,0,0.000448,0,0,0,0
0,1.51533,3384,0,0,127.176,2,8192,0,0,1694,0,0,0,0.000448,0,0,0,0
0,1.79001,3997,0,0,244.674,2,8192,0,0,2001,0,0,0,0.000448,0,0,0,0
0,1.65697,3701,0,0,138.538,2,8192,0,0,1852,0,0,0,0.000448,0,0,0,0
0,1.64134,3665,0,0,81.382,2,8192,0,0,1836,0,0,0,0.000448,0,0,0,0
0,1.56681,3498,0,0,101.012,2,8192,0,0,1750,0,0,0,0.000448,0,0,0,0
0,1.60039,3574,0,0,179.232,2,8192,0,0,1789,0,0,0,0.000448,0,0,0,0
0,1.69797,3794,0,0,101.012,2,8192,0,0,1901,0,0,0,0.000448,0,0,0,0
0,1.59477,3562,0,0,183.79,2,8192,0,0,1784,0,0,0,0.000448,0,0,0,0
0,1.59034,3551,0,0,85.93,2,8192,0,0,1778,0,0,0,0.000448,0,0,0,0
0,1.5013,3352,0,0,162.894,2,8192,0,0,1681,0,0,0,0.000448,0,0,0,0
0,1.65328,3694,0,0,155.827,2,8192,0,0,1848,0,0,0,0.000448,0,0,0,0
