MSS,100
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,1.21737,3071,0,0,54.312,2,8192,0,0,1539,0,0,0,0.000448,0,0,0,0
0,1.44963,3238,0,0,124.892,2,8192,0,0,1619,0,0,0,0.000448,0,0,0,0
0,1.4529,3244,0,0,54.946,2,8192,0,0,1626,0,0,0,0.000448,0,0,0,0
0,1.49167,3331,0,0,119.683,2,8192,0,0,1669,0,0,0,0.000448,0,0,0,0
0,1.49801,3345,0,0,193.21,2,8192,0,0,1676,0,0,0,0.000448,0,0,0,0
0,1.4423,3220,0,1,37.717,2,8192,0,0,1438,1,0,0,0.000448,0,1,0,1
0,1.64332,3669,0,0,33.938,2,8192,0,0,1835,0,0,0,0.000448,0,1,0,1
0,1.53616,3432,0,0,91.962,2,8192,0,0,1718,0,0,0,0.000448,0,1,0,1
0,1.47353,3290,0,0,36.336,2,8192,0,0,1648,0,0,0,0.000448,0,1,0,1
0,1.57864,3525,0,0,77.53,2,8192,0,0,1764,0,0,0,0.000448,0,1,0,1
0,1.51218,3376,0,0,70.581,2,8192,0,0,1691,0,0,0,0.000448,0,1,0,1
0,1.45299,3244,0,0,105.56,2,8192,0,0,1623,0,0,0,0.000448,0,1,0,1
0,1.48874,3325,0,0,86.003,2,8192,0,0,1666,0,0,0,0.000448,0,1,0,1
0,1.38057,3087,0,0,103.256,2,8192,0,0,1548,0,0,0,0.000448,0,1,0,1
0,1.40371,3143,0,0,122.357,2,8192,0,0,1574,0,0,0,0.000448,0,1,0,1
0,1.49239,3332,0,0,115.662,2,8192,0,0,1668,0,0,0,0.000448,0,1,0,1
0,1.47048,3284,0,0,42.45,2,8192,0,0,1643,0,0,0,0.000448,0,1,0,1
0,1.52242,3401,0,0,41.34,2,8192,0,0,1701,0,0,0,0.000448,0,1,0,1
0,1.44194,3221,0,0,95.834,2,8192,0,0,1611,0,0,0,0.000448,0,1,0,1
0,1.49826,3346,0,0,29.281,2,8192,0,0,1676,0,0,0,0.000448,0,1,0,1
0,1.42116,3173,0,0,56.393,2,8192,0,0,1588,0,0,0,0.000448,0,1,0,1
0,1.47151,3288,0,0,183.807,2,8192,0,0,1646,0,0,0,0.000448,0,1,0,1
0,1.45186,3242,0,0,69.501,2,8192,0,0,1624,0,0,0,0.000448,0,1,0,1
0,1.46284,3266,0,0,105.471,2,8192,0,0,1635,0,0,0,0.000448,0,1,0,1
0,1.40982,3148,0,0,68.042,2,8192,0,0,1576,0,0,0,0.000448,0,1,0,1
0,1.57291,3514,0,0,108.366,2,8192,0,0,1760,0,0,0,0.000448,0,1,0,1
0,1.5229,3402,0,0,99.26,2,8192,0,0,1702,0,0,0,0.000448,0,1,0,1
0,1.52259,3400,0,0,101.818,2,8192,0,0,1700,0,0,0,0.000448,0,1,0,1
0,1.60915,3595,0,0,136.034,2,8192,0,0,1801,0,0,0,0.000448,0,1,0,1
0,1.50972,3376,0,0,70.894,2,8192,0,0,1689,0,0,0,0.000448,0,1,0,1
0,1.50528,3363,0,0,87.898,2,8192,0,0,1685,0,0,0,0.000448,0,1,0,1
0,1.43321,3202,0,0,75.712,2,8192,0,0,1604,0,0,0,0.000448,0,1,0,1
0,1.47315,3290,0,0,77.982,2,8192,0,0,1648,0,0,0,0.000448,0,1,0,1
0,1.43526,3207,0,0,84.13,2,8192,0,0,1605,0,0,0,0.000448,0,1,0,1
0,1.50429,3360,0,0,77.501,2,8192,0,0,1681,0,0,0,0.000448,0,1,0,1
0,1.4013,3130,0,0,36.181,2,8192,0,0,1569,0,0,0,0.000448,0,1,0,1
0,1.50725,3367,0,0,36.784,2,8192,0,0,1686,0,0,0,0.000448,0,1,0,1
0,1.47301,3290,0,0,83.921,2,8192,0,0,1647,0,0,0,0.000448,0,1,0,1
0,1.35894,3034,0,0,53.802,2,8192,0,0,1520,0,0,0,0.000448,0,1,0,1
0,1.49588,3340,0,0,94.146,2,8192,0,0,1672,0,0,0,0.000448,0,1,0,1
0,1.37252,3065,0,0,62.385,2,8192,0,0,1535,0,0,0,0.000448,0,1,0,1
0,1.52424,3405,0,0,39.313,2,8192,0,0,1703,0,0,0,0.000448,0,1,0,1
0,1.54795,3456,0,0,97.222,2,8192,0,0,1731,0,0,0,0.000448,0,1,0,1
0,1.52885,3414,0,0,33.808,2,8192,0,0,1708,0,0,0,0.000448,0,1,0,1
0,1.48327,3312,0,0,82.351,2,8192,0,0,1657,0,0,0,0.000448,0,1,0,1
0,1.60885,3592,0,0,79.076,2,8192,0,0,1799,0,0,0,0.000448,0,1,0,1
0,1.58781,3545,0,0,138.872,2,8192,0,0,1773,0,0,0,0.000448,0,1,0,1
0,1.50819,3372,0,0,50.884,2,8192,0,0,1687,0,0,0,0.000448,0,1,0,1
0,1.50511,3361,0,0,58.085,2,8192,0,0,1683,0,0,0,0.000448,0,1,0,1
0,1.43051,3195,0,0,97.739,2,8192,0,0,1599,0,0,0,0.000448,0,1,0,1
0,1.49415,3336,0,0,69.327,2,8192,0,0,1670,0,0,0,0.000448,0,1,0,1
0,1.5521,3467,0,0,52.641,2,8192,0,0,1735,0,0,0,0.000448,0,1,0,1
0,1.49067,3328,0,0,30.782,2,8192,0,0,1666,0,0,0,0.000448,0,1,0,1
0,1.40355,3134,0,0,115.155,2,8192,0,0,1571,0,0,0,0.000448,0,1,0,1
0,1.4843,3314,0,0,102.691,2,8192,0,0,1659,0,0,0,0.000448,0,1,0,1
0,1.39627,3118,0,0,72.745,2,8192,0,0,1561,0,0,0,0.000448,0,1,0,1
0,1.45795,3255,0,0,100.491,2,8192,0,0,1632,0,0,0,0.000448,0,1,0,1
0,1.48326,3312,0,0,81.658,2,8192,0,0,1658,0,0,0,0.000448,0,1,0,1
0,1.51954,3395,0,0,113.409,2,8192,0,0,1699,0,0,0,0.000448,0,1,0,1
0,1.56518,3495,0,0,111.174,2,8192,0,0,1749,0,0,0,0.000448,0,1,0,1
0,1.51043,3374,0,0,60.026,2,8192,0,0,1690,0,0,0,0.000448,0,1,0,1
0,1.43292,3203,0,0,92.891,2,8192,0,0,1605,0,0,0,0.000448,0,1,0,1
0,1.49222,3333,0,0,98.198,2,8192,0,0,1670,0,0,0,0.000448,0,1,0,1
0,1.48748,3321,0,0,95.246,2,8192,0,0,1664,0,0,0,0.000448,0,1,0,1
0,1.48009,3314,0,0,68.614,2,8192,0,0,1659,0,0,0,0.000448,0,1,0,1
0,1.49414,3337,0,0,118.389,2,8192,0,0,1673,0,0,0,0.000448,0,1,0,1
0,1.50121,3354,0,0,45.761,2,8192,0,0,1679,0,0,0,0.000448,0,1,0,1
0,1.54435,3455,0,0,89.178,2,8192,0,0,1728,0,0,0,0.000448,0,1,0,1
0,1.50504,3363,0,0,88.057,2,8192,0,0,1683,0,0,0,0.000448,0,1,0,1
0,1.48273,3314,0,0,135.105,2,8192,0,0,1660,0,0,0,0.000448,0,1,0,1
0,1.59709,3567,0,0,102.687,2,8192,0,0,1785,0,0,0,0.000448,0,1,0,1
0,1.45204,3242,0,0,47.466,2,8192,0,0,1624,0,0,0,0.000448,0,1,0,1
0,1.54546,3452,0,0,105.623,2,8192,0,0,1729,0,0,0,0.000448,0,1,0,1
0,1.51529,3383,0,0,89.17,2,8192,0,0,1694,0,0,0,0.000448,0,1,0,1
0,1.50794,3367,0,0,79.627,2,8192,0,0,1685,0,0,0,0.000448,0,1,0,1
0,1.42419,3180,0,0,68.861,2,8192,0,0,1594,0,0,0,0.000448,0,1,0,1
0,1.49811,3345,0,0,95.419,2,8192,0,0,1674,0,0,0,0.000448,0,1,0,1
0,1.42329,3178,0,0,100.021,2,8192,0,0,1591,0,0,0,0.000448,0,1,0,1
0,1.37376,3069,0,0,34.76,2,8192,0,0,1536,0,0,0,0.000448,0,1,0,1
0,1.50757,3366,0,0,102.332,2,8192,0,0,1685,0,0,0,0.000448,0,1,0,1
0,1.47067,3285,0,0,82.861,2,8192,0,0,1643,0,0,0,0.000448,0,1,0,1
0,1.45855,3257,0,0,98.758,2,8192,0,0,1629,0,0,0,0.000448,0,1,0,1
0,1.53015,3419,0,0,64.62,2,8192,0,0,1713,0,0,0,0.000448,0,1,0,1
0,1.57727,3523,0,0,83.949,2,8192,0,0,1766,0,0,0,0.000448,0,1,0,1
0,1.48398,3313,0,0,123.387,2,8192,0,0,1658,0,0,0,0.000448,0,1,0,1
0,1.47487,3293,0,0,147.077,2,8192,0,0,1650,0,0,0,0.000448,0,1,0,1
0,1.50257,3355,0,0,96.091,2,8192,0,0,1679,0,0,0,0.000448,0,1,0,1
0,1.47127,3285,0,0,74.865,2,8192,0,0,1645,0,0,0,0.000448,0,1,0,1
0,1.48666,3322,0,0,95.958,2,8192,0,0,1663,0,0,0,0.000448,0,1,0,1
0,1.4944,3337,0,0,80.667,2,8192,0,0,1669,0,0,0,0.000448,0,1,0,1
0,1.51755,3389,0,0,102.171,2,8192,0,0,1697,0,0,0,0.000448,0,1,0,1
0,1.42701,3189,0,0,63.545,2,8192,0,0,1597,0,0,0,0.000448,0,1,0,1
0,1.57525,3519,0,0,97.331,2,8192,0,0,1761,0,0,0,0.000448,0,1,0,1
0,1.45117,3245,0,0,95.177,2,8192,0,0,1626,0,0,0,0.000448,0,1,0,1
0,1.44471,3226,0,0,45.724,2,8192,0,0,1616,0,0,0,0.000448,0,1,0,1
0,1.48253,3313,0,0,81.465,2,8192,0,0,1659,0,0,0,0.000448,0,1,0,1
0,1.6925,3779,0,0,241.611,2,8192,0,0,1892,0,0,0,0.000448,0,1,0,1
0,1.46217,3265,0,0,67.849,2,8192,0,0,1635,0,0,0,0.000448,0,1,0,1
0,1.54497,3452,0,0,71.164,2,8192,0,0,1726,0,0,0,0.000448,0,1,0,1
0,1.51063,3373,0,0,81.61,2,8192,0,0,1690,0,0,0,0.000448,0,1,0,1
0,1.42038,3173,0,0,54.792,2,8192,0,0,1589,0,0,0,0.000448,0,1,0,1
0,1.46485,3272,0,0,96.134,2,8192,0,0,1638,0,0,0,0.000448,0,1,0,1
0,1.4178,3169,0,0,67.642,2,8192,0,0,1586,0,0,0,0.000448,0,1,0,1
0,1.40292,3132,0,0,76.379,2,8192,0,0,1570,0,0,0,0.000448,0,1,0,1
0,1.49542,3339,0,0,82.213,2,8192,0,0,1671,0,0,0,0.000448,0,1,0,1
0,1.53006,3418,0,0,106.941,2,8192,0,0,1710,0,0,0,0.000448,0,1,0,1
0,1.4988,3347,0,0,31.268,2,8192,0,0,1676,0,0,0,0.000448,0,1,0,1
0,1.70237,3801,0,0,79.331,2,8192,0,0,1901,0,0,0,0.000448,0,1,0,1
0,1.58421,3537,0,0,116.609,2,8192,0,0,1770,0,0,0,0.000448,0,1,0,1
0,1.40541,3138,0,0,134.657,2,8192,0,0,1573,0,0,0,0.000448,0,1,0,1
0,1.51185,3376,0,0,63.07,2,8192,0,0,1692,0,0,0,0.000448,0,1,0,1
0,1.60482,3588,0,0,108.197,2,8192,0,0,1796,0,0,0,0.000448,0,1,0,1
0,1.50187,3353,0,0,49.148,2,8192,0,0,1677,0,0,0,0.000448,0,1,0,1
0,1.55314,3468,0,0,88.506,2,8192,0,0,1737,0,0,0,0.000448,0,1,0,1
0,1.50867,3368,0,0,61.33,2,8192,0,0,1685,0,0,0,0.000448,0,1,0,1
0,1.41088,3151,0,0,42.418,2,8192,0,0,1578,0,0,0,0.000448,0,1,0,1
0,1.39982,3128,0,0,34.185,2,8192,0,0,1565,0,0,0,0.000448,0,1,0,1
0,1.57055,3516,0,0,108.481,2,8192,0,0,1759,0,0,0,0.000448,0,1,0,1
0,1.49152,3330,0,0,160.429,2,8192,0,0,1665,0,0,0,0.000448,0,1,0,1
0,1.47237,3289,0,0,91.839,2,8192,0,0,1646,0,0,0,0.000448,0,1,0,1
0,1.47204,3289,0,0,89.397,2,8192,0,0,1646,0,0,0,0.000448,0,1,0,1
0,1.42475,3181,0,0,101.911,2,8192,0,0,1593,0,0,0,0.000448,0,1,0,1
0,1.80944,4040,0,0,246.699,2,8192,0,0,2022,0,0,0,0.000448,0,1,0,1
0,1.50002,3350,0,0,102.67,2,8192,0,0,1678,0,0,0,0.000448,0,1,0,1
0,1.53671,3431,0,0,81.987,2,8192,0,0,1718,0,0,0,0.000448,0,1,0,1
0,1.48757,3321,0,0,114.237,2,8192,0,0,1661,0,0,0,0.000448,0,1,0,1
0,1.47322,3292,0,0,76.27,2,8192,0,0,1648,0,0,0,0.000448,0,1,0,1
0,1.46079,3261,0,0,92.594,2,8192,0,0,1633,0,0,0,0.000448,0,1,0,1
0,1.40685,3141,0,0,68.157,2,8192,0,0,1573,0,0,0,0.000448,0,1,0,1
0,1.46688,3275,0,0,85.071,2,8192,0,0,1638,0,0,0,0.000448,0,1,0,1
0,1.45677,3253,0,0,95.818,2,8192,0,0,1627,0,0,0,0.000448,0,1,0,1
0,1.46463,3270,0,0,98.717,2,8192,0,0,1637,0,0,0,0.000448,0,1,0,1
