MSS,100
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,1.56648,3875,0,0,29.773,16,8192,0,1,77,0,0,0,0.000448,0,0,0,0
0,1.97596,4412,0,0,29.484,16,8192,0,1,81,0,0,0,0.000448,0,0,0,0
0,1.96625,4391,0,0,22.559,16,8192,0,1,80,0,0,0,0.000448,0,0,0,0
0,1.98697,4436,0,0,26.358,16,8192,0,1,81,0,0,0,0.000448,0,0,0,0
0,1.95689,4371,0,0,24.671,16,8192,0,1,79,0,0,0,0.000448,0,0,0,0
0,1.9584,4373,0,0,26.008,16,8192,0,1,79,0,0,0,0.000448,0,0,0,0
0,1.95689,4371,0,0,24.135,16,8192,0,1,77,0,0,0,0.000448,0,0,0,0
0,1.85726,4149,0,0,31.697,16,8192,0,1,78,0,0,0,0.000448,0,0,0,0
0,1.88671,4212,0,0,30.337,16,8192,0,1,77,0,0,0,0.000448,0,0,0,0
0,1.90535,4254,0,0,29.824,16,8192,0,1,82,0,0,0,0.000448,0,0,0,0
0,1.93654,4326,0,0,34.654,16,8192,0,1,76,0,0,0,0.000448,0,0,0,0
0,2.05557,4591,0,0,26.161,16,8192,0,1,82,0,0,0,0.000448,0,0,0,0
0,1.8187,4063,0,1,34.963,16,8192,0,1,73,1,0,0,0.000448,0,1,0,1
0,1.90005,4245,0,0,29.871,16,8192,0,1,80,0,0,0,0.000448,0,1,0,1
0,1.86717,4170,0,0,29.968,16,8192,0,1,77,0,0,0,0.000448,0,1,0,1
0,1.95083,4358,0,0,28.399,16,8192,0,1,81,0,0,0,0.000448,0,1,0,1
0,1.88184,4202,0,0,26.797,16,8192,0,1,79,0,0,0,0.000448,0,1,0,1
0,2.06609,4613,0,0,26.663,16,8192,0,1,80,0,0,0,0.000448,0,1,0,1
0,2.0062,4479,0,0,27.288,16,8192,0,1,79,0,0,0,0.000448,0,1,0,1
0,1.96883,4397,0,0,26.721,16,8192,0,1,82,0,0,0,0.000448,0,1,0,1
0,1.94646,4346,0,0,27.802,16,8192,0,1,78,0,0,0,0.000448,0,1,0,1
0,1.96355,4384,0,0,29.797,16,8192,0,1,81,0,0,0,0.000448,0,1,0,1
0,1.99512,4455,0,0,26.638,16,8192,0,1,80,0,0,0,0.000448,0,1,0,1
