MSS,100
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,1.99037,4459,0,0,18.688,2,8192,0,0,2242,0,0,0,0.000448,0,0,0,0
0,3.37453,7535,0,0,20.02,2,8192,0,0,3660,0,0,0,0.000448,0,0,0,0
0,4.28875,9576,0,0,23.72,2,8192,0,0,4789,0,0,0,0.000448,0,0,0,0
0,4.28367,9565,0,0,15.051,2,8192,0,0,4783,0,0,0,0.000448,0,0,0,0
0,4.06654,9100,0,0,15.63,2,8192,0,0,4551,0,0,0,0.000448,0,0,0,0
0,4.07731,9103,0,0,40.215,2,8192,0,0,4551,0,0,0,0.000448,0,0,0,0
0,3.94153,8810,0,0,25.615,2,8192,0,0,4406,0,0,0,0.000448,0,0,0,0
0,4.21918,9425,0,0,27.541,2,8192,0,0,4713,0,0,0,0.000448,0,0,0,0
0,4.08845,9128,0,0,22.798,2,8192,0,0,4563,0,0,0,0.000448,0,0,0,0
0,3.84465,8584,0,0,25.562,2,8192,0,0,4293,0,0,0,0.000448,0,0,0,0
0,3.88193,8666,0,0,29.356,2,8192,0,0,4334,0,0,0,0.000448,0,0,0,0
0,4.35336,9719,0,0,29.897,2,8192,0,0,4859,0,0,0,0.000448,0,0,0,0
0,4.1873,9349,0,0,9.593,2,8192,0,0,4675,0,0,0,0.000448,0,0,0,0
0,4.17208,9327,0,0,53.421,2,8192,0,0,4664,0,0,0,0.000448,0,0,0,0
0,4.1313,9224,0,0,16.386,2,8192,0,0,4613,0,0,0,0.000448,0,0,0,0
0,4.21213,9408,0,0,42.677,2,8192,0,0,4704,0,0,0,0.000448,0,0,0,0
0,3.88203,8667,0,0,28.873,2,8192,0,0,4335,0,0,0,0.000448,0,0,0,0
0,4.13838,9241,0,0,36.82,2,8192,0,0,4621,0,0,0,0.000448,0,0,0,0
0,3.88227,8673,0,0,35.634,2,8192,0,0,4336,0,0,0,0.000448,0,0,0,0
0,4.28397,9570,0,0,23.771,2,8192,0,0,4786,0,0,0,0.000448,0,0,0,0
0,4.19875,9374,0,0,31.753,2,8192,0,0,4686,0,0,0,0.000448,0,0,0,0
0,4.19579,9373,0,0,26.101,2,8192,0,0,4687,0,0,0,0.000448,0,0,0,0
0,4.1411,9246,0,0,46.886,2,8192,0,0,4627,0,0,0,0.000448,0,0,0,0
0,3.94938,8817,0,0,47.266,2,8192,0,0,4409,0,0,0,0.000448,0,0,0,0
0,4.04537,9035,0,0,28.218,2,8192,0,0,4518,0,0,0,0.000448,0,0,0,0
0,4.15456,9275,0,0,30.669,2,8192,0,0,4638,0,0,0,0.000448,0,0,0,0
0,4.20906,9400,0,0,17.226,2,8192,0,0,4699,0,0,0,0.000448,0,0,0,0
0,4.19602,9369,0,0,57.732,2,8192,0,0,4686,0,0,0,0.000448,0,0,0,0
0,4.21399,9432,0,0,14.202,2,8192,0,0,4718,0,0,0,0.000448,0,0,0,0
0,4.18916,9359,0,0,23.16,2,8192,0,0,4679,0,0,0,0.000448,0,0,0,0
0,4.22988,9446,0,0,25.793,2,8192,0,0,4724,0,0,0,0.000448,0,0,0,0
0,4.11488,9193,0,0,28.255,2,8192,0,0,4596,0,0,0,0.000448,0,0,0,0
0,4.21689,9418,0,0,47.338,2,8192,0,0,4709,0,0,0,0.000448,0,0,0,0
0,4.10853,9175,0,0,48.911,2,8192,0,0,4588,0,0,0,0.000448,0,0,0,0
0,4.18705,9356,0,0,18.825,2,8192,0,0,4680,0,0,0,0.000448,0,0,0,0
0,4.12558,9211,0,0,37.752,2,8192,0,0,4605,0,0,0,0.000448,0,0,0,0
0,4.05386,9058,0,0,33.488,2,8192,0,0,4530,0,0,0,0.000448,0,0,0,0
0,3.97421,8878,0,0,13.414,2,8192,0,0,4268,0,0,0,0.000448,0,0,0,0
0,4.2977,9595,0,0,27.735,2,8192,0,0,4798,0,0,0,0.000448,0,0,0,0
0,4.01617,8975,0,0,44.614,2,8192,0,0,4488,0,0,0,0.000448,0,0,0,0
0,4.11242,9184,0,0,36.496,2,8192,0,0,4592,0,0,0,0.000448,0,0,0,0
0,4.24711,9482,0,0,29.447,2,8192,0,0,4742,0,0,0,0.000448,0,0,0,0
0,4.2589,9510,0,0,18.459,2,8192,0,0,4755,0,0,0,0.000448,0,0,0,0
0,3.94023,8799,0,0,24.662,2,8192,0,0,4400,0,0,0,0.000448,0,0,0,0
0,4.01798,8973,0,0,29.555,2,8192,0,0,4459,0,0,0,0.000448,0,0,0,0
0,3.52615,7875,0,0,4.955,2,8192,0,0,3809,0,0,0,0.000448,0,0,0,0
0,4.26063,9512,0,0,10.37,2,8192,0,0,4756,0,0,0,0.000448,0,0,0,0
0,3.83406,8565,0,1,10.951,2,8192,0,0,4085,1,0,0,0.000448,0,1,0,1
0,3.91263,8735,0,0,23.097,2,8192,0,0,4369,0,0,0,0.000448,0,1,0,1
0,3.96685,8857,0,0,31.871,2,8192,0,0,4429,0,0,0,0.000448,0,1,0,1
0,3.98591,8904,0,0,28.017,2,8192,0,0,4357,0,0,0,0.000448,0,1,0,1
0,3.23884,7238,0,0,5.381,2,8192,0,0,3429,0,0,0,0.000448,0,1,0,1
0,3.8223,8535,0,0,34.609,2,8192,0,0,4268,0,0,0,0.000448,0,1,0,1
0,4.22075,9427,0,0,67.645,2,8192,0,0,4715,0,0,0,0.000448,0,1,0,1
0,3.87406,8650,0,0,24.489,2,8192,0,0,4326,0,0,0,0.000448,0,1,0,1
0,4.21824,9421,0,0,14.611,2,8192,0,0,4711,0,0,0,0.000448,0,1,0,1
0,3.76147,8399,0,0,18.956,2,8192,0,0,4037,0,0,0,0.000448,0,1,0,1
0,4.11716,9192,0,0,45.655,2,8192,0,0,4597,0,0,0,0.000448,0,1,0,1
0,4.30396,9610,0,0,24.356,2,8192,0,0,4805,0,0,0,0.000448,0,1,0,1
0,4.112,9185,0,0,29.088,2,8192,0,0,4592,0,0,0,0.000448,0,1,0,1
0,3.11364,6957,0,0,6.168,2,8192,0,0,3356,0,0,0,0.000448,0,1,0,1
0,4.26517,9524,0,0,21.456,2,8192,0,0,4762,0,0,0,0.000448,0,1,0,1
0,4.05693,9058,0,0,22.481,2,8192,0,0,4530,0,0,0,0.000448,0,1,0,1
0,4.04321,9036,0,0,15.871,2,8192,0,0,4518,0,0,0,0.000448,0,1,0,1
0,4.32865,9671,0,0,33.399,2,8192,0,0,4835,0,0,0,0.000448,0,1,0,1
0,4.32593,9662,0,0,22.557,2,8192,0,0,4831,0,0,0,0.000448,0,1,0,1
0,4.15437,9275,0,0,31.21,2,8192,0,0,4639,0,0,0,0.000448,0,1,0,1
0,4.26651,9527,0,0,29.708,2,8192,0,0,4764,0,0,0,0.000448,0,1,0,1
0,4.08188,9114,0,0,24.793,2,8192,0,0,4558,0,0,0,0.000448,0,1,0,1
