MSS,1500
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,35.72,3088,0,0,21.378,16,8192,0,1,452,0,0,0,0.011648,0,0,0,0
0,38.3226,3294,0,0,25.256,16,8192,0,1,485,0,0,0,0.011648,0,0,0,0
0,33.0001,2835,0,0,33.579,16,8192,0,1,418,0,0,0,0.011648,0,0,0,0
0,35.8323,3081,0,0,24.365,16,8192,0,1,445,0,0,0,0.011648,0,0,0,0
0,37.2081,3196,0,0,27.072,16,8192,0,1,463,0,0,0,0.011648,0,0,0,0
0,35.133,3019,0,0,28.372,16,8192,0,1,430,0,0,0,0.011648,0,0,0,0
0,35.7161,3068,0,0,30.79,16,8192,0,1,433,0,0,0,0.011648,0,0,0,0
0,36.426,3131,0,0,30.354,16,8192,0,1,446,0,0,0,0.011648,0,0,0,0
0,35.2742,3029,0,0,27.809,16,8192,0,1,442,0,0,0,0.011648,0,0,0,0
MSS,1500
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,34.6607,3009,0,0,26.102,16,8192,0,1,444,0,0,0,0.011648,0,0,0,0
0,35.6227,3060,0,0,40.49,16,8192,0,1,449,0,0,0,0.011648,0,0,0,0
0,38.4649,3303,0,0,33.884,16,8192,0,1,478,0,0,0,0.011648,0,0,0,0
0,37.8969,3254,0,0,24.475,16,8192,0,1,462,0,0,0,0.011648,0,0,0,0
0,38.2329,3286,0,0,20.541,16,8192,0,1,476,0,0,0,0.011648,0,0,0,0
0,38.4188,3301,0,0,23.386,16,8192,0,1,468,0,0,0,0.011648,0,0,0,0
