MSS,100
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,4.7776,11875,0,1,7.99,16,8192,0,1,103,1,0,0,0.000448,0,1,0,1
0,6.988,15603,0,0,9.479,16,8192,0,1,111,0,0,0,0.000448,0,1,0,1
0,6.75024,15072,0,0,11.11,16,8192,0,1,102,0,0,0,0.000448,0,1,0,1
0,6.56996,14679,0,0,7.68,16,8192,0,1,106,0,0,0,0.000448,0,1,0,1
0,6.99822,15628,0,0,7.19,16,8192,0,1,112,0,0,0,0.000448,0,1,0,1
0,6.89061,15390,0,0,7.95,16,8192,0,1,109,0,0,0,0.000448,0,1,0,1
0,6.3931,14275,0,0,7.462,16,8192,0,1,111,0,0,0,0.000448,0,1,0,1
0,6.61651,14775,0,0,7.788,16,8192,0,1,105,0,0,0,0.000448,0,1,0,1
0,6.87562,15355,0,0,8.546,16,8192,0,1,109,0,0,0,0.000448,0,1,0,1
0,6.36444,14212,0,0,9.148,16,8192,0,1,103,0,0,0,0.000448,0,1,0,1
0,6.87826,15370,0,0,8.251,16,8192,0,1,107,0,0,0,0.000448,0,1,0,1
0,6.96794,15559,0,0,7.247,16,8192,0,1,109,0,0,0,0.000448,0,1,0,1
0,6.91424,15440,0,0,8.156,16,8192,0,1,111,0,0,0,0.000448,0,1,0,1
0,6.61653,14779,0,0,7.277,16,8192,0,1,108,0,0,0,0.000448,0,1,0,1
0,6.62817,14801,0,0,7.243,16,8192,0,1,105,0,0,0,0.000448,0,1,0,1
0,6.76107,15100,0,0,7.728,16,8192,0,1,108,0,0,0,0.000448,0,1,0,1
0,6.91391,15443,0,1,8.206,16,8192,0,1,104,1,0,0,0.000448,0,2,0,2
0,6.72689,15097,0,0,8.374,16,8192,0,1,104,0,0,0,0.000448,0,2,0,2
0,6.97071,15563,0,0,6.076,16,8192,0,1,110,0,0,0,0.000448,0,2,0,2
0,6.64426,14836,0,0,7.608,16,8192,0,1,111,0,0,0,0.000448,0,2,0,2
0,6.65183,14864,0,0,7.508,16,8192,0,1,111,0,0,0,0.000448,0,2,0,2
0,6.93893,15497,0,0,7.858,16,8192,0,1,116,0,0,0,0.000448,0,2,0,2
0,6.70776,14979,0,0,6.233,16,8192,0,1,107,0,0,0,0.000448,0,2,0,2
0,6.63455,14817,0,0,8.605,16,8192,0,1,104,0,0,0,0.000448,0,2,0,2
0,7.01312,15664,0,0,8.173,16,8192,0,1,111,0,0,0,0.000448,0,2,0,2
0,6.60855,14755,0,0,7.079,16,8192,0,1,109,0,0,0,0.000448,0,2,0,2
0,6.70252,14969,0,0,6.99,16,8192,0,1,107,0,0,0,0.000448,0,2,0,2
0,6.96124,15543,0,0,7.812,16,8192,0,1,108,0,0,0,0.000448,0,2,0,2
0,6.94558,15514,0,0,7.477,16,8192,0,1,110,0,0,0,0.000448,0,2,0,2
0,6.89752,15399,0,0,6.933,16,8192,0,1,106,0,0,0,0.000448,0,2,0,2
0,6.91633,15475,0,0,8.038,16,8192,0,1,114,0,0,0,0.000448,0,2,0,2
0,6.77115,15138,0,0,6.378,16,8192,0,1,109,0,0,0,0.000448,0,2,0,2
0,6.74567,15061,0,0,6.729,16,8192,0,1,112,0,0,0,0.000448,0,2,0,2
0,6.5649,14660,0,0,7.302,16,8192,0,1,111,0,0,0,0.000448,0,2,0,2
0,6.823,15237,0,0,8.367,16,8192,0,1,109,0,0,0,0.000448,0,2,0,2
0,6.73032,15028,0,0,7.922,16,8192,0,1,107,0,0,0,0.000448,0,2,0,2
0,6.67274,14905,0,0,7.157,16,8192,0,1,109,0,0,0,0.000448,0,2,0,2
0,6.46338,14442,0,0,6.765,16,8192,0,1,102,0,0,0,0.000448,0,2,0,2
0,7.04789,15737,0,0,7.992,16,8192,0,1,108,0,0,0,0.000448,0,2,0,2
0,6.87013,15354,0,143,8.041,16,8192,0,1,109,2,0,0,0.000448,0,4,0,145
0,6.70268,14967,0,0,7.344,16,8192,0,1,104,0,0,0,0.000448,0,4,0,145
0,6.68861,14945,0,0,6.853,16,8192,0,1,106,0,0,0,0.000448,0,4,0,145
0,6.80828,15211,0,0,8.663,16,8192,0,1,108,0,0,0,0.000448,0,4,0,145
0,6.81954,15226,0,0,8.813,16,8192,0,1,109,0,0,0,0.000448,0,4,0,145
0,7.0559,15753,0,0,6.871,16,8192,0,1,110,0,0,0,0.000448,0,4,0,145
0,6.93168,15480,0,0,7.145,16,8192,0,1,113,0,0,0,0.000448,0,4,0,145
0,6.467,14453,0,0,7.368,16,8192,0,1,106,0,0,0,0.000448,0,4,0,145
0,6.87106,15356,0,0,7.704,16,8192,0,1,108,0,0,0,0.000448,0,4,0,145
0,7.03321,15710,0,0,10.151,16,8192,0,1,108,0,0,0,0.000448,0,4,0,145
0,6.72837,15023,0,0,10.029,16,8192,0,1,113,0,0,0,0.000448,0,4,0,145
0,6.82396,15235,0,0,8.029,16,8192,0,1,107,0,0,0,0.000448,0,4,0,145
0,6.76517,15106,0,0,9.248,16,8192,0,1,105,0,0,0,0.000448,0,4,0,145
0,6.63235,14823,0,0,8.152,16,8192,0,1,105,0,0,0,0.000448,0,4,0,145
0,6.78055,15142,0,0,6.317,16,8192,0,1,109,0,0,0,0.000448,0,4,0,145
0,7.00169,15643,0,0,7.225,16,8192,0,1,111,0,0,0,0.000448,0,4,0,145
0,6.60888,14758,0,0,7.897,16,8192,0,1,108,0,0,0,0.000448,0,4,0,145
0,6.34825,14175,0,0,7.696,16,8192,0,1,98,0,0,0,0.000448,0,4,0,145
0,7.02931,15698,0,0,7.478,16,8192,0,1,108,0,0,0,0.000448,0,4,0,145
0,6.6878,14946,0,0,11.744,16,8192,0,1,106,0,0,0,0.000448,0,4,0,145
0,6.97349,15575,0,0,10.832,16,8192,0,1,106,0,0,0,0.000448,0,4,0,145
0,6.71308,14987,0,0,8.515,16,8192,0,1,110,0,0,0,0.000448,0,4,0,145
0,7.2091,16094,0,0,7.177,16,8192,0,1,112,0,0,0,0.000448,0,4,0,145
0,6.88437,15378,0,0,8.264,16,8192,0,1,112,0,0,0,0.000448,0,4,0,145
0,6.63928,14827,0,0,6.957,16,8192,0,1,104,0,0,0,0.000448,0,4,0,145
0,6.69086,14942,0,0,7.297,16,8192,0,1,105,0,0,0,0.000448,0,4,0,145
0,6.87993,15365,0,0,6.989,16,8192,0,1,105,0,0,0,0.000448,0,4,0,145
0,6.55929,14647,0,0,7.437,16,8192,0,1,108,0,0,0,0.000448,0,4,0,145
0,6.51393,14544,0,0,8.234,16,8192,0,1,98,0,0,0,0.000448,0,4,0,145
0,6.54634,14620,0,0,7.995,16,8192,0,1,103,0,0,0,0.000448,0,4,0,145
0,6.94419,15505,0,0,7.847,16,8192,0,1,107,0,0,0,0.000448,0,4,0,145
0,6.98795,15606,0,0,7.275,16,8192,0,1,111,0,0,0,0.000448,0,4,0,145
0,6.99638,15622,0,0,7.998,16,8192,0,1,113,0,0,0,0.000448,0,4,0,145
0,6.79663,15180,0,0,7.574,16,8192,0,1,104,0,0,0,0.000448,0,4,0,145
0,6.75457,15085,0,0,7.344,16,8192,0,1,104,0,0,0,0.000448,0,4,0,145
0,7.24989,16196,0,0,7.174,16,8192,0,1,107,0,0,0,0.000448,0,4,0,145
0,6.74517,15060,0,0,7.225,16,8192,0,1,115,0,0,0,0.000448,0,4,0,145
0,6.90275,15422,0,0,7.665,16,8192,0,1,109,0,0,0,0.000448,0,4,0,145
0,6.51354,14542,0,0,8.159,16,8192,0,1,105,0,0,0,0.000448,0,4,0,145
0,6.5486,14622,0,0,8.226,16,8192,0,1,106,0,0,0,0.000448,0,4,0,145
0,6.94991,15517,0,0,6.67,16,8192,0,1,110,0,0,0,0.000448,0,4,0,145
0,6.47949,14474,0,0,8.827,16,8192,0,1,103,0,0,0,0.000448,0,4,0,145
0,6.92988,15477,0,0,7.52,16,8192,0,1,108,0,0,0,0.000448,0,4,0,145
0,6.68656,14930,0,0,6.983,16,8192,0,1,108,0,0,0,0.000448,0,4,0,145
0,6.87164,15343,0,0,6.594,16,8192,0,1,111,0,0,0,0.000448,0,4,0,145
0,6.84977,15294,0,0,7.361,16,8192,0,1,108,0,0,0,0.000448,0,4,0,145
0,6.83382,15293,0,0,8.608,16,8192,0,1,108,0,0,0,0.000448,0,4,0,145
0,6.8246,15238,0,1,10.755,16,8192,0,1,108,1,0,0,0.000448,0,5,0,146
0,6.87784,15358,0,0,8.067,16,8192,0,1,104,0,0,0,0.000448,0,5,0,146
0,6.45796,14427,0,0,9.606,16,8192,0,1,103,0,0,0,0.000448,0,5,0,146
0,6.75706,15088,0,0,8.523,16,8192,0,1,107,0,0,0,0.000448,0,5,0,146
0,6.65014,14865,0,0,7.96,16,8192,0,1,106,0,0,0,0.000448,0,5,0,146
0,6.77591,15128,0,0,8.428,16,8192,0,1,102,0,0,0,0.000448,0,5,0,146
0,6.78791,15164,0,0,8.239,16,8192,0,1,106,0,0,0,0.000448,0,5,0,146
0,6.40047,14294,0,0,8.369,16,8192,0,1,101,0,0,0,0.000448,0,5,0,146
0,6.91802,15451,0,0,8.305,16,8192,0,1,107,0,0,0,0.000448,0,5,0,146
0,6.81982,15226,0,0,7.341,16,8192,0,1,110,0,0,0,0.000448,0,5,0,146
0,6.83798,15279,0,0,7.289,16,8192,0,1,107,0,0,0,0.000448,0,5,0,146
0,6.45675,14422,0,0,7.481,16,8192,0,1,103,0,0,0,0.000448,0,5,0,146
0,6.97523,15579,0,0,6.569,16,8192,0,1,109,0,0,0,0.000448,0,5,0,146
0,6.9648,15558,0,0,7.116,16,8192,0,1,109,0,0,0,0.000448,0,5,0,146
0,6.97764,15582,0,0,7.843,16,8192,0,1,106,0,0,0,0.000448,0,5,0,146
0,7.28209,16273,0,0,6.621,16,8192,0,1,113,0,0,0,0.000448,0,5,0,146
0,6.95501,15528,0,0,6.951,16,8192,0,1,109,0,0,0,0.000448,0,5,0,146
0,6.81842,15225,0,0,6.434,16,8192,0,1,110,0,0,0,0.000448,0,5,0,146
0,6.96035,15544,0,0,8.038,16,8192,0,1,107,0,0,0,0.000448,0,5,0,146
0,6.95846,15541,0,0,7.709,16,8192,0,1,112,0,0,0,0.000448,0,5,0,146
0,6.74268,15057,0,443,6.456,16,8192,0,1,105,2,0,0,0.000448,0,7,0,589
0,6.77266,15119,0,0,6.967,16,8192,0,1,106,0,0,0,0.000448,0,7,0,589
0,7.0514,15746,0,0,8.543,16,8192,0,1,108,0,0,0,0.000448,0,7,0,589
0,6.90531,15422,0,0,7.381,16,8192,0,1,109,0,0,0,0.000448,0,7,0,589
0,6.72401,15013,0,0,9.228,16,8192,0,1,111,0,0,0,0.000448,0,7,0,589
0,7.1637,16002,0,0,7.121,16,8192,0,1,110,0,0,0,0.000448,0,7,0,589
0,6.98011,15598,0,0,6.471,16,8192,0,1,108,0,0,0,0.000448,0,7,0,589
0,6.84931,15294,0,0,7.439,16,8192,0,1,106,0,0,0,0.000448,0,7,0,589
0,6.97772,15588,0,0,7.396,16,8192,0,1,105,0,0,0,0.000448,0,7,0,589
0,6.89573,15396,0,0,7.694,16,8192,0,1,112,0,0,0,0.000448,0,7,0,589
0,7.27371,16240,0,0,12.793,16,8192,0,1,115,0,0,0,0.000448,0,7,0,589
