MSS,250
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,18.6367,12600,0,0,11.828,16,8192,0,1,260,0,0,0,0.001648,0,0,0,0
0,22.7746,13831,0,0,9.718,16,8192,0,1,279,0,0,0,0.001648,0,0,0,0
0,22.5351,13677,0,0,10.816,16,8192,0,1,281,0,0,0,0.001648,0,0,0,0
0,21.994,13351,0,0,11.388,16,8192,0,1,270,0,0,0,0.001648,0,0,0,0
0,22.8588,13873,0,0,11.721,16,8192,0,1,281,0,0,0,0.001648,0,0,0,0
0,22.8004,13846,0,0,7.446,16,8192,0,1,277,0,0,0,0.001648,0,0,0,0
0,22.1804,13461,0,0,11.093,16,8192,0,1,272,0,0,0,0.001648,0,0,0,0
0,22.0702,13404,0,0,11.479,16,8192,0,1,263,0,0,0,0.001648,0,0,0,0
0,22.4625,13634,0,0,9.27,16,8192,0,1,274,0,0,0,0.001648,0,0,0,0
0,21.6394,13136,0,0,10.465,16,8192,0,1,268,0,0,0,0.001648,0,0,0,0
0,21.9607,13339,0,0,20.132,16,8192,0,1,271,0,0,0,0.001648,0,0,0,0
0,22.1096,13421,0,0,11.494,16,8192,0,1,266,0,0,0,0.001648,0,0,0,0
0,23.1243,14038,0,0,11.644,16,8192,0,1,284,0,0,0,0.001648,0,0,0,0
0,22.6422,13746,0,0,9.715,16,8192,0,1,275,0,0,0,0.001648,0,0,0,0
0,22.7598,13819,0,0,10.384,16,8192,0,1,275,0,0,0,0.001648,0,0,0,0
0,22.1156,13427,0,0,7.826,16,8192,0,1,271,0,0,0,0.001648,0,0,0,0
0,22.283,13537,0,0,11.74,16,8192,0,1,275,0,0,0,0.001648,0,0,0,0
0,21.7309,13194,0,6,14.159,16,8192,0,1,260,2,0,0,0.001648,0,2,0,6
0,22.5995,13719,0,0,9.794,16,8192,0,1,276,0,0,0,0.001648,0,2,0,6
0,22.722,13793,0,0,9.645,16,8192,0,1,275,0,0,0,0.001648,0,2,0,6
0,23.4275,14221,0,0,10.571,16,8192,0,1,277,0,0,0,0.001648,0,2,0,6
0,23.9564,14545,0,0,10.188,16,8192,0,1,289,0,0,0,0.001648,0,2,0,6
0,22.2214,13496,0,0,9.644,16,8192,0,1,265,0,0,0,0.001648,0,2,0,6
0,21.3567,12973,0,0,10.045,16,8192,0,1,264,0,0,0,0.001648,0,2,0,6
0,23.1262,14036,0,0,9.256,16,8192,0,1,275,0,0,0,0.001648,0,2,0,6
0,23.5882,14315,0,0,14.859,16,8192,0,1,277,0,0,0,0.001648,0,2,0,6
0,22.13,13433,0,0,13.418,16,8192,0,1,269,0,0,0,0.001648,0,2,0,6
0,22.6712,13766,0,0,9.89,16,8192,0,1,270,0,0,0,0.001648,0,2,0,6
0,23.0244,13982,0,0,10.356,16,8192,0,1,271,0,0,0,0.001648,0,2,0,6
0,22.1943,13473,0,0,13.152,16,8192,0,1,267,0,0,0,0.001648,0,2,0,6
0,22.7673,13819,0,0,10.895,16,8192,0,1,271,0,0,0,0.001648,0,2,0,6
0,21.7728,13218,0,0,8.793,16,8192,0,1,257,0,0,0,0.001648,0,2,0,6
0,22.6789,13775,0,0,9.248,16,8192,0,1,268,0,0,0,0.001648,0,2,0,6
0,21.8776,13280,0,0,9.961,16,8192,0,1,265,0,0,0,0.001648,0,2,0,6
0,21.7178,13187,0,195,9.225,16,8192,0,1,256,1,0,0,0.001648,0,3,0,201
0,22.4793,13690,0,0,8.926,16,8192,0,1,263,0,0,0,0.001648,0,3,0,201
0,22.1371,13447,0,0,8.887,16,8192,0,1,264,0,0,0,0.001648,0,3,0,201
0,23.4898,14263,0,0,11.25,16,8192,0,1,268,0,0,0,0.001648,0,3,0,201
0,23.1798,14080,0,0,9.908,16,8192,0,1,277,0,0,0,0.001648,0,3,0,201
0,21.3326,12949,0,0,7.865,16,8192,0,1,251,0,0,0,0.001648,0,3,0,201
0,22.2761,13528,0,0,9.233,16,8192,0,1,262,0,0,0,0.001648,0,3,0,201
