MSS,500
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,15.769,4340,0,0,35.184,2,8192,0,0,2171,0,0,0,0.003648,0,0,0,0
0,21.8477,5994,0,0,25.398,2,8192,0,0,2998,0,0,0,0.003648,0,0,0,0
0,22.5926,6195,0,0,37.262,2,8192,0,0,3099,0,0,0,0.003648,0,0,0,0
0,22.2204,6092,0,0,20.707,2,8192,0,0,3048,0,0,0,0.003648,0,0,0,0
0,22.0924,6057,0,0,38.309,2,8192,0,0,3034,0,0,0,0.003648,0,0,0,0
0,22.4083,6144,0,0,51.078,2,8192,0,0,3075,0,0,0,0.003648,0,0,0,0
0,22.4863,6166,0,0,31.235,2,8192,0,0,3084,0,0,0,0.003648,0,0,0,0
0,21.7997,5978,0,0,21.939,2,8192,0,0,2991,0,0,0,0.003648,0,0,0,0
0,22.7864,6248,0,0,29.08,2,8192,0,0,3127,0,0,0,0.003648,0,0,0,0
0,22.4387,6154,0,0,32.909,2,8192,0,0,3080,0,0,0,0.003648,0,0,0,0
0,21.7375,5965,0,0,73.874,2,8192,0,0,2986,0,0,0,0.003648,0,0,0,0
0,23.587,6477,0,0,20.471,2,8192,0,0,3241,0,0,0,0.003648,0,0,0,0
0,22.7561,6239,0,0,36.78,2,8192,0,0,3122,0,0,0,0.003648,0,0,0,0
0,23.2458,6373,0,0,25.996,2,8192,0,0,3190,0,0,0,0.003648,0,0,0,0
0,22.1467,6079,0,0,80.038,2,8192,0,0,3043,0,0,0,0.003648,0,0,0,0
0,21.3758,5865,0,0,27.145,2,8192,0,0,2936,0,0,0,0.003648,0,0,0,0
0,21.242,5825,0,0,46.058,2,8192,0,0,2916,0,0,0,0.003648,0,0,0,0
0,20.9272,5739,0,0,46.189,2,8192,0,0,2875,0,0,0,0.003648,0,0,0,0
0,22.7317,6234,0,0,50.275,2,8192,0,0,3118,0,0,0,0.003648,0,0,0,0
