MSS,1000
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,18.2173,2396,0,0,110.036,2,8192,0,0,1306,0,0,0,0.007648,0,0,0,0
0,27.8638,3645,0,0,61.141,2,8192,0,0,1989,0,0,0,0.007648,0,0,0,0
0,31.0085,4056,0,0,30.718,2,8192,0,0,2129,0,0,0,0.007648,0,0,0,0
0,28.9836,3791,0,0,88.999,2,8192,0,0,1917,0,0,0,0.007648,0,0,0,0
0,29.2116,3825,0,0,32.529,2,8192,0,0,1926,0,0,0,0.007648,0,0,0,0
0,29.1394,3814,0,0,82.619,2,8192,0,0,1921,0,0,0,0.007648,0,0,0,0
0,28.6189,3744,0,0,72.649,2,8192,0,0,1895,0,0,0,0.007648,0,0,0,0
0,30.2499,3956,0,0,65.549,2,8192,0,0,1991,0,0,0,0.007648,0,0,0,0
0,27.5985,3610,0,0,33.714,2,8192,0,0,1820,0,0,0,0.007648,0,0,0,0
0,29.3423,3838,0,0,74.472,2,8192,0,0,1938,0,0,0,0.007648,0,0,0,0
0,29.5846,3871,0,0,100.024,2,8192,0,0,1946,0,0,0,0.007648,0,0,0,0
0,28.3537,3708,0,0,63.851,2,8192,0,0,1866,0,0,0,0.007648,0,0,0,0
0,27.0009,3532,0,0,34.698,2,8192,0,0,1772,0,0,0,0.007648,0,0,0,0
0,30.7253,4021,0,0,30.633,2,8192,0,0,2018,0,0,0,0.007648,0,0,0,0
0,30.7698,4024,0,0,51.656,2,8192,0,0,2017,0,0,0,0.007648,0,0,0,0
0,29.7375,3890,0,0,56.094,2,8192,0,0,1959,0,0,0,0.007648,0,0,0,0
0,29.9036,3911,0,0,44.928,2,8192,0,0,1969,0,0,0,0.007648,0,0,0,0
