MSS,1500
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,17.8778,1542,0,0,12.842,2,8192,0,0,882,0,0,0,0.011648,0,0,0,0
0,33.9687,2917,0,0,98.526,2,8192,0,0,1667,0,0,0,0.011648,0,0,0,0
0,32.2213,2767,0,0,36.08,2,8192,0,0,1581,0,0,0,0.011648,0,0,0,0
0,31.6579,2719,0,0,27.751,2,8192,0,0,1432,0,0,0,0.011648,0,0,0,0
0,32.3035,2774,0,0,42.48,2,8192,0,0,1407,0,0,0,0.011648,0,0,0,0
0,33.2819,2859,0,0,59.243,2,8192,0,0,1452,0,0,0,0.011648,0,0,0,0
0,31.3436,2692,0,0,85.185,2,8192,0,0,1367,0,0,0,0.011648,0,0,0,0
0,32.7219,2810,0,0,24.206,2,8192,0,0,1413,0,0,0,0.011648,0,0,0,0
0,35.0941,3014,0,0,88.786,2,8192,0,0,1518,0,0,0,0.011648,0,0,0,0
0,32.9479,2829,0,0,93.035,2,8192,0,0,1437,0,0,0,0.011648,0,0,0,0
0,34.1107,2929,0,0,74.285,2,8192,0,0,1481,0,0,0,0.011648,0,0,0,0
0,33.8083,2904,0,0,17.025,2,8192,0,0,1467,0,0,0,0.011648,0,0,0,0
0,32.5822,2800,0,0,92.521,2,8192,0,0,1413,0,0,0,0.011648,0,0,0,0
0,30.7194,2638,0,0,125.363,2,8192,0,0,1336,0,0,0,0.011648,0,0,0,0
0,34.0365,2923,0,0,107.613,2,8192,0,0,1482,0,0,0,0.011648,0,0,0,0
0,33.6074,2888,0,0,73.566,2,8192,0,0,1465,0,0,0,0.011648,0,0,0,0
0,34.1935,2936,0,0,39.995,2,8192,0,0,1499,0,0,0,0.011648,0,0,0,0
0,33.1201,2845,0,0,97.176,2,8192,0,0,1457,0,0,0,0.011648,0,0,0,0
