MSS,250
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,0.407129,285,0,0,32.23,2,8192,0,0,156,0,0,0,0.001648,0,0,0,0
0,1.15108,699,0,0,42.904,2,8192,0,0,356,0,0,0,0.001648,0,0,0,0
0,2.13847,1298,0,0,82.869,2,8192,0,0,655,0,0,0,0.001648,0,0,0,0
0,3.0792,1870,0,0,136.951,2,8192,0,0,938,0,0,0,0.001648,0,0,0,0
0,2.97707,1807,0,2,227.28,2,8192,0,0,691,2,0,0,0.001648,0,2,0,2
0,2.90594,1764,0,2,204.565,2,8192,0,0,424,2,0,0,0.001648,0,4,0,4
0,2.875,1746,0,0,131.719,2,8192,0,0,877,0,0,0,0.001648,0,4,0,4
0,3.1376,1907,0,0,139.481,2,8192,0,0,956,0,0,0,0.001648,0,4,0,4
0,2.88487,1751,0,0,102.861,2,8192,0,0,878,0,0,0,0.001648,0,4,0,4
0,2.84309,1728,0,0,211.218,2,8192,0,0,868,0,0,0,0.001648,0,4,0,4
0,3.09533,1879,0,0,102.795,2,8192,0,0,944,0,0,0,0.001648,0,4,0,4
0,3.2717,1987,0,0,84.344,2,8192,0,0,998,0,0,0,0.001648,0,4,0,4
0,3.08952,1875,0,0,104.761,2,8192,0,0,942,0,0,0,0.001648,0,4,0,4
0,3.05267,1853,0,0,55.074,2,8192,0,0,932,0,0,0,0.001648,0,4,0,4
0,3.06078,1858,0,0,122.643,2,8192,0,0,932,0,0,0,0.001648,0,4,0,4
0,3.00081,1822,0,0,103.797,2,8192,0,0,916,0,0,0,0.001648,0,4,0,4
0,3.0244,1836,0,1,45.583,2,8192,0,0,822,1,0,0,0.001648,0,5,0,5
0,2.78537,1691,0,0,80.538,2,8192,0,0,849,0,0,0,0.001648,0,5,0,5
0,2.89746,1759,0,0,98.742,2,8192,0,0,885,0,0,0,0.001648,0,5,0,5
0,3.08382,1874,0,0,45.944,2,8192,0,0,941,0,0,0,0.001648,0,5,0,5
0,3.06528,1861,0,1,107.394,2,8192,0,0,756,1,0,0,0.001648,0,6,0,6
0,3.06775,1863,0,0,167.859,2,8192,0,0,936,0,0,0,0.001648,0,6,0,6
0,2.81656,1710,0,0,179.292,2,8192,0,0,858,0,0,0,0.001648,0,6,0,6
0,3.09382,1878,0,0,65.58,2,8192,0,0,941,0,0,0,0.001648,0,6,0,6
0,3.26956,1985,0,0,104.756,2,8192,0,0,997,0,0,0,0.001648,0,6,0,6
0,3.17143,1929,0,0,157.238,2,8192,0,0,969,0,0,0,0.001648,0,6,0,6
0,2.97029,1803,0,0,118.11,2,8192,0,0,905,0,0,0,0.001648,0,6,0,6
0,3.13647,1905,0,0,166.236,2,8192,0,0,959,0,0,0,0.001648,0,6,0,6
0,3.11294,1890,0,0,150.328,2,8192,0,0,951,0,0,0,0.001648,0,6,0,6
0,2.98953,1815,0,0,68.722,2,8192,0,0,912,0,0,0,0.001648,0,6,0,6
0,3.21571,1953,0,0,132.094,2,8192,0,0,981,0,0,0,0.001648,0,6,0,6
0,3.21841,1955,0,1,70.125,2,8192,0,0,905,1,0,0,0.001648,0,7,0,7
0,3.08673,1874,0,0,224.108,2,8192,0,0,942,0,0,0,0.001648,0,7,0,7
0,2.96398,1799,0,0,144.966,2,8192,0,0,903,0,0,0,0.001648,0,7,0,7
0,3.14959,1914,0,0,170.344,2,8192,0,0,962,0,0,0,0.001648,0,7,0,7
0,3.09126,1876,0,0,137.389,2,8192,0,0,943,0,0,0,0.001648,0,7,0,7
0,3.0033,1823,0,0,116.41,2,8192,0,0,915,0,0,0,0.001648,0,7,0,7
0,3.17323,1927,0,1,101.198,2,8192,0,0,880,1,0,0,0.001648,0,8,0,8
0,3.07438,1866,0,0,48.342,2,8192,0,0,936,0,0,0,0.001648,0,8,0,8
0,3.01529,1831,0,0,78.183,2,8192,0,0,920,0,0,0,0.001648,0,8,0,8
0,3.1533,1917,0,0,79.28,2,8192,0,0,963,0,0,0,0.001648,0,8,0,8
0,2.89406,1757,0,0,78.132,2,8192,0,0,882,0,0,0,0.001648,0,8,0,8
0,2.87342,1744,0,0,36.697,2,8192,0,0,875,0,0,0,0.001648,0,8,0,8
0,3.09258,1878,0,0,189.019,2,8192,0,0,944,0,0,0,0.001648,0,8,0,8
0,3.05637,1855,0,0,148.067,2,8192,0,0,933,0,0,0,0.001648,0,8,0,8
0,3.03002,1839,0,0,56.648,2,8192,0,0,923,0,0,0,0.001648,0,8,0,8
0,2.93542,1782,0,1,156.621,2,8192,0,0,841,1,0,0,0.001648,0,9,0,9
0,3.19114,1938,0,0,76.438,2,8192,0,0,972,0,0,0,0.001648,0,9,0,9
0,3.15423,1915,0,0,81.462,2,8192,0,0,963,0,0,0,0.001648,0,9,0,9
0,3.20662,1947,0,0,103.085,2,8192,0,0,977,0,0,0,0.001648,0,9,0,9
0,2.93388,1782,0,0,126.566,2,8192,0,0,896,0,0,0,0.001648,0,9,0,9
0,3.18524,1935,0,0,117.966,2,8192,0,0,973,0,0,0,0.001648,0,9,0,9
0,3.11547,1891,0,0,136.037,2,8192,0,0,947,0,0,0,0.001648,0,9,0,9
0,2.94525,1788,0,1,165.112,2,8192,0,0,875,1,0,0,0.001648,0,10,0,10
0,2.75298,1671,0,0,110.857,2,8192,0,0,731,0,0,0,0.001648,0,10,0,10
0,3.11908,1894,0,0,127.254,2,8192,0,0,950,0,0,0,0.001648,0,10,0,10
0,3.13721,1904,0,0,85.476,2,8192,0,0,954,0,0,0,0.001648,0,10,0,10
0,3.4957,2124,0,0,230.088,2,8192,0,0,1068,0,0,0,0.001648,0,10,0,10
0,3.20221,1945,0,0,214.825,2,8192,0,0,977,0,0,0,0.001648,0,10,0,10
0,2.9091,1766,0,2,127.336,2,8192,0,0,794,2,0,0,0.001648,0,12,0,12
0,3.00793,1826,0,1,50.362,2,8192,0,0,799,1,0,0,0.001648,0,13,0,13
0,2.91967,1772,0,0,66.352,2,8192,0,0,894,0,0,0,0.001648,0,13,0,13
0,2.93568,1784,0,0,99.268,2,8192,0,0,895,0,0,0,0.001648,0,13,0,13
0,3.06932,1864,0,0,63.533,2,8192,0,0,937,0,0,0,0.001648,0,13,0,13
0,3.28456,1994,0,0,256.92,2,8192,0,0,1000,0,0,0,0.001648,0,13,0,13
0,3.05728,1856,0,0,176.965,2,8192,0,0,931,0,0,0,0.001648,0,13,0,13
0,3.23721,1966,0,0,74.519,2,8192,0,0,986,0,0,0,0.001648,0,13,0,13
0,3.2195,1954,0,0,64.681,2,8192,0,0,981,0,0,0,0.001648,0,13,0,13
0,3.15693,1916,0,0,108.916,2,8192,0,0,961,0,0,0,0.001648,0,13,0,13
0,3.15733,1917,0,0,144.154,2,8192,0,0,964,0,0,0,0.001648,0,13,0,13
0,3.11061,1890,0,0,209.178,2,8192,0,0,952,0,0,0,0.001648,0,13,0,13
0,3.45005,2094,0,0,245.66,2,8192,0,0,1051,0,0,0,0.001648,0,13,0,13
