MSS,250
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,0.435183,296,0,0,30.47,2,8192,0,0,155,0,0,0,0.001648,0,0,0,0
0,1.09472,665,0,0,22.207,2,8192,0,0,339,0,0,0,0.001648,0,0,0,0
0,1.44728,879,0,0,29.55,2,8192,0,0,445,0,0,0,0.001648,0,0,0,0
0,2.08575,1266,0,0,31.98,2,8192,0,0,639,0,0,0,0.001648,0,0,0,0
0,2.39083,1452,0,0,34.857,2,8192,0,0,730,0,0,0,0.001648,0,0,0,0
0,2.75967,1675,0,0,39.574,2,8192,0,0,843,0,0,0,0.001648,0,0,0,0
0,2.82356,1714,0,0,37.746,2,8192,0,0,861,0,0,0,0.001648,0,0,0,0
0,2.80504,1704,0,1,32.074,2,8192,0,0,808,1,0,0,0.001648,0,1,0,1
0,3.11877,1893,0,0,42.148,2,8192,0,0,948,0,0,0,0.001648,0,1,0,1
0,2.89249,1758,0,0,60.534,2,8192,0,0,884,0,0,0,0.001648,0,1,0,1
0,3.09366,1878,0,0,71.964,2,8192,0,0,945,0,0,0,0.001648,0,1,0,1
0,3.00144,1822,0,0,77.942,2,8192,0,0,915,0,0,0,0.001648,0,1,0,1
0,3.20834,1950,0,0,59.131,2,8192,0,0,978,0,0,0,0.001648,0,1,0,1
0,3.03901,1845,0,0,79.784,2,8192,0,0,927,0,0,0,0.001648,0,1,0,1
0,3.27936,1991,0,0,89.66,2,8192,0,0,1000,0,0,0,0.001648,0,1,0,1
0,2.78208,1689,0,1,79.238,2,8192,0,0,787,1,0,0,0.001648,0,2,0,2
0,3.12651,1898,0,0,78.025,2,8192,0,0,944,0,0,0,0.001648,0,2,0,2
0,3.22552,1958,0,0,81.622,2,8192,0,0,983,0,0,0,0.001648,0,2,0,2
0,3.03794,1844,0,1,58.547,2,8192,0,0,872,1,0,0,0.001648,0,3,0,3
0,2.91858,1773,0,1,50.872,2,8192,0,0,815,1,0,0,0.001648,0,4,0,4
0,3.25654,1977,0,0,86.447,2,8192,0,0,991,0,0,0,0.001648,0,4,0,4
0,2.97522,1807,0,0,79.342,2,8192,0,0,910,0,0,0,0.001648,0,4,0,4
0,2.94705,1789,0,0,63.106,2,8192,0,0,898,0,0,0,0.001648,0,4,0,4
0,3.06092,1863,0,1,78.415,2,8192,0,0,853,1,0,0,0.001648,0,5,0,5
0,2.94483,1789,0,1,72.907,2,8192,0,0,812,1,0,0,0.001648,0,6,0,6
0,3.24429,1969,0,0,64.127,2,8192,0,0,986,0,0,0,0.001648,0,6,0,6
0,3.19797,1943,0,0,88.337,2,8192,0,0,975,0,0,0,0.001648,0,6,0,6
0,3.24384,1969,0,0,87.192,2,8192,0,0,987,0,0,0,0.001648,0,6,0,6
0,3.00625,1825,0,1,104.224,2,8192,0,0,849,1,0,0,0.001648,0,7,0,7
