MSS,1500
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,2.65858,244,0,0,40.738,2,8192,0,0,131,0,0,0,0.011648,0,0,0,0
0,4.93633,424,0,0,37.577,2,8192,0,0,217,0,0,0,0.011648,0,0,0,0
0,7.05657,606,0,0,66.505,2,8192,0,0,310,0,0,0,0.011648,0,0,0,0
0,7.3942,635,0,3,135.896,2,8192,0,0,245,3,0,0,0.011648,0,3,0,3
0,7.66173,658,0,14,118.305,2,8192,0,0,166,14,0,0,0.011648,0,17,0,17
0,5.13413,441,0,29,99.677,2,8192,0,0,25,28,0,0,0.011648,0,45,0,46
0,1.12864,97,0,0,56.818,2,8192,0,0,19,0,0,0,0.011648,0,45,0,46
0,7.22017,620,0,11,85.382,2,8192,0,0,181,11,0,0,0.011648,0,56,0,57
0,5.20517,447,0,21,89.24,2,8192,0,0,32,21,0,0,0.011648,0,77,0,78
0,1.07123,92,0,0,46.963,2,8192,0,0,19,0,0,0,0.011648,0,77,0,78
0,7.18052,617,0,9,128.593,2,8192,0,0,199,9,0,0,0.011648,0,86,0,87
0,7.61335,654,0,13,86.381,2,8192,0,0,86,13,0,0,0.011648,0,99,0,100
0,1.34959,116,0,5,112.024,2,8192,0,0,0,5,0,0,0.011648,0,104,0,105
0,5.09671,438,0,2,73.529,2,8192,0,0,160,2,0,0,0.011648,0,106,0,107
0,2.58337,222,0,2,87.531,2,8192,0,0,22,2,0,0,0.011648,0,108,0,109
0,4.37202,376,0,2,141.557,2,8192,0,0,128,2,0,0,0.011648,0,110,0,111
0,7.5467,648,0,8,104.58,2,8192,0,0,201,8,0,0,0.011648,0,118,0,119
0,7.71007,662,0,14,90.461,2,8192,0,0,98,14,0,0,0.011648,0,132,0,133
0,7.68504,660,0,7,73.383,2,8192,0,0,153,7,0,0,0.011648,0,139,0,140
0,7.98065,686,0,10,93.69,2,8192,0,0,164,10,0,0,0.011648,0,149,0,150
0,3.12981,269,0,12,86.373,2,8192,0,0,5,12,0,0,0.011648,0,161,0,162
0,2.95609,254,0,0,78.331,2,8192,0,0,103,0,0,0,0.011648,0,161,0,162
0,7.29625,627,0,8,140.188,2,8192,0,0,156,8,0,0,0.011648,0,169,0,170
0,7.85399,681,0,7,107.535,2,8192,0,0,140,7,0,0,0.011648,0,176,0,177
0,8.09292,695,0,9,113.11,2,8192,0,0,151,9,0,0,0.011648,0,185,0,186
0,2.45712,211,0,5,106.172,2,8192,0,0,2,5,0,0,0.011648,0,190,0,191
0,2.89949,249,0,0,107.996,2,8192,0,0,99,0,0,0,0.011648,0,190,0,191
0,7.42964,638,0,6,88.341,2,8192,0,0,163,6,0,0,0.011648,0,196,0,197
0,7.28903,626,0,14,94.621,2,8192,0,0,122,14,0,0,0.011648,0,210,0,211
0,2.07095,178,0,4,91.87,2,8192,0,0,3,4,0,0,0.011648,0,214,0,215
0,4.51856,388,0,1,110.787,2,8192,0,0,128,1,0,0,0.011648,0,215,0,216
0,8.289,712,0,6,105.489,2,8192,0,0,187,6,0,0,0.011648,0,221,0,222
0,7.91846,680,0,38,125.213,2,8192,0,0,45,38,0,0,0.011648,0,259,0,260
0,8.74541,751,0,8,104.362,2,8192,0,0,195,8,0,0,0.011648,0,267,0,268
0,7.62582,656,0,7,200.938,2,8192,0,0,143,7,0,0,0.011648,0,274,0,275
0,8.75331,752,0,5,112.533,2,8192,0,0,184,5,0,0,0.011648,0,279,0,280
0,7.70856,662,0,3,106.85,2,8192,0,0,156,3,0,0,0.011648,0,282,0,283
0,8.66688,746,0,5,137.303,2,8192,0,0,130,5,0,0,0.011648,0,287,0,288
0,8.53635,733,0,7,98.674,2,8192,0,0,160,7,0,0,0.011648,0,294,0,295
0,9.43138,810,0,8,95.826,2,8192,0,0,100,8,0,0,0.011648,0,302,0,303
0,8.4404,725,0,6,118.842,2,8192,0,0,119,6,0,0,0.011648,0,308,0,309
0,7.97296,685,0,13,109.336,2,8192,0,0,85,13,0,0,0.011648,0,321,0,322
0,7.77457,668,0,29,101.305,2,8192,0,0,66,29,0,0,0.011648,0,350,0,351
0,8.74552,751,0,16,85.268,2,8192,0,0,50,16,0,0,0.011648,0,366,0,367
0,1.11727,96,0,4,85.268,2,8192,0,0,0,4,0,0,0.011648,0,370,0,371
0,4.95775,426,0,3,110.446,2,8192,0,0,143,3,0,0,0.011648,0,373,0,374
0,8.39651,722,0,2,104.327,2,8192,0,0,239,2,0,0,0.011648,0,375,0,376
0,7.79016,669,0,16,96.322,2,8192,0,0,76,16,0,0,0.011648,0,391,0,392
0,0.872832,75,0,4,96.322,2,8192,0,0,0,4,0,0,0.011648,0,395,0,396
0,5.26343,452,0,1,84.06,2,8192,0,0,160,1,0,0,0.011648,0,396,0,397
0,6.97581,599,0,7,113.931,2,8192,0,0,129,7,0,0,0.011648,0,403,0,404
0,8.0116,688,0,18,107.954,2,8192,0,0,94,18,0,0,0.011648,0,421,0,422
0,1.65232,142,0,3,116.816,2,8192,0,0,1,3,0,0,0.011648,0,424,0,425
