MSS,1250
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,2.87614,349,0,0,34.542,2,8192,0,0,182,0,0,0,0.009648,0,0,0,0
0,6.2579,649,0,0,38.195,2,8192,0,0,327,0,0,0,0.009648,0,0,0,0
0,6.81774,707,0,1,71.297,2,8192,0,0,319,1,0,0,0.009648,0,1,0,1
0,8.00451,830,0,3,54.4,2,8192,0,0,281,3,0,0,0.009648,0,4,0,4
0,7.31129,758,0,3,68.773,2,8192,0,0,297,3,0,0,0.009648,0,7,0,7
0,8.3936,873,0,3,96.19,2,8192,0,0,267,3,0,0,0.009648,0,10,0,10
0,7.89952,819,0,4,102.329,2,8192,0,0,300,4,0,0,0.009648,0,14,0,14
0,8.27524,858,0,3,141.107,2,8192,0,0,226,3,0,0,0.009648,0,17,0,17
0,8.4685,878,0,2,102.473,2,8192,0,0,304,2,0,0,0.009648,0,19,0,19
0,8.11017,841,0,2,92.548,2,8192,0,0,325,2,0,0,0.009648,0,21,0,21
0,7.95751,825,0,5,149.385,2,8192,0,0,270,5,0,0,0.009648,0,26,0,26
0,7.10731,737,0,6,66.349,2,8192,0,0,180,6,0,0,0.009648,0,32,0,32
0,8.34783,872,0,3,95.397,2,8192,0,0,302,3,0,0,0.009648,0,35,0,35
0,8.18456,849,0,5,88.818,2,8192,0,0,264,5,0,0,0.009648,0,40,0,40
0,7.93624,823,0,3,103.386,2,8192,0,0,281,3,0,0,0.009648,0,43,0,43
0,8.0022,830,0,3,131.464,2,8192,0,0,278,3,0,0,0.009648,0,46,0,46
0,7.9761,827,0,2,79.556,2,8192,0,0,311,2,0,0,0.009648,0,48,0,48
0,7.68582,797,0,2,102.505,2,8192,0,0,324,2,0,0,0.009648,0,50,0,50
0,8.92467,926,0,4,77.772,2,8192,0,0,319,4,0,0,0.009648,0,54,0,54
0,7.56968,785,0,4,91.601,2,8192,0,0,254,4,0,0,0.009648,0,58,0,58
0,7.57167,785,0,5,91.406,2,8192,0,0,249,5,0,0,0.009648,0,63,0,63
0,8.56521,888,0,3,99.592,2,8192,0,0,315,3,0,0,0.009648,0,66,0,66
0,8.5559,887,0,3,135.402,2,8192,0,0,252,3,0,0,0.009648,0,69,0,69
0,8.18824,849,0,3,93.167,2,8192,0,0,327,3,0,0,0.009648,0,72,0,72
0,7.90877,820,0,6,80.445,2,8192,0,0,262,6,0,0,0.009648,0,78,0,78
0,7.87022,816,0,2,88.094,2,8192,0,0,311,2,0,0,0.009648,0,80,0,80
0,8.40019,871,0,2,123.241,2,8192,0,0,372,2,0,0,0.009648,0,82,0,82
0,7.98231,828,0,6,136.966,2,8192,0,0,218,6,0,0,0.009648,0,88,0,88
0,8.52435,884,0,5,95.77,2,8192,0,0,251,5,0,0,0.009648,0,93,0,93
0,8.28533,859,0,4,163.671,2,8192,0,0,276,4,0,0,0.009648,0,97,0,97
0,8.22176,853,0,3,66.734,2,8192,0,0,347,3,0,0,0.009648,0,100,0,100
0,8.23052,854,0,4,198.43,2,8192,0,0,284,4,0,0,0.009648,0,104,0,104
0,8.45002,876,0,3,119.851,2,8192,0,0,307,3,0,0,0.009648,0,107,0,107
0,7.69765,798,0,4,94.529,2,8192,0,0,238,4,0,0,0.009648,0,111,0,111
0,8.03482,833,0,5,154.919,2,8192,0,0,238,5,0,0,0.009648,0,116,0,116
0,8.59019,892,0,6,102.092,2,8192,0,0,225,6,0,0,0.009648,0,122,0,122
0,8.62393,894,0,3,86.306,2,8192,0,0,271,3,0,0,0.009648,0,125,0,125
0,8.16658,849,0,3,104.226,2,8192,0,0,307,3,0,0,0.009648,0,128,0,128
0,7.87176,816,0,4,97.217,2,8192,0,0,208,4,0,0,0.009648,0,132,0,132
0,7.89683,819,0,2,144.658,2,8192,0,0,252,2,0,0,0.009648,0,134,0,134
0,8.47434,879,0,3,110.265,2,8192,0,0,268,3,0,0,0.009648,0,137,0,137
0,8.21642,852,0,6,146.041,2,8192,0,0,143,6,0,0,0.009648,0,143,0,143
0,3.25934,338,0,1,146.041,2,8192,0,0,0,1,0,0,0.009648,0,144,0,144
0,5.09216,528,0,2,93.354,2,8192,0,0,194,2,0,0,0.009648,0,146,0,146
0,7.8799,817,0,2,81.149,2,8192,0,0,352,2,0,0,0.009648,0,148,0,148
0,7.65829,794,0,6,105.517,2,8192,0,0,196,6,0,0,0.009648,0,154,0,154
0,8.37155,868,0,2,176.172,2,8192,0,0,333,2,0,0,0.009648,0,156,0,156
0,8.8455,917,0,1,132.447,2,8192,0,0,376,1,0,0,0.009648,0,157,0,157
0,7.78279,807,0,7,83.922,2,8192,0,0,231,7,0,0,0.009648,0,164,0,164
0,8.19312,850,0,5,94.671,2,8192,0,0,233,5,0,0,0.009648,0,169,0,169
0,8.65962,898,0,2,155.214,2,8192,0,0,364,2,0,0,0.009648,0,171,0,171
0,8.24675,855,0,1,112.109,2,8192,0,0,348,1,0,0,0.009648,0,172,0,172
0,8.076,838,0,2,87.6,2,8192,0,0,299,2,0,0,0.009648,0,174,0,174
0,9.18165,952,0,5,84.068,2,8192,0,0,244,5,0,0,0.009648,0,179,0,179
0,7.62938,791,0,3,101.146,2,8192,0,0,262,3,0,0,0.009648,0,182,0,182
0,8.8442,917,0,4,153.799,2,8192,0,0,348,4,0,0,0.009648,0,186,0,186
0,7.59485,788,0,5,106.962,2,8192,0,0,214,5,0,0,0.009648,0,191,0,191
0,8.14126,844,0,2,134.458,2,8192,0,0,286,2,0,0,0.009648,0,193,0,193
0,7.77431,806,0,6,70.874,2,8192,0,0,218,6,0,0,0.009648,0,199,0,199
0,8.19702,850,0,7,179.89,2,8192,0,0,174,7,0,0,0.009648,0,206,0,206
0,7.82127,811,0,4,104.202,2,8192,0,0,207,4,0,0,0.009648,0,210,0,210
0,7.78145,807,0,2,141.703,2,8192,0,0,327,2,0,0,0.009648,0,212,0,212
0,8.15158,845,0,2,87.57,2,8192,0,0,358,2,0,0,0.009648,0,214,0,214
0,8.07292,837,0,3,90.898,2,8192,0,0,327,3,0,0,0.009648,0,217,0,217
0,7.28205,755,0,4,110.079,2,8192,0,0,215,4,0,0,0.009648,0,221,0,221
0,8.26861,858,0,4,80.249,2,8192,0,0,295,4,0,0,0.009648,0,225,0,225
0,8.94868,928,0,1,79.898,2,8192,0,0,311,1,0,0,0.009648,0,226,0,226
0,8.53592,885,0,3,74.582,2,8192,0,0,320,3,0,0,0.009648,0,229,0,229
0,7.77088,806,0,4,108.76,2,8192,0,0,297,4,0,0,0.009648,0,233,0,233
0,8.67336,900,0,2,229.647,2,8192,0,0,219,2,0,0,0.009648,0,235,0,235
0,8.49698,881,0,3,94.935,2,8192,0,0,332,3,0,0,0.009648,0,238,0,238
0,7.74866,804,0,2,89.614,2,8192,0,0,332,2,0,0,0.009648,0,240,0,240
0,7.98494,828,0,2,164.979,2,8192,0,0,341,2,0,0,0.009648,0,242,0,242
0,9.04733,938,0,2,69.911,2,8192,0,0,345,2,0,0,0.009648,0,244,0,244
0,8.29491,860,0,3,91.525,2,8192,0,0,250,3,0,0,0.009648,0,247,0,247
0,8.78481,911,0,2,261.921,2,8192,0,0,374,2,0,0,0.009648,0,249,0,249
0,8.16919,847,0,3,114.078,2,8192,0,0,276,3,0,0,0.009648,0,252,0,252
0,7.92303,822,0,2,84.943,2,8192,0,0,306,2,0,0,0.009648,0,254,0,254
0,8.66863,899,0,3,131.672,2,8192,0,0,331,3,0,0,0.009648,0,257,0,257
0,8.39871,873,0,2,125.066,2,8192,0,0,333,2,0,0,0.009648,0,259,0,259
