MSS,100
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,0.136408,346,0,0,35.08,2,8192,0,0,184,0,0,0,0.000448,0,0,0,0
0,0.411117,918,0,0,17.716,2,8192,0,0,468,0,0,0,0.000448,0,0,0,0
0,1.58135,3531,0,0,81.303,2,8192,0,0,1769,0,0,0,0.000448,0,0,0,0
0,1.70078,3805,0,0,47.933,2,8192,0,0,1905,0,0,0,0.000448,0,0,0,0
0,1.74466,3895,0,0,46.053,2,8192,0,0,1950,0,0,0,0.000448,0,0,0,0
0,1.87978,4197,0,1,23.037,2,8192,0,0,1951,1,0,0,0.000448,0,1,0,1
0,1.82344,4071,0,0,72.27,2,8192,0,0,2039,0,0,0,0.000448,0,1,0,1
0,1.67821,3747,0,0,87.576,2,8192,0,0,1876,0,0,0,0.000448,0,1,0,1
0,1.77152,3966,0,0,22.543,2,8192,0,0,1987,0,0,0,0.000448,0,1,0,1
0,1.84694,4124,0,0,90.947,2,8192,0,0,2065,0,0,0,0.000448,0,1,0,1
0,1.68319,3760,0,0,88.228,2,8192,0,0,1883,0,0,0,0.000448,0,1,0,1
0,1.71321,3825,0,0,95.17,2,8192,0,0,1915,0,0,0,0.000448,0,1,0,1
0,1.86967,4175,0,0,60.513,2,8192,0,0,2091,0,0,0,0.000448,0,1,0,1
0,1.70928,3817,0,0,79.314,2,8192,0,0,1912,0,0,0,0.000448,0,1,0,1
0,1.7276,3857,0,0,32.735,2,8192,0,0,1932,0,0,0,0.000448,0,1,0,1
0,1.87688,4191,0,0,20.003,2,8192,0,0,2099,0,0,0,0.000448,0,1,0,1
0,1.78903,3995,0,0,54.202,2,8192,0,0,2001,0,0,0,0.000448,0,1,0,1
0,1.74791,3907,0,0,151.103,2,8192,0,0,1954,0,0,0,0.000448,0,1,0,1
0,1.75111,3910,0,0,63.37,2,8192,0,0,1958,0,0,0,0.000448,0,1,0,1
0,1.69528,3785,0,0,88.955,2,8192,0,0,1894,0,0,0,0.000448,0,1,0,1
0,1.76728,3946,0,0,87.839,2,8192,0,0,1975,0,0,0,0.000448,0,1,0,1
0,1.782,3978,0,0,97.199,2,8192,0,0,1994,0,0,0,0.000448,0,1,0,1
0,1.75323,3914,0,0,145.037,2,8192,0,0,1959,0,0,0,0.000448,0,1,0,1
0,1.77505,3963,0,0,58.706,2,8192,0,0,1983,0,0,0,0.000448,0,1,0,1
0,1.73842,3882,0,0,45.637,2,8192,0,0,1947,0,0,0,0.000448,0,1,0,1
0,1.77125,3954,0,0,35.174,2,8192,0,0,1979,0,0,0,0.000448,0,1,0,1
0,1.87102,4177,0,0,37.324,2,8192,0,0,2091,0,0,0,0.000448,0,1,0,1
0,1.78985,3996,0,0,101.165,2,8192,0,0,1999,0,0,0,0.000448,0,1,0,1
0,1.62789,3635,0,0,25.805,2,8192,0,0,1820,0,0,0,0.000448,0,1,0,1
0,1.85059,4132,0,0,133.729,2,8192,0,0,2068,0,0,0,0.000448,0,1,0,1
0,1.77742,3969,0,0,133.864,2,8192,0,0,1987,0,0,0,0.000448,0,1,0,1
0,1.7526,3915,0,0,47.836,2,8192,0,0,1958,0,0,0,0.000448,0,1,0,1
0,1.77414,3961,0,0,63.989,2,8192,0,0,1982,0,0,0,0.000448,0,1,0,1
0,1.70639,3812,0,0,99.724,2,8192,0,0,1911,0,0,0,0.000448,0,1,0,1
0,1.88993,4221,0,0,138.013,2,8192,0,0,2113,0,0,0,0.000448,0,1,0,1
0,1.70459,3813,0,0,78.666,2,8192,0,0,1910,0,0,0,0.000448,0,1,0,1
0,1.72709,3856,0,0,99.013,2,8192,0,0,1929,0,0,0,0.000448,0,1,0,1
0,1.61873,3614,0,0,95.394,2,8192,0,0,1810,0,0,0,0.000448,0,1,0,1
0,1.77472,3962,0,0,68.179,2,8192,0,0,1986,0,0,0,0.000448,0,1,0,1
0,1.76068,3949,0,0,46.672,2,8192,0,0,1979,0,0,0,0.000448,0,1,0,1
0,1.77789,3981,0,0,128.764,2,8192,0,0,1995,0,0,0,0.000448,0,1,0,1
0,1.69459,3795,0,0,91.614,2,8192,0,0,1901,0,0,0,0.000448,0,1,0,1
0,1.82554,4076,0,0,80.492,2,8192,0,0,2040,0,0,0,0.000448,0,1,0,1
0,1.61294,3601,0,0,56.65,2,8192,0,0,1803,0,0,0,0.000448,0,1,0,1
0,1.67452,3740,0,0,38.025,2,8192,0,0,1872,0,0,0,0.000448,0,1,0,1
0,1.77249,3959,0,0,38.375,2,8192,0,0,1981,0,0,0,0.000448,0,1,0,1
0,1.73152,3867,0,0,92.064,2,8192,0,0,1936,0,0,0,0.000448,0,1,0,1
0,1.68408,3760,0,0,63.613,2,8192,0,0,1883,0,0,0,0.000448,0,1,0,1
0,1.65647,3701,0,0,53.543,2,8192,0,0,1855,0,0,0,0.000448,0,1,0,1
0,1.55968,3486,0,0,61.475,2,8192,0,0,1745,0,0,0,0.000448,0,1,0,1
0,1.80137,4023,0,0,68.213,2,8192,0,0,2016,0,0,0,0.000448,0,1,0,1
0,1.6726,3737,0,0,35.608,2,8192,0,0,1870,0,0,0,0.000448,0,1,0,1
0,1.77451,3962,0,0,95.216,2,8192,0,0,1983,0,0,0,0.000448,0,1,0,1
0,1.70781,3814,0,0,37.668,2,8192,0,0,1909,0,0,0,0.000448,0,1,0,1
0,1.66124,3709,0,0,53.322,2,8192,0,0,1856,0,0,0,0.000448,0,1,0,1
0,1.76874,3951,0,0,74.564,2,8192,0,0,1979,0,0,0,0.000448,0,1,0,1
0,1.69264,3779,0,0,51.086,2,8192,0,0,1892,0,0,0,0.000448,0,1,0,1
0,1.74835,3903,0,0,104.037,2,8192,0,0,1954,0,0,0,0.000448,0,1,0,1
0,1.84565,4121,0,0,36.099,2,8192,0,0,2061,0,0,0,0.000448,0,1,0,1
0,1.69695,3789,0,0,68.398,2,8192,0,0,1897,0,0,0,0.000448,0,1,0,1
0,1.7132,3828,0,0,69.838,2,8192,0,0,1917,0,0,0,0.000448,0,1,0,1
0,1.81385,4053,0,0,90.795,2,8192,0,0,2028,0,0,0,0.000448,0,1,0,1
0,1.78773,3993,0,0,72.15,2,8192,0,0,2001,0,0,0,0.000448,0,1,0,1
0,1.72082,3842,0,0,81.72,2,8192,0,0,1923,0,0,0,0.000448,0,1,0,1
0,1.67832,3747,0,0,70.766,2,8192,0,0,1875,0,0,0,0.000448,0,1,0,1
0,1.699,3796,0,0,91.123,2,8192,0,0,1902,0,0,0,0.000448,0,1,0,1
0,1.72724,3857,0,0,42.559,2,8192,0,0,1931,0,0,0,0.000448,0,1,0,1
0,1.75677,3922,0,0,97.644,2,8192,0,0,1965,0,0,0,0.000448,0,1,0,1
0,1.7235,3849,0,0,76.845,2,8192,0,0,1927,0,0,0,0.000448,0,1,0,1
0,1.70424,3807,0,0,76.11,2,8192,0,0,1905,0,0,0,0.000448,0,1,0,1
0,1.77221,3960,0,0,95.32,2,8192,0,0,1983,0,0,0,0.000448,0,1,0,1
0,1.71515,3829,0,0,63.671,2,8192,0,0,1919,0,0,0,0.000448,0,1,0,1
0,1.7267,3858,0,0,58.982,2,8192,0,0,1933,0,0,0,0.000448,0,1,0,1
0,1.72143,3844,0,0,61.115,2,8192,0,0,1923,0,0,0,0.000448,0,1,0,1
0,1.74204,3891,0,0,75.604,2,8192,0,0,1946,0,0,0,0.000448,0,1,0,1
0,1.76236,3937,0,0,44.372,2,8192,0,0,1972,0,0,0,0.000448,0,1,0,1
0,1.80106,4021,0,0,37.399,2,8192,0,0,2013,0,0,0,0.000448,0,1,0,1
0,1.70119,3798,0,0,56.371,2,8192,0,0,1903,0,0,0,0.000448,0,1,0,1
0,1.6832,3758,0,0,38.393,2,8192,0,0,1882,0,0,0,0.000448,0,1,0,1
0,1.9194,4286,0,0,141.608,2,8192,0,0,2149,0,0,0,0.000448,0,1,0,1
0,1.7664,3944,0,0,170.608,2,8192,0,0,1974,0,0,0,0.000448,0,1,0,1
0,1.66153,3710,0,0,46.037,2,8192,0,0,1858,0,0,0,0.000448,0,1,0,1
0,1.79958,4019,0,0,47.883,2,8192,0,0,2011,0,0,0,0.000448,0,1,0,1
0,1.79951,4021,0,0,107.385,2,8192,0,0,2013,0,0,0,0.000448,0,1,0,1
0,1.75565,3920,0,0,30.06,2,8192,0,0,1963,0,0,0,0.000448,0,1,0,1
0,1.75738,3925,0,0,39.99,2,8192,0,0,1967,0,0,0,0.000448,0,1,0,1
0,1.85865,4150,0,0,109.198,2,8192,0,0,2077,0,0,0,0.000448,0,1,0,1
0,1.6825,3756,0,0,66.406,2,8192,0,0,1880,0,0,0,0.000448,0,1,0,1
0,1.73674,3880,0,0,78.755,2,8192,0,0,1945,0,0,0,0.000448,0,1,0,1
0,1.78724,3990,0,0,80.329,2,8192,0,0,1998,0,0,0,0.000448,0,1,0,1
0,1.69853,3792,0,0,65.363,2,8192,0,0,1898,0,0,0,0.000448,0,1,0,1
0,1.67914,3749,0,0,80.164,2,8192,0,0,1876,0,0,0,0.000448,0,1,0,1
0,1.74236,3890,0,0,59.096,2,8192,0,0,1948,0,0,0,0.000448,0,1,0,1
0,1.75628,3921,0,0,119.343,2,8192,0,0,1965,0,0,0,0.000448,0,1,0,1
0,1.62397,3626,0,0,40.401,2,8192,0,0,1816,0,0,0,0.000448,0,1,0,1
