MSS,750
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,1.55307,326,0,0,29.241,2,8192,0,0,171,0,0,0,0.005648,0,0,0,0
0,3.96123,702,0,0,42.178,2,8192,0,0,358,0,0,0,0.005648,0,0,0,0
0,5.01695,889,0,0,31.878,2,8192,0,0,453,0,0,0,0.005648,0,0,0,0
0,6.03045,1068,0,0,58.045,2,8192,0,0,539,0,0,0,0.005648,0,0,0,0
0,6.05289,1072,0,0,47.542,2,8192,0,0,542,0,0,0,0.005648,0,0,0,0
0,6.67975,1183,0,0,50.14,2,8192,0,0,598,0,0,0,0.005648,0,0,0,0
0,7.12998,1264,0,0,56.891,2,8192,0,0,637,0,0,0,0.005648,0,0,0,0
0,6.63447,1175,0,0,54.152,2,8192,0,0,592,0,0,0,0.005648,0,0,0,0
0,6.00761,1064,0,0,48.849,2,8192,0,0,539,0,0,0,0.005648,0,0,0,0
0,6.47798,1148,0,0,78.598,2,8192,0,0,578,0,0,0,0.005648,0,0,0,0
0,6.44099,1141,0,0,96.353,2,8192,0,0,575,0,0,0,0.005648,0,0,0,0
0,4.51362,800,0,2,92.276,2,8192,0,0,331,2,0,0,0.005648,0,2,0,2
0,4.21785,748,0,5,36.529,2,8192,0,0,224,5,0,0,0.005648,0,7,0,7
0,6.74951,1196,0,0,88.071,2,8192,0,0,604,0,0,0,0.005648,0,7,0,7
0,6.65505,1179,0,0,79.911,2,8192,0,0,595,0,0,0,0.005648,0,7,0,7
0,6.11445,1083,0,0,67.2,2,8192,0,0,547,0,0,0,0.005648,0,7,0,7
0,7.3516,1302,0,0,81.983,2,8192,0,0,656,0,0,0,0.005648,0,7,0,7
0,6.87189,1217,0,0,121.649,2,8192,0,0,613,0,0,0,0.005648,0,7,0,7
0,6.74824,1195,0,1,49.214,2,8192,0,0,574,1,0,0,0.005648,0,8,0,8
0,7.30097,1293,0,0,96.95,2,8192,0,0,652,0,0,0,0.005648,0,8,0,8
0,7.07018,1252,0,0,99.934,2,8192,0,0,632,0,0,0,0.005648,0,8,0,8
0,6.17051,1093,0,0,150.038,2,8192,0,0,552,0,0,0,0.005648,0,8,0,8
0,6.70529,1188,0,0,110.464,2,8192,0,0,599,0,0,0,0.005648,0,8,0,8
0,3.99186,707,0,6,165.382,2,8192,0,0,281,6,0,0,0.005648,0,14,0,14
0,3.40249,603,0,17,168.798,2,8192,0,0,109,17,0,0,0.005648,0,31,0,31
0,1.61992,287,0,31,141.516,2,8192,0,0,13,30,0,0,0.005648,0,61,0,62
0,0.954067,169,0,1,60.991,2,8192,0,0,20,1,0,0,0.005648,0,62,0,63
0,3.66944,650,0,5,48.528,2,8192,0,0,257,5,0,0,0.005648,0,67,0,68
0,7.02326,1244,0,0,77.463,2,8192,0,0,626,0,0,0,0.005648,0,67,0,68
0,7.35189,1302,0,0,54.423,2,8192,0,0,659,0,0,0,0.005648,0,67,0,68
0,7.76458,1375,0,0,75.669,2,8192,0,0,690,0,0,0,0.005648,0,67,0,68
0,7.48139,1325,0,0,58.982,2,8192,0,0,667,0,0,0,0.005648,0,67,0,68
0,7.01295,1242,0,0,49.445,2,8192,0,0,627,0,0,0,0.005648,0,67,0,68
0,7.5095,1330,0,0,78.186,2,8192,0,0,670,0,0,0,0.005648,0,67,0,68
0,7.40098,1311,0,0,52.943,2,8192,0,0,663,0,0,0,0.005648,0,67,0,68
0,7.28997,1291,0,0,102.818,2,8192,0,0,652,0,0,0,0.005648,0,67,0,68
0,6.83317,1211,0,0,57.173,2,8192,0,0,612,0,0,0,0.005648,0,67,0,68
0,6.87895,1219,0,0,98.334,2,8192,0,0,616,0,0,0,0.005648,0,67,0,68
0,6.89453,1222,0,0,92.835,2,8192,0,0,615,0,0,0,0.005648,0,67,0,68
0,6.61872,1173,0,0,101.277,2,8192,0,0,593,0,0,0,0.005648,0,67,0,68
0,6.69732,1186,0,0,116.756,2,8192,0,0,598,0,0,0,0.005648,0,67,0,68
0,4.24584,752,0,3,233.242,2,8192,0,0,314,3,0,0,0.005648,0,70,0,71
0,3.4874,618,0,11,176.855,2,8192,0,0,83,11,0,0,0.005648,0,81,0,82
0,2.72155,483,0,28,136.605,2,8192,0,0,28,27,0,0,0.005648,0,108,0,110
0,0.00564491,1,0,0,136.605,2,8192,0,0,0,0,0,0,0.005648,0,108,0,110
0,2.1717,385,0,9,133.239,2,8192,0,0,105,9,0,0,0.005648,0,117,0,119
0,1.3941,247,0,18,93.023,2,8192,0,0,14,18,0,0,0.005648,0,135,0,137
0,0.832871,148,0,0,37.128,2,8192,0,0,39,0,0,0,0.005648,0,135,0,137
0,2.53406,449,0,4,69.79,2,8192,0,0,179,4,0,0,0.005648,0,139,0,141
0,2.55069,452,0,1,61.73,2,8192,0,0,210,1,0,0,0.005648,0,140,0,142
0,2.37743,421,0,4,105.337,2,8192,0,0,155,4,0,0,0.005648,0,144,0,146
0,2.63417,467,0,5,40.954,2,8192,0,0,160,5,0,0,0.005648,0,149,0,151
0,6.99633,1240,0,1,50.827,2,8192,0,0,599,1,0,0,0.005648,0,150,0,152
0,7.17438,1271,0,1,47.257,2,8192,0,0,608,1,0,0,0.005648,0,151,0,153
0,7.43945,1318,0,0,54.976,2,8192,0,0,665,0,0,0,0.005648,0,151,0,153
0,6.19658,1098,0,0,61.49,2,8192,0,0,552,0,0,0,0.005648,0,151,0,153
0,2.32625,412,0,8,176.094,2,8192,0,0,83,8,0,0,0.005648,0,159,0,161
0,0.383479,68,0,0,128.965,2,8192,0,0,5,0,0,0,0.005648,0,159,0,161
0,1.9471,345,0,4,98.035,2,8192,0,0,121,4,0,0,0.005648,0,163,0,165
0,2.07101,367,0,5,86.925,2,8192,0,0,114,5,0,0,0.005648,0,168,0,170
0,5.47705,970,0,2,51.037,2,8192,0,0,443,2,0,0,0.005648,0,170,0,172
0,7.39742,1310,0,0,44.928,2,8192,0,0,662,0,0,0,0.005648,0,170,0,172
0,7.24402,1283,0,0,41.053,2,8192,0,0,648,0,0,0,0.005648,0,170,0,172
0,7.0894,1257,0,0,47.507,2,8192,0,0,633,0,0,0,0.005648,0,170,0,172
0,7.06944,1252,0,0,59.756,2,8192,0,0,631,0,0,0,0.005648,0,170,0,172
0,6.91721,1226,0,0,74.292,2,8192,0,0,619,0,0,0,0.005648,0,170,0,172
0,7.19278,1274,0,0,62.008,2,8192,0,0,642,0,0,0,0.005648,0,170,0,172
0,6.47718,1148,0,1,60.211,2,8192,0,0,527,1,0,0,0.005648,0,171,0,173
0,7.04006,1247,0,0,86.6,2,8192,0,0,626,0,0,0,0.005648,0,171,0,173
0,6.55666,1162,0,0,96.078,2,8192,0,0,585,0,0,0,0.005648,0,171,0,173
0,6.71934,1190,0,0,109.221,2,8192,0,0,601,0,0,0,0.005648,0,171,0,173
0,4.76203,844,0,2,68.35,2,8192,0,0,365,2,0,0,0.005648,0,173,0,175
0,2.09138,371,0,2,183.857,2,8192,0,0,104,2,0,0,0.005648,0,175,0,177
0,0.796155,141,0,0,43.24,2,8192,0,0,44,0,0,0,0.005648,0,175,0,177
0,2.70807,480,0,5,67.595,2,8192,0,0,149,5,0,0,0.005648,0,180,0,182
0,2.39361,424,0,7,121.405,2,8192,0,0,121,7,0,0,0.005648,0,187,0,189
0,2.79131,495,0,7,120.732,2,8192,0,0,120,7,0,0,0.005648,0,194,0,196
0,5.96333,1057,0,3,41.898,2,8192,0,0,462,3,0,0,0.005648,0,197,0,199
0,7.90571,1401,0,0,74.512,2,8192,0,0,707,0,0,0,0.005648,0,197,0,199
0,7.96453,1411,0,0,58.041,2,8192,0,0,709,0,0,0,0.005648,0,197,0,199
0,7.21941,1280,0,0,78.228,2,8192,0,0,646,0,0,0,0.005648,0,197,0,199
0,6.59257,1168,0,0,104.413,2,8192,0,0,590,0,0,0,0.005648,0,197,0,199
0,3.04111,539,0,3,154.257,2,8192,0,0,189,3,0,0,0.005648,0,200,0,202
0,3.26719,579,0,17,106.613,2,8192,0,0,72,17,0,0,0.005648,0,217,0,219
0,1.91873,340,0,10,129.346,2,8192,0,0,36,10,0,0,0.005648,0,227,0,229
0,0.987548,175,0,0,84.892,2,8192,0,0,41,0,0,0,0.005648,0,227,0,229
0,2.38785,423,0,8,88.211,2,8192,0,0,118,8,0,0,0.005648,0,235,0,237
0,4.80485,852,0,4,40.099,2,8192,0,0,369,4,0,0,0.005648,0,239,0,241
0,7.82682,1386,0,0,50.901,2,8192,0,0,699,0,0,0,0.005648,0,239,0,241
0,6.87754,1219,0,0,53.455,2,8192,0,0,616,0,0,0,0.005648,0,239,0,241
0,7.37492,1306,0,0,48.626,2,8192,0,0,658,0,0,0,0.005648,0,239,0,241
0,7.38645,1309,0,0,71.878,2,8192,0,0,656,0,0,0,0.005648,0,239,0,241
0,6.90629,1224,0,0,67.129,2,8192,0,0,618,0,0,0,0.005648,0,239,0,241
0,6.98477,1237,0,0,71.409,2,8192,0,0,625,0,0,0,0.005648,0,239,0,241
0,6.69759,1186,0,0,55.869,2,8192,0,0,599,0,0,0,0.005648,0,239,0,241
0,6.9956,1239,0,0,63.771,2,8192,0,0,627,0,0,0,0.005648,0,239,0,241
0,7.37427,1306,0,0,96.719,2,8192,0,0,658,0,0,0,0.005648,0,239,0,241
0,7.12558,1262,0,0,70.714,2,8192,0,0,635,0,0,0,0.005648,0,239,0,241
0,6.62065,1173,0,0,101.013,2,8192,0,0,594,0,0,0,0.005648,0,239,0,241
0,6.38813,1132,0,0,100.006,2,8192,0,0,573,0,0,0,0.005648,0,239,0,241
0,5.73825,1017,0,2,54.455,2,8192,0,0,419,2,0,0,0.005648,0,241,0,243
0,6.57268,1164,0,0,123.397,2,8192,0,0,586,0,0,0,0.005648,0,241,0,243
0,6.59642,1169,0,0,120.897,2,8192,0,0,590,0,0,0,0.005648,0,241,0,243
0,7.07929,1254,0,0,74.473,2,8192,0,0,631,0,0,0,0.005648,0,241,0,243
0,7.08651,1255,0,0,117.45,2,8192,0,0,632,0,0,0,0.005648,0,241,0,243
0,4.37609,775,0,1,82.522,2,8192,0,0,344,1,0,0,0.005648,0,242,0,244
0,5.73009,1015,0,1,257.287,2,8192,0,0,515,1,0,0,0.005648,0,243,0,245
0,2.69269,477,0,10,174.586,2,8192,0,0,39,10,0,0,0.005648,0,253,0,255
0,0.293571,52,0,0,174.586,2,8192,0,0,1,0,0,0,0.005648,0,253,0,255
0,1.99218,353,0,4,196.181,2,8192,0,0,101,4,0,0,0.005648,0,257,0,259
0,0,0,0,0,196.181,2,8192,0,0,0,0,0,0,0.005648,0,257,0,259
0,2.37915,422,0,3,91.041,2,8192,0,0,142,3,0,0,0.005648,0,260,0,262
0,3.44056,610,0,3,31.375,2,8192,0,0,247,3,0,0,0.005648,0,263,0,265
0,7.76921,1378,0,0,37.151,2,8192,0,0,696,0,0,0,0.005648,0,263,0,265
0,7.51566,1332,0,0,55.069,2,8192,0,0,674,0,0,0,0.005648,0,263,0,265
0,7.62254,1350,0,0,61.067,2,8192,0,0,682,0,0,0,0.005648,0,263,0,265
0,7.05004,1249,0,0,67.863,2,8192,0,0,629,0,0,0,0.005648,0,263,0,265
0,7.32268,1297,0,0,54.997,2,8192,0,0,655,0,0,0,0.005648,0,263,0,265
0,6.64932,1178,0,1,71.342,2,8192,0,0,546,1,0,0,0.005648,0,264,0,266
0,5.78976,1026,0,3,189.13,2,8192,0,0,469,3,0,0,0.005648,0,267,0,269
0,7.23338,1281,0,0,63.733,2,8192,0,0,643,0,0,0,0.005648,0,267,0,269
0,5.60119,992,0,1,69.136,2,8192,0,0,444,1,0,0,0.005648,0,268,0,270
0,7.15025,1267,0,0,74.651,2,8192,0,0,641,0,0,0,0.005648,0,268,0,270
0,7.41107,1313,0,0,48.061,2,8192,0,0,662,0,0,0,0.005648,0,268,0,270
0,6.49277,1151,0,0,85.659,2,8192,0,0,585,0,0,0,0.005648,0,268,0,270
0,6.87351,1218,0,0,72.193,2,8192,0,0,616,0,0,0,0.005648,0,268,0,270
0,6.62281,1173,0,0,102.267,2,8192,0,0,590,0,0,0,0.005648,0,268,0,270
0,5.55647,989,0,1,100.521,2,8192,0,0,452,1,0,0,0.005648,0,269,0,271
0,7.33357,1299,0,0,98.108,2,8192,0,0,651,0,0,0,0.005648,0,269,0,271
0,6.86421,1217,0,0,120.092,2,8192,0,0,612,0,0,0,0.005648,0,269,0,271
0,6.03452,1070,0,1,272.85,2,8192,0,0,525,1,0,0,0.005648,0,270,0,272
0,2.83875,503,0,7,139.56,2,8192,0,0,58,7,0,0,0.005648,0,277,0,279
0,3.4771,616,0,32,95.055,2,8192,0,0,49,32,0,0,0.005648,0,309,0,311
0,1.15185,204,0,9,85.737,2,8192,0,0,4,9,0,0,0.005648,0,318,0,320
0,1.90203,337,0,3,112.703,2,8192,0,0,108,3,0,0,0.005648,0,321,0,323
0,2.86705,508,0,7,105.281,2,8192,0,0,135,7,0,0,0.005648,0,328,0,330
0,2.70967,481,0,6,125.061,2,8192,0,0,136,6,0,0,0.005648,0,334,0,336
0,3.30922,586,0,4,65.737,2,8192,0,0,163,4,0,0,0.005648,0,338,0,340
0,6.05145,1072,0,0,75.498,2,8192,0,0,542,0,0,0,0.005648,0,338,0,340
0,7.22676,1280,0,0,77.42,2,8192,0,0,646,0,0,0,0.005648,0,338,0,340
0,6.96825,1234,0,0,79.189,2,8192,0,0,622,0,0,0,0.005648,0,338,0,340
0,6.143,1088,0,0,77.344,2,8192,0,0,552,0,0,0,0.005648,0,338,0,340
0,5.01057,888,0,1,61.624,2,8192,0,0,417,1,0,0,0.005648,0,339,0,341
0,7.14808,1266,0,1,89.853,2,8192,0,0,599,1,0,0,0.005648,0,340,0,342
0,6.91291,1225,0,0,84.729,2,8192,0,0,618,0,0,0,0.005648,0,340,0,342
0,7.28827,1293,0,0,57.467,2,8192,0,0,652,0,0,0,0.005648,0,340,0,342
0,4.96052,879,0,3,182.073,2,8192,0,0,328,3,0,0,0.005648,0,343,0,345
0,2.83172,502,0,9,109.768,2,8192,0,0,107,9,0,0,0.005648,0,352,0,354
0,1.41169,250,0,12,95.637,2,8192,0,0,8,12,0,0,0.005648,0,364,0,366
0,2.51816,446,0,0,57.057,2,8192,0,0,181,0,0,0,0.005648,0,364,0,366
0,7.85429,1391,0,0,57.936,2,8192,0,0,701,0,0,0,0.005648,0,364,0,366
0,8.0747,1430,0,0,48.283,2,8192,0,0,721,0,0,0,0.005648,0,364,0,366
0,3.54575,628,0,4,154.225,2,8192,0,0,243,4,0,0,0.005648,0,368,0,370
0,8.24694,1461,0,1,58.72,2,8192,0,0,731,1,0,0,0.005648,0,369,0,371
0,7.50897,1330,0,0,86.148,2,8192,0,0,669,0,0,0,0.005648,0,369,0,371
0,7.20517,1276,0,0,65.406,2,8192,0,0,645,0,0,0,0.005648,0,369,0,371
0,7.99497,1416,0,0,54.87,2,8192,0,0,712,0,0,0,0.005648,0,369,0,371
0,7.59775,1348,0,0,65.845,2,8192,0,0,681,0,0,0,0.005648,0,369,0,371
0,7.01317,1242,0,0,85.446,2,8192,0,0,626,0,0,0,0.005648,0,369,0,371
0,6.76037,1199,0,0,102.584,2,8192,0,0,605,0,0,0,0.005648,0,369,0,371
0,3.75964,666,0,4,62.018,2,8192,0,0,220,4,0,0,0.005648,0,373,0,375
0,7.72997,1369,0,0,101.168,2,8192,0,0,689,0,0,0,0.005648,0,373,0,375
0,7.48681,1327,0,0,84.989,2,8192,0,0,669,0,0,0,0.005648,0,373,0,375
0,7.6707,1359,0,0,96.849,2,8192,0,0,684,0,0,0,0.005648,0,373,0,375
0,7.83628,1388,0,0,54.567,2,8192,0,0,700,0,0,0,0.005648,0,373,0,375
0,7.27343,1288,0,0,56.365,2,8192,0,0,649,0,0,0,0.005648,0,373,0,375
0,7.04144,1248,0,0,78.392,2,8192,0,0,628,0,0,0,0.005648,0,373,0,375
0,8.01731,1421,0,0,89.9,2,8192,0,0,717,0,0,0,0.005648,0,373,0,375
0,7.81872,1385,0,0,133.511,2,8192,0,0,698,0,0,0,0.005648,0,373,0,375
0,7.15415,1268,0,0,110.378,2,8192,0,0,637,0,0,0,0.005648,0,373,0,375
0,6.89437,1221,0,0,122.319,2,8192,0,0,616,0,0,0,0.005648,0,373,0,375
0,7.62928,1351,0,0,166.492,2,8192,0,0,679,0,0,0,0.005648,0,373,0,375
0,6.9174,1225,0,0,134.148,2,8192,0,0,616,0,0,0,0.005648,0,373,0,375
0,7.76404,1375,0,0,132.563,2,8192,0,0,692,0,0,0,0.005648,0,373,0,375
0,6.93978,1229,0,0,89.033,2,8192,0,0,620,0,0,0,0.005648,0,373,0,375
0,6.72591,1191,0,0,114.451,2,8192,0,0,601,0,0,0,0.005648,0,373,0,375
0,6.9303,1228,0,0,150.599,2,8192,0,0,618,0,0,0,0.005648,0,373,0,375
0,7.32661,1298,0,0,122.521,2,8192,0,0,653,0,0,0,0.005648,0,373,0,375
0,7.23652,1283,0,0,146.59,2,8192,0,0,648,0,0,0,0.005648,0,373,0,375
0,7.04731,1250,0,0,130.998,2,8192,0,0,633,0,0,0,0.005648,0,373,0,375
0,7.19889,1275,0,0,140.865,2,8192,0,0,646,0,0,0,0.005648,0,373,0,375
0,6.88806,1220,0,0,183.477,2,8192,0,0,613,0,0,0,0.005648,0,373,0,375
0,6.88887,1220,0,0,69.839,2,8192,0,0,615,0,0,0,0.005648,0,373,0,375
0,6.86038,1215,0,0,172.45,2,8192,0,0,613,0,0,0,0.005648,0,373,0,375
0,7.66136,1357,0,0,172.517,2,8192,0,0,682,0,0,0,0.005648,0,373,0,375
0,7.23577,1282,0,0,56.949,2,8192,0,0,644,0,0,0,0.005648,0,373,0,375
0,6.67792,1186,0,0,191.786,2,8192,0,0,599,0,0,0,0.005648,0,373,0,375
0,7.50815,1330,0,0,191.999,2,8192,0,0,672,0,0,0,0.005648,0,373,0,375
0,6.62474,1174,0,0,105.095,2,8192,0,0,593,0,0,0,0.005648,0,373,0,375
0,7.21477,1278,0,0,54.22,2,8192,0,0,645,0,0,0,0.005648,0,373,0,375
0,6.96801,1235,0,0,203.722,2,8192,0,0,622,0,0,0,0.005648,0,373,0,375
0,7.0307,1246,0,0,151.894,2,8192,0,0,630,0,0,0,0.005648,0,373,0,375
0,6.74512,1195,0,0,133.217,2,8192,0,0,605,0,0,0,0.005648,0,373,0,375
0,6.17873,1095,0,0,94.226,2,8192,0,0,554,0,0,0,0.005648,0,373,0,375
0,6.916,1225,0,0,186.974,2,8192,0,0,620,0,0,0,0.005648,0,373,0,375
0,7.31827,1296,0,0,179.785,2,8192,0,0,651,0,0,0,0.005648,0,373,0,375
0,6.89381,1221,0,0,195.646,2,8192,0,0,616,0,0,0,0.005648,0,373,0,375
