SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
3660,42.6184,8140,0,0,0,934.764,118997,8140,0,25.4108,79,0,910.047,143,143,143,0,0,0,3386745119
3620,42.1566,8052,0,0,0,1800.65,156021,8140,0,22.3946,80,0,1273.56,143,143,143,0,0,0,3400925714
3550,41.337,8070,0,0,0,2221.85,218371,8118,0,20.2496,79,0,1395.19,143,143,143,0,0,0,3377929662
3762,43.8109,8132,0,0,0,2232.76,307658,8144,0,18.287,80,0,1028.36,143,143,143,0,0,0,3381836313
903,10.4981,8183,0,19,0,2227.36,347687,8183,19,24,19,19,1285.57,162,162,162,0,0,0,785516555
7,0.081522,8183,0,7,0,2227.36,347687,8183,7,24,0,7,1285.57,169,169,169,0,0,0,0
9905,115.349,8125,0,13,0,1129.36,85584,8143,13,22.3378,43,13,1369.47,182,182,182,0,0,0,9404593471
3741,43.5502,8121,0,0,0,853.936,71692,8149,0,20.0052,84,0,1198.47,182,182,182,0,0,0,3412027585
3734,43.457,8136,0,0,0,1582.93,253741,8136,0,18.5712,78,0,1652.87,182,182,182,0,0,0,3348299824
3437,39.9748,8144,0,0,0,2251.66,90023,8144,0,17.3018,78,0,782.245,182,182,182,0,0,0,3423917459
3503,40.7966,8054,0,0,0,2280.67,339598,8147,0,16.1945,80,0,1269.05,182,182,182,0,0,0,3415549145
217,2.52353,8176,0,20,0,2284.71,336122,8176,20,22,2,20,1272.75,202,202,202,0,0,0,95541774
10,0.116444,8176,0,10,0,2284.71,336122,8176,10,22,0,10,1272.75,212,212,212,0,0,0,0
10693,124.524,8160,0,0,0,536.076,87787,8160,0,20.5149,60,0,1485.05,212,212,212,0,0,0,10067557310
3630,42.275,8161,0,0,0,844.454,139141,8161,0,18.6898,79,0,1361.59,212,212,212,0,0,0,3377667444
3570,41.5487,8141,0,0,0,1918.73,254698,8141,0,16.9191,77,0,1421.03,212,212,212,0,0,0,3405455583
3599,41.9023,8136,0,0,0,2261.23,224364,8149,0,15.3598,79,0,1458.45,212,212,212,0,0,0,3414071686
3615,42.0657,8152,0,0,0,2258.7,163631,8152,0,14.6698,78,0,759.834,212,212,212,0,0,0,3379952283
1990,23.1662,8184,0,23,0,2263.13,167118,8184,23,30,44,23,1015.74,235,235,235,0,0,0,1847685652
18,0.20959,8184,0,18,0,2263.13,167118,8184,18,30,0,18,1015.74,253,253,253,0,0,0,0
4092,47.6374,3635,0,16,0,1277.48,250396,8152,16,29.1261,15,16,2251.55,269,269,269,0,0,0,8350114508
8202,95.4918,8102,0,0,0,632.454,119365,8144,0,25.2311,81,0,1680.84,269,269,269,0,0,0,3386028558
3218,37.4427,8129,0,0,0,877.353,133742,8129,0,23.4558,64,0,1101.24,269,269,269,0,0,0,2979274998
3050,35.4972,8148,0,0,0,2177.9,329829,8148,0,22.7617,59,0,1776.95,269,269,269,0,0,0,3018602932
4280,49.8098,8147,0,0,0,2078.41,159327,8147,0,22.6483,80,0,604.589,269,269,269,0,0,0,3975615704
3942,45.9042,8178,0,0,0,2061.37,171370,8178,0,21.149,82,0,960.354,269,269,269,0,0,0,3566834767
