SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
3196,37.2044,2143,0,0,0,652.332,2143,8187,0,0,1587,0,185.797,11,1,11,0,0,1,3401713142
3134,36.4937,2166,0,0,0,652.332,2166,8189,0,0,1556,0,771.4,11,1,11,0,0,1,3396779725
3197,37.2259,2190,0,0,0,652.332,2190,8189,0,0,1587,0,181.592,11,1,11,0,0,1,3372363739
3050,35.5029,2212,0,0,0,652.332,2212,8189,0,0,1515,0,796.572,11,1,11,0,0,1,3424398159
3063,35.6682,2225,0,0,0,652.332,2234,8189,0,0,1526,0,232.11,11,1,11,0,0,1,3395330929
3093,35.9991,2256,0,0,0,652.332,2256,8189,0,0,1531,0,202.85,11,1,11,0,0,1,3388874228
3146,36.6061,2278,0,0,0,652.332,2278,8189,0,0,1562,0,307.927,11,1,11,0,0,1,3398323320
3032,35.2995,2299,0,0,0,652.332,2299,8189,0,0,1506,0,937.769,11,1,11,0,0,1,3389591473
3044,35.4195,2320,0,0,0,652.332,2320,8189,0,0,1513,0,1134.99,11,1,11,0,0,1,3397207289
3028,35.2362,2340,0,0,0,652.332,2340,8189,0,0,1504,0,250.886,11,1,11,0,0,1,3398242967
2950,34.2834,2360,0,0,0,652.332,2360,8189,0,0,1467,0,1133.71,11,1,11,0,0,1,3385459496
3132,36.4765,2381,0,0,0,652.332,2381,8183,0,0,1556,0,910.967,11,1,11,0,0,1,3404539753
3086,35.917,2402,0,0,0,652.332,2402,8189,0,0,1533,0,194.778,11,1,11,0,0,1,3359549168
3001,34.9201,2422,0,0,0,652.332,2422,8189,0,0,1491,0,1174.67,11,1,11,0,0,1,3427512344
3113,36.2273,2442,0,0,0,652.332,2442,8189,0,0,1547,0,199.053,11,1,11,0,0,1,3362529780
3252,37.8739,2463,0,0,0,652.332,2463,8189,0,0,1616,0,725.531,11,1,11,0,0,1,3429947995
3046,35.4302,2483,0,0,0,652.332,2483,8189,0,0,1514,0,939.213,11,1,11,0,0,1,3391993079
3210,37.3684,2503,0,0,0,652.332,2503,8189,0,0,1595,0,746.497,11,1,11,0,0,1,3400218332
