MSS,750
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,2.16784,424,0,2,130.234,2,8192,0,0,167,2,0,0,0.005648,0,2,0,2
0,1.76175,312,0,17,150.5,2,8192,0,0,9,17,0,0,0.005648,0,19,0,19
0,0.682977,121,0,0,59.496,2,8192,0,0,33,0,0,0,0.005648,0,19,0,19
0,1.11778,198,0,7,100.825,2,8192,0,0,44,7,0,0,0.005648,0,26,0,26
0,1.32572,235,0,3,75.24,2,8192,0,0,76,3,0,0,0.005648,0,29,0,29
0,2.4054,426,0,4,74.96,2,8192,0,0,161,4,0,0,0.005648,0,33,0,33
0,2.47805,439,0,2,97.474,2,8192,0,0,190,2,0,0,0.005648,0,35,0,35
0,2.51273,445,0,3,112.772,2,8192,0,0,174,3,0,0,0.005648,0,38,0,38
0,2.57505,457,0,10,102.339,2,8192,0,0,136,10,0,0,0.005648,0,48,0,48
0,2.13295,378,0,4,113.329,2,8192,0,0,129,4,0,0,0.005648,0,52,0,52
0,2.52813,448,0,8,121.281,2,8192,0,0,145,8,0,0,0.005648,0,60,0,60
0,2.77726,492,0,9,127.789,2,8192,0,0,172,9,0,0,0.005648,0,69,0,69
0,2.51225,445,0,6,90.658,2,8192,0,0,123,6,0,0,0.005648,0,75,0,75
0,2.69228,477,0,8,122.395,2,8192,0,0,123,8,0,0,0.005648,0,83,0,83
0,2.65688,471,0,6,96.844,2,8192,0,0,130,6,0,0,0.005648,0,89,0,89
0,2.68468,476,0,8,103.048,2,8192,0,0,167,8,0,0,0.005648,0,97,0,97
0,2.72448,483,0,8,136.639,2,8192,0,0,115,8,0,0,0.005648,0,105,0,105
0,2.4957,442,0,5,124.733,2,8192,0,0,126,5,0,0,0.005648,0,110,0,110
0,2.80601,497,0,10,117.639,2,8192,0,0,118,10,0,0,0.005648,0,120,0,120
0,2.73024,484,0,7,93.128,2,8192,0,0,161,7,0,0,0.005648,0,127,0,127
0,2.3182,411,0,7,127.107,2,8192,0,0,53,7,0,0,0.005648,0,134,0,134
0,2.5126,445,0,7,144.989,2,8192,0,0,111,7,0,0,0.005648,0,141,0,141
0,2.72683,483,0,10,108.465,2,8192,0,0,112,10,0,0,0.005648,0,151,0,151
0,2.51121,445,0,11,132.37,2,8192,0,0,75,11,0,0,0.005648,0,162,0,162
0,2.44339,433,0,10,115.661,2,8192,0,0,104,10,0,0,0.005648,0,172,0,172
0,2.72273,483,0,7,141.33,2,8192,0,0,152,7,0,0,0.005648,0,179,0,179
0,2.91911,517,0,14,104.261,2,8192,0,0,116,14,0,0,0.005648,0,193,0,193
0,1.88588,334,0,7,123.309,2,8192,0,0,63,7,0,0,0.005648,0,200,0,200
0,0.767698,136,0,0,63.219,2,8192,0,0,42,0,0,0,0.005648,0,200,0,200
0,1.94136,344,0,5,83.847,2,8192,0,0,115,5,0,0,0.005648,0,205,0,205
0,2.35217,417,0,4,80.849,2,8192,0,0,150,4,0,0,0.005648,0,209,0,209
0,1.15167,204,0,3,92.395,2,8192,0,0,58,3,0,0,0.005648,0,212,0,212
0,1.27053,225,0,0,56.047,2,8192,0,0,95,0,0,0,0.005648,0,212,0,212
0,2.52963,448,0,2,55.936,2,8192,0,0,202,2,0,0,0.005648,0,214,0,214
0,2.50577,444,0,2,70.081,2,8192,0,0,213,2,0,0,0.005648,0,216,0,216
0,2.13394,378,0,5,72.29,2,8192,0,0,138,5,0,0,0.005648,0,221,0,221
0,2.53976,450,0,4,77.651,2,8192,0,0,157,4,0,0,0.005648,0,225,0,225
0,2.30384,408,0,5,87.648,2,8192,0,0,142,5,0,0,0.005648,0,230,0,230
0,2.47254,438,0,5,98.354,2,8192,0,0,159,5,0,0,0.005648,0,235,0,235
0,2.47873,439,0,6,101.667,2,8192,0,0,154,6,0,0,0.005648,0,241,0,241
0,2.49037,441,0,6,106.633,2,8192,0,0,162,6,0,0,0.005648,0,247,0,247
0,2.66908,473,0,5,98.307,2,8192,0,0,167,5,0,0,0.005648,0,252,0,252
0,2.67515,474,0,9,112.139,2,8192,0,0,156,9,0,0,0.005648,0,261,0,261
0,2.47295,438,0,8,98.857,2,8192,0,0,121,8,0,0,0.005648,0,269,0,269
0,2.37154,420,0,10,113.706,2,8192,0,0,83,10,0,0,0.005648,0,279,0,279
0,2.62439,465,0,7,133.297,2,8192,0,0,144,7,0,0,0.005648,0,286,0,286
0,2.52412,447,0,3,121.443,2,8192,0,0,148,3,0,0,0.005648,0,289,0,289
0,2.39397,424,0,9,122.041,2,8192,0,0,105,9,0,0,0.005648,0,298,0,298
0,2.50653,444,0,7,144.537,2,8192,0,0,124,7,0,0,0.005648,0,305,0,305
0,2.61289,463,0,7,132.87,2,8192,0,0,103,7,0,0,0.005648,0,312,0,312
