MSS,100
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,1.04753,2493,0,0,43.147,16,8192,0,1,81,0,0,0,0.000448,0,0,0,0
0,1.17092,2614,0,0,41.102,16,8192,0,1,75,0,0,0,0.000448,0,0,0,0
0,1.2236,2732,0,0,39.105,16,8192,0,1,75,0,0,0,0.000448,0,0,0,0
0,1.17661,2627,0,0,40.014,16,8192,0,1,78,0,0,0,0.000448,0,0,0,0
0,1.24472,2780,0,0,39.936,16,8192,0,1,77,0,0,0,0.000448,0,0,0,0
0,1.20865,2700,0,0,39.643,16,8192,0,1,78,0,0,0,0.000448,0,0,0,0
0,1.12511,2513,0,0,47.48,16,8192,0,1,75,0,0,0,0.000448,0,0,0,0
0,1.22216,2729,0,0,39.696,16,8192,0,1,76,0,0,0,0.000448,0,0,0,0
0,1.24589,2783,0,0,39.054,16,8192,0,1,78,0,0,0,0.000448,0,0,0,0
0,1.25104,2793,0,0,39.04,16,8192,0,1,75,0,0,0,0.000448,0,0,0,0
0,1.2069,2696,0,0,40.652,16,8192,0,1,73,0,0,0,0.000448,0,0,0,0
0,1.21504,2714,0,0,36.745,16,8192,0,1,78,0,0,0,0.000448,0,0,0,0
0,1.19268,2664,0,0,45.024,16,8192,0,1,78,0,0,0,0.000448,0,0,0,0
0,1.19746,2675,0,0,38.959,16,8192,0,1,76,0,0,0,0.000448,0,0,0,0
0,1.15927,2589,0,0,42.741,16,8192,0,1,73,0,0,0,0.000448,0,0,0,0
0,1.20991,2702,0,0,37.045,16,8192,0,1,80,0,0,0,0.000448,0,0,0,0
0,1.15603,2583,0,0,39.206,16,8192,0,1,72,0,0,0,0.000448,0,0,0,0
0,1.18119,2638,0,0,41.535,16,8192,0,1,74,0,0,0,0.000448,0,0,0,0
0,1.1651,2602,0,0,38.391,16,8192,0,1,81,0,0,0,0.000448,0,0,0,0
0,1.2025,2685,0,0,37.953,16,8192,0,1,79,0,0,0,0.000448,0,0,0,0
0,1.19386,2669,0,0,39.145,16,8192,0,1,80,0,0,0,0.000448,0,0,0,0
0,1.11315,2489,0,0,37.483,16,8192,0,1,75,0,0,0,0.000448,0,0,0,0
0,1.23554,2761,0,0,46.671,16,8192,0,1,75,0,0,0,0.000448,0,0,0,0
0,1.11829,2497,0,0,45.405,16,8192,0,1,71,0,0,0,0.000448,0,0,0,0
0,1.2144,2713,0,0,41.202,16,8192,0,1,77,0,0,0,0.000448,0,0,0,0
0,1.26532,2825,0,0,36.176,16,8192,0,1,75,0,0,0,0.000448,0,0,0,0
0,1.19763,2675,0,0,40.33,16,8192,0,1,73,0,0,0,0.000448,0,0,0,0
0,1.11493,2490,0,0,42.172,16,8192,0,1,77,0,0,0,0.000448,0,0,0,0
0,1.2208,2726,0,0,44.713,16,8192,0,1,79,0,0,0,0.000448,0,0,0,0
0,1.18952,2658,0,0,37.559,16,8192,0,1,71,0,0,0,0.000448,0,0,0,0
0,1.19596,2670,0,0,41.648,16,8192,0,1,78,0,0,0,0.000448,0,0,0,0
0,1.22334,2732,0,0,39.776,16,8192,0,1,79,0,0,0,0.000448,0,0,0,0
0,1.18598,2648,0,0,39.984,16,8192,0,1,75,0,0,0,0.000448,0,0,0,0
0,1.1144,2491,0,0,41.416,16,8192,0,1,77,0,0,0,0.000448,0,0,0,0
0,1.18275,2641,0,0,50.849,16,8192,0,1,77,0,0,0,0.000448,0,0,0,0
0,1.14644,2561,0,0,47.904,16,8192,0,1,78,0,0,0,0.000448,0,0,0,0
0,1.18055,2639,0,0,39.775,16,8192,0,1,80,0,0,0,0.000448,0,0,0,0
0,1.2095,2701,0,0,36.461,16,8192,0,1,76,0,0,0,0.000448,0,0,0,0
0,1.25958,2820,0,0,48.432,16,8192,0,1,79,0,0,0,0.000448,0,0,0,0
0,1.13249,2529,0,0,53.286,16,8192,0,1,77,0,0,0,0.000448,0,0,0,0
0,1.17282,2619,0,0,43.864,16,8192,0,1,74,0,0,0,0.000448,0,0,0,0
0,1.17909,2634,0,0,38.035,16,8192,0,1,77,0,0,0,0.000448,0,0,0,0
0,1.16767,2607,0,0,51.195,16,8192,0,1,77,0,0,0,0.000448,0,0,0,0
0,1.13665,2538,0,0,42.252,16,8192,0,1,78,0,0,0,0.000448,0,0,0,0
0,1.21417,2713,0,0,42.818,16,8192,0,1,78,0,0,0,0.000448,0,0,0,0
0,1.17078,2614,0,0,43.664,16,8192,0,1,73,0,0,0,0.000448,0,0,0,0
0,1.19913,2679,0,0,45.621,16,8192,0,1,75,0,0,0,0.000448,0,0,0,0
0,1.22195,2728,0,0,41.681,16,8192,0,1,79,0,0,0,0.000448,0,0,0,0
0,1.21385,2710,0,0,41.563,16,8192,0,1,74,0,0,0,0.000448,0,0,0,0
0,1.14758,2563,0,0,44.072,16,8192,0,1,72,0,0,0,0.000448,0,0,0,0
0,1.17687,2629,0,0,41.863,16,8192,0,1,76,0,0,0,0.000448,0,0,0,0
0,1.22993,2746,0,0,44.977,16,8192,0,1,75,0,0,0,0.000448,0,0,0,0
0,1.21508,2713,0,0,45.145,16,8192,0,1,73,0,0,0,0.000448,0,0,0,0
0,1.18324,2642,0,0,42.6,16,8192,0,1,76,0,0,0,0.000448,0,0,0,0
0,1.14969,2569,0,0,55.077,16,8192,0,1,74,0,0,0,0.000448,0,0,0,0
0,1.18584,2648,0,0,41.588,16,8192,0,1,77,0,0,0,0.000448,0,0,0,0
0,1.20388,2688,0,0,45.983,16,8192,0,1,79,0,0,0,0.000448,0,0,0,0
0,1.14666,2561,0,0,47.644,16,8192,0,1,76,0,0,0,0.000448,0,0,0,0
0,1.15856,2589,0,0,44.647,16,8192,0,1,77,0,0,0,0.000448,0,0,0,0
0,1.19293,2666,0,0,47.472,16,8192,0,1,80,0,0,0,0.000448,0,0,0,0
0,1.1862,2651,0,0,37.961,16,8192,0,1,77,0,0,0,0.000448,0,0,0,0
0,1.24745,2785,0,0,42.925,16,8192,0,1,77,0,0,0,0.000448,0,0,0,0
0,1.14881,2568,0,0,47.93,16,8192,0,1,78,0,0,0,0.000448,0,0,0,0
0,1.15027,2570,0,0,40.909,16,8192,0,1,76,0,0,0,0.000448,0,0,0,0
0,1.13278,2531,0,0,43.194,16,8192,0,1,78,0,0,0,0.000448,0,0,0,0
0,1.19404,2666,0,0,39.645,16,8192,0,1,78,0,0,0,0.000448,0,0,0,0
0,1.1934,2667,0,0,80.481,16,8192,0,1,72,0,0,0,0.000448,0,0,0,0
0,1.2666,2830,0,0,49.437,16,8192,0,1,78,0,0,0,0.000448,0,0,0,0
0,1.18876,2659,0,0,54.025,16,8192,0,1,76,0,0,0,0.000448,0,0,0,0
0,1.15142,2571,0,1,43.312,16,8192,0,1,72,1,0,0,0.000448,0,1,0,1
0,1.19755,2674,0,0,52.006,16,8192,0,1,75,0,0,0,0.000448,0,1,0,1
0,1.22598,2738,0,0,40.406,16,8192,0,1,75,0,0,0,0.000448,0,1,0,1
0,1.22814,2742,0,0,55.905,16,8192,0,1,80,0,0,0,0.000448,0,1,0,1
0,1.14952,2567,0,0,40.426,16,8192,0,1,73,0,0,0,0.000448,0,1,0,1
0,1.19527,2671,0,0,46.557,16,8192,0,1,81,0,0,0,0.000448,0,1,0,1
0,1.05639,2361,0,0,45.758,16,8192,0,1,74,0,0,0,0.000448,0,1,0,1
0,1.13994,2545,0,0,45.512,16,8192,0,1,73,0,0,0,0.000448,0,1,0,1
0,1.14347,2555,0,0,49.255,16,8192,0,1,75,0,0,0,0.000448,0,1,0,1
0,1.19229,2664,0,0,45.35,16,8192,0,1,76,0,0,0,0.000448,0,1,0,1
0,1.14292,2553,0,0,48.42,16,8192,0,1,77,0,0,0,0.000448,0,1,0,1
0,1.19162,2661,0,0,52.53,16,8192,0,1,76,0,0,0,0.000448,0,1,0,1
0,1.25579,2804,0,0,44.792,16,8192,0,1,80,0,0,0,0.000448,0,1,0,1
0,1.17659,2627,0,0,38.654,16,8192,0,1,76,0,0,0,0.000448,0,1,0,1
0,1.20971,2701,0,0,52.032,16,8192,0,1,75,0,0,0,0.000448,0,1,0,1
0,1.17623,2630,0,0,38.493,16,8192,0,1,77,0,0,0,0.000448,0,1,0,1
0,1.20612,2695,0,0,48.096,16,8192,0,1,79,0,0,0,0.000448,0,1,0,1
0,1.14912,2569,0,0,39.694,16,8192,0,1,75,0,0,0,0.000448,0,1,0,1
0,1.14377,2554,0,0,53.434,16,8192,0,1,76,0,0,0,0.000448,0,1,0,1
0,1.22145,2729,0,0,44.217,16,8192,0,1,74,0,0,0,0.000448,0,1,0,1
0,1.2127,2709,0,0,43.069,16,8192,0,1,78,0,0,0,0.000448,0,1,0,1
0,1.22919,2745,0,0,37.25,16,8192,0,1,77,0,0,0,0.000448,0,1,0,1
0,1.19541,2669,0,0,44.164,16,8192,0,1,75,0,0,0,0.000448,0,1,0,1
0,1.23745,2763,0,0,49.65,16,8192,0,1,72,0,0,0,0.000448,0,1,0,1
0,1.14098,2551,0,0,51.664,16,8192,0,1,75,0,0,0,0.000448,0,1,0,1
0,1.13702,2539,0,0,41.029,16,8192,0,1,72,0,0,0,0.000448,0,1,0,1
