MSS,1500
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,2.56507,234,0,8,195.558,2,8192,0,0,73,8,0,0,0.011648,0,8,0,8
0,0.593852,51,0,1,190.369,2,8192,0,0,2,1,0,0,0.011648,0,9,0,9
0,2.10679,181,0,4,90.895,2,8192,0,0,52,4,0,0,0.011648,0,13,0,13
0,2.6527,228,0,10,118.255,2,8192,0,0,64,10,0,0,0.011648,0,23,0,23
0,2.81602,242,0,8,127.187,2,8192,0,0,56,8,0,0,0.011648,0,31,0,31
0,2.84054,244,0,7,106.212,2,8192,0,0,56,7,0,0,0.011648,0,38,0,38
0,2.72497,234,0,6,153.338,2,8192,0,0,58,6,0,0,0.011648,0,44,0,44
0,2.76927,238,0,7,139.781,2,8192,0,0,58,7,0,0,0.011648,0,51,0,51
0,1.8977,163,0,5,138.313,2,8192,0,0,34,5,0,0,0.011648,0,56,0,56
0,0.824921,71,0,0,73.948,2,8192,0,0,14,0,0,0,0.011648,0,56,0,56
0,2.87457,247,0,3,88.976,2,8192,0,0,96,3,0,0,0.011648,0,59,0,59
0,2.28268,196,0,5,89.319,2,8192,0,0,64,5,0,0,0.011648,0,64,0,64
0,2.96922,255,0,5,95.877,2,8192,0,0,94,5,0,0,0.011648,0,69,0,69
0,2.72485,234,0,8,105.705,2,8192,0,0,71,8,0,0,0.011648,0,77,0,77
0,2.51343,216,0,7,106.586,2,8192,0,0,74,7,0,0,0.011648,0,84,0,84
0,3.0386,261,0,6,107.932,2,8192,0,0,85,6,0,0,0.011648,0,90,0,90
0,2.88641,248,0,8,127.951,2,8192,0,0,63,8,0,0,0.011648,0,98,0,98
0,2.71138,233,0,7,128.616,2,8192,0,0,56,7,0,0,0.011648,0,105,0,105
