SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
1181,13.7458,2025,0,0,0,1700.8,2025,8189,0,0,669,0,303.791,4,2,4,0,0,1,3364198660
1149,13.3794,2035,0,0,0,1700.8,2035,8190,0,0,651,0,252.307,4,2,4,0,0,1,3349766572
1031,12.0049,2044,0,0,0,1700.8,2045,8190,0,0,584,0,267.252,4,2,4,0,0,1,3515201233
1203,14.0061,2055,0,0,0,1700.8,2055,8189,0,0,681,0,268.882,4,2,4,0,0,1,3339865311
1047,12.187,2064,0,0,0,1700.8,2064,8189,0,0,594,0,407.144,4,2,4,0,0,1,3434682044
1225,14.2628,2075,0,0,0,1700.8,2075,8188,0,0,694,0,272.936,4,2,4,0,0,1,3385279326
1116,12.9944,2085,0,0,0,1700.8,2085,8190,0,0,632,0,347.506,4,2,4,0,0,1,3407846007
1200,13.9716,2095,0,0,0,1700.8,2095,8189,0,0,680,0,269.08,4,2,4,0,0,1,3365918552
1174,13.6705,2105,0,0,0,1700.8,2105,8188,0,0,666,0,230.199,4,2,4,0,0,1,3423494280
1241,14.4455,2116,0,0,0,1700.8,2116,8189,0,0,703,0,347.949,4,2,4,0,0,1,3386994289
1101,12.8196,2125,0,0,0,1700.8,2125,8190,0,0,625,0,328.742,4,2,4,0,0,1,3331906704
1300,15.1376,2137,0,0,0,1700.8,2137,8189,0,0,736,0,356.289,4,2,4,0,0,1,3454008156
1110,12.9187,2146,0,0,0,1700.8,2146,8189,0,0,629,0,303.78,4,2,4,0,0,1,3380273009
1257,14.6347,2157,0,0,0,1700.8,2157,8189,0,0,711,0,283.244,4,2,4,0,0,1,3422852343
1060,12.3377,2165,0,0,0,1700.8,2165,8189,0,0,602,0,383.277,4,2,4,0,0,1,3389452007
1248,14.5313,2176,0,0,0,1700.8,2176,8189,0,0,707,0,261.964,4,2,4,0,0,1,3385180432
1020,11.8762,2184,0,0,0,1700.8,2184,8189,0,0,580,0,252.331,4,2,4,0,0,1,3403672133
1302,15.1602,2195,0,0,0,1700.8,2195,8188,0,0,738,0,267.578,4,2,4,0,0,1,3380535222
1073,12.4921,2204,0,0,0,1700.8,2204,8188,0,0,609,0,230.339,4,2,4,0,0,1,3392000013
1283,14.9336,2215,0,0,0,1700.8,2215,8186,0,0,727,0,239.203,4,2,4,0,0,1,3369440417
1093,12.7269,2223,0,0,0,1700.8,2223,8186,0,0,620,0,170.736,4,2,4,0,0,1,3420847589
1301,15.1483,2234,0,0,0,1700.8,2234,8189,0,0,737,0,208.534,4,2,4,0,0,1,3400209668
1188,13.8311,2244,0,0,0,1700.8,2244,8189,0,0,673,0,269.407,4,2,4,0,0,1,3390004275
1185,13.7963,2253,0,0,0,1700.8,2253,8189,0,0,672,0,276.931,4,2,4,0,0,1,3291136111
1120,13.038,2262,0,0,0,1700.8,2262,8189,0,0,635,0,266.739,4,2,4,0,0,1,3502507029
1242,14.4596,2272,0,0,0,1700.8,2272,8189,0,0,704,0,267.077,4,2,4,0,0,1,3343946015
1143,13.3068,2281,0,0,0,1700.8,2281,8189,0,0,648,0,319.842,4,2,4,0,0,1,3401884768
1267,14.7535,2291,0,0,0,1700.8,2291,8189,0,0,718,0,277.816,4,2,4,0,0,1,3440522007
1189,13.8452,2301,0,0,0,1700.8,2301,8189,0,0,675,0,268.708,4,2,4,0,0,1,3361817087
1288,14.9906,2311,0,0,0,1700.8,2311,8189,0,0,730,0,275.918,4,2,4,0,0,1,3416515388
1247,14.5198,2321,0,0,0,1700.8,2321,8189,0,0,707,0,210.305,4,2,4,0,0,1,3383177038
1286,14.9742,2330,0,0,0,1700.8,2331,8190,0,0,730,0,321.59,4,2,4,0,0,1,3417520339
1200,13.971,2340,0,0,0,1700.8,2340,8190,0,0,680,0,234.579,4,2,4,0,0,1,3316232665
1362,15.859,2351,0,0,0,1700.8,2351,8190,0,0,772,0,274.893,4,2,4,0,0,1,3459958955
1180,13.7346,2360,0,0,0,1700.8,2360,8189,0,0,669,0,199.891,4,2,4,0,0,1,3397805334
1290,15.0195,2369,0,0,0,1700.8,2369,8189,0,0,732,0,314.077,4,2,4,0,0,1,3394962482
1191,13.8679,2379,0,0,0,1700.8,2379,8188,0,0,675,0,133.754,4,2,4,0,0,1,3370178469
1275,14.8457,2388,0,0,0,1700.8,2388,8189,0,0,723,0,232.937,4,2,4,0,0,1,3375100159
1207,14.0537,2397,0,0,0,1700.8,2397,8190,0,0,685,0,254.951,4,2,4,0,0,1,3439229850
1241,14.4457,2407,0,0,0,1700.8,2407,8187,0,0,703,0,263.792,4,2,4,0,0,1,3355125920
1220,14.2045,2416,0,0,0,1700.8,2416,8187,0,0,692,0,295.591,4,2,4,0,0,1,3404127334
1237,14.4026,2425,0,0,0,1700.8,2425,8189,0,0,703,0,277.805,4,2,4,0,0,1,3403154632
1251,14.5668,2435,0,0,0,1700.8,2435,8189,0,0,709,0,296.325,4,2,4,0,0,1,3393594643
1290,15.0198,2444,0,0,0,1700.8,2444,8189,0,0,732,0,239.541,4,2,4,0,0,1,3379632130
1185,13.7959,2453,0,0,0,1700.8,2453,8189,0,0,672,0,207.09,4,2,4,0,0,1,3405940880
1255,14.6117,2462,0,0,0,1700.8,2462,8187,0,0,712,0,248.557,4,2,4,0,0,1,3360509397
1199,13.9609,2471,0,0,0,1700.8,2471,8189,0,0,680,0,313.18,4,2,4,0,0,1,3439879356
1312,15.2733,2481,0,0,0,1700.8,2481,8189,0,0,744,0,245.435,4,2,4,0,0,1,3393622502
1196,13.9238,2489,0,0,0,1700.8,2489,8189,0,0,679,0,212.844,4,2,4,0,0,1,3352247324
1326,15.4404,2499,0,0,0,1700.8,2499,8189,0,0,753,0,220.17,4,2,4,0,0,1,3446068811
1248,14.5307,2508,0,0,0,1700.8,2508,8189,0,0,708,0,279.971,4,2,4,0,0,1,3386187615
1359,15.8232,2518,0,0,0,1700.8,2518,8190,0,0,771,0,267.52,4,2,4,0,0,1,3398545665
1227,14.281,2527,0,0,0,1700.8,2527,8190,0,0,696,0,245.027,4,2,4,0,0,1,3393508052
1365,15.8942,2537,0,0,0,1700.8,2537,8189,0,0,774,0,311.316,4,2,4,0,0,1,3394708887
1208,14.0661,2545,0,0,0,1700.8,2545,8188,0,0,686,0,223.677,4,2,4,0,0,1,3359470297
1347,15.686,2555,0,0,0,1700.8,2555,8188,0,0,764,0,306.727,4,2,4,0,0,1,3423570359
1296,15.09,2564,0,0,0,1700.8,2564,8189,0,0,735,0,315.265,4,2,4,0,0,1,3376683239
1277,14.864,2573,0,0,0,1700.8,2573,8184,0,0,725,0,298.049,4,2,4,0,0,1,3388491124
1417,16.4976,2583,0,0,0,1700.8,2583,8188,0,0,804,0,309.604,4,2,4,0,0,1,3406912101
1353,15.7545,2592,0,0,0,1700.8,2592,8190,0,0,768,0,261.206,4,2,4,0,0,1,3398831982
403,4.69241,2595,0,3,0,1700.8,2595,8190,3,0,227,3,257.036,7,5,7,0,0,1,899917603
34,0.395599,2595,0,34,0,1700.8,2595,8190,34,0,0,26,257.036,41,31,41,0,0,1,0
2641,30.7405,2596,0,23,0,1709.07,2596,8189,23,0,47,10,536.472,64,41,64,0,0,1,9167364525
1647,19.1779,2607,0,0,0,1268.99,2607,8189,0,0,935,0,501.901,64,41,64,0,0,1,3520262518
1485,17.2906,2618,0,0,0,1268.99,2618,8189,0,0,844,0,365.118,64,41,64,0,0,1,3390012759
1713,19.9453,2630,0,0,0,1268.99,2630,8189,0,0,974,0,322.952,64,41,64,0,0,1,3396560082
1388,16.1622,2639,0,0,0,1268.99,2639,8189,0,0,788,0,250.141,64,41,64,0,0,1,3372225818
1531,17.8242,2650,0,0,0,1268.99,2650,8190,0,0,869,0,266.39,64,41,64,0,0,1,3357942085
1231,14.3331,2658,0,0,0,1268.99,2658,8190,0,0,699,0,330.687,64,41,64,0,0,1,3357829617
1517,17.664,2668,0,0,0,1268.99,2668,8190,0,0,861,0,304.351,64,41,64,0,0,1,3389284324
1424,16.5793,2678,0,0,0,1268.99,2678,8190,0,0,808,0,334.67,64,41,64,0,0,1,3486270132
1322,15.3929,2687,0,0,0,1268.99,2687,8187,0,0,751,0,320.6,64,41,64,0,0,1,3385061789
1628,18.949,2696,0,0,0,1268.99,2698,8184,0,0,925,0,406.783,64,41,64,0,0,1,3410394026
1427,16.5985,2708,0,0,0,1268.99,2708,8186,0,0,809,0,301.974,64,41,64,0,0,1,3378722486
1636,19.0309,2719,0,0,0,1268.99,2719,8190,0,0,929,0,309.278,64,41,64,0,0,1,3395900258
1382,16.0911,2728,0,0,0,1268.99,2728,8189,0,0,785,0,212.611,64,41,64,0,0,1,3376615777
1663,19.3648,2739,0,0,0,1268.99,2739,8189,0,0,944,0,236.769,64,41,64,0,0,1,3425774456
751,8.74018,2744,0,1,0,1268.99,2744,8190,1,0,426,1,288.276,65,42,65,0,0,1,2553168550
0,0,2744,0,0,0,1268.99,2744,8190,0,0,0,0,288.276,65,42,65,0,0,1,0
2753,32.0595,9,0,2744,0,1605.97,9,8190,2744,0,7,0,464.219,2809,42,2809,0,1,1,6421351362
0,0,9,0,0,0,1605.97,9,8190,0,0,0,0,464.219,2809,42,2809,0,1,1,0
14,0.162969,14,0,0,0,1681.17,14,8189,0,0,5,0,508.004,2809,42,2809,0,1,1,5680122927
22,0.256187,22,0,0,0,1528.43,22,8190,0,0,8,0,540.304,2809,42,2809,0,1,1,3362278502
35,0.407506,35,0,0,0,1260.2,35,8190,0,0,13,0,574.072,2809,42,2809,0,1,1,3926285295
50,0.582209,50,0,0,0,1130.95,50,8190,0,0,20,0,593.885,2809,42,2809,0,1,1,4237777131
65,0.756851,65,0,0,0,1130.36,65,8189,0,0,28,0,603.518,2809,42,2809,0,1,1,3677287359
81,0.943252,81,0,0,0,1090.95,81,8189,0,0,37,0,603.972,2809,42,2809,0,1,1,3962693855
95,1.10584,97,0,0,0,1084.2,97,8189,0,0,45,0,560.176,2809,42,2809,0,1,1,3146588820
111,1.2924,114,0,0,0,1089.62,114,8189,0,0,54,0,483.986,2809,42,2809,0,1,1,3445764836
70,0.81505,123,0,0,0,1115.14,123,8190,0,0,35,0,453.853,2809,42,2809,0,1,1,3691530981
69,0.803477,132,0,0,0,1127.63,132,8190,0,0,35,0,457.044,2809,42,2809,0,1,1,1887433725
149,1.7349,149,0,0,0,1124.63,149,8190,0,0,76,0,425.234,2809,42,2809,0,1,1,3999423098
167,1.94464,167,0,0,0,1136.2,167,8190,0,0,86,0,431.407,2809,42,2809,0,1,1,3929872521
182,2.11867,184,0,0,0,1112.58,184,8189,0,0,94,0,410.301,2809,42,2809,0,1,1,2765936724
201,2.33986,201,0,0,0,1169.83,201,8189,0,0,107,0,346.808,2809,42,2809,0,1,1,3857613915
