MSS,100
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,0.131856,334,0,0,29.496,2,8192,0,0,181,0,0,0,0.000448,0,0,0,0
0,0.276087,617,0,0,12.47,2,8192,0,0,316,0,0,0,0.000448,0,0,0,0
0,0.604238,1349,0,0,34.239,2,8192,0,0,681,0,0,0,0.000448,0,0,0,0
0,1.65729,3703,0,0,64.345,2,8192,0,0,1855,0,0,0,0.000448,0,0,0,0
0,1.63554,3653,0,0,70.916,2,8192,0,0,1827,0,0,0,0.000448,0,0,0,0
0,1.61489,3608,0,0,42.445,2,8192,0,0,1806,0,0,0,0.000448,0,0,0,0
0,1.71454,3828,0,0,45.232,2,8192,0,0,1916,0,0,0,0.000448,0,0,0,0
0,1.57459,3516,0,0,96.502,2,8192,0,0,1760,0,0,0,0.000448,0,0,0,0
0,1.68294,3764,0,0,45.874,2,8192,0,0,1884,0,0,0,0.000448,0,0,0,0
0,1.65902,3704,0,0,91.529,2,8192,0,0,1856,0,0,0,0.000448,0,0,0,0
0,1.61013,3595,0,0,76.859,2,8192,0,0,1802,0,0,0,0.000448,0,0,0,0
0,1.84621,4123,0,0,107.264,2,8192,0,0,2063,0,0,0,0.000448,0,0,0,0
0,1.5244,3407,0,0,90.073,2,8192,0,0,1706,0,0,0,0.000448,0,0,0,0
0,1.74832,3904,0,0,39.958,2,8192,0,0,1955,0,0,0,0.000448,0,0,0,0
0,1.67527,3745,0,0,55.262,2,8192,0,0,1876,0,0,0,0.000448,0,0,0,0
0,1.67438,3742,0,0,50.15,2,8192,0,0,1872,0,0,0,0.000448,0,0,0,0
0,1.73985,3886,0,0,132.344,2,8192,0,0,1945,0,0,0,0.000448,0,0,0,0
0,1.63363,3655,0,0,47.015,2,8192,0,0,1831,0,0,0,0.000448,0,0,0,0
0,1.73571,3877,0,0,56.073,2,8192,0,0,1940,0,0,0,0.000448,0,0,0,0
0,1.74232,3890,0,0,56.788,2,8192,0,0,1948,0,0,0,0.000448,0,0,0,0
0,1.59238,3558,0,0,108.743,2,8192,0,0,1783,0,0,0,0.000448,0,0,0,0
