MSS,1500
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,1.77106,168,0,0,71.273,2,8192,0,0,92,0,0,0,0.011648,0,0,0,0
0,4.79736,412,0,0,39.24,2,8192,0,0,214,0,0,0,0.011648,0,0,0,0
0,5.84509,502,0,0,60.995,2,8192,0,0,257,0,0,0,0.011648,0,0,0,0
0,5.75202,494,0,2,64.511,2,8192,0,0,211,2,0,0,0.011648,0,2,0,2
0,7.02686,604,0,2,97.978,2,8192,0,0,254,2,0,0,0.011648,0,4,0,4
0,7.77644,668,0,9,103.027,2,8192,0,0,78,9,0,0,0.011648,0,13,0,13
0,7.68157,660,0,29,78.287,2,8192,0,0,99,28,0,0,0.011648,0,41,0,42
0,7.21446,620,0,15,132.214,2,8192,0,0,53,15,0,0,0.011648,0,56,0,57
0,0.116426,10,0,0,132.214,2,8192,0,0,1,0,0,0,0.011648,0,56,0,57
0,5.50634,473,0,3,95.185,2,8192,0,0,142,3,0,0,0.011648,0,59,0,60
0,7.55408,649,0,5,125.604,2,8192,0,0,174,5,0,0,0.011648,0,64,0,65
0,8.09854,696,0,6,92.838,2,8192,0,0,156,6,0,0,0.011648,0,70,0,71
0,7.87064,676,0,15,111.688,2,8192,0,0,104,15,0,0,0.011648,0,85,0,86
0,2.87582,247,0,17,117.029,2,8192,0,0,4,17,0,0,0.011648,0,102,0,103
0,2.76951,238,0,2,81.65,2,8192,0,0,70,2,0,0,0.011648,0,104,0,105
0,6.57343,565,0,7,176.404,2,8192,0,0,172,7,0,0,0.011648,0,111,0,112
0,3.50354,301,0,17,129.674,2,8192,0,0,16,17,0,0,0.011648,0,128,0,129
0,1.29242,111,0,1,39.248,2,8192,0,0,28,1,0,0,0.011648,0,129,0,130
0,7.66303,658,0,3,95.12,2,8192,0,0,216,3,0,0,0.011648,0,132,0,133
0,7.64894,657,0,4,170.601,2,8192,0,0,227,4,0,0,0.011648,0,136,0,137
0,6.5898,566,0,22,110.917,2,8192,0,0,41,21,0,0,0.011648,0,157,0,159
0,0.861679,74,0,1,104.858,2,8192,0,0,0,1,0,0,0.011648,0,158,0,160
0,4.09962,352,0,1,73.83,2,8192,0,0,106,1,0,0,0.011648,0,159,0,161
0,7.5702,650,0,4,96.812,2,8192,0,0,205,4,0,0,0.011648,0,163,0,165
0,7.05278,606,0,15,91.616,2,8192,0,0,54,15,0,0,0.011648,0,178,0,180
0,8.65306,743,0,5,150.945,2,8192,0,0,190,5,0,0,0.011648,0,183,0,185
0,6.81036,585,0,6,338.361,2,8192,0,0,129,6,0,0,0.011648,0,189,0,191
0,1.49008,128,0,2,298.226,2,8192,0,0,1,2,0,0,0.011648,0,191,0,193
0,4.23731,364,0,0,106.546,2,8192,0,0,155,0,0,0,0.011648,0,191,0,193
0,7.2704,625,0,1,140.797,2,8192,0,0,248,1,0,0,0.011648,0,192,0,194
0,6.74258,579,0,14,152.819,2,8192,0,0,90,14,0,0,0.011648,0,206,0,208
0,2.87497,247,0,17,131.308,2,8192,0,0,5,17,0,0,0.011648,0,223,0,225
0,2.21201,190,0,0,101.238,2,8192,0,0,14,0,0,0,0.011648,0,223,0,225
0,6.47447,556,0,6,126.534,2,8192,0,0,158,6,0,0,0.011648,0,229,0,231
0,7.65004,657,0,8,158.833,2,8192,0,0,167,8,0,0,0.011648,0,237,0,239
0,7.13936,614,0,10,114.871,2,8192,0,0,73,10,0,0,0.011648,0,247,0,249
0,6.78176,583,0,11,129.353,2,8192,0,0,88,11,0,0,0.011648,0,258,0,260
0,6.21737,534,0,29,112.071,2,8192,0,0,38,29,0,0,0.011648,0,287,0,289
0,0.896546,77,0,0,112.071,2,8192,0,0,1,0,0,0,0.011648,0,287,0,289
0,6.31764,543,0,3,124.508,2,8192,0,0,180,3,0,0,0.011648,0,290,0,292
